CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
110 462  2,ET7,110,462,1301,1966,799,41,6,1,0,3,3,12,22,1,1,1,1,0,0,0,33,6,0,5,0,,1,1,5,241751,0
110 462  5,ET7,110,462,1301,1988,1067,19,1,1,0,2,11,12,22,1,1,1,1,0,0,0,33,6,0,3,0,,0,1,5,241751,1
110 462  6,ET7,110,462,1301,1990,1085,18,1,1,0,2,10,12,22,1,1,1,1,0,0,0,33,6,0,3,0,,0,0,5,241751,0
110 472  1,ET7,110,472,1301,1981,978,26,3,1,0,1,6,12,11,1,1,1,0,0,0,0,31,4,2,1,1,,1,0,5,187957,1
112   1  1,ET7,112,1,1304,1974,890,34,4,1,0,0,,12,21,1,1,1,0,0,0,0,31,8,0,0,0,,1,0,5,98867,0
112  21  2,ET7,112,21,1304,1969,829,39,5,1,0,2,12,12,12,1,1,1,1,0,0,0,31,5,1,4,1,,1,0,5,276940,1
112  21  3,ET7,112,21,1304,1992,1108,16,1,1,0,2,9,12,12,1,1,1,1,0,0,0,31,5,1,3,1,,0,1,5,276940,1
112  34  2,ET7,112,34,1304,1960,722,48,7,1,0,0,,12,21,1,1,1,0,0,0,0,31,11,0,0,0,,0,0,5,109632,1
112  34  4,ET7,112,34,1304,1985,1027,23,2,1,0,2,12,12,21,1,1,1,0,0,0,0,31,11,0,4,0,,1,1,5,109632,1
112  34  6,ET7,112,34,1304,1991,1104,16,1,1,0,1,6,12,21,1,1,1,0,0,0,0,31,11,0,1,0,,0,0,5,109632,0
112  49  2,ET7,112,49,1304,1967,815,40,6,1,0,1,8,12,23,1,1,1,0,0,0,0,31,5,0,2,0,,1,0,5,180812,1
112  51  3,ET7,112,51,1304,1975,909,32,4,1,0,3,3,12,14,1,1,1,1,0,0,1,31,9,0,5,1,,1,1,5,260236,1
112  51  4,ET7,112,51,1304,1977,934,30,4,1,0,3,2,12,14,1,1,1,1,0,0,1,31,9,0,5,1,,1,0,5,260236,0
112  51  8,ET7,112,51,1304,1989,1070,19,1,1,0,1,6,12,14,1,1,1,1,0,0,1,31,9,0,1,1,,0,0,5,260236,1
112  51  9,ET7,112,51,1304,1980,962,28,3,1,0,0,,12,14,1,1,1,1,0,0,1,31,9,0,0,1,,0,0,5,260236,0
112  53  3,ET7,112,53,1304,1977,933,30,4,1,0,3,3,12,22,1,1,1,0,0,0,0,31,5,0,5,0,,1,1,5,142268,0
112  60  3,ET7,112,60,1304,1987,1045,21,2,1,0,3,2,13,23,1,1,1,1,0,0,0,31,3,0,5,0,,1,1,5,181734,1
112  91  2,ET7,112,91,1304,1978,942,30,4,1,0,2,9,12,21,1,0,1,1,0,0,0,31,3,0,3,0,,1,0,5,171494,1
112 103  2,ET7,112,103,1304,1966,800,42,6,1,0,3,3,12,11,1,1,1,1,0,0,0,31,6,0,5,1,,1,1,5,251539,1
112 103  3,ET7,112,103,1304,1973,883,35,5,1,0,2,12,12,11,1,1,1,1,0,0,0,31,6,0,4,1,,0,0,5,251539,1
112 103  6,ET7,112,103,1304,1990,1083,18,1,1,0,2,0,12,11,1,1,1,1,0,0,0,31,6,0,3,1,,1,0,5,251539,0
112 156  1,ET7,112,156,1304,1983,1003,25,3,1,0,3,4,12,11,1,1,1,1,0,0,0,31,1,0,5,0,,1,1,5,233752,1
112 164  2,ET7,112,164,1304,1965,786,43,6,1,0,2,12,12,23,1,1,1,0,0,0,0,31,3,0,4,0,,1,0,5,159818,1
112 172  2,ET7,112,172,1304,1983,1005,24,2,1,0,3,0,12,22,1,0,1,0,0,0,0,31,4,1,5,0,,1,1,5,141735,1
112 237  2,ET7,112,237,1304,1962,746,46,7,1,0,2,12,12,22,1,0,1,1,0,0,0,31,7,1,4,1,,1,0,5,235329,0
112 237  3,ET7,112,237,1304,1967,812,41,6,1,0,3,3,12,22,1,0,1,1,0,0,0,31,7,1,5,1,,1,1,5,235329,1
112 237  4,ET7,112,237,1304,1988,1061,20,2,1,0,3,0,12,22,1,0,1,1,0,0,0,31,7,1,5,1,,1,1,5,235329,1
112 237  6,ET7,112,237,1304,1990,1085,18,1,1,0,1,2,12,22,1,0,1,1,0,0,0,31,7,1,1,1,,1,0,5,235329,0
112 237  7,ET7,112,237,1304,1991,1100,17,1,1,0,2,0,12,22,1,0,1,1,0,0,0,31,7,1,3,1,,1,0,5,235329,1
112 242  3,ET7,112,242,1304,1975,908,33,4,1,0,2,10,12,21,1,1,1,1,0,0,0,31,4,1,3,1,,1,1,5,205753,0
112 266  2,ET7,112,266,1304,1976,919,32,4,1,0,3,3,12,11,1,1,1,1,0,0,0,31,2,0,5,1,,1,1,5,253500,0
112 285  2,ET7,112,285,1304,1975,909,32,4,1,0,3,3,12,23,1,1,1,1,0,0,0,31,4,1,5,0,,1,0,5,192738,1
112 332  1,ET7,112,332,1304,1983,1007,24,2,1,0,3,3,12,22,1,1,1,0,0,0,0,31,3,0,5,0,,1,1,5,147243,1
112 332  2,ET7,112,332,1304,1983,999,25,3,1,0,3,3,12,22,1,1,1,0,0,0,0,31,3,0,5,0,,1,0,5,147243,1
112 403  3,ET7,112,403,1304,1989,1072,19,1,1,0,2,10,12,23,1,0,1,0,0,0,0,31,3,0,3,0,,1,0,5,120092,1
112 409  2,ET7,112,409,1304,1966,794,42,6,1,0,1,4,12,31,1,1,1,0,0,0,0,31,4,0,1,0,,1,0,5,95709,1
112 409  4,ET7,112,409,1304,1988,1066,19,1,1,0,2,10,12,31,1,1,1,0,0,0,0,31,4,0,3,0,,0,0,5,95709,1
112 416  2,ET7,112,416,1304,1980,965,28,3,1,0,3,3,12,22,1,1,1,1,0,0,1,31,6,2,5,0,,1,1,5,208875,1
112 416  5,ET7,112,416,1304,1990,1090,17,1,1,0,1,6,12,22,1,1,1,1,0,0,1,31,6,2,1,0,,0,0,5,208875,1
112 416  6,ET7,112,416,1304,1992,1105,16,1,1,0,1,3,12,22,1,1,1,1,0,0,1,31,6,2,1,0,,0,0,5,208875,1
112 442  2,ET7,112,442,1304,1965,787,43,6,1,0,2,12,12,12,1,1,1,1,0,0,1,31,5,0,4,1,,1,0,5,284312,0
112 442  5,ET7,112,442,1304,1991,1096,17,1,1,0,2,0,12,12,1,1,1,1,0,0,1,31,5,0,3,1,,0,0,5,284312,0
112 459  2,ET7,112,459,1304,1974,898,33,4,1,0,3,4,12,11,1,1,1,1,1,0,1,31,6,2,5,0,,1,0,5,283926,1
112 459  6,ET7,112,459,1304,1986,1033,22,2,1,0,1,6,12,11,1,1,1,1,1,0,1,31,6,2,1,0,,0,0,5,283926,0
112 461  1,ET7,112,461,1304,1975,904,33,4,1,0,2,12,12,23,1,1,1,1,0,0,0,31,4,0,4,0,,1,1,5,186474,1
144  22  2,ET7,144,22,1301,1978,943,29,3,1,0,1,7,14,96,1,1,1,0,0,0,0,31,6,0,1,1,,0,0,5,78058,0
144  22  3,ET7,144,22,1301,1982,993,25,3,1,0,1,7,14,96,1,1,1,0,0,0,0,31,6,0,1,1,,1,1,5,78058,0
144  22  4,ET7,144,22,1301,1975,909,32,4,1,0,0,,14,96,1,1,1,0,0,0,0,31,6,0,0,1,,0,0,5,78058,1
144  32  2,ET7,144,32,1301,1960,722,48,7,1,0,1,6,12,31,1,1,1,0,0,0,0,31,7,0,1,0,,0,0,5,126146,1
144  32  3,ET7,144,32,1301,1991,1094,17,1,1,0,2,10,12,31,1,1,1,0,0,0,0,31,7,0,3,0,,0,1,5,126146,1
144  32  7,ET7,144,32,1301,1988,1068,19,1,1,0,1,8,12,31,1,1,1,0,0,0,0,31,7,0,2,0,,0,0,5,126146,0
144  42  4,ET7,144,42,1301,1985,1021,23,2,1,0,2,0,97,97,7,7,7,7,7,7,7,97,6,0,3,7,,0,0,5,204511,0
144  42  6,ET7,144,42,1301,1983,998,25,3,1,0,1,4,12,22,1,1,1,0,0,0,0,31,6,0,1,1,,0,0,5,204511,1
144  74  6,ET7,144,74,1301,1990,1085,18,1,1,0,3,1,12,22,1,1,1,1,0,0,0,31,6,0,5,1,,1,1,5,193505,0
144  98  2,ET7,144,98,1301,1968,818,40,6,1,0,1,6,12,22,1,1,1,1,0,0,0,31,4,0,1,1,,0,0,5,257693,0
144  98  4,ET7,144,98,1301,1982,990,25,3,1,0,3,3,97,97,7,7,7,7,7,7,7,97,4,0,5,7,,0,0,5,257693,1
144 126  1,ET7,144,126,1301,1975,904,33,4,1,0,1,5,12,22,1,1,1,0,0,0,0,31,4,1,1,1,,1,0,5,173668,1
144 126  2,ET7,144,126,1301,1991,1101,16,1,1,0,2,0,12,22,1,1,1,0,0,0,0,31,4,1,3,1,,0,1,5,173668,1
144 187  2,ET7,144,187,1301,1964,772,44,6,1,0,2,10,11,31,1,1,1,0,0,0,0,31,5,0,3,0,,0,0,5,159815,1
144 187  3,ET7,144,187,1301,1969,830,39,5,1,0,2,10,11,31,1,1,1,0,0,0,0,31,5,0,3,0,,0,1,5,159815,1
144 192  3,ET7,144,192,1301,1991,1094,17,1,1,0,2,10,12,22,1,1,1,1,0,0,1,31,4,0,3,1,,0,1,5,253590,1
144 244  1,ET7,144,244,1301,1975,906,32,4,1,0,0,,12,22,1,0,0,0,0,0,0,31,4,0,0,0,,1,0,5,66664,1
144 244  2,ET7,144,244,1301,1977,926,31,4,1,0,0,,12,22,1,0,0,0,0,0,0,31,4,0,0,0,,0,0,5,66664,0
144 263  1,ET7,144,263,1301,1961,740,46,7,1,0,1,8,12,15,1,1,1,0,0,0,0,31,4,0,2,1,,0,0,5,199699,1
144 284  2,ET7,144,284,1301,1979,953,29,3,1,0,2,10,12,23,1,1,1,1,0,0,0,31,6,2,3,1,,1,2,5,187815,1
144 284  6,ET7,144,284,1301,1989,1071,19,1,1,0,3,0,12,23,1,1,1,1,0,0,0,31,6,2,5,1,,1,1,5,187815,1
144 295  2,ET7,144,295,1301,1964,771,44,6,1,0,3,3,11,22,1,1,1,1,0,0,0,21,6,0,5,0,,1,0,5,193820,0
144 295  3,ET7,144,295,1301,1986,1034,22,2,1,0,3,3,11,22,1,1,1,1,0,0,0,21,6,0,5,0,,0,1,5,193820,0
144 295  5,ET7,144,295,1301,1991,1094,17,1,1,0,1,7,11,22,1,1,1,1,0,0,0,21,6,0,1,0,,0,0,5,193820,1
144 295  6,ET7,144,295,1301,1992,1107,16,1,1,0,1,7,11,22,1,1,1,1,0,0,0,21,6,0,1,0,,0,0,5,193820,0
144 296  2,ET7,144,296,1301,1970,842,38,5,1,0,1,8,12,22,1,1,1,0,0,0,0,32,7,2,2,1,,0,0,5,185250,1
144 296  4,ET7,144,296,1301,1990,1088,17,1,1,0,3,0,12,22,1,1,1,0,0,0,0,32,7,2,5,1,,1,1,5,185250,0
144 351  1,ET7,144,351,1301,1967,805,41,6,1,0,2,12,12,22,1,1,1,0,0,0,0,31,2,0,4,1,,1,0,5,185731,0
144 351  2,ET7,144,351,1301,1987,1049,21,2,1,0,3,1,12,22,1,1,1,0,0,0,0,31,2,0,5,1,,0,1,5,185731,1
144 360  2,ET7,144,360,1301,1963,759,45,7,1,0,0,,11,13,1,1,1,0,0,0,0,21,7,1,0,0,,0,0,5,163108,1
144 360  3,ET7,144,360,1301,1983,998,25,3,1,0,2,10,11,13,1,1,1,0,0,0,0,21,7,1,3,0,,0,1,5,163108,1
144 360  4,ET7,144,360,1301,1985,1023,23,2,1,0,3,3,11,13,1,1,1,0,0,0,0,21,7,1,5,0,,1,1,5,163108,0
144 368  3,ET7,144,368,1301,1985,1029,22,2,1,0,3,4,13,31,1,1,1,0,0,0,0,31,3,0,5,0,,1,1,5,122709,0
144 384  2,ET7,144,384,1301,1977,931,30,4,1,0,0,,12,23,1,0,1,0,0,0,0,31,3,1,0,0,,1,0,5,89729,1
144 430  3,ET7,144,430,1301,1965,783,43,6,1,0,2,12,12,22,1,1,1,1,0,0,0,31,7,0,4,1,,1,0,5,202044,1
144 430  7,ET7,144,430,1301,1983,997,25,3,1,0,1,0,12,22,1,1,1,1,0,0,0,31,7,0,1,1,,0,0,5,202044,1
144 477  2,ET7,144,477,1301,1980,961,28,3,1,0,3,3,11,12,1,1,1,1,0,0,0,31,6,2,5,0,,1,1,5,216839,1
144 477  5,ET7,144,477,1301,1985,1023,23,2,1,0,3,1,11,12,1,1,1,1,0,0,0,31,6,2,5,0,,1,1,5,216839,1
144 477  6,ET7,144,477,1301,1987,1054,20,2,1,0,2,0,11,12,1,1,1,1,0,0,0,31,6,2,3,0,,0,0,5,216839,1
144 483  3,ET7,144,483,1301,1971,854,37,5,1,0,1,5,12,22,1,1,1,1,0,0,0,31,8,0,1,0,,1,0,5,229883,1
144 483  4,ET7,144,483,1301,1977,926,31,4,1,0,1,5,12,22,1,1,1,1,0,0,0,31,8,0,1,0,,1,0,5,229883,0
145   7  2,ET7,145,7,1301,1983,1004,24,2,1,0,3,2,12,22,1,1,1,1,0,0,0,31,2,0,5,0,,1,1,5,194976,1
145  16  3,ET7,145,16,1301,1978,939,30,4,1,0,2,12,97,97,7,7,7,7,7,7,7,97,6,0,4,7,,1,0,5,196237,0
145  16  5,ET7,145,16,1301,1991,1097,17,1,1,0,2,11,12,22,1,0,1,1,0,0,0,31,6,0,3,0,,0,1,5,196237,1
145  16  6,ET7,145,16,1301,1991,1104,16,1,1,0,2,10,12,22,1,0,1,1,0,0,0,31,6,0,3,0,,0,1,5,196237,1
145  34  2,ET7,145,34,1301,1970,844,38,5,1,0,1,7,12,22,1,0,1,1,0,0,0,31,9,0,1,0,,1,0,5,176143,0
145  34  3,ET7,145,34,1301,1989,1074,18,1,1,0,2,12,12,22,1,0,1,1,0,0,0,31,9,0,4,0,,0,1,5,176143,1
145  34  8,ET7,145,34,1301,1984,1013,24,2,1,0,0,,97,97,7,7,7,7,7,7,7,97,9,0,0,7,,0,0,5,176143,0
145  58  2,ET7,145,58,1301,1972,876,35,5,1,0,2,12,12,22,1,1,1,1,0,0,0,31,2,0,4,0,,0,0,5,189906,1
145  85  2,ET7,145,85,1301,1966,803,41,6,1,0,1,7,12,22,1,0,1,1,0,0,1,23,8,2,1,0,,0,0,5,194159,0
145  85  4,ET7,145,85,1301,1988,1061,20,2,1,0,3,0,97,97,7,7,7,7,7,7,7,97,8,2,5,7,,1,1,5,194159,0
145  85  5,ET7,145,85,1301,1991,1099,16,1,1,0,2,9,12,22,1,0,1,1,0,0,1,23,8,2,3,0,,0,1,5,194159,1
145 117  1,ET7,145,117,1301,1980,972,27,3,1,0,2,10,12,22,1,0,0,0,0,0,0,31,2,0,3,0,,1,0,5,89218,1
145 117  2,ET7,145,117,1301,1983,1002,24,2,1,0,3,3,12,22,1,0,0,0,0,0,0,31,2,0,5,0,,1,0,5,89218,0
145 124  1,ET7,145,124,1301,1977,933,30,4,1,0,2,11,71,22,1,1,1,1,0,0,0,31,4,2,3,0,,1,1,5,210550,0
145 124  4,ET7,145,124,1301,1989,1073,19,1,1,0,1,5,71,22,1,1,1,1,0,0,0,31,4,2,1,0,,0,0,5,210550,0
145 166  6,ET7,145,166,1301,1979,956,28,3,1,0,3,3,12,22,1,1,1,0,0,0,0,31,8,1,5,0,,1,1,5,181047,1
145 166  7,ET7,145,166,1301,1977,926,31,4,1,0,3,2,12,22,1,1,1,0,0,0,0,31,8,1,5,0,,1,0,5,181047,1
145 171  2,ET7,145,171,1301,1965,787,42,6,1,0,2,10,12,22,1,1,1,1,0,0,0,31,6,0,3,1,,0,0,5,203206,0
145 171  4,ET7,145,171,1301,1986,1043,21,2,1,0,3,2,12,22,1,1,1,1,0,0,0,31,6,0,5,1,,1,1,5,203206,0
145 171  6,ET7,145,171,1301,1987,1053,20,2,1,0,3,2,12,22,1,1,1,1,0,0,0,31,6,0,5,1,,1,1,5,203206,0
145 182  4,ET7,145,182,1301,1986,1033,22,2,1,0,1,2,12,22,1,1,1,0,0,0,0,31,4,0,1,0,,0,0,5,195228,0
145 244  2,ET7,145,244,1301,1964,779,43,6,1,0,3,4,12,21,1,1,1,1,0,0,1,31,5,0,5,1,,1,0,5,280414,1
145 303  2,ET7,145,303,1301,1977,929,31,4,1,0,2,10,12,21,1,1,1,0,0,0,0,31,3,1,3,0,,1,0,5,146886,1
145 306  1,ET7,145,306,1301,1986,1039,21,2,1,0,1,7,12,22,1,0,0,0,0,0,0,31,1,0,1,0,,0,0,5,112059,1
145 390  6,ET7,145,390,1301,1983,1005,24,2,1,0,2,9,12,22,1,0,1,1,0,0,0,31,11,2,3,1,,0,0,5,202469,0
145 392  2,ET7,145,392,1301,1963,759,45,7,1,0,1,6,12,12,1,0,1,1,0,0,0,31,6,0,1,1,,0,0,5,269276,0
145 392  5,ET7,145,392,1301,1990,1081,18,1,1,0,2,9,12,12,1,0,1,1,0,0,0,31,6,0,3,1,,0,0,5,269276,0
145 432  2,ET7,145,432,1301,1971,854,37,5,1,0,3,3,12,12,1,1,1,1,0,0,1,31,5,2,5,1,,1,1,5,247794,1
145 472  2,ET7,145,472,1301,1978,941,30,4,1,0,3,4,12,22,1,1,1,0,0,0,0,31,2,0,5,0,,1,0,5,158155,1
145 476  1,ET7,145,476,1301,1983,1004,24,2,1,0,3,3,12,22,1,1,1,0,0,0,0,31,1,0,5,0,,1,0,5,167632,0
153  12  2,ET7,153,12,1303,1959,715,49,7,1,0,1,8,12,23,1,0,1,1,0,0,0,31,9,0,2,1,,1,0,5,198876,1
153  12  3,ET7,153,12,1303,1982,987,26,3,1,0,3,3,12,23,1,0,1,1,0,0,0,31,9,0,5,1,,1,1,5,198876,1
153  12  5,ET7,153,12,1303,1988,1068,19,1,1,0,3,2,12,23,1,0,1,1,0,0,0,31,9,0,5,1,,0,1,5,198876,1
153  12  7,ET7,153,12,1303,1977,934,30,4,1,0,3,3,12,23,1,0,1,1,0,0,0,31,9,0,5,1,,1,0,5,198876,1
153  38  1,ET7,153,38,1303,1958,705,49,7,1,0,2,12,12,11,1,1,1,1,0,0,0,31,1,0,4,1,,1,0,5,206069,1
153  46  4,ET7,153,46,1303,1983,999,25,3,1,0,3,4,13,21,1,1,1,0,0,0,0,31,5,0,5,0,,1,1,5,152656,0
153  60  2,ET7,153,60,1303,1984,1011,24,2,1,0,0,,12,22,1,0,1,0,0,0,0,31,3,1,0,0,,0,0,5,169682,1
153  69  2,ET7,153,69,1303,1984,1014,24,2,1,0,3,2,12,22,1,1,1,0,0,0,0,31,4,1,5,0,,0,1,5,151807,1
153  71  3,ET7,153,71,1303,1974,899,33,4,1,0,3,3,12,12,1,1,1,1,0,0,1,31,8,0,5,1,,1,1,5,286247,0
153  71  5,ET7,153,71,1303,1978,945,29,3,1,0,3,3,12,12,1,1,1,1,0,0,1,31,8,0,5,1,,1,1,5,286247,1
153  71  8,ET7,153,71,1304,1984,1019,23,2,1,0,3,3,12,12,1,1,1,1,0,0,1,31,8,0,5,1,,1,1,5,286247,1
153  73  3,ET7,153,73,1303,1991,1100,16,1,1,0,2,10,12,11,1,1,1,1,0,0,0,21,4,0,3,1,,1,1,5,229418,1
153  73  4,ET7,153,73,1303,1987,1045,21,2,1,0,2,12,12,11,1,1,1,1,0,0,0,21,4,0,4,1,,1,1,5,229418,1
153 116  1,ET7,153,116,1303,1978,940,30,4,1,0,2,12,12,23,1,0,1,0,0,0,0,31,1,0,4,0,,1,0,5,118409,1
153 160  1,ET7,153,160,1303,1972,876,35,5,1,0,2,12,12,31,1,1,1,1,0,0,0,31,1,0,4,1,,1,1,5,187886,1
153 211  2,ET7,153,211,1303,1960,723,48,7,1,0,1,6,12,22,1,1,1,1,1,0,0,31,5,0,1,0,,1,0,5,220021,1
153 221  2,ET7,153,221,1303,1975,905,33,4,1,0,2,10,12,12,1,1,1,1,0,0,0,31,4,1,3,0,,1,0,5,206297,1
153 223  3,ET7,153,223,1303,1979,958,28,3,1,0,2,9,12,22,1,1,1,1,0,0,0,31,4,1,3,1,,1,0,5,210248,1
153 228  4,ET7,153,228,1303,1989,1070,19,1,1,0,1,6,12,12,1,1,1,1,0,0,0,31,6,1,1,1,,0,0,5,243287,0
153 228  5,ET7,153,228,1303,1991,1103,16,1,1,0,1,5,12,12,1,1,1,1,0,0,0,31,6,1,1,1,,0,0,5,243287,0
153 253  1,ET7,153,253,1303,1963,757,45,7,1,0,1,8,12,23,1,0,1,1,0,0,0,31,3,0,2,1,,1,0,5,190705,0
153 266  2,ET7,153,266,1303,1971,860,36,5,1,0,1,6,12,31,1,1,1,1,0,0,0,31,3,1,1,0,,1,0,5,174740,1
153 272  1,ET7,153,272,1303,1968,825,39,5,1,0,1,5,12,23,1,1,0,0,0,0,0,31,2,0,1,0,,1,0,5,106948,0
153 272  2,ET7,153,272,1303,1980,969,27,3,1,0,1,0,12,23,1,1,0,0,0,0,0,31,2,0,1,0,,1,0,5,106948,0
153 292  6,ET7,153,292,1303,1990,1089,17,1,1,0,1,7,12,23,1,1,1,1,0,0,0,31,6,0,1,1,,0,0,5,215508,0
153 377  1,ET7,153,377,1303,1971,856,37,5,1,0,2,12,12,22,1,0,1,1,0,0,0,31,6,2,4,0,,0,0,5,171571,1
153 377  2,ET7,153,377,1303,1989,1080,18,1,1,0,3,0,12,22,1,0,1,1,0,0,0,31,6,2,5,0,,1,1,5,171571,1
153 405  5,ET7,153,405,1303,1989,1074,19,1,1,0,1,5,12,22,1,0,1,1,0,0,0,31,6,0,1,1,,0,0,5,236166,1
153 410  2,ET7,153,410,1303,1985,1021,23,2,1,0,1,6,12,12,1,1,1,0,0,0,0,21,2,0,1,0,,1,0,5,120729,0
153 417  4,ET7,153,417,1303,1981,975,27,3,1,0,1,8,12,22,1,1,1,0,0,0,0,31,4,0,2,1,,1,0,5,180929,0
155   1  4,ET7,155,1,1303,1977,927,31,4,1,0,1,2,12,12,1,0,1,1,1,0,1,31,4,0,1,1,,0,0,5,305383,1
155  34  1,ET7,155,34,1303,1977,930,31,4,1,0,3,2,12,12,1,1,1,1,0,0,0,31,3,2,5,0,,1,0,5,223668,1
155  48  1,ET7,155,48,1303,1985,1023,23,2,1,0,3,5,12,12,1,1,1,0,0,0,0,31,2,0,5,0,,1,1,5,190049,0
155  80  1,ET7,155,80,1303,1976,919,32,4,1,0,3,4,12,11,1,0,1,0,0,0,1,31,2,0,5,0,,1,1,5,220235,1
155  93  2,ET7,155,93,1303,1977,931,31,4,1,0,3,0,12,22,1,1,1,1,0,0,0,31,5,1,5,0,,1,0,5,175528,1
155 104  1,ET7,155,104,1303,1979,952,29,3,1,0,1,7,13,23,1,0,0,0,0,0,0,31,1,0,1,0,,1,0,5,83892,1
155 132  2,ET7,155,132,1303,1986,1034,22,2,1,0,2,0,13,22,1,1,1,0,0,0,0,31,2,0,3,0,,0,0,5,120679,0
155 135  2,ET7,155,135,1303,1980,962,28,3,1,0,3,3,12,22,1,1,1,1,0,1,0,31,4,1,5,0,,1,1,5,229518,0
155 135  4,ET7,155,135,1303,1992,1106,16,1,1,0,1,5,12,22,1,1,1,1,0,1,0,31,4,1,1,0,,0,0,5,229518,0
155 141  1,ET7,155,141,1303,1988,1063,20,2,1,0,2,10,13,23,1,0,0,0,0,0,0,21,1,0,3,0,,1,0,5,43473,0
155 183  2,ET7,155,183,1303,1972,873,35,5,1,0,2,0,12,22,1,1,0,0,0,0,0,31,3,1,3,0,,1,0,5,139000,1
155 190  1,ET7,155,190,1303,1981,975,27,3,1,0,1,6,12,12,1,0,1,0,0,0,0,31,2,0,1,0,,1,0,5,107320,1
155 190  2,ET7,155,190,1303,1982,990,26,3,1,0,3,2,12,12,1,0,1,0,0,0,0,31,2,0,5,0,,1,0,5,107320,1
155 267  3,ET7,155,267,1303,1975,908,32,4,1,0,3,4,12,11,1,1,1,1,0,0,0,31,6,0,5,0,,1,1,5,236374,1
155 267  6,ET7,155,267,1303,1984,1017,23,2,1,0,1,2,12,11,1,1,1,1,0,0,0,31,6,0,1,0,,1,0,5,236374,1
155 270  1,ET7,155,270,1303,1978,942,30,4,1,0,0,,14,23,1,1,0,0,0,0,0,31,1,0,0,0,,1,0,5,72206,0
155 325  2,ET7,155,325,1303,1972,876,35,5,1,0,2,12,12,11,1,1,1,1,0,0,0,31,8,1,4,0,,1,1,5,250501,1
155 325  6,ET7,155,325,1303,1990,1084,18,1,1,0,2,11,12,11,1,1,1,1,0,0,0,31,8,1,3,0,,0,0,5,250501,0
155 325  7,ET7,155,325,1303,1991,1103,16,1,1,0,2,0,12,11,1,1,1,1,0,0,0,31,8,1,3,0,,0,0,5,250501,0
155 334  2,ET7,155,334,1303,1967,811,41,6,1,0,3,4,11,22,1,1,1,1,0,0,0,21,6,1,5,0,,1,1,5,215363,1
155 334  6,ET7,155,334,1303,1989,1069,19,1,1,0,1,5,97,97,7,7,7,7,7,7,7,97,6,1,1,7,,0,0,5,215363,0
155 343  2,ET7,155,343,1303,1975,902,33,4,1,0,2,12,13,23,1,1,1,1,0,0,0,31,8,1,4,0,,1,0,5,203933,1
155 348  1,ET7,155,348,1303,1973,879,35,5,1,0,1,6,12,11,1,1,1,0,0,0,0,31,2,0,1,0,,1,0,5,148689,0
155 370  2,ET7,155,370,1303,1976,913,32,4,1,0,1,4,12,12,1,1,1,1,0,0,0,31,6,2,1,0,,1,0,5,221624,0
155 370  6,ET7,155,370,1303,1989,1070,19,1,1,0,1,4,12,12,1,1,1,1,0,0,0,31,6,2,1,0,,1,0,5,221624,0
155 383  1,ET7,155,383,1303,1963,768,44,6,1,0,0,,13,23,1,1,1,1,0,0,0,31,3,0,0,0,,1,0,5,167751,0
155 383  3,ET7,155,383,1303,1985,1028,22,2,1,0,2,0,13,23,1,1,1,1,0,0,0,31,3,0,3,0,,1,0,5,167751,0
155 389  1,ET7,155,389,1303,1964,777,43,6,1,0,0,,13,22,1,0,0,0,0,0,0,31,2,0,0,0,,1,0,5,120947,1
155 436  1,ET7,155,436,1303,1980,968,27,3,1,0,2,10,13,22,1,1,0,0,0,0,0,31,2,0,3,0,,1,0,5,55083,0
155 436  2,ET7,155,436,1303,1984,1015,24,2,1,0,1,4,13,22,1,1,0,0,0,0,0,31,2,0,1,0,,0,0,5,55083,0
155 462  1,ET7,155,462,1303,1977,929,31,4,1,0,3,3,12,12,1,1,1,0,0,0,0,31,2,0,5,0,,1,1,5,204659,0
155 462  2,ET7,155,462,1303,1980,964,28,3,1,0,3,2,12,12,1,1,1,0,0,0,0,31,2,0,5,0,,1,1,5,204659,0
155 471  1,ET7,155,471,1303,1981,977,27,3,1,0,3,2,12,12,1,0,1,1,0,0,0,31,2,1,5,0,,1,1,5,202048,1
159  27  1,ET7,159,27,1303,1977,925,31,4,1,0,1,7,12,22,1,1,0,0,0,0,0,31,2,0,1,0,,0,0,5,92815,1
159  50  2,ET7,159,50,1303,1987,1049,21,2,1,0,3,1,12,11,1,0,1,1,0,0,0,31,5,0,5,1,,1,1,5,258162,1
159  50  5,ET7,159,50,1303,1989,1080,18,1,1,0,1,6,12,11,1,0,1,1,0,0,0,31,5,0,1,1,,0,0,5,258162,1
159  62  2,ET7,159,62,1303,1987,1045,21,2,1,0,2,10,12,22,1,0,1,0,0,0,0,31,2,0,3,1,,0,0,5,153165,0
159  64  1,ET7,159,64,1303,1961,733,47,7,1,0,1,4,12,22,1,1,1,0,0,0,0,31,7,1,1,0,,1,0,5,183159,1
159  64  2,ET7,159,64,1303,1982,993,25,3,1,0,2,10,12,22,1,1,1,0,0,0,0,31,7,1,3,0,,1,0,5,183159,0
159  64  5,ET7,159,64,1303,1989,1076,18,1,1,0,2,10,12,22,1,1,1,0,0,0,0,31,7,1,3,0,,0,1,5,183159,1
