CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
19  16  2,MD7,19,16,1455,1972,876,48,7,1,0,2,7,11,12,1,1,1,1,0,0,0,31,6,0,4,0,,0,2,5,218346,1
19  16  6,MD7,19,16,1455,2000,1207,20,2,1,0,2,1,11,12,1,1,1,1,0,0,0,31,6,0,3,0,,0,0,5,218346,0
19  20  2,MD7,19,20,1455,1978,938,43,6,1,0,2,6,11,12,1,1,1,1,1,1,1,31,4,0,3,0,,1,1,5,242241,1
19  35  2,MD7,19,35,1455,1973,888,47,7,1,0,2,7,11,12,1,1,1,1,0,0,1,31,5,0,4,1,,1,1,5,285668,1
19  35  4,MD7,19,35,1455,1999,1199,21,2,1,0,3,4,11,12,1,1,1,1,0,0,1,31,5,0,5,1,,1,1,5,285668,1
19  40  2,MD7,19,40,1455,1983,1007,37,5,1,0,1,4,12,12,1,1,1,1,0,0,0,31,6,1,1,0,,0,0,5,207195,0
19  40  3,MD7,19,40,1455,2001,1224,19,1,1,0,3,0,12,12,1,1,1,1,0,0,0,31,6,1,5,0,,1,1,5,207195,0
19  40  4,MD7,19,40,1455,2006,1273,15,1,1,0,2,3,12,12,1,1,1,1,0,0,0,31,6,1,3,0,,0,2,5,207195,0
19  50  2,MD7,19,50,1455,1988,1064,32,4,1,0,2,7,14,22,1,1,1,1,0,0,0,31,8,2,4,0,,1,1,5,184913,1
19  50  6,MD7,19,50,1455,2003,1237,18,1,1,0,1,5,14,22,1,1,1,1,0,0,0,31,8,2,2,0,,0,0,5,184913,0
19  50  7,MD7,19,50,1455,1991,1095,30,4,1,0,3,3,97,97,7,7,7,7,7,7,7,97,8,2,5,7,,0,1,5,184913,1
19  61  2,MD7,19,61,1455,1979,950,42,6,1,0,3,1,11,12,1,1,1,1,0,0,1,31,2,0,5,0,,0,1,5,274882,0
19  66  2,MD7,19,66,1455,2001,1217,19,1,1,0,2,3,31,23,1,1,0,0,0,0,0,31,2,0,3,0,,0,1,5,171103,0
19  71  1,MD7,19,71,1455,1975,909,45,7,1,0,1,2,14,11,1,1,0,0,0,0,0,31,2,0,1,0,,0,0,5,106646,1
19  76  2,MD7,19,76,1455,1972,876,48,7,1,0,2,5,14,23,1,1,0,0,0,0,0,31,2,0,3,0,,0,0,5,153237,0
19  87  2,MD7,19,87,1455,1986,1034,35,5,1,0,0,,14,22,0,1,1,0,1,0,0,31,9,2,0,0,,0,0,5,100802,0
19  87  7,MD7,19,87,1455,2005,1265,15,1,1,0,1,0,14,22,0,1,1,0,1,0,0,31,9,2,1,0,,0,0,5,100802,0
19  92  2,MD7,19,92,1455,1990,1087,30,4,1,0,1,4,12,12,1,1,1,0,1,0,0,35,4,1,1,0,,0,0,5,177546,1
19 103  3,MD7,19,103,1455,2003,1244,17,1,1,0,2,6,14,22,1,1,0,0,0,0,0,31,3,0,3,0,,0,1,5,151366,0
19 107  4,MD7,19,107,1455,2000,1208,20,2,1,0,2,6,11,12,1,0,0,0,1,0,0,31,5,0,3,0,,0,1,5,192977,1
19 107  5,MD7,19,107,1455,2002,1225,19,1,1,0,2,6,11,12,1,0,0,0,1,0,0,31,5,0,3,0,,0,1,5,192977,0
19 127  2,MD7,19,127,1455,1983,1000,37,5,1,0,3,3,11,12,1,1,1,1,0,0,0,31,5,2,5,0,,1,1,5,237678,1
19 127  5,MD7,19,127,1455,2002,1227,19,1,1,0,1,5,11,12,1,1,1,1,0,0,0,31,5,2,2,0,,0,1,5,237678,0
19 132  1,MD7,19,132,1455,2000,1204,20,2,1,0,3,4,11,12,1,1,1,1,0,0,0,31,2,0,5,0,,1,1,5,207872,1
19 137  3,MD7,19,137,1455,1996,1164,24,2,1,0,3,4,11,12,1,0,1,1,0,0,1,31,4,0,5,0,,1,1,5,270591,1
19 137  4,MD7,19,137,1455,2001,1219,19,1,1,0,3,1,11,12,1,0,1,1,0,0,1,31,4,0,5,0,,0,1,5,270591,0
19 143  2,MD7,19,143,1455,1975,908,45,7,1,0,2,7,11,12,1,1,1,0,0,0,0,31,4,0,4,0,,1,0,5,176023,0
19 153  1,MD7,19,153,1455,1971,863,49,7,1,0,1,3,14,21,1,1,1,0,0,0,0,31,3,0,1,0,,1,0,5,186176,0
19 174  2,MD7,19,174,1455,1972,873,48,7,1,0,2,1,14,12,1,1,1,0,0,0,0,31,5,0,3,0,,0,0,5,144842,0
20   5  2,MD7,20,5,1455,1978,948,42,6,1,0,2,6,11,12,1,1,1,1,1,0,0,31,5,1,3,0,,0,1,5,213498,1
20  12  4,MD7,20,12,1455,2004,1254,16,1,1,0,2,2,11,12,1,1,1,1,0,0,0,35,4,0,3,0,,0,0,5,244210,0
20  26  2,MD7,20,26,1455,1985,1022,36,5,1,0,1,2,14,22,1,1,1,0,0,0,0,34,5,1,1,0,,0,0,5,137214,0
20  48  2,MD7,20,48,1455,1989,1073,31,4,1,0,3,3,11,12,1,1,1,1,1,0,0,34,4,0,5,0,,1,1,5,244181,0
20  48  4,MD7,20,48,1455,2002,1232,18,1,1,0,1,5,11,12,1,1,1,1,1,0,0,34,4,0,2,0,,0,0,5,244181,0
20  62  2,MD7,20,62,1455,1992,1113,28,3,1,0,1,5,12,22,1,1,1,0,0,0,0,31,2,0,2,0,,0,1,5,155345,0
20  69  5,MD7,20,69,1455,2003,1245,17,1,1,0,1,4,11,12,1,1,1,1,0,1,0,31,5,2,1,0,,0,0,5,230116,1
20  83  1,MD7,20,83,1455,1973,883,47,7,1,0,3,6,11,12,1,1,1,1,0,0,1,31,2,0,5,0,,1,1,5,293769,0
20  90  4,MD7,20,90,1455,1998,1180,22,2,1,0,3,3,11,12,1,1,1,1,0,1,0,34,4,0,5,0,,1,1,5,260500,0
20  97  2,MD7,20,97,1455,1992,1105,29,3,1,0,2,3,14,22,1,1,1,0,0,0,0,31,3,0,3,0,,1,1,5,100773,1
20 104  4,MD7,20,104,1455,1994,1130,27,3,1,0,3,2,11,12,1,1,1,1,0,1,0,31,5,0,5,0,,1,1,5,277719,0
20 104  5,MD7,20,104,1455,2000,1210,20,2,1,0,2,2,11,12,1,1,1,1,0,1,0,31,5,0,3,0,,0,0,5,277719,0
20 111  2,MD7,20,111,1455,1977,935,43,6,1,0,3,2,11,12,1,1,1,1,0,1,1,31,6,0,5,0,,1,1,5,283836,1
20 111  4,MD7,20,111,1455,2003,1243,17,1,1,0,2,7,11,12,1,1,1,1,0,1,1,31,6,0,4,0,,0,1,5,283836,0
20 139  2,MD7,20,139,1455,1976,918,44,6,1,0,2,6,14,11,1,1,1,0,0,0,0,31,4,0,3,0,,1,1,5,170615,1
20 153  2,MD7,20,153,1455,1984,1019,36,5,1,0,2,5,11,12,1,0,1,0,0,1,1,31,4,0,3,0,,0,1,5,236947,1
20 160  1,MD7,20,160,1455,1985,1022,36,5,1,0,2,3,12,22,1,1,1,0,0,0,0,31,5,1,3,0,,0,0,5,124353,0
20 160  2,MD7,20,160,1455,2002,1233,18,1,1,0,2,7,12,22,1,1,1,0,0,0,0,31,5,1,4,0,,0,1,5,124353,0
20 167  2,MD7,20,167,1455,1987,1052,33,4,1,0,3,4,11,12,1,1,1,1,1,0,1,31,4,0,5,0,,1,1,5,271079,1
20 167  4,MD7,20,167,1455,2002,1236,18,1,1,0,2,3,11,12,1,1,1,1,1,0,1,31,4,0,3,0,,0,0,5,271079,0
20 174  2,MD7,20,174,1455,1980,962,41,6,1,0,1,5,14,22,1,1,1,0,0,0,0,31,4,0,2,0,,0,0,5,147688,0
20 181  2,MD7,20,181,1455,1991,1097,29,3,1,0,2,3,14,22,1,1,1,0,0,0,0,31,4,1,3,0,,0,0,5,112698,1
20 188  3,MD7,20,188,1455,2004,1250,17,1,1,0,2,7,12,22,1,1,1,0,0,0,0,31,3,0,4,0,,1,1,5,191171,1
20 202  2,MD7,20,202,1455,1981,982,39,5,1,0,3,3,11,12,1,1,1,1,1,1,1,31,6,0,5,0,,1,1,5,291934,1
20 202  6,MD7,20,202,1455,2005,1267,15,1,1,0,1,4,11,12,1,1,1,1,1,1,1,31,6,0,1,0,,0,0,5,291934,0
20 209  2,MD7,20,209,1455,1981,982,39,5,1,0,3,3,14,22,1,1,1,0,0,0,0,31,4,0,5,0,,1,2,5,181551,0
20 216  2,MD7,20,216,1455,1990,1092,30,4,1,0,2,7,14,22,1,1,1,0,0,0,0,31,4,2,4,0,,0,1,5,169241,1
20 223  2,MD7,20,223,1455,1972,870,48,7,1,0,2,5,14,22,1,1,1,0,0,0,0,13,4,1,3,0,,0,0,5,118255,1
20 230  3,MD7,20,230,1455,1988,1068,32,4,1,0,2,7,11,12,1,1,1,0,0,0,1,31,5,0,4,0,,1,1,5,270626,0
20 230  5,MD7,20,230,1455,1993,1119,28,3,1,0,2,3,11,12,1,1,1,0,0,0,1,31,5,0,3,0,,0,0,5,270626,0
21   6  2,MD7,21,6,1455,2000,1206,20,2,1,0,1,4,14,23,0,0,0,0,0,0,0,31,4,2,1,0,,0,0,4,26777,0
21  45  2,MD7,21,45,1455,1993,1119,28,3,1,0,2,1,14,22,1,1,1,0,1,0,0,31,4,1,3,0,,0,0,5,159427,0
21  55  2,MD7,21,55,1455,1985,1025,35,5,1,0,0,,14,22,1,0,1,0,0,0,0,31,5,1,0,0,,0,0,5,84139,1
21  75  2,MD7,21,75,1455,1982,985,39,5,1,0,1,5,14,22,0,1,0,0,1,0,0,31,7,1,2,0,,0,0,5,96216,1
21  75  3,MD7,21,75,1455,2002,1234,18,1,1,0,2,3,14,22,0,1,0,0,1,0,0,31,7,1,3,0,,0,1,5,96216,0
21  84  1,MD7,21,84,1455,1998,1187,22,2,1,0,2,2,14,23,0,0,0,0,0,0,0,31,2,1,3,0,,0,1,4,55513,1
21  94  2,MD7,21,94,1455,2002,1232,18,1,1,0,2,3,14,23,1,0,0,0,0,0,0,31,3,1,3,0,,0,1,4,75508,1
21 104  2,MD7,21,104,1455,1984,1012,36,5,1,0,1,4,14,22,1,1,1,0,0,0,0,31,4,0,1,0,,0,0,5,115578,1
21 104  3,MD7,21,104,1455,2000,1207,20,2,1,0,2,6,14,22,1,1,1,0,0,0,0,31,4,0,3,0,,0,1,5,115578,1
21 114  1,MD7,21,114,1455,1975,906,45,7,1,0,0,,14,22,1,1,1,0,0,0,0,31,4,0,0,0,,0,0,4,68231,0
21 124  2,MD7,21,124,1455,1987,1047,34,4,1,0,1,2,14,23,1,1,1,0,0,0,0,31,5,1,1,0,,0,0,5,110973,0
21 124  5,MD7,21,124,1455,2003,1241,17,1,1,0,2,2,97,97,7,7,7,7,7,7,7,97,5,1,3,7,,0,0,5,110973,0
21 134  2,MD7,21,134,1455,1980,961,41,6,1,0,0,,14,23,0,1,0,0,0,1,0,31,6,0,0,0,,0,0,5,89370,0
21 134  3,MD7,21,134,1455,2002,1232,18,1,1,0,2,3,14,23,0,1,0,0,0,1,0,31,6,0,3,0,,0,1,5,89370,0
21 134  4,MD7,21,134,1455,2005,1262,16,1,1,0,2,2,14,23,0,1,0,0,0,1,0,31,6,0,3,0,,0,1,5,89370,0
21 144  2,MD7,21,144,1455,1984,1009,37,5,1,0,1,5,14,23,0,1,0,0,0,0,0,31,5,0,2,0,,0,0,5,92148,0
21 144  3,MD7,21,144,1455,2003,1241,17,1,1,0,2,7,14,23,0,1,0,0,0,0,0,31,5,0,4,0,,0,1,5,92148,0
21 164  2,MD7,21,164,1455,1993,1121,27,3,1,0,2,0,14,22,0,0,0,0,0,0,0,31,5,1,3,0,,0,0,4,65108,1
21 174  2,MD7,21,174,1455,1977,926,44,6,1,0,0,,14,22,0,0,0,0,0,0,0,31,6,1,0,0,,0,0,4,50753,0
21 183  2,MD7,21,183,1455,1987,1054,33,4,1,0,1,5,14,22,1,1,1,0,0,0,0,31,6,0,2,0,,0,1,5,140617,1
21 183  6,MD7,21,183,1455,2002,1230,18,1,1,0,1,2,14,22,1,1,1,0,0,0,0,31,6,0,1,0,,0,0,5,140617,0
21 193  2,MD7,21,193,1455,1997,1169,23,2,1,0,2,4,14,22,1,0,1,0,0,0,0,31,3,0,3,0,,0,1,5,157324,0
21 203  2,MD7,21,203,1455,1990,1086,30,4,1,0,0,,14,96,1,1,1,0,1,0,0,31,6,1,0,0,,0,0,4,66972,1
21 213  2,MD7,21,213,1455,1994,1133,26,3,1,0,2,0,14,23,1,1,1,0,0,0,0,31,5,1,3,0,,0,0,5,126177,1
21 223  2,MD7,21,223,1455,1978,938,43,6,1,0,1,4,14,22,0,0,0,0,0,0,0,31,3,0,1,0,,1,0,5,100062,0
21 233  2,MD7,21,233,1455,1983,1003,37,5,1,0,1,5,14,22,1,1,1,0,0,1,0,31,8,3,2,0,,1,0,5,200449,0
21 252  1,MD7,21,252,1455,1975,903,46,7,1,0,1,1,14,12,0,0,0,0,0,0,0,31,4,0,1,0,,0,0,4,61192,1
21 272  3,MD7,21,272,1455,1997,1169,23,2,1,0,3,1,14,22,1,1,0,0,1,0,0,31,6,0,5,0,,0,1,5,120256,1
21 272  5,MD7,21,272,1455,2003,1243,17,1,1,0,2,6,14,22,1,1,0,0,1,0,0,31,6,0,3,0,,0,1,5,120256,1
21 282  1,MD7,21,282,1455,2000,1202,21,2,1,0,1,4,14,12,1,1,1,0,0,0,0,31,3,1,1,0,,0,0,5,141811,1
21 292  3,MD7,21,292,1455,1993,1128,27,3,1,0,3,2,14,23,1,1,1,0,0,0,0,31,4,0,5,0,,0,1,5,193848,1
21 322  2,MD7,21,322,1455,1985,1032,35,5,1,0,1,5,14,22,1,1,1,0,0,0,0,31,4,1,2,0,,0,0,5,147881,1
21 332  2,MD7,21,332,1455,1983,1003,37,5,1,0,1,2,14,22,1,1,1,0,0,0,0,31,6,2,1,0,,0,0,5,156416,0
21 332  3,MD7,21,332,1455,2005,1267,15,1,1,0,2,4,14,22,1,1,1,0,0,0,0,31,6,2,3,0,,0,1,5,156416,0
22   8  2,MD7,22,8,1455,1998,1186,22,2,1,0,2,7,11,22,1,1,0,0,0,0,0,31,3,0,4,0,,0,2,5,114819,1
22   8  3,MD7,22,8,1455,2001,1213,20,2,1,0,2,6,11,22,1,1,0,0,0,0,0,31,3,0,3,0,,0,0,5,114819,0
22  14  2,MD7,22,14,1455,1995,1150,25,3,1,0,3,0,12,12,1,1,1,0,0,0,0,31,3,1,5,1,,0,1,5,155642,1
22  20  2,MD7,22,20,1455,2001,1219,19,1,1,0,2,4,14,23,1,0,1,0,0,0,0,31,3,1,3,0,,0,1,5,90044,1
22  38  2,MD7,22,38,1455,1989,1069,32,4,1,0,1,4,14,23,1,1,1,0,0,0,0,31,4,1,1,0,,0,1,5,183832,1
22  62  1,MD7,22,62,1455,1971,860,49,7,1,0,2,3,14,12,1,1,1,0,0,0,0,31,2,0,3,0,,0,0,5,144115,0
22  74  1,MD7,22,74,1455,1988,1064,32,4,1,0,1,5,14,23,1,1,1,0,0,0,0,31,4,1,2,0,,0,0,5,125036,0
22  74  3,MD7,22,74,1455,2000,1208,20,2,1,0,1,5,14,23,1,1,1,0,0,0,0,31,4,1,2,0,,0,0,5,125036,0
22  86  1,MD7,22,86,1455,1979,953,41,6,1,0,1,1,14,12,1,1,0,0,0,0,0,31,1,0,1,0,,0,0,5,137216,0
22  92  2,MD7,22,92,1455,1992,1108,28,3,1,0,1,4,14,22,1,1,1,0,0,0,0,31,6,1,1,0,,0,0,5,169310,1
22  97  2,MD7,22,97,1455,1978,939,43,6,1,0,2,2,14,22,0,1,0,0,0,0,0,31,4,0,3,0,,0,0,5,121674,1
22 103  2,MD7,22,103,1455,1981,980,39,5,1,0,2,4,13,23,1,1,1,0,0,0,0,31,5,1,3,0,,0,0,5,133512,0
22 109  2,MD7,22,109,1455,1982,986,39,5,1,0,1,5,14,23,1,1,1,0,0,0,0,31,6,0,2,0,,0,1,5,152996,1
22 109  3,MD7,22,109,1455,2005,1263,16,1,1,0,2,5,14,23,1,1,1,0,0,0,0,31,6,0,3,0,,0,1,5,152996,0
22 115  2,MD7,22,115,1455,1996,1156,24,2,1,0,2,3,14,23,0,1,0,0,0,0,0,96,3,1,3,0,,0,0,4,37960,1
22 127  1,MD7,22,127,1455,1988,1062,32,4,1,0,2,2,14,96,1,1,1,0,0,0,0,31,6,0,3,0,,0,0,5,130415,0
22 133  2,MD7,22,133,1455,2000,1207,20,2,1,0,2,3,14,22,1,1,1,0,0,0,0,31,3,1,3,0,,0,1,5,177914,1
22 139  2,MD7,22,139,1455,2001,1224,19,1,1,0,2,3,14,23,1,1,1,0,0,0,0,31,4,1,3,0,,0,2,5,108239,0
22 151  2,MD7,22,151,1455,1998,1180,22,2,1,0,2,6,14,23,1,1,1,1,0,0,0,31,3,0,3,0,,0,1,5,199953,1
22 151  3,MD7,22,151,1455,2002,1226,19,1,1,0,2,6,14,23,1,1,1,1,0,0,0,31,3,0,3,0,,0,1,5,199953,0
22 163  2,MD7,22,163,1455,1984,1013,36,5,1,0,1,4,14,23,1,1,1,1,0,0,0,31,4,1,1,0,,1,0,5,159639,1
22 169  1,MD7,22,169,1455,1973,877,48,7,1,0,1,4,14,22,1,1,0,0,0,0,0,13,5,0,1,0,,1,0,5,110499,1
22 169  2,MD7,22,169,1455,2003,1240,17,1,1,0,2,1,14,22,1,1,0,0,0,0,0,13,5,0,3,0,,0,0,5,110499,0
22 169  3,MD7,22,169,1455,2006,1274,15,1,1,0,2,1,14,22,1,1,0,0,0,0,0,13,5,0,3,0,,0,0,5,110499,0
22 175  3,MD7,22,175,1455,1996,1155,25,3,1,0,3,3,14,15,1,1,1,1,0,0,0,31,4,0,5,0,,1,1,5,189806,1
22 175  4,MD7,22,175,1455,2006,1274,15,1,1,0,2,2,14,15,1,1,1,1,0,0,0,31,4,0,3,0,,0,1,5,189806,0
22 181  2,MD7,22,181,1455,1974,900,46,7,1,0,1,3,14,23,1,1,1,0,0,0,0,31,6,0,1,0,,1,0,5,157153,0
22 181  3,MD7,22,181,1455,1994,1140,26,3,1,0,1,4,14,23,1,1,1,0,0,0,0,31,6,0,1,0,,0,1,5,157153,1
22 181  4,MD7,22,181,1455,2001,1215,20,2,1,0,2,3,14,23,1,1,1,0,0,0,0,31,6,0,3,0,,0,0,5,157153,0
22 187  3,MD7,22,187,1455,1975,902,46,7,1,0,2,3,14,23,1,1,1,1,0,0,0,31,3,0,3,0,,0,0,5,144360,1
22 193  2,MD7,22,193,1455,1978,939,43,6,1,0,2,3,14,22,1,1,1,1,0,1,1,31,7,1,3,0,,0,0,5,213741,0
22 193  3,MD7,22,193,1455,1996,1161,24,2,1,0,2,6,14,22,1,1,1,1,0,1,1,31,7,1,3,0,,0,2,5,213741,1
22 193  4,MD7,22,193,1455,2002,1225,19,1,1,0,2,6,14,22,1,1,1,1,0,1,1,31,7,1,3,0,,0,1,5,213741,0
22 198  2,MD7,22,198,1455,1976,922,44,6,1,0,1,4,14,23,1,0,1,0,0,0,0,31,3,0,1,0,,1,0,5,169877,1
23   3  1,MD7,23,3,1455,1989,1076,31,4,1,0,1,2,12,22,1,0,1,0,0,0,0,34,4,0,1,0,,0,0,5,145092,0
23   3  4,MD7,23,3,1455,2002,1230,18,1,1,0,1,2,12,22,1,0,1,0,0,0,0,34,4,0,1,0,,0,0,5,145092,0
23  11  1,MD7,23,11,1455,1981,975,40,6,1,0,1,4,14,43,1,1,1,0,0,0,0,31,4,1,1,0,,0,0,5,148521,1
23  11  2,MD7,23,11,1455,2005,1262,16,1,1,0,2,0,14,43,1,1,1,0,0,0,0,31,4,1,3,0,,0,0,5,148521,0
23  17  2,MD7,23,17,1455,1985,1025,35,5,1,0,1,2,14,23,0,1,0,0,1,0,0,34,9,1,1,0,,0,0,4,77083,0
23  31  2,MD7,23,31,1455,1999,1192,21,2,1,0,2,1,14,23,1,0,1,0,0,0,0,34,3,1,3,0,,0,0,5,103115,1
23  38  2,MD7,23,38,1455,1985,1030,35,5,1,0,2,3,14,22,1,1,1,0,0,0,0,31,5,0,3,0,,0,0,5,167996,0
23  45  1,MD7,23,45,1455,1989,1071,32,4,1,0,1,4,14,23,1,0,1,0,0,0,0,34,5,1,1,0,,0,0,5,86983,0
23  52  2,MD7,23,52,1455,1988,1068,32,4,1,0,2,4,14,22,1,1,1,0,0,0,0,31,3,1,3,0,,0,0,5,122620,0
23  59  2,MD7,23,59,1455,1980,965,40,6,1,0,2,3,14,23,1,1,1,0,1,0,0,34,12,0,3,0,,0,0,5,185865,1
23  59  5,MD7,23,59,1455,2004,1255,16,1,1,0,2,3,14,23,1,1,1,0,1,0,0,34,12,0,3,0,,0,1,5,185865,1
23  59  7,MD7,23,59,1455,1982,986,39,5,1,0,1,3,14,23,1,1,1,0,1,0,0,34,12,0,1,0,,0,0,5,185865,1
23  66  2,MD7,23,66,1455,1998,1185,22,2,1,0,1,5,14,22,1,1,1,0,0,0,0,31,3,1,2,0,,0,0,5,144147,1
23  81  1,MD7,23,81,1455,1972,865,49,7,1,0,1,3,14,22,0,0,0,0,0,0,0,31,5,0,1,0,,0,0,4,63237,0
23  81  4,MD7,23,81,1455,2002,1235,18,1,1,0,1,4,14,22,0,0,0,0,0,0,0,31,5,0,1,0,,0,1,4,63237,0
23  95  2,MD7,23,95,1455,1976,918,44,6,1,0,2,3,14,22,1,1,1,0,0,0,0,31,4,0,3,0,,0,0,5,162196,1
23 102  1,MD7,23,102,1455,1975,902,46,7,1,0,2,3,14,22,1,1,1,0,1,0,0,31,5,0,3,0,,0,0,5,146979,1
23 109  2,MD7,23,109,1455,1978,944,42,6,1,0,1,4,14,43,1,0,1,0,0,0,0,31,4,0,1,0,,0,0,5,107359,1
23 117  2,MD7,23,117,1455,1981,977,39,5,1,0,1,3,14,22,1,0,1,0,0,0,0,31,6,1,1,0,,0,0,5,111972,0
23 117  3,MD7,23,117,1455,2004,1257,16,1,1,0,2,3,14,22,1,0,1,0,0,0,0,31,6,1,3,0,,0,0,5,111972,0
23 117  4,MD7,23,117,1455,2006,1273,15,1,1,0,2,2,14,22,1,0,1,0,0,0,0,31,6,1,3,0,,0,0,5,111972,0
23 124  2,MD7,23,124,1455,1984,1009,37,5,1,0,1,5,14,43,1,0,1,0,0,0,0,31,6,0,2,0,,0,0,5,132870,1
23 124  3,MD7,23,124,1455,2004,1250,17,1,1,0,2,6,14,43,1,0,1,0,0,0,0,31,6,0,3,0,,0,0,5,132870,1
23 138  2,MD7,23,138,1455,1991,1102,29,3,1,0,2,3,14,43,1,0,1,0,0,0,0,31,4,1,3,0,,0,0,5,101033,0
23 145  1,MD7,23,145,1455,2000,1201,21,2,1,0,2,2,41,43,0,0,0,0,0,0,0,31,2,0,3,0,,0,0,4,37958,0
23 152  2,MD7,23,152,1455,1983,1002,37,5,1,0,1,2,14,43,1,1,1,0,1,0,0,31,4,0,1,0,,0,0,5,89554,0
23 152  4,MD7,23,152,1455,2004,1254,16,1,1,0,2,4,14,43,1,1,1,0,1,0,0,31,4,0,3,0,,0,1,5,89554,1
23 159  2,MD7,23,159,1455,2003,1248,17,1,1,0,1,5,14,43,1,1,1,0,1,0,0,23,4,0,2,0,,0,0,4,73333,0
23 173  2,MD7,23,173,1455,2002,1233,18,1,1,0,2,0,14,43,1,1,1,0,0,0,0,31,3,1,3,0,,0,0,5,85202,1
23 180  2,MD7,23,180,1455,1988,1067,32,4,1,0,2,3,14,22,1,1,1,0,0,0,0,31,5,1,3,0,,0,0,5,140049,0
23 202  2,MD7,23,202,1455,1985,1022,36,5,1,0,2,4,14,43,0,0,0,0,0,0,0,31,8,3,3,0,,1,0,4,75693,1
23 209  2,MD7,23,209,1455,1993,1118,28,3,1,0,2,4,14,22,1,1,1,0,0,0,0,31,5,2,3,0,,0,0,5,105628,1
23 216  2,MD7,23,216,1455,1992,1107,29,3,1,0,2,6,14,22,1,1,1,1,1,0,0,31,4,0,3,0,,0,1,5,156766,0
23 223  3,MD7,23,223,1455,1979,954,41,6,1,0,1,3,14,22,1,1,1,0,0,0,0,31,5,0,1,0,,0,0,5,144243,0
23 230  2,MD7,23,230,1455,1999,1198,21,2,1,0,2,4,14,22,1,1,1,0,1,0,0,31,3,1,3,0,,0,0,5,158014,1
24   5  2,MD7,24,5,1455,1998,1183,22,2,1,0,1,2,14,22,1,0,0,0,0,0,0,31,5,1,1,0,,0,0,4,37125,0
24   9  2,MD7,24,9,1455,2002,1231,18,1,1,0,2,4,14,22,0,0,0,0,0,0,0,31,4,2,3,0,,0,0,4,7251,0
24  12  1,MD7,24,12,1455,1995,1151,25,3,1,0,1,4,14,22,0,0,0,0,0,0,0,31,5,2,1,0,,0,0,4,42615,0
24  12  3,MD7,24,12,1455,1997,1176,23,2,1,0,1,4,14,22,0,0,0,0,0,0,0,31,5,2,1,0,,0,0,4,42615,0
24  16  2,MD7,24,16,1455,1998,1185,22,2,1,0,2,3,14,23,1,1,1,0,1,0,0,31,4,2,3,0,,1,0,5,127476,1
24  23  1,MD7,24,23,1455,1994,1132,26,3,1,0,2,3,14,22,1,0,1,0,0,0,0,31,4,1,3,0,,0,0,5,98816,0
24  30  2,MD7,24,30,1455,2003,1243,17,1,1,0,2,6,14,22,0,1,1,0,0,0,0,31,3,1,3,0,,0,0,5,113464,1
24  34  1,MD7,24,34,1455,1974,898,46,7,1,0,0,,21,22,1,0,1,0,0,0,0,31,4,0,0,0,,0,0,5,121547,0
24  37  2,MD7,24,37,1455,1981,979,39,5,1,0,2,4,14,23,1,1,1,0,0,0,0,31,5,1,3,0,,0,0,5,132229,0
24  52  2,MD7,24,52,1455,1983,997,38,5,1,0,2,2,14,12,1,1,1,0,0,0,0,31,7,1,3,1,,0,0,5,198263,0
24  52  3,MD7,24,52,1455,2005,1264,15,1,1,0,1,3,14,12,1,1,1,0,0,0,0,31,7,1,1,1,,0,0,5,198263,0
24  55  2,MD7,24,55,1455,1981,983,39,5,1,0,1,3,14,12,1,0,1,0,0,0,0,31,5,0,1,0,,0,0,5,133527,0
24  55  5,MD7,24,55,1455,2004,1251,17,1,1,0,1,4,14,12,1,0,1,0,0,0,0,31,5,0,1,0,,0,0,5,133527,1
24  59  1,MD7,24,59,1455,1979,950,42,6,1,0,1,4,14,22,1,0,0,0,0,0,0,31,4,0,1,0,,0,0,5,104854,0
24  66  2,MD7,24,66,1455,1982,985,39,5,1,0,1,5,14,22,1,1,1,0,0,0,0,31,6,1,2,0,,0,0,5,152304,0
24  66  3,MD7,24,66,1455,2002,1236,18,1,1,0,2,6,14,22,1,1,1,0,0,0,0,31,6,1,3,0,,1,1,5,152304,0
24  66  6,MD7,24,66,1455,2005,1264,15,1,1,0,1,3,14,22,1,1,1,0,0,0,0,31,6,1,1,0,,0,0,5,152304,0
24  70  2,MD7,24,70,1455,1982,986,39,5,1,0,2,4,14,22,1,1,1,0,1,0,0,31,5,0,3,0,,0,0,5,123809,1
24  77  6,MD7,24,77,1455,1994,1136,26,3,1,0,2,3,14,22,1,1,1,0,1,1,0,31,6,1,3,0,,0,0,5,190849,1
24  80  2,MD7,24,80,1455,1990,1086,30,4,1,0,1,4,14,22,1,1,1,0,0,1,0,31,5,2,1,0,,0,0,5,184403,1
24  84  3,MD7,24,84,1455,1991,1100,29,3,1,0,2,3,14,22,1,1,1,0,0,0,0,31,5,1,3,0,,0,0,5,153371,0
24  88  1,MD7,24,88,1455,1996,1164,24,2,1,0,2,1,21,22,1,0,0,0,0,0,0,31,2,1,3,0,,0,0,5,83904,1
24  91  2,MD7,24,91,1455,1995,1144,25,3,1,0,2,6,14,22,1,1,1,0,0,0,0,31,4,2,3,0,,0,1,5,145045,1
24  95  2,MD7,24,95,1455,1976,920,44,6,1,0,2,2,21,22,1,1,1,0,0,0,0,31,4,0,3,0,,0,0,5,103334,1
