CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
00230004  3,UG7,23,4,1403,1999,1192,17,1,1,0,1,3,11,15,1,1,1,1,0,0,0,31,4,0,1,0,0,0,0,5,246433,0
00230007  1,UG7,23,7,1403,1974,895,42,6,1,0,0,,11,12,1,0,1,0,0,0,0,31,6,0,0,0,0,0,0,5,162216,0
00230007  2,UG7,23,7,1403,1999,1200,16,1,1,0,2,2,11,12,1,0,1,0,0,0,0,31,6,0,3,0,0,0,0,5,162216,0
00230008  3,UG7,23,8,1403,1995,1141,21,2,1,0,3,2,11,11,1,1,1,1,1,0,0,31,7,0,5,0,20,0,1,5,240960,0
00230008  5,UG7,23,8,1403,2000,1212,15,1,1,0,2,4,11,11,1,1,1,1,1,0,0,31,7,0,3,0,19,0,0,5,240960,0
00230008  6,UG7,23,8,1403,2000,1212,15,1,1,0,2,2,11,11,1,1,1,1,1,0,0,31,7,0,3,0,0,0,1,5,240960,0
00230011  1,UG7,23,11,1403,1990,1081,26,3,1,0,3,3,12,12,1,1,1,1,0,0,0,31,2,0,5,0,0,1,1,5,256243,0
00230012  1,UG7,23,12,1403,1968,817,48,7,1,0,0,,11,11,1,0,1,0,0,0,0,31,3,2,0,0,0,0,0,5,198859,1
00230013  2,UG7,23,13,1403,1984,1012,32,4,1,0,1,7,71,11,1,0,1,0,0,0,0,31,4,2,2,0,0,0,0,5,173696,1
00230014  9,UG7,23,14,1403,1992,1106,24,2,1,0,3,2,11,11,1,1,1,1,0,0,1,31,9,1,5,0,2,0,1,5,275751,1
00230015  2,UG7,23,15,1403,1968,823,48,7,1,0,2,2,11,11,1,1,1,1,0,0,0,31,4,0,3,0,0,0,0,5,259081,0
00230016  1,UG7,23,16,1403,1994,1140,21,2,1,0,2,2,11,12,1,0,0,1,0,0,0,31,1,0,3,0,0,0,1,5,191909,0
00230020  1,UG7,23,20,1403,1981,978,35,5,1,0,3,3,12,15,1,0,1,1,0,0,0,31,4,1,5,0,2,1,1,5,251716,1
00230020  2,UG7,23,20,1403,1996,1159,20,2,1,0,3,2,12,15,1,0,1,1,0,0,0,31,4,1,5,0,0,0,0,5,251716,0
00230021  1,UG7,23,21,1403,1983,1008,32,4,1,0,1,7,12,12,1,1,1,1,0,0,0,31,5,1,2,0,1,0,0,5,222625,1
00230021  5,UG7,23,21,1403,1996,1160,20,2,1,0,3,0,12,12,1,1,1,1,0,0,0,31,5,1,5,0,3,0,1,5,222625,0
00230023  2,UG7,23,23,1403,1967,814,49,7,1,0,0,,11,11,1,1,1,0,0,0,0,31,8,0,0,0,0,0,0,5,179308,1
00230023  3,UG7,23,23,1403,2001,1217,15,1,1,0,2,1,11,11,1,1,1,0,0,0,0,31,8,0,3,0,0,0,0,5,179308,0
00230026  1,UG7,23,26,1403,1982,986,34,4,1,0,2,2,12,15,1,0,1,1,0,0,0,31,6,2,3,0,2,1,1,5,270554,1
00230026  3,UG7,23,26,1403,1997,1168,19,1,1,0,2,3,12,15,1,0,1,1,0,0,0,31,6,2,3,0,1,0,0,5,270554,0
00230028  1,UG7,23,28,1403,1974,889,42,6,1,0,2,2,12,11,1,0,1,0,1,0,0,31,2,0,3,0,0,0,1,5,183232,0
00230029  2,UG7,23,29,1403,1984,1016,32,4,1,0,0,,12,12,1,0,1,0,0,0,0,31,5,3,0,0,0,1,0,5,149719,0
00230030  2,UG7,23,30,1403,1990,1092,25,3,1,0,1,7,11,12,1,1,1,1,0,0,0,31,2,0,2,0,0,0,0,5,298230,0
00240001  1,UG7,24,1,1401,1969,840,46,7,1,0,1,6,14,22,0,1,0,0,0,0,0,31,8,2,1,0,1,1,0,5,117483,1
00240001  3,UG7,24,1,1401,1996,1163,19,1,1,0,1,7,14,22,0,1,0,0,0,0,0,31,8,2,2,0,1,0,0,5,117483,1
00240002  2,UG7,24,2,1401,1972,866,44,6,1,0,2,4,14,12,1,1,1,1,0,0,1,31,8,0,3,0,1,1,1,5,286001,1
00240002  4,UG7,24,2,1402,1996,1160,20,2,1,0,2,6,14,12,1,1,1,1,0,0,1,31,8,0,4,0,0,0,1,5,286001,0
00240002  5,UG7,24,2,1402,1998,1183,18,1,1,0,2,5,14,12,1,1,1,1,0,0,1,31,8,0,3,0,0,0,1,5,286001,1
00240002  6,UG7,24,2,1401,2000,1210,15,1,1,0,2,2,14,12,1,1,1,1,0,0,1,31,8,0,3,0,1,0,1,5,286001,0
00240002  8,UG7,24,2,1401,1998,1180,18,1,1,0,1,7,97,97,7,7,7,7,7,7,7,97,8,0,2,7,0,0,0,5,286001,0
00240004  2,UG7,24,4,1401,1983,1007,32,4,1,0,2,3,13,21,1,1,1,0,0,1,0,31,5,2,3,0,1,1,0,5,220120,0
00240004  5,UG7,24,4,1401,1998,1179,18,1,1,0,1,5,13,21,1,1,1,0,0,1,0,31,5,2,1,0,0,0,0,5,220120,0
00240005  1,UG7,24,5,1401,1994,1135,22,2,1,0,3,2,71,12,1,1,1,1,0,0,0,31,1,0,5,0,7,1,1,5,223639,0
00240006  2,UG7,24,6,1402,1994,1130,22,2,1,0,2,6,12,21,1,1,1,0,0,0,0,31,3,1,4,0,0,1,1,5,180405,1
00240007  1,UG7,24,7,1402,1993,1121,23,2,1,0,3,2,13,13,1,1,1,1,0,0,0,31,2,0,5,0,0,1,1,5,204408,0
00240008  2,UG7,24,8,1401,1997,1167,19,1,1,0,2,4,12,21,1,1,1,1,0,0,0,31,2,0,3,0,6,0,1,5,228653,0
00240009  2,UG7,24,9,1401,1972,867,44,6,1,0,2,2,13,21,1,1,1,1,0,0,0,31,4,0,3,0,10,1,0,5,224342,0
00240009  3,UG7,24,9,1401,1996,1155,20,2,1,0,2,4,13,21,1,1,1,1,0,0,0,31,4,0,3,0,0,0,0,5,224342,0
00240010  2,UG7,24,10,1401,1986,1038,30,4,1,0,3,4,13,21,1,0,0,0,0,0,0,31,2,0,5,0,5,1,0,5,130631,1
00240011  1,UG7,24,11,1402,1973,883,43,6,1,0,2,1,13,21,1,1,1,0,0,0,0,31,4,0,3,0,12,0,0,5,158206,0
00240011  3,UG7,24,11,1402,1993,1120,23,2,1,0,2,5,13,21,1,1,1,0,0,0,0,31,4,0,3,0,0,0,1,5,158206,0
00240011  4,UG7,24,11,1402,1996,1159,20,2,1,0,2,3,13,21,1,1,1,0,0,0,0,31,4,0,3,0,0,0,0,5,158206,0
00240012  2,UG7,24,12,1401,1988,1062,28,3,1,0,3,3,12,22,1,1,1,1,0,0,1,31,4,1,5,0,0,1,1,5,254637,1
00240012  3,UG7,24,12,1401,1996,1160,20,2,1,0,2,1,12,22,1,1,1,1,0,0,1,31,4,1,3,0,0,0,0,5,254637,0
00240014  1,UG7,24,14,1402,1986,1035,30,4,1,0,1,6,14,13,1,0,1,0,0,0,0,31,1,0,1,0,1,0,0,5,166036,0
00240015  2,UG7,24,15,1402,1976,913,40,6,1,0,3,2,13,22,1,1,1,0,0,0,0,31,6,1,5,0,24,1,0,5,198106,0
00240017  4,UG7,24,17,1402,1994,1130,22,2,1,0,2,4,12,22,1,0,1,0,0,0,0,31,7,2,3,0,4,0,0,5,170276,0
00240018  2,UG7,24,18,1401,1979,950,37,5,1,0,2,1,13,13,1,1,1,0,0,0,0,31,7,1,3,0,6,1,0,5,163713,1
00240020  1,UG7,24,20,1402,1984,1017,32,4,1,0,1,5,21,13,1,1,0,0,0,0,0,31,5,1,1,0,0,0,0,4,35646,0
00240021  2,UG7,24,21,1401,1984,1019,31,4,1,0,2,3,13,12,1,0,1,0,0,0,0,31,5,1,3,0,4,0,0,5,133364,1
00240023  1,UG7,24,23,1402,1980,965,36,5,1,0,3,4,13,21,1,0,0,0,0,1,0,31,1,0,5,0,3,1,1,4,74089,0
00240024  1,UG7,24,24,1402,1991,1094,25,3,1,0,2,3,14,21,1,0,1,0,0,0,0,31,1,0,3,0,1,1,1,5,179123,1
00240026  2,UG7,24,26,1401,1991,1096,25,3,1,0,2,4,13,22,1,1,1,0,0,0,0,31,2,0,3,0,2,0,0,5,174563,0
00240027  1,UG7,24,27,1401,1978,941,38,5,1,0,2,4,13,22,1,1,1,1,1,0,0,31,8,2,3,0,0,0,0,5,191588,1
00240027  5,UG7,24,27,1401,1970,849,46,7,1,0,3,8,13,22,1,1,1,1,1,0,0,31,8,2,5,0,0,1,1,5,191588,1
00240029  2,UG7,24,29,1401,1991,1099,25,3,1,0,2,6,13,22,1,1,1,0,0,0,0,31,3,1,4,0,0,0,0,5,198375,0
00240030  1,UG7,24,30,1402,1983,1005,33,4,1,0,3,4,12,12,1,0,0,0,0,0,0,31,3,2,5,0,0,0,0,5,133645,0
00250001  2,UG7,25,1,1402,1983,1008,32,4,1,0,3,3,12,22,1,1,1,0,0,0,0,31,5,0,5,0,12,0,2,5,162395,0
00250001  3,UG7,25,1,1402,2000,1204,16,1,1,0,1,7,12,22,1,1,1,0,0,0,0,31,5,0,2,0,0,0,0,5,162395,0
00250002  1,UG7,25,2,1402,1997,1170,19,1,1,0,1,5,13,22,1,1,0,0,0,0,0,31,1,0,1,0,0,0,0,5,83311,0
00250003  1,UG7,25,3,1402,1988,1065,28,3,1,0,2,4,13,22,0,0,0,0,0,0,0,31,1,0,3,0,90,1,0,4,57095,0
00250004  2,UG7,25,4,1402,1992,1115,23,2,1,0,3,3,13,22,1,1,1,0,0,0,0,31,4,2,5,0,0,1,2,5,145493,1
00250005  1,UG7,25,5,1402,1982,986,34,4,1,0,2,2,13,22,1,1,0,0,0,0,0,31,3,0,3,0,1,0,0,5,113279,0
00250005  2,UG7,25,5,1402,1989,1079,26,3,1,0,2,3,13,22,1,1,0,0,0,0,0,31,3,0,3,0,1,0,0,5,113279,1
00250006  2,UG7,25,6,1402,1996,1158,20,2,1,0,2,4,13,22,1,0,0,0,0,0,0,31,2,0,3,0,2,0,0,4,65200,0
00250007  2,UG7,25,7,1402,1995,1150,21,2,1,0,2,3,13,22,0,0,0,0,0,0,0,31,3,1,3,0,0,0,0,4,25334,0
00250011  1,UG7,25,11,1402,1987,1048,29,3,1,0,3,3,13,22,1,1,1,0,0,0,0,31,2,1,5,0,3,0,1,5,188353,0
00250013  2,UG7,25,13,1402,1990,1088,26,3,1,0,2,2,13,22,1,0,1,0,0,0,0,31,4,1,3,0,0,0,0,5,182328,0
00250014  2,UG7,25,14,1402,1986,1039,30,4,1,0,2,4,13,22,1,0,1,0,0,0,0,31,4,0,3,0,0,0,1,5,168183,0
00250015  2,UG7,25,15,1402,1974,893,42,6,1,0,2,4,14,22,1,1,1,1,0,0,0,31,5,0,3,0,3,1,0,5,189369,1
00250015  3,UG7,25,15,1402,1997,1166,19,1,1,0,3,2,14,22,1,1,1,1,0,0,0,31,5,0,5,0,0,0,1,5,189369,1
00250016  2,UG7,25,16,1402,1992,1113,24,2,1,0,3,3,14,22,1,0,0,0,0,0,0,31,3,1,5,0,0,1,1,5,78747,1
00250017  1,UG7,25,17,1402,1992,1112,24,2,1,0,1,7,14,22,0,0,0,0,0,0,0,31,1,0,2,0,0,0,0,4,64128,0
00250018  1,UG7,25,18,1402,1978,944,38,5,1,0,1,6,14,13,1,0,1,0,1,0,0,31,8,2,1,0,1,0,0,5,97749,1
00250018  2,UG7,25,18,1402,1975,903,41,6,1,0,1,6,14,13,1,0,1,0,1,0,0,31,8,2,1,0,4,0,0,5,97749,0
00250019  5,UG7,25,19,1402,1989,1073,27,3,1,0,1,5,12,22,1,1,1,0,0,1,0,31,6,0,1,0,2,0,0,5,258883,0
00250020  1,UG7,25,20,1402,1985,1028,31,4,1,0,2,2,13,22,1,0,1,1,0,0,0,31,3,0,3,0,2,0,0,5,166402,1
00250021  1,UG7,25,21,1402,1981,983,34,4,1,0,1,6,14,22,1,1,1,0,0,0,0,31,1,0,1,0,0,0,0,5,127148,1
00250022  1,UG7,25,22,1402,1967,808,49,7,1,0,1,7,14,22,0,1,0,0,0,0,0,31,3,0,2,0,0,0,0,4,71764,0
00250022  2,UG7,25,22,1402,1995,1149,21,2,1,0,2,4,14,22,0,1,0,0,0,0,0,31,3,0,3,0,0,0,1,4,71764,0
00250024  2,UG7,25,24,1402,1980,965,36,5,1,0,1,7,14,22,1,0,0,0,0,0,0,31,3,0,2,0,0,0,1,4,61407,1
00250025  2,UG7,25,25,1402,1994,1136,22,2,1,0,1,7,14,22,1,1,0,0,0,0,0,31,3,1,2,0,2,0,0,5,83200,0
00250026  1,UG7,25,26,1402,1984,1009,32,4,1,0,1,4,14,22,1,0,0,0,0,0,0,31,3,1,1,0,0,0,1,4,55541,0
00250027  1,UG7,25,27,1402,1984,1010,32,4,1,0,1,7,13,22,1,0,1,0,0,0,0,31,3,0,2,0,1,0,0,5,154996,1
00250027  2,UG7,25,27,1402,1996,1162,20,2,1,0,1,7,13,22,1,0,1,0,0,0,0,31,3,0,2,0,0,0,0,5,154996,0
00250030  2,UG7,25,30,1402,1984,1019,31,4,1,0,2,2,11,11,1,1,1,0,0,0,1,31,8,2,3,0,2,0,0,5,251350,0
00250030  8,UG7,25,30,1402,1988,1059,28,3,1,0,1,4,11,11,1,1,1,0,0,0,1,31,8,2,1,0,0,0,1,5,251350,0
00260001  1,UG7,26,1,1400,1980,972,35,5,1,0,2,6,12,22,1,0,1,1,0,0,0,31,4,2,4,0,48,1,0,5,211833,1
00260002  2,UG7,26,2,1400,1981,974,35,5,1,0,2,2,12,22,1,1,1,1,0,0,0,31,4,2,3,0,2,0,0,5,224267,1
00260004  1,UG7,26,4,1400,1977,927,39,5,1,0,1,7,13,22,0,1,0,0,0,0,0,34,3,0,2,0,0,1,0,5,163013,1
00260005  2,UG7,26,5,1400,1994,1135,22,2,1,0,2,4,12,22,1,1,1,0,0,0,0,31,3,1,3,0,2,0,1,5,233970,1
00260006  3,UG7,26,6,1401,1996,1157,20,2,1,0,2,5,97,97,7,7,7,7,7,7,7,97,6,2,3,7,5,0,1,5,249660,1
00260006  4,UG7,26,6,1400,1999,1200,16,1,1,0,1,7,12,12,1,0,0,0,0,0,1,31,6,2,2,0,2,0,0,5,249660,1
00260007  1,UG7,26,7,1400,1967,810,49,7,1,0,2,3,12,22,1,1,1,1,0,0,0,31,8,2,3,0,4,1,0,5,168760,1
00260007  2,UG7,26,7,1400,1991,1096,25,3,1,0,2,4,12,22,1,1,1,1,0,0,0,31,8,2,3,0,0,1,1,5,168760,1
00260007  3,UG7,26,7,1400,2000,1209,15,1,1,0,1,7,12,22,1,1,1,1,0,0,0,31,8,2,2,0,2,0,0,5,168760,0
00260008  1,UG7,26,8,1400,1986,1040,30,4,1,0,2,3,12,22,1,0,1,1,1,0,0,31,6,1,3,0,10,0,0,5,210203,1
00260008  2,UG7,26,8,1400,1989,1076,27,3,1,0,2,6,12,22,1,0,1,1,1,0,0,31,6,1,4,0,1,0,1,5,210203,0
00260009  2,UG7,26,9,1400,1978,944,38,5,1,0,2,3,11,12,1,1,1,1,0,0,0,31,6,0,3,0,2,0,0,5,198408,1
00260011  2,UG7,26,11,1400,1977,936,38,5,1,0,2,2,11,23,1,0,1,1,0,0,0,31,4,0,3,0,0,1,0,5,197181,1
00260012  3,UG7,26,12,1400,1975,901,41,6,1,0,1,6,12,12,1,0,1,1,0,0,1,31,6,1,1,0,2,0,0,5,313663,1
00260015  2,UG7,26,15,1401,1991,1093,25,3,1,0,2,1,12,12,1,1,1,1,1,0,1,31,8,1,3,0,0,0,1,5,277113,1
00260017  2,UG7,26,17,1400,1993,1127,22,2,1,0,3,2,14,22,1,0,1,0,0,0,0,31,5,2,5,0,0,0,1,5,207006,0
00260017  5,UG7,26,17,1400,2000,1205,16,1,1,0,1,6,14,22,1,0,1,0,0,0,0,31,5,2,1,0,0,0,0,5,207006,0
00260019  3,UG7,26,19,1400,1991,1096,25,3,1,0,3,3,12,22,1,0,1,1,0,0,1,31,3,0,5,0,15,1,1,5,200804,0
00260022  2,UG7,26,22,1400,1973,887,42,6,1,0,3,5,11,12,1,1,1,1,1,0,1,31,5,0,5,0,10,1,1,5,321806,1
00260022  3,UG7,26,22,1400,1987,1056,28,3,1,0,1,6,11,12,1,1,1,1,1,0,1,31,5,0,1,0,0,0,0,5,321806,0
00260023  2,UG7,26,23,1400,1994,1137,21,2,1,0,2,6,11,12,1,1,1,0,1,0,0,34,5,0,4,0,3,1,1,5,251497,1
00260023  5,UG7,26,23,1400,2000,1202,16,1,1,0,2,2,11,12,1,1,1,0,1,0,0,34,5,0,3,0,1,0,1,5,251497,1
00260024  1,UG7,26,24,1401,1979,960,36,5,1,0,3,2,12,12,1,1,1,1,0,0,0,34,9,0,5,0,1,1,1,5,290163,0
00260024  6,UG7,26,24,1400,1997,1175,18,1,1,0,2,5,12,12,1,1,1,1,0,0,0,34,9,0,3,0,2,0,1,5,290163,1
00260024  9,UG7,26,24,1401,1988,1057,28,3,1,0,3,1,97,97,7,7,7,7,7,7,7,97,9,0,5,7,3,1,1,5,290163,0
00260025  2,UG7,26,25,1400,1992,1109,24,2,1,0,3,3,11,23,1,1,1,1,0,1,0,31,4,1,5,0,3,0,1,5,239886,1
00260028  4,UG7,26,28,1400,1989,1074,27,3,1,0,2,4,97,97,7,7,7,7,7,7,7,97,4,0,3,7,2,0,0,5,136578,1
00260030  2,UG7,26,30,1400,1974,893,42,6,1,0,2,4,14,12,1,1,1,1,0,0,0,31,5,1,3,0,0,1,0,5,204440,1
00270001  2,UG7,27,1,1400,1994,1133,22,2,1,0,3,3,14,22,1,1,1,0,0,0,0,31,6,0,5,0,30,0,1,5,197160,0
00270001  3,UG7,27,1,1400,2000,1212,15,1,1,0,2,3,14,22,1,1,1,0,0,0,0,31,6,0,3,0,0,0,0,5,197160,0
00270002  2,UG7,27,2,1400,1987,1056,28,3,1,0,0,,14,21,1,1,1,0,0,0,0,31,4,1,0,0,6,0,0,5,163567,1
00270003  2,UG7,27,3,1400,1991,1096,25,3,1,0,2,2,13,21,1,1,1,0,0,0,0,31,4,1,3,0,0,0,0,5,166582,1
00270004  2,UG7,27,4,1400,1990,1089,25,3,1,0,3,2,97,97,7,7,7,7,7,7,7,97,14,1,5,7,0,1,1,5,240885,1
00270004  3,UG7,27,4,1400,1984,1017,31,4,1,0,2,6,97,97,7,7,7,7,7,7,7,97,14,1,4,7,2,1,0,5,240885,1
00270004  4,UG7,27,4,1400,1998,1177,18,1,1,0,2,1,12,12,1,1,1,1,0,0,0,31,14,1,3,0,2,0,2,5,240885,0
00270005  1,UG7,27,5,1400,1989,1074,27,3,1,0,2,4,13,22,0,0,0,0,0,0,0,31,2,0,3,0,0,0,1,5,108893,0
00270005  2,UG7,27,5,1400,1998,1186,17,1,1,0,2,3,13,22,0,0,0,0,0,0,0,31,2,0,3,0,0,1,0,5,108893,0
00270007  2,UG7,27,7,1400,1992,1106,24,2,1,0,3,3,14,22,1,1,1,0,0,0,0,31,4,0,5,0,0,0,1,5,212769,1
00270009  2,UG7,27,9,1400,1994,1140,21,2,1,0,2,4,12,21,1,1,1,1,0,0,0,31,4,0,3,0,0,1,1,5,227891,1
00270009  3,UG7,27,9,1400,1997,1168,19,1,1,0,2,6,97,97,7,7,7,7,7,7,7,97,4,0,4,7,0,0,1,5,227891,1
00270010  2,UG7,27,10,1400,1985,1030,30,4,1,0,2,4,14,22,1,1,1,0,0,1,0,31,2,0,3,0,0,0,0,5,170051,1
00270012  2,UG7,27,12,1400,1984,1009,32,4,1,0,2,6,13,22,1,1,1,1,0,0,0,31,7,1,4,0,3,0,1,5,233038,1
00270012  3,UG7,27,12,1400,2000,1204,16,1,1,0,2,3,13,22,1,1,1,1,0,0,0,31,7,1,3,0,60,0,1,5,233038,0
00270012  4,UG7,27,12,1400,2001,1218,15,1,1,0,1,7,13,22,1,1,1,1,0,0,0,31,7,1,2,0,0,0,0,5,233038,1
00270012  5,UG7,27,12,1400,2000,1201,16,1,1,0,1,5,13,22,1,1,1,1,0,0,0,31,7,1,1,0,0,0,0,5,233038,0
00270013  1,UG7,27,13,1400,1971,853,45,7,1,0,1,5,12,22,0,1,0,0,0,0,0,31,2,0,1,0,7,1,0,5,176623,1
00270014  1,UG7,27,14,1400,1990,1088,26,3,1,0,1,7,14,22,1,1,1,0,0,0,0,31,4,1,2,0,0,0,0,5,147830,1
00270016  2,UG7,27,16,1400,1994,1129,22,2,1,0,2,4,14,13,1,0,0,0,0,0,1,31,2,0,3,0,1,0,1,5,184582,1
00270020  2,UG7,27,20,1400,1978,947,37,5,1,0,2,1,12,22,1,1,1,0,0,0,0,31,9,1,3,0,0,0,0,5,180776,1
00270020  3,UG7,27,20,1400,1997,1171,19,1,1,0,2,6,12,22,1,1,1,0,0,0,0,31,9,1,4,0,3,1,1,5,180776,1
00270020  4,UG7,27,20,1400,1998,1183,18,1,1,0,3,1,12,22,1,1,1,0,0,0,0,31,9,1,5,0,0,0,1,5,180776,0
00270020  9,UG7,27,20,1400,1983,1000,33,4,1,0,2,6,12,22,1,1,1,0,0,0,0,31,9,1,4,0,0,1,0,5,180776,0
00270021  3,UG7,27,21,1400,1997,1170,19,1,1,0,1,7,12,21,1,1,1,1,1,0,0,31,6,0,2,0,0,0,0,5,226231,0
00270021  6,UG7,27,21,1400,1995,1147,21,2,1,0,2,4,12,21,1,1,1,1,1,0,0,31,6,0,3,0,0,0,0,5,226231,0
00270022  2,UG7,27,22,1400,1974,899,41,6,1,0,3,2,97,97,7,7,7,7,7,7,7,97,12,2,5,7,2,1,1,5,213814,1
00270022  3,UG7,27,22,1400,1986,1041,29,3,1,0,3,3,12,22,1,1,1,1,0,0,0,31,12,2,5,0,3,1,1,5,213814,1
00270022  5,UG7,27,22,1400,1995,1144,21,2,1,0,3,2,12,22,1,1,1,1,0,0,0,31,12,2,5,0,1,1,1,5,213814,1
00270023  2,UG7,27,23,1400,1988,1061,28,3,1,0,2,3,14,21,1,1,1,0,0,0,0,31,5,2,3,1,8,0,0,5,221628,1
00270026  2,UG7,27,26,1400,1995,1145,21,2,1,0,3,3,11,21,1,1,1,0,0,0,0,31,2,0,5,0,30,0,1,5,239921,0
00270027  1,UG7,27,27,1400,1986,1039,30,4,1,0,3,4,14,21,1,0,0,0,0,0,0,31,1,0,5,0,2,1,1,5,158204,1
00270028  7,UG7,27,28,1400,2001,1220,15,1,1,0,2,1,12,13,1,1,1,1,0,0,1,31,10,0,3,0,0,0,0,5,295562,1
00270029  3,UG7,27,29,1400,2000,1204,16,1,1,0,2,3,14,12,0,1,0,0,0,0,0,31,7,1,3,0,0,0,0,5,88386,0
00270029  4,UG7,27,29,1400,1998,1181,18,1,1,0,1,4,14,12,0,1,0,0,0,0,0,31,7,1,1,0,0,1,1,5,88386,1
00270030  2,UG7,27,30,1400,1981,979,35,5,1,0,1,5,12,22,1,0,0,0,0,0,0,31,6,1,1,0,0,0,0,5,124342,1
00280001  2,UG7,28,1,1401,1980,971,35,5,1,0,3,3,11,12,1,1,1,1,0,1,1,34,4,0,5,0,2,1,1,5,316793,0
00280001  3,UG7,28,1,1401,2001,1213,15,1,1,0,2,4,11,12,1,1,1,1,0,1,1,34,4,0,3,0,2,1,1,5,316793,0
00280004  2,UG7,28,4,1401,1994,1140,21,2,1,0,2,4,11,11,1,1,1,1,0,0,1,34,3,0,3,0,0,1,1,5,349708,0
00280005  2,UG7,28,5,1401,1982,987,34,4,1,0,2,4,12,12,1,1,1,1,1,0,0,31,4,1,3,0,0,1,1,5,226484,1
00280006  2,UG7,28,6,1401,1983,1003,33,4,1,0,3,3,11,11,1,1,1,1,0,0,1,31,10,1,5,0,1,1,1,5,313650,1
00280006  7,UG7,28,6,1401,1997,1174,18,1,1,0,2,4,11,11,1,1,1,1,0,0,1,31,10,1,3,0,0,0,1,5,313650,1
00280006  8,UG7,28,6,1401,1992,1116,23,2,1,0,3,4,97,97,7,7,7,7,7,7,7,97,10,1,5,7,0,1,1,5,313650,1
00280010  1,UG7,28,10,1401,1973,882,43,6,1,0,2,3,11,11,1,1,0,0,0,0,0,31,1,0,3,0,0,1,0,5,157131,1
00280011  2,UG7,28,11,1401,1972,872,44,6,1,0,3,2,11,12,1,1,1,0,0,0,1,34,7,2,5,1,2,1,1,5,264511,1
00280011  3,UG7,28,11,1401,1995,1141,21,2,1,0,3,2,11,12,1,1,1,0,0,0,1,34,7,2,5,1,1,0,1,5,264511,1
00280012  4,UG7,28,12,1402,1988,1062,28,3,1,0,3,5,71,11,1,1,1,1,0,0,1,34,5,0,5,0,1,1,1,5,316377,0
00280012  5,UG7,28,12,1402,1976,923,39,5,1,0,3,3,71,11,1,1,1,1,0,0,1,34,5,0,5,0,2,1,1,5,316377,0
00280013  2,UG7,28,13,1401,1969,835,47,7,1,0,3,3,11,12,1,1,1,1,0,0,1,34,5,0,5,0,2,1,1,5,332575,1
00280013  4,UG7,28,13,1401,1991,1095,25,3,1,0,3,1,11,12,1,1,1,1,0,0,1,34,5,0,5,0,1,1,1,5,332575,0
00280016  2,UG7,28,16,1401,1988,1067,27,3,1,0,3,3,11,11,1,1,1,1,1,0,1,34,3,1,5,1,5,1,1,5,329856,1
00280017  3,UG7,28,17,1402,1989,1076,27,3,1,0,3,3,11,12,1,1,1,1,0,1,0,33,12,0,5,1,0,1,1,5,336668,0
00280017  4,UG7,28,17,1402,1992,1107,24,2,1,0,3,3,11,12,1,1,1,1,0,1,0,33,12,0,5,1,0,1,1,5,336668,1
00280017  5,UG7,28,17,1401,1988,1064,28,3,1,0,3,3,11,12,1,1,1,1,0,1,0,33,12,0,5,1,1,1,1,5,336668,0
00280017  6,UG7,28,17,1402,1994,1134,22,2,1,0,3,2,11,12,1,1,1,1,0,1,0,33,12,0,5,1,0,1,1,5,336668,1
00280017  8,UG7,28,17,1401,2000,1205,16,1,1,0,2,3,11,12,1,1,1,1,0,1,0,33,12,0,3,1,0,0,1,5,336668,0
00280017 10,UG7,28,17,1402,1996,1157,20,2,1,0,3,1,11,12,1,1,1,1,0,1,0,33,12,0,5,1,0,1,1,5,336668,1
00280017 11,UG7,28,17,1401,1996,1164,19,1,1,0,1,5,11,12,1,1,1,1,0,1,0,33,12,0,1,1,0,0,0,5,336668,0
00280017 12,UG7,28,17,1401,1995,1150,20,2,1,0,2,1,11,12,1,1,1,1,0,1,0,33,12,0,3,1,0,0,0,5,336668,1
00280019  1,UG7,28,19,1401,1988,1066,27,3,1,0,3,2,12,11,1,1,1,0,0,0,0,31,3,1,5,0,0,1,1,5,197029,0
00280019  2,UG7,28,19,1401,1990,1085,26,3,1,0,3,2,12,11,1,1,1,0,0,0,0,31,3,1,5,0,0,1,1,5,197029,1
00280020  2,UG7,28,20,1401,1975,907,41,6,1,0,2,4,14,22,1,1,1,1,0,0,0,31,6,0,3,0,0,1,0,5,225781,1
00280020  3,UG7,28,20,1401,1995,1152,20,2,1,0,3,1,14,22,1,1,1,1,0,0,0,31,6,0,5,0,0,1,1,5,225781,1
00280021  3,UG7,28,21,1401,1997,1173,19,1,1,0,3,1,97,97,7,7,7,7,7,7,7,97,3,0,5,7,0,1,1,5,148825,0
00280022  1,UG7,28,22,1401,1982,987,34,4,1,0,3,3,12,21,1,1,1,1,0,0,0,31,5,1,5,0,2,1,1,5,232377,1
00280022  4,UG7,28,22,1401,2000,1206,16,1,1,0,1,6,12,21,1,1,1,1,0,0,0,31,5,1,1,0,0,0,2,5,232377,1
00280022  5,UG7,28,22,1401,2001,1217,15,1,1,0,1,4,12,21,1,1,1,1,0,0,0,31,5,1,1,0,0,0,0,5,232377,0
00280023  3,UG7,28,23,1401,1998,1185,18,1,1,0,2,6,11,11,1,1,1,1,0,0,1,23,11,1,4,1,0,0,1,5,296574,0
