CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
32  35  2,HT7,32,35,1404,1991,1102,25,3,1,0,2,3,72,22,1,1,1,0,0,0,0,31,3,0,3,0,0,0,0,5,122140,1
32  40  2,HT7,32,40,1404,1977,934,39,5,1,0,2,6,72,22,1,1,1,0,0,0,0,31,4,0,3,0,0,0,0,4,84928,1
32  41  2,HT7,32,41,1404,1954,650,62,8,1,0,1,1,72,31,1,1,1,0,0,0,0,31,3,0,1,0,2,0,0,4,77576,
32  41  3,HT7,32,41,1404,1993,1120,23,2,1,0,2,3,72,31,1,1,1,0,0,0,0,31,3,0,3,0,0,0,1,4,77576,1
32  48  1,HT7,32,48,1404,1972,875,44,6,1,0,0,,14,12,1,1,1,1,0,0,0,31,8,0,0,0,0,0,0,5,115659,0
32  48  5,HT7,32,48,1404,1996,1161,20,2,1,0,3,0,14,12,1,1,1,1,0,0,0,31,8,0,5,0,1,1,1,5,115659,1
32  48  6,HT7,32,48,1404,1993,1117,23,2,1,0,3,0,14,12,1,1,1,1,0,0,0,31,8,0,5,0,0,0,1,5,115659,0
32  50  2,HT7,32,50,1404,1987,1050,29,3,1,0,0,,71,22,1,1,1,1,0,0,0,31,5,2,0,0,1,0,0,5,134136,1
32  51  1,HT7,32,51,1404,1992,1105,24,2,1,0,3,1,72,22,1,0,1,0,0,0,0,33,2,0,5,0,3,1,1,5,154884,0
32  53  2,HT7,32,53,1404,1975,906,41,6,1,0,0,,13,12,1,1,1,0,0,0,0,31,7,0,0,0,0,0,0,3,21020,1
32  53  3,HT7,32,53,1404,1996,1153,20,2,1,0,2,3,13,12,1,1,1,0,0,0,0,31,7,0,3,0,0,0,1,3,21020,1
32  53  4,HT7,32,53,1404,1998,1187,18,1,1,0,2,2,13,12,1,1,1,0,0,0,0,31,7,0,3,0,6,0,0,3,21020,0
32  54  2,HT7,32,54,1406,1980,962,37,5,1,0,1,5,13,31,0,0,0,0,0,0,0,31,4,1,1,0,0,0,0,3,-13461,0
32  61  2,HT7,32,61,1404,1984,1019,32,4,1,0,2,4,13,31,1,0,1,0,0,0,0,31,6,0,3,0,0,0,1,4,32594,0
32  70  1,HT7,32,70,1404,1975,909,41,6,1,0,1,4,72,22,1,1,0,0,0,0,0,31,5,1,1,0,0,0,0,4,71439,0
32  70  2,HT7,32,70,1404,1994,1135,22,2,1,0,2,5,72,22,1,1,0,0,0,0,0,31,5,1,3,0,0,0,1,4,71439,1
32  70  5,HT7,32,70,1404,1991,1103,25,3,1,0,2,7,72,22,1,1,0,0,0,0,0,31,5,1,4,0,0,0,1,4,71439,1
32  77  1,HT7,32,77,1404,1982,992,34,4,1,0,2,3,72,22,1,0,1,1,0,0,0,33,2,0,3,0,0,1,1,5,151379,1
32  77  2,HT7,32,77,1404,2000,1211,16,1,1,0,2,3,72,22,1,0,1,1,0,0,0,33,2,0,3,0,0,0,1,5,151379,0
32  85  1,HT7,32,85,1404,1985,1032,31,4,1,0,2,3,72,22,1,1,1,0,0,0,0,31,5,1,3,0,0,0,0,4,77804,1
32  96  1,HT7,32,96,1404,1973,888,43,6,1,0,1,6,14,12,1,1,1,0,0,0,0,33,6,0,2,0,1,0,0,5,178581,1
32  96  2,HT7,32,96,1404,1978,948,38,5,1,0,2,3,14,12,1,1,1,0,0,0,0,33,6,0,3,0,4,0,0,5,178581,1
32  97  1,HT7,32,97,1404,1971,856,45,7,1,0,1,6,71,22,1,1,1,0,0,0,0,31,6,1,2,0,0,1,0,4,43146,1
32  97  4,HT7,32,97,1404,1995,1143,21,2,1,0,2,2,71,22,1,1,1,0,0,0,0,31,6,1,3,0,1,0,0,4,43146,0
32  97  6,HT7,32,97,1404,1996,1161,20,2,1,0,2,2,97,97,7,7,7,7,7,7,7,97,6,1,3,7,15,0,1,4,43146,0
42   1  3,HT7,42,1,1404,1993,1117,23,2,1,0,3,3,72,22,1,1,1,0,0,0,0,33,5,0,5,0,0,0,0,5,133794,0
42   1  4,HT7,42,1,1404,2000,1207,16,1,1,0,2,4,72,22,1,1,1,0,0,0,0,33,5,0,3,0,0,0,0,5,133794,0
42   3  2,HT7,42,3,1404,1986,1039,30,4,1,0,2,6,72,12,1,1,1,1,0,0,0,31,2,0,3,0,0,1,0,5,191198,1
42   4  3,HT7,42,4,1404,1980,964,36,5,1,0,2,5,72,14,1,1,1,1,0,0,0,33,4,0,3,0,0,0,1,5,190185,0
42   7  2,HT7,42,7,1404,1974,896,42,6,1,0,2,7,72,12,1,1,0,0,0,0,0,33,4,0,4,0,2,0,1,5,223703,1
42   9  2,HT7,42,9,1404,1983,1007,33,4,1,0,2,7,72,12,1,1,1,0,0,0,0,33,10,3,4,0,0,0,0,5,163028,0
42   9  3,HT7,42,9,1404,1974,892,42,6,1,0,2,6,72,12,1,1,1,0,0,0,0,33,10,3,3,0,0,0,0,5,163028,1
42   9  4,HT7,42,9,1404,1994,1138,22,2,1,0,2,6,72,12,1,1,1,0,0,0,0,33,10,3,3,0,0,0,0,5,163028,1
42  10  2,HT7,42,10,1404,1971,855,45,7,1,0,2,5,72,12,1,1,1,0,0,0,0,33,4,0,3,0,0,0,0,5,157342,1
42  10  3,HT7,42,10,1404,1976,923,40,6,1,0,2,6,72,12,1,1,1,0,0,0,0,33,4,0,3,0,0,0,0,5,157342,0
42  15  1,HT7,42,15,1404,1973,878,43,6,1,0,3,2,72,12,1,1,1,1,0,0,0,33,8,0,5,0,1,1,1,5,234635,1
42  15  2,HT7,42,15,1404,1975,910,41,6,1,0,2,5,72,12,1,1,1,1,0,0,0,33,8,0,3,0,0,0,0,5,234635,1
42  15  5,HT7,42,15,1404,2000,1205,16,1,1,0,2,4,72,12,1,1,1,1,0,0,0,33,8,0,3,0,1,0,1,5,234635,1
42  15  8,HT7,42,15,1404,1999,1195,17,1,1,0,2,0,72,12,1,1,1,1,0,0,0,33,8,0,3,0,6,0,0,5,234635,0
42  20  1,HT7,42,20,1404,1983,1004,33,4,1,0,2,6,72,22,1,1,1,1,0,0,0,33,3,0,3,0,6,1,1,5,232181,1
42  22  2,HT7,42,22,1404,1977,935,39,5,1,0,3,4,72,12,1,1,1,1,0,0,1,33,3,1,5,0,0,1,0,5,232929,0
42  29  1,HT7,42,29,1404,1994,1140,22,2,1,0,2,3,72,12,1,1,1,0,0,0,0,33,1,0,3,0,12,0,1,5,150699,1
42  31  2,HT7,42,31,1404,1997,1173,19,1,1,0,2,7,72,12,1,1,1,1,0,0,0,31,2,0,4,0,7,0,1,5,185324,0
42  38  4,HT7,42,38,1404,1996,1163,20,2,1,0,2,6,72,12,1,1,1,1,0,0,0,33,4,0,3,0,0,0,1,5,197456,1
42  40  2,HT7,42,40,1404,1979,949,37,5,1,0,3,4,72,12,1,1,1,1,0,0,1,33,6,0,5,0,0,1,1,5,310067,1
42  40  3,HT7,42,40,1404,1996,1159,20,2,1,0,3,1,72,12,1,1,1,1,0,0,1,33,6,0,5,0,0,0,1,5,310067,0
42  42  1,HT7,42,42,1404,1979,958,37,5,1,0,2,6,72,43,1,1,1,0,0,0,0,11,2,0,3,0,0,1,0,5,136601,0
42  45  2,HT7,42,45,1404,1985,1030,31,4,1,0,3,4,72,12,1,0,1,1,0,1,0,31,2,0,5,0,0,1,1,5,206479,1
42  48  2,HT7,42,48,1404,1974,889,42,6,1,0,2,3,72,22,1,1,1,0,0,0,0,31,7,0,3,0,1,1,0,4,111218,1
42  48  3,HT7,42,48,1404,1976,921,40,6,1,0,2,2,72,22,1,1,1,0,0,0,0,31,7,0,3,0,1,1,0,4,111218,1
42  54  2,HT7,42,54,1404,1986,1042,30,4,1,0,3,4,72,12,1,1,1,1,0,0,0,33,3,0,5,0,2,1,1,5,276867,0
42  61  2,HT7,42,61,1404,1984,1018,32,4,1,0,2,5,72,12,1,1,1,0,0,0,1,33,6,0,3,0,1,1,1,5,228518,1
42  61  3,HT7,42,61,1404,1989,1074,27,3,1,0,2,2,72,12,1,1,1,0,0,0,1,33,6,0,3,0,2,1,1,5,228518,1
42  62  4,HT7,42,62,1404,2001,1224,15,1,1,0,2,2,72,12,1,1,1,0,0,0,0,33,5,0,3,0,0,0,0,5,148819,0
42  72  1,HT7,42,72,1404,1979,960,37,5,1,0,2,6,72,23,1,1,1,1,0,0,0,11,10,1,3,0,0,1,2,4,109294,0
42  72  4,HT7,42,72,1404,1991,1093,25,3,1,0,1,5,72,23,1,1,1,1,0,0,0,11,10,1,1,0,20,0,0,4,109294,0
42  72  6,HT7,42,72,1404,1988,1060,28,3,1,0,1,5,72,23,1,1,1,1,0,0,0,11,10,1,1,0,0,0,0,4,109294,1
42  72  7,HT7,42,72,1404,1995,1150,21,2,1,0,2,4,72,23,1,1,1,1,0,0,0,11,10,1,3,0,1,0,1,4,109294,1
42  73  1,HT7,42,73,1404,1991,1099,25,3,1,0,2,6,14,22,1,0,1,0,0,0,0,31,4,1,3,0,2,1,2,4,33282,1
42  74  1,HT7,42,74,1404,1980,962,36,5,1,0,2,7,72,12,1,0,1,0,0,0,0,33,3,0,4,0,5,0,1,5,120358,0
42  77  2,HT7,42,77,1404,1982,996,34,4,1,0,2,7,72,12,1,0,1,0,0,0,0,31,3,1,4,0,5,1,0,5,120897,0
42  78  2,HT7,42,78,1404,1981,980,35,5,1,0,2,7,72,22,1,1,1,1,0,0,0,33,3,1,4,0,0,1,1,5,213324,1
42  82  1,HT7,42,82,1404,1977,926,39,5,1,0,1,5,72,12,1,1,1,0,0,0,0,33,6,1,1,0,0,0,1,5,179904,1
42  82  2,HT7,42,82,1404,1998,1186,18,1,1,0,2,3,72,12,1,1,1,0,0,0,0,33,6,1,3,0,7,0,0,5,179904,1
42  82  6,HT7,42,82,1404,1991,1098,25,3,1,0,3,2,72,12,1,1,1,0,0,0,0,33,6,1,5,0,0,1,1,5,179904,0
42  85  1,HT7,42,85,1404,1969,838,47,7,1,0,3,4,72,12,1,1,0,0,0,0,0,31,2,1,5,0,0,0,0,4,59144,1
42  91  2,HT7,42,91,1404,1984,1020,32,4,1,0,3,4,72,12,1,1,0,0,0,0,0,33,5,1,5,0,11,1,1,5,200804,1
42  91  3,HT7,42,91,1404,1987,1056,29,3,1,0,3,4,97,97,7,7,7,7,7,7,7,97,5,1,5,7,10,1,1,5,200804,1
42  94  2,HT7,42,94,1404,1976,919,40,6,1,0,1,5,72,12,1,1,1,0,0,0,0,33,7,1,1,0,0,0,0,5,131453,1
42  94  6,HT7,42,94,1404,1994,1135,22,2,1,0,1,5,72,12,1,1,1,0,0,0,0,33,7,1,1,0,3,0,0,5,131453,0
44   4  2,HT7,44,4,1404,1974,900,42,6,1,0,1,1,14,31,0,0,0,0,0,0,0,32,4,1,1,0,0,0,0,3,-31554,1
44   7  1,HT7,44,7,1404,1967,805,49,7,1,0,1,5,14,31,1,0,0,0,0,0,0,31,7,2,1,0,0,0,0,3,-7131,1
44   7  2,HT7,44,7,1404,1987,1052,29,3,1,0,2,3,14,31,1,0,0,0,0,0,0,31,7,2,3,0,0,0,0,3,-7131,0
44   9  1,HT7,44,9,1404,1982,987,34,4,1,0,1,6,14,22,1,1,1,0,0,0,0,31,4,0,2,0,0,0,2,4,32443,0
44  13  2,HT7,44,13,1404,1999,1189,17,1,1,0,2,2,14,22,0,0,0,0,0,0,0,31,5,2,3,0,1,0,0,2,-47490,0
44  16  1,HT7,44,16,1404,1972,876,44,6,1,0,2,1,14,31,0,1,0,0,0,0,0,31,4,1,3,0,0,0,0,3,-32240,1
44  28  2,HT7,44,28,1404,1986,1040,30,4,1,0,2,4,14,22,1,1,1,0,0,0,0,31,3,0,3,0,0,0,0,4,46354,0
44  45  2,HT7,44,45,1404,1983,1000,33,4,1,0,2,5,97,97,7,7,7,7,7,7,7,97,4,0,3,7,1,0,0,3,23636,1
44  58  1,HT7,44,58,1404,1974,891,42,6,1,0,2,1,14,22,1,1,0,0,0,0,0,31,4,1,3,0,0,0,0,3,14480,1
44  58  2,HT7,44,58,1404,2000,1209,16,1,1,0,2,1,14,22,1,1,0,0,0,0,0,31,4,1,3,0,2,0,0,3,14480,0
44  58  3,HT7,44,58,1404,1999,1195,17,1,1,0,2,4,14,22,1,1,0,0,0,0,0,31,4,1,3,0,0,0,0,3,14480,0
44  65  1,HT7,44,65,1404,1954,658,62,8,1,0,0,,14,31,1,1,1,0,0,0,0,31,4,1,0,0,0,0,0,3,17797,
44  65  2,HT7,44,65,1404,1982,988,34,4,1,0,1,3,97,97,7,7,7,7,7,7,7,97,4,1,1,7,30,0,0,3,17797,0
44  66  2,HT7,44,66,1404,1974,898,42,6,1,0,0,,14,31,1,0,1,0,0,0,0,31,6,0,0,0,0,0,0,3,-18025,1
44  73  1,HT7,44,73,1404,1990,1085,26,3,1,0,1,3,14,22,1,0,1,0,0,0,0,31,5,1,1,0,1,0,0,3,26356,1
44  76  2,HT7,44,76,1404,1978,939,38,5,1,0,1,3,14,22,1,0,1,0,0,0,0,31,2,0,1,0,0,0,0,4,40417,0
44  77  2,HT7,44,77,1404,1994,1136,22,2,1,0,1,6,14,31,1,1,1,0,0,0,0,31,3,1,2,0,0,0,0,4,87283,1
44  81  1,HT7,44,81,1404,1968,824,48,7,1,0,1,6,14,31,1,1,1,0,0,0,0,31,2,0,2,0,1,0,0,4,56411,1
44  88  2,HT7,44,88,1404,1967,806,49,7,1,0,0,,61,22,1,0,1,0,0,0,0,31,4,0,0,0,2,0,0,4,28149,0
44  88  3,HT7,44,88,1404,1995,1149,21,2,1,0,2,4,61,22,1,0,1,0,0,0,0,31,4,0,3,0,2,0,0,4,28149,0
44  94  2,HT7,44,94,1404,1989,1078,27,3,1,0,2,6,14,22,1,1,1,1,0,0,0,31,3,1,3,0,0,0,1,4,84068,1
44  95  1,HT7,44,95,1404,1989,1073,27,3,1,0,1,3,14,12,1,1,1,0,0,0,0,31,2,0,1,0,2,0,0,4,79661,0
44  96  1,HT7,44,96,1404,1972,872,44,6,1,0,3,2,14,22,1,1,1,0,0,0,0,31,4,0,5,0,0,0,1,4,44320,1
44  96  4,HT7,44,96,1404,1997,1166,19,1,1,0,2,7,97,97,7,7,7,7,7,7,7,97,4,0,4,7,15,0,1,4,44320,1
44  98  2,HT7,44,98,1404,1975,912,41,6,1,0,0,,14,22,1,0,1,0,0,0,0,31,5,0,0,0,0,0,0,3,-4181,0
49   3  1,HT7,49,3,1404,1992,1109,24,2,1,0,2,2,13,22,1,0,0,0,0,0,0,31,2,0,3,0,3,0,0,3,21497,1
49   3  2,HT7,49,3,1404,1992,1111,24,2,1,0,2,7,13,22,1,0,0,0,0,0,0,31,2,0,4,0,3,0,0,3,21497,1
49   6  1,HT7,49,6,1404,1982,985,34,4,1,0,1,6,61,23,1,0,0,0,0,0,0,33,7,1,2,0,0,0,0,4,54930,0
49   6  2,HT7,49,6,1404,2000,1207,16,1,1,0,1,6,61,23,1,0,0,0,0,0,0,33,7,1,2,0,0,0,0,4,54930,0
49   6  6,HT7,49,6,1404,1998,1178,18,1,1,0,1,4,61,23,1,0,0,0,0,0,0,33,7,1,1,0,0,0,0,4,54930,0
49   7  1,HT7,49,7,1404,1985,1032,31,4,1,0,2,6,72,22,1,1,1,0,0,0,0,31,2,0,3,0,1,0,1,4,77603,0
49   9  2,HT7,49,9,1404,1992,1114,24,2,1,0,2,1,72,22,1,0,1,0,0,0,0,31,4,2,3,0,0,0,0,4,59835,0
49  10  2,HT7,49,10,1406,1977,936,39,5,1,0,0,,72,22,1,0,0,0,0,0,0,31,6,0,0,0,2,0,0,4,36495,0
49  10  3,HT7,49,10,1404,1995,1141,21,2,1,0,2,1,72,22,1,0,0,0,0,0,0,31,6,0,3,0,1,0,1,4,36495,0
49  12  3,HT7,49,12,1404,1994,1137,22,2,1,0,2,6,14,22,1,1,1,0,0,0,0,31,3,0,3,0,0,0,1,4,58206,1
49  26  2,HT7,49,26,1404,1973,881,43,6,1,0,1,4,61,22,1,1,1,1,0,0,0,31,9,2,1,0,0,0,0,4,93251,0
49  26  3,HT7,49,26,1404,1993,1122,23,2,1,0,2,7,61,22,1,1,1,1,0,0,0,31,9,2,4,0,0,0,0,4,93251,0
49  26  4,HT7,49,26,1404,1994,1135,22,2,1,0,2,6,61,22,1,1,1,1,0,0,0,31,9,2,3,0,1,0,1,4,93251,1
49  26  5,HT7,49,26,1404,1997,1174,19,1,1,0,2,3,61,22,1,1,1,1,0,0,0,31,9,2,3,0,1,0,0,4,93251,1
49  26  6,HT7,49,26,1404,1999,1195,17,1,1,0,2,1,61,22,1,1,1,1,0,0,0,31,9,2,3,0,2,0,0,4,93251,0
49  31  2,HT7,49,31,1404,1986,1038,30,4,1,0,2,2,72,22,1,1,1,0,0,0,0,31,8,3,3,0,0,0,0,4,78873,1
49  31  3,HT7,49,31,1406,2001,1220,15,1,1,0,2,3,72,22,1,1,1,0,0,0,0,31,8,3,3,0,3,0,1,4,78873,0
49  35  2,HT7,49,35,1404,1978,940,38,5,1,0,2,3,72,22,1,1,1,1,0,0,0,33,4,0,3,0,2,0,0,5,131247,1
49  44  1,HT7,49,44,1404,1960,729,56,8,1,0,1,1,13,22,1,1,1,0,0,0,0,23,3,0,1,0,0,0,0,4,83911,
49  44  2,HT7,49,44,1404,1995,1151,21,2,1,0,2,6,13,22,1,1,1,0,0,0,0,23,3,0,3,0,4,0,1,4,83911,1
49  47  1,HT7,49,47,1404,1991,1099,25,3,1,0,2,4,61,22,1,0,0,0,0,0,0,31,2,0,3,0,0,0,1,4,52403,1
49  49  2,HT7,49,49,1404,1972,868,44,6,1,0,0,,13,43,1,1,1,0,0,0,0,31,3,0,0,0,3,0,0,4,67734,0
49  49  3,HT7,49,49,1404,1994,1129,22,2,1,0,3,2,13,43,1,1,1,0,0,0,0,31,3,0,5,0,0,0,1,4,67734,0
49  50  1,HT7,49,50,1404,1969,838,47,7,1,0,0,,14,23,1,1,0,0,0,0,0,31,2,0,0,0,0,0,0,4,28042,1
49  50  2,HT7,49,50,1406,1988,1067,28,3,1,0,1,4,14,23,1,1,0,0,0,0,0,31,2,0,1,0,10,0,0,4,28042,0
49  54  2,HT7,49,54,1406,1976,918,40,6,1,0,2,2,72,22,1,1,1,0,0,0,0,31,2,0,3,0,0,0,0,4,86855,1
49  58  2,HT7,49,58,1404,1988,1057,28,3,1,0,1,4,72,22,1,1,0,0,0,0,0,31,5,1,1,0,0,0,0,4,51488,1
49  61  2,HT7,49,61,1404,1971,858,45,7,1,0,1,3,14,12,1,1,1,1,0,0,0,33,7,0,1,0,0,0,0,5,156677,0
49  61  3,HT7,49,61,1404,1993,1127,23,2,1,0,3,1,14,12,1,1,1,1,0,0,0,33,7,0,5,0,0,0,1,5,156677,0
49  70  2,HT7,49,70,1404,1989,1079,27,3,1,0,2,5,72,12,1,0,1,1,0,0,0,23,3,1,3,0,0,0,0,4,108608,1
49  73  2,HT7,49,73,1406,1987,1046,30,4,1,0,1,6,72,22,1,1,0,0,0,0,0,31,3,0,2,0,0,0,0,4,61447,0
49  73  3,HT7,49,73,1406,1995,1144,21,2,1,0,2,4,72,22,1,1,0,0,0,0,0,31,3,0,3,0,0,0,0,4,61447,0
49  75  1,HT7,49,75,1404,1957,689,59,8,1,0,2,6,72,12,1,0,1,0,0,0,0,33,6,0,3,0,2,0,0,4,107638,
49  75  4,HT7,49,75,1404,2001,1224,15,1,1,0,2,2,72,12,1,0,1,0,0,0,0,33,6,0,3,0,0,0,2,4,107638,1
49  77  1,HT7,49,77,1404,1983,1005,33,4,1,0,1,3,41,22,1,0,1,0,0,0,0,31,4,1,1,0,0,0,0,3,14261,0
49  84  2,HT7,49,84,1404,1983,999,33,4,1,0,1,3,13,22,1,1,1,0,0,1,0,31,5,1,1,0,0,0,0,4,64642,0
49  85  1,HT7,49,85,1404,1990,1092,26,3,1,0,2,1,72,22,0,0,0,0,0,0,0,23,3,1,3,0,2,0,0,3,23929,1
49  85  2,HT7,49,85,1404,2000,1207,16,1,1,0,1,4,97,97,7,7,7,7,7,7,7,97,3,1,1,7,0,0,0,3,23929,1
49  86  3,HT7,49,86,1404,1995,1149,21,2,1,0,2,3,13,22,0,0,0,0,0,0,0,23,3,0,3,0,4,0,0,3,-11727,1
49  91  2,HT7,49,91,1404,1984,1014,32,4,1,0,2,5,72,22,1,1,1,0,0,1,0,31,3,1,3,0,0,1,0,5,125797,1
49  98  1,HT7,49,98,1406,1990,1091,26,3,1,0,3,2,72,22,1,0,1,0,0,0,0,31,3,1,5,0,0,0,1,4,67803,1
49  98  2,HT7,49,98,1404,1996,1156,20,2,1,0,2,3,72,22,1,0,1,0,0,0,0,31,3,1,3,0,3,0,0,4,67803,0
50   1  2,HT7,50,1,1404,1971,863,45,7,1,0,0,,72,22,1,1,1,0,0,0,0,33,8,0,0,0,1,0,0,4,100084,0
50   1  3,HT7,50,1,1404,1995,1147,21,2,1,0,2,4,72,22,1,1,1,0,0,0,0,33,8,0,3,0,0,0,0,4,100084,0
50   1  4,HT7,50,1,1404,1994,1130,22,2,1,0,3,1,72,22,1,1,1,0,0,0,0,33,8,0,5,0,0,0,1,4,100084,0
50  14  1,HT7,50,14,1404,1968,820,48,7,1,0,1,4,72,13,1,1,1,0,0,0,0,31,2,0,1,0,0,1,0,4,86701,1
50  18  2,HT7,50,18,1404,1992,1109,24,2,1,0,2,5,72,22,1,0,1,1,0,1,0,31,3,0,3,0,0,1,1,5,148796,1
50  21  1,HT7,50,21,1404,1984,1019,32,4,1,0,2,4,72,12,1,1,1,1,0,1,0,33,2,0,3,0,0,1,1,5,236576,1
50  22  2,HT7,50,22,1404,1961,736,55,8,1,0,1,6,72,12,1,1,1,1,0,0,1,31,6,1,2,0,0,1,0,5,226067,
50  23  2,HT7,50,23,1404,1974,895,42,6,1,0,2,6,72,12,1,1,1,1,0,0,0,33,3,0,3,0,0,0,0,5,173596,1
50  25  1,HT7,50,25,1404,1955,671,61,8,1,0,1,6,71,13,1,1,1,1,0,0,0,33,3,0,2,0,0,0,1,5,153360,
50  25  3,HT7,50,25,1404,1981,983,35,5,1,0,2,5,71,13,1,1,1,1,0,0,0,33,3,0,3,0,40,1,1,5,153360,1
50  26  2,HT7,50,26,1404,1971,854,45,7,1,0,2,6,72,12,1,1,1,1,0,0,1,33,6,1,3,0,0,0,0,5,312482,1
50  29  1,HT7,50,29,1404,1980,963,36,5,1,0,2,6,72,12,1,1,1,1,0,0,0,33,3,1,3,0,0,1,1,5,227458,0
50  33  1,HT7,50,33,1404,1978,940,38,5,1,0,1,2,72,22,1,1,1,1,0,0,0,33,4,0,1,0,0,1,0,5,212603,0
50  33  3,HT7,50,33,1404,2000,1209,16,1,1,0,2,4,72,22,1,1,1,1,0,0,0,33,4,0,3,0,0,0,1,5,212603,1
50  34  2,HT7,50,34,1404,1980,964,36,5,1,0,3,1,72,12,1,1,1,1,0,0,1,33,6,1,5,0,0,0,0,5,192539,1
50  34  4,HT7,50,34,1404,1994,1136,22,2,1,0,2,2,72,12,1,1,1,1,0,0,1,33,6,1,3,0,1,0,0,5,192539,0
50  43  1,HT7,50,43,1404,1972,867,44,6,1,0,1,6,72,22,1,1,1,0,0,0,0,31,3,0,2,0,0,0,0,4,74783,0
50  46  4,HT7,50,46,1404,1997,1175,19,1,1,0,2,4,72,22,1,1,1,0,0,0,0,33,8,0,3,0,0,0,0,5,154685,0
50  46  5,HT7,50,46,1404,2000,1208,16,1,1,0,2,4,72,22,1,1,1,0,0,0,0,33,8,0,3,0,0,0,1,5,154685,0
50  57  3,HT7,50,57,1404,1990,1083,26,3,1,0,3,3,72,22,1,1,1,0,0,0,0,33,3,0,5,1,0,0,1,5,189965,1
50  62  2,HT7,50,62,1404,1976,922,40,6,1,0,1,6,72,12,1,1,1,1,0,0,0,33,5,0,2,0,0,1,0,5,149933,0
50  63  1,HT7,50,63,1404,1960,727,56,8,1,0,1,6,71,12,1,1,1,1,0,0,0,33,4,0,2,0,0,0,0,5,185897,
50  63  3,HT7,50,63,1404,1999,1198,17,1,1,0,0,,71,12,1,1,1,1,0,0,0,33,4,0,0,0,0,0,0,5,185897,0
50  68  1,HT7,50,68,1404,1978,940,38,5,1,0,2,6,12,12,1,1,1,0,0,0,0,31,3,1,3,0,2,0,0,4,68625,0
50  77  2,HT7,50,77,1404,1969,831,47,7,1,0,1,3,72,12,1,1,1,1,0,0,0,33,7,0,1,0,0,0,0,5,270033,0
50  77  4,HT7,50,77,1404,1993,1119,23,2,1,0,3,4,72,12,1,1,1,1,0,0,0,33,7,0,5,0,0,1,1,5,270033,0
50  80  2,HT7,50,80,1404,1978,940,38,5,1,0,2,2,72,22,1,1,1,0,0,0,0,31,7,1,3,0,0,0,0,5,120943,1
50  94  3,HT7,50,94,1404,1982,993,34,4,1,0,2,6,71,12,1,1,1,1,0,0,0,33,4,0,3,0,0,1,1,5,207974,0
50  94  4,HT7,50,94,1404,1984,1010,32,4,1,0,2,6,71,12,1,1,1,1,0,0,0,33,4,0,3,0,0,1,1,5,207974,0
50  98  2,HT7,50,98,1404,1987,1053,29,3,1,0,1,3,72,22,1,1,1,0,0,0,0,33,5,2,1,0,0,0,0,5,139703,0
63  21  2,HT7,63,21,1404,1989,1080,27,3,1,0,1,6,14,31,0,1,0,0,0,0,0,31,7,0,2,0,0,0,0,2,-44894,0
63  27  2,HT7,63,27,1404,1996,1164,20,2,1,0,0,,14,31,0,0,0,0,0,0,0,31,4,1,0,0,0,0,0,2,-45573,1
63  31  2,HT7,63,31,1404,1987,1053,29,3,1,0,2,3,72,31,0,0,0,0,0,0,0,31,3,0,3,0,4,0,0,2,-46959,0
63  31  3,HT7,63,31,1404,1994,1130,22,2,1,0,0,,72,31,0,0,0,0,0,0,0,31,3,0,0,0,0,0,0,2,-46959,0
63  43  2,HT7,63,43,1404,1971,853,45,7,1,0,0,,14,31,1,0,0,0,0,0,0,31,6,0,0,0,3,0,0,3,-16921,1
63  43  3,HT7,63,43,1404,1995,1142,21,2,1,0,2,6,14,31,1,0,0,0,0,0,0,31,6,0,3,0,5,1,1,3,-16921,0
63  43  6,HT7,63,43,1404,2001,1218,15,1,1,0,1,0,14,31,1,0,0,0,0,0,0,31,6,0,1,0,0,0,0,3,-16921,0
63  47  1,HT7,63,47,1404,1992,1116,24,2,1,0,0,,71,31,0,0,0,0,0,0,0,31,4,1,0,0,0,0,0,3,-6941,1
63  50  1,HT7,63,50,1404,1977,925,39,5,1,0,2,0,72,22,1,0,0,0,0,0,0,31,6,2,3,0,5,0,0,3,7869,1
63  50  3,HT7,63,50,1404,1999,1200,17,1,1,0,2,2,72,22,1,0,0,0,0,0,0,31,6,2,3,0,1,0,0,3,7869,0
63  57  3,HT7,63,57,1404,1996,1156,20,2,1,0,1,5,72,31,1,0,0,0,0,0,0,31,5,1,1,0,1,0,0,3,-33313,0
63  57  5,HT7,63,57,1404,1998,1181,18,1,1,0,1,6,72,31,1,0,0,0,0,0,0,31,5,1,2,0,4,1,0,3,-33313,1
63  62  1,HT7,63,62,1404,1983,1002,33,4,1,0,1,3,14,31,0,0,0,0,0,0,0,31,2,0,1,1,0,0,0,3,-14800,0
63  62  2,HT7,63,62,1404,1999,1200,17,1,1,0,1,3,14,31,0,0,0,0,0,0,0,31,2,0,1,1,0,0,0,3,-14800,0
63  68  1,HT7,63,68,1404,1987,1046,29,3,1,0,1,1,71,21,0,0,0,0,0,0,0,31,4,1,1,0,0,0,0,3,19082,1
63  70  1,HT7,63,70,1404,1980,965,36,5,1,0,1,1,61,31,0,0,0,0,0,0,0,31,5,2,1,0,0,0,0,3,-22514,0
