CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
344  11  2,GN7,344,11,1420,1979,953,38,5,1,0,1,5,21,22,1,1,1,1,0,0,0,31,8,0,1,,0,0,0,4,75532,0
344  12  2,GN7,344,12,1420,1982,992,35,5,1,0,2,7,21,22,1,1,1,1,0,1,0,31,3,0,4,,0,1,1,5,126329,0
344  16  1,GN7,344,16,1420,1982,996,35,5,1,0,1,6,21,22,1,0,1,0,1,1,0,31,6,1,2,,0,0,1,5,157304,0
344  16  6,GN7,344,16,1420,1999,1196,18,1,1,0,0,,21,22,1,0,1,0,1,1,0,31,6,1,0,,1,0,1,5,157304,0
344  19  4,GN7,344,19,1420,1992,1112,25,3,1,0,1,6,21,12,1,1,1,0,0,0,0,31,6,0,2,,1,0,1,4,79657,0
344  19  5,GN7,344,19,1420,1999,1197,18,1,1,0,2,3,21,12,1,1,1,0,0,0,0,31,6,0,3,,0,0,0,4,79657,0
344  26  3,GN7,344,26,1420,1985,1030,32,4,1,0,1,6,21,22,1,1,1,1,1,1,0,31,8,1,2,,0,0,0,5,207367,0
344  26  4,GN7,344,26,1420,1985,1030,32,4,1,0,3,3,21,22,1,1,1,1,1,1,0,31,8,1,5,,6,1,1,5,207367,1
344  26  5,GN7,344,26,1420,2002,1233,15,1,1,0,2,5,21,22,1,1,1,1,1,1,0,31,8,1,3,,0,0,0,5,207367,0
344  36  2,GN7,344,36,1420,1993,1119,25,3,1,0,0,,11,22,1,0,1,1,0,1,0,31,6,1,0,,0,0,0,5,121442,1
344  54  2,GN7,344,54,1420,1985,1027,32,4,1,0,3,3,13,12,1,0,1,1,0,1,0,31,3,0,5,,1,0,1,4,93906,1
344  81  2,GN7,344,81,1420,1973,877,45,7,1,0,0,,21,12,1,1,0,0,0,1,0,31,7,0,0,,0,0,0,4,71470,0
344  81  4,GN7,344,81,1420,1999,1198,18,1,1,0,2,2,21,12,1,1,0,0,0,1,0,31,7,0,3,,1,0,1,4,71470,0
344  81  5,GN7,344,81,1420,2002,1227,16,1,1,0,2,2,21,12,1,1,0,0,0,1,0,31,7,0,3,,0,0,0,4,71470,0
344  84  2,GN7,344,84,1420,1990,1092,27,3,1,0,2,7,21,22,1,1,1,1,1,1,1,31,5,2,4,,0,0,1,5,234719,1
344  87  2,GN7,344,87,1420,1997,1172,20,2,1,0,0,,21,22,1,1,1,1,0,1,0,31,2,0,0,,0,1,0,5,119607,0
344  88  2,GN7,344,88,1420,1992,1115,25,3,1,0,1,6,12,12,1,0,1,1,0,1,0,31,3,0,2,,0,0,1,5,199986,1
344  91  2,GN7,344,91,1420,1980,961,38,5,1,0,3,4,21,12,1,1,1,1,0,1,0,31,4,0,5,,0,1,1,5,200414,0
344  92  2,GN7,344,92,1420,1984,1013,33,4,1,0,0,,21,13,1,1,1,1,0,1,1,31,9,2,0,,0,0,1,5,314781,1
344  92  3,GN7,344,92,1420,2002,1227,16,1,1,0,1,5,21,13,1,1,1,1,0,1,1,31,9,2,1,,0,0,1,5,314781,0
344  93  2,GN7,344,93,1420,1980,961,38,5,1,0,2,4,11,12,1,1,1,1,1,1,0,31,7,1,3,,0,1,1,5,224330,1
344  93  3,GN7,344,93,1420,2000,1204,18,1,1,0,2,2,11,12,1,1,1,1,1,1,0,31,7,1,3,,0,0,1,5,224330,0
344  94  2,GN7,344,94,1420,1973,877,45,7,1,0,0,,21,22,1,1,1,1,0,0,0,31,8,2,0,,0,0,0,4,94343,0
344  94  3,GN7,344,94,1420,1998,1186,19,1,1,0,2,4,21,22,1,1,1,1,0,0,0,31,8,2,3,,0,0,1,4,94343,0
355  42  2,GN7,355,42,1420,1994,1140,23,2,1,0,2,7,11,22,1,0,1,1,0,1,0,31,4,2,4,,0,1,1,5,121315,1
355  43  2,GN7,355,43,1420,1997,1169,20,2,1,0,1,2,11,12,1,0,1,0,0,0,0,31,4,2,1,,1,0,0,4,70952,1
355  63  2,GN7,355,63,1420,1999,1194,18,1,1,0,2,6,13,12,1,0,1,1,0,1,0,31,3,0,3,,0,0,1,5,175414,0
355  72  2,GN7,355,72,1420,1987,1052,30,4,1,0,0,,13,12,1,0,0,0,0,0,0,31,4,1,0,,1,0,0,4,62600,1
355  75  2,GN7,355,75,1420,1989,1069,29,3,1,0,1,2,13,22,1,0,1,0,0,0,0,31,8,3,1,,0,0,0,4,8191,1
355  88  2,GN7,355,88,1420,2002,1225,16,1,1,0,0,,14,22,1,1,1,0,0,1,0,31,2,0,0,,1,0,0,5,106643,0
355  90  3,GN7,355,90,1420,1997,1170,20,2,1,0,1,5,11,12,1,0,1,1,0,0,0,31,8,0,1,,0,0,0,4,94349,0
355  90  4,GN7,355,90,1420,1998,1179,20,2,1,0,1,3,11,12,1,0,1,1,0,0,0,31,8,0,1,,2,0,0,4,94349,0
355  90  5,GN7,355,90,1420,2003,1240,15,1,1,0,1,5,11,12,1,0,1,1,0,0,0,31,8,0,1,,0,0,0,4,94349,0
355  93  2,GN7,355,93,1420,1992,1110,25,3,1,0,1,6,13,12,1,0,1,0,0,0,0,31,3,1,2,,2,0,0,4,41831,0
355  94  2,GN7,355,94,1420,1985,1021,33,4,1,0,0,,13,12,1,0,0,1,0,1,0,31,9,1,0,,0,0,0,4,75521,0
355  94  4,GN7,355,94,1420,1994,1131,24,2,1,0,0,,13,12,1,0,0,1,0,1,0,31,9,1,0,,1,0,1,4,75521,0
355  95  2,GN7,355,95,1420,1994,1131,24,2,1,0,1,6,13,12,1,0,1,1,0,1,0,31,7,1,2,,1,0,1,5,174202,1
355  95  3,GN7,355,95,1420,1998,1188,19,1,1,0,2,3,13,12,1,0,1,1,0,1,0,31,7,1,3,,0,0,1,5,174202,0
355  97  3,GN7,355,97,1420,1980,967,37,5,1,0,0,,11,22,1,0,1,0,0,0,0,31,8,1,0,,0,0,0,4,78334,0
355  97  5,GN7,355,97,1420,1997,1165,21,2,1,0,0,,11,22,1,0,1,0,0,0,0,31,8,1,0,,0,0,0,4,78334,0
355  99  2,GN7,355,99,1420,1987,1046,31,4,1,0,0,,11,22,1,1,1,1,0,0,0,31,9,1,0,,0,0,0,4,81188,0
355  99  5,GN7,355,99,1420,2000,1208,17,1,1,0,0,,11,22,1,1,1,1,0,0,0,31,9,1,0,,0,0,1,4,81188,0
355 100  2,GN7,355,100,1420,1984,1010,34,4,1,0,0,,11,12,1,0,1,0,0,1,0,31,7,1,0,,1,0,0,5,124218,0
372   2  2,GN7,372,2,1419,1997,1174,20,2,1,0,0,,11,22,1,1,1,1,0,1,0,31,4,1,0,,0,0,0,5,147916,0
372  16  2,GN7,372,16,1419,1983,999,35,5,1,0,0,,11,23,1,1,1,1,0,1,0,31,5,0,0,,3,0,0,5,149127,0
372  19  3,GN7,372,19,1419,2000,1202,18,1,1,0,2,3,12,22,1,0,1,1,0,1,0,31,5,0,3,,0,0,1,5,180777,0
372  34  2,GN7,372,34,1419,1999,1189,19,1,1,0,2,3,12,21,1,0,1,0,0,0,0,31,4,1,3,,0,0,0,4,68535,1
372  36  2,GN7,372,36,1419,1990,1083,28,3,1,0,2,3,11,11,1,1,1,0,0,1,0,31,4,1,3,,2,0,1,5,162583,1
372  38  2,GN7,372,38,1419,1983,1005,34,4,1,0,0,,11,22,1,0,1,1,0,1,0,31,4,1,0,,0,0,1,5,171363,1
372  40  2,GN7,372,40,1419,1970,851,47,7,1,0,0,,11,21,1,1,1,1,0,1,1,31,6,0,0,,1,0,1,5,221119,1
372  41  1,GN7,372,41,1419,1972,869,45,7,1,0,0,,11,23,1,0,1,0,0,1,0,31,5,0,0,,2,0,0,4,85270,0
372  41  2,GN7,372,41,1419,1991,1095,27,3,1,0,0,,11,23,1,0,1,0,0,1,0,31,5,0,0,,0,0,0,4,85270,0
372  51  2,GN7,372,51,1419,1992,1116,25,3,1,0,0,,11,23,1,1,0,0,0,0,0,31,4,0,0,,2,0,0,4,51844,0
372  54  2,GN7,372,54,1419,1998,1179,20,2,1,0,3,1,11,12,1,1,1,1,0,1,0,31,2,0,5,,0,0,1,5,234117,1
372  59  2,GN7,372,59,1419,1983,999,35,5,1,0,0,,21,12,1,0,1,0,0,1,0,31,11,2,0,,0,0,2,5,101427,0
372  59  4,GN7,372,59,1419,1996,1154,22,2,1,0,0,,21,12,1,0,1,0,0,1,0,31,11,2,0,,0,0,0,5,101427,0
372  61  2,GN7,372,61,1419,1976,915,42,6,1,0,0,,11,23,1,0,1,1,0,1,0,31,10,0,0,,0,0,0,4,87768,0
372  61  3,GN7,372,61,1419,1995,1141,23,2,1,0,0,,11,23,1,0,1,1,0,1,0,31,10,0,0,,0,0,0,4,87768,0
372  61  5,GN7,372,61,1419,2000,1202,18,1,1,0,0,,11,23,1,0,1,1,0,1,0,31,10,0,0,,0,0,1,4,87768,0
372  61  6,GN7,372,61,1419,2002,1227,16,1,1,0,0,,11,23,1,0,1,1,0,1,0,31,10,0,0,,0,0,0,4,87768,0
372  67  2,GN7,372,67,1419,1994,1130,24,2,1,0,1,1,11,22,1,0,1,0,0,0,0,31,6,2,1,,0,0,0,4,30386,0
372  72  3,GN7,372,72,1419,1975,903,43,6,1,0,0,,21,13,1,1,1,1,0,1,1,31,8,0,0,,0,0,0,5,235834,0
372  72  6,GN7,372,72,1419,1988,1057,30,4,1,0,2,7,21,13,1,1,1,1,0,1,1,31,8,0,4,,0,1,1,5,235834,0
372  77  1,GN7,372,77,1419,1973,879,45,7,1,0,0,,12,12,1,0,1,1,0,0,0,31,6,0,0,,0,0,0,4,100057,0
372  77  4,GN7,372,77,1419,1998,1178,20,2,1,0,2,3,12,12,1,0,1,1,0,0,0,31,6,0,3,,0,0,0,4,100057,0
372  83  2,GN7,372,83,1419,1977,926,41,6,1,0,0,,11,22,1,1,1,1,0,1,0,31,4,1,0,,3,0,1,5,179456,1
372  90  2,GN7,372,90,1419,1969,829,49,7,1,0,0,,21,12,1,0,1,0,1,1,0,31,8,1,0,,0,0,0,5,133560,0
372  90  3,GN7,372,90,1419,1990,1082,28,3,1,0,0,,21,12,1,0,1,0,1,1,0,31,8,1,0,,0,0,0,5,133560,0
372  91  2,GN7,372,91,1419,1992,1106,26,3,1,0,0,,11,11,1,1,1,1,0,1,0,31,3,1,0,,3,0,1,5,154484,1
372  98  2,GN7,372,98,1419,1975,903,43,6,1,0,0,,12,11,1,1,1,1,0,1,0,31,3,0,0,,0,0,0,5,207893,1
372  98  3,GN7,372,98,1419,1998,1177,20,2,1,0,3,2,12,11,1,1,1,1,0,1,0,31,3,0,5,,1,0,1,5,207893,1
376  10  3,GN7,376,10,1420,1997,1176,20,2,1,0,3,1,12,22,1,1,1,1,0,1,0,31,6,0,5,,0,0,0,5,212618,0
376  13  2,GN7,376,13,1420,1986,1036,32,4,1,0,0,,12,12,1,1,1,1,0,1,1,31,3,0,0,,17,0,0,5,264293,1
376  23  3,GN7,376,23,1420,1986,1035,32,4,1,0,2,1,13,22,1,1,1,1,0,1,0,31,6,0,3,,0,0,0,5,137160,0
376  23  4,GN7,376,23,1420,2002,1229,15,1,1,0,2,0,13,22,1,1,1,1,0,1,0,31,6,0,3,,0,0,0,5,137160,0
376  24  2,GN7,376,24,1420,1988,1063,29,3,1,0,0,,14,22,1,0,1,0,0,0,0,31,5,2,0,,0,0,1,4,47883,1
376  52  3,GN7,376,52,1420,1992,1111,25,3,1,0,0,,21,12,1,0,1,0,0,1,0,31,6,0,0,,0,0,0,4,94272,0
376  52  4,GN7,376,52,1420,1996,1156,22,2,1,0,3,1,21,12,1,0,1,0,0,1,0,31,6,0,5,,0,1,1,4,94272,0
376  52  6,GN7,376,52,1420,1998,1178,20,2,1,0,2,5,21,12,1,0,1,0,0,1,0,31,6,0,3,,0,0,1,4,94272,0
376  54  2,GN7,376,54,1420,1976,915,42,6,1,0,2,5,11,22,1,0,1,0,1,1,0,31,12,2,3,,0,0,0,5,138056,0
376  54  4,GN7,376,54,1420,1993,1119,25,3,1,0,2,6,11,22,1,0,1,0,1,1,0,31,12,2,3,,0,0,0,5,138056,0
376  54  5,GN7,376,54,1420,2000,1210,17,1,1,0,2,1,11,22,1,0,1,0,1,1,0,31,12,2,3,,0,0,0,5,138056,0
376  55  5,GN7,376,55,1420,1995,1142,23,2,1,0,2,5,13,12,1,0,1,1,0,1,0,31,15,4,3,,0,0,1,5,149955,0
376  55  6,GN7,376,55,1420,1992,1105,26,3,1,0,2,4,13,12,1,0,1,1,0,1,0,31,15,4,3,,0,0,0,5,149955,1
376  58  2,GN7,376,58,1420,1986,1034,32,4,1,0,2,7,11,12,1,1,1,1,0,1,1,31,11,0,4,,0,1,1,5,285115,0
376  58  3,GN7,376,58,1420,2001,1215,17,1,1,0,2,1,11,12,1,1,1,1,0,1,1,31,11,0,3,,0,0,0,5,285115,0
376  58  9,GN7,376,58,1420,1996,1156,22,2,1,0,0,,11,12,1,1,1,1,0,1,1,31,11,0,0,,0,0,0,5,285115,0
376  63  2,GN7,376,63,1420,1970,843,48,7,1,0,0,,13,22,1,0,1,0,0,1,0,31,9,1,0,,0,0,0,4,89997,1
376  63  6,GN7,376,63,1420,2001,1215,17,1,1,0,1,5,13,22,1,0,1,0,0,1,0,31,9,1,1,,2,0,1,4,89997,0
376  68  2,GN7,376,68,1420,1986,1043,31,4,1,0,0,,14,22,1,0,1,1,0,1,1,31,5,0,0,,0,0,0,5,139870,1
376  74  2,GN7,376,74,1420,1979,952,39,5,1,0,0,,21,12,1,1,1,1,0,1,0,31,5,0,0,,0,0,1,5,116888,0
376  78  7,GN7,376,78,1420,2003,1237,15,1,1,0,1,4,12,11,1,1,1,1,0,1,1,35,9,0,1,,0,0,0,5,224590,0
376  78  8,GN7,376,78,1420,2002,1226,16,1,1,0,1,6,12,11,1,1,1,1,0,1,1,35,9,0,2,,0,0,0,5,224590,0
376  78  9,GN7,376,78,1420,1994,1133,23,2,1,0,3,1,12,11,1,1,1,1,0,1,1,35,9,0,5,,2,0,1,5,224590,0
376  81  2,GN7,376,81,1420,1981,982,36,5,1,0,3,4,11,12,1,1,1,1,0,1,1,31,3,0,5,,0,1,1,5,261019,0
376  82  2,GN7,376,82,1420,1986,1036,32,4,1,0,0,,11,22,1,0,1,1,0,1,0,31,3,0,0,,0,0,0,5,114356,0
376  83  2,GN7,376,83,1420,1979,954,38,5,1,0,0,,11,22,1,1,0,1,0,1,0,31,13,1,0,,0,0,0,5,214654,1
376  86  3,GN7,376,86,1420,1972,866,46,7,1,0,0,,11,22,1,1,1,1,0,1,0,31,9,0,0,,0,0,0,5,190379,1
376  86  5,GN7,376,86,1420,1990,1083,28,3,1,0,0,,11,22,1,1,1,1,0,1,0,31,9,0,0,,0,0,0,5,190379,0
376  86  6,GN7,376,86,1420,1998,1178,20,2,1,0,0,,11,22,1,1,1,1,0,1,0,31,9,0,0,,0,0,1,5,190379,0
376  86  7,GN7,376,86,1420,1990,1087,27,3,1,0,0,,11,22,1,1,1,1,0,1,0,31,9,0,0,,0,0,0,5,190379,1
376  86  8,GN7,376,86,1420,1998,1178,20,2,1,0,2,4,11,22,1,1,1,1,0,1,0,31,9,0,3,,0,0,1,5,190379,1
376  92  5,GN7,376,92,1420,1995,1142,23,2,1,0,0,,12,12,1,0,1,1,0,0,0,31,7,0,0,,0,0,0,5,126468,0
385   1  2,GN7,385,1,1420,1978,938,40,6,1,0,0,,21,11,1,0,1,1,0,1,1,31,7,1,0,,0,0,0,5,142997,1
385   2  2,GN7,385,2,1420,1984,1009,34,4,1,0,0,,21,41,1,1,0,0,0,0,0,31,6,1,0,,0,0,0,4,18977,1
385  11  1,GN7,385,11,1420,1984,1011,34,4,1,0,3,3,11,22,1,0,1,0,0,1,0,31,3,0,5,,0,1,1,5,102522,0
385  38  2,GN7,385,38,1420,1985,1021,33,4,1,0,0,,13,21,1,0,1,1,0,1,0,31,7,1,0,,0,0,1,5,173327,1
385  38  3,GN7,385,38,1420,2002,1226,16,1,1,0,2,3,13,21,1,0,1,1,0,1,0,31,7,1,3,,0,0,0,5,173327,1
385  41  2,GN7,385,41,1420,1987,1051,30,4,1,0,3,3,12,11,1,0,1,1,1,1,0,31,6,2,5,,2,0,1,5,135045,1
385  47  2,GN7,385,47,1420,1990,1082,28,3,1,0,2,7,13,12,1,0,1,1,0,1,0,31,5,2,4,,0,1,1,5,208854,1
385  54  1,GN7,385,54,1420,1974,898,43,6,1,0,1,4,13,11,1,0,1,1,0,1,0,31,5,0,1,,0,0,1,5,110837,1
385  54  2,GN7,385,54,1420,1993,1122,24,2,1,0,3,1,13,11,1,0,1,1,0,1,0,31,5,0,5,,1,0,1,5,110837,1
385  54  4,GN7,385,54,1420,1999,1190,19,1,1,0,2,3,13,11,1,0,1,1,0,1,0,31,5,0,3,,0,0,1,5,110837,0
385  69  2,GN7,385,69,1420,1994,1136,23,2,1,0,2,7,21,13,1,1,1,1,0,0,0,31,4,1,4,,0,0,1,5,197298,1
385  76  2,GN7,385,76,1420,1989,1071,29,3,1,0,2,7,13,22,1,0,1,0,0,0,0,31,7,2,4,,0,0,1,4,73406,1
385  80  1,GN7,385,80,1420,1973,878,45,7,1,0,0,,61,22,1,0,0,0,0,0,0,31,3,0,0,,0,0,0,4,21074,0
385  80  2,GN7,385,80,1420,1996,1163,21,2,1,0,2,6,61,22,1,0,0,0,0,0,0,31,3,0,3,,0,0,1,4,21074,1
385  81  2,GN7,385,81,1420,1987,1047,31,4,1,0,3,3,71,12,1,0,1,1,0,1,0,31,7,2,5,,0,1,1,5,185582,1
385  81  5,GN7,385,81,1420,1995,1148,22,2,1,0,3,3,97,97,7,7,7,7,7,7,7,97,7,2,5,,1,0,1,5,185582,1
385  97  2,GN7,385,97,1420,1995,1142,23,2,1,0,1,4,71,22,1,1,1,1,0,0,0,31,6,2,1,,1,0,0,4,83446,0
385 100  2,GN7,385,100,1420,1995,1146,22,2,1,0,3,3,13,22,1,0,1,1,0,0,0,31,4,1,5,,1,0,0,4,92062,1
388   1  2,GN7,388,1,1419,1970,847,47,7,1,0,1,5,11,12,1,0,1,1,0,1,0,33,8,0,1,,7,0,2,5,223580,0
388   1  8,GN7,388,1,1419,1996,1155,22,2,1,0,2,4,11,12,1,0,1,1,0,1,0,33,8,0,3,,90,0,1,5,223580,0
388   7  3,GN7,388,7,1419,1999,1197,18,1,1,0,2,6,62,11,1,1,1,1,0,1,1,31,7,2,3,,2,0,1,5,283901,1
388   7  4,GN7,388,7,1419,1988,1066,29,3,1,0,3,4,62,11,1,1,1,1,0,1,1,31,7,2,5,,2,1,1,5,283901,1
388   9  2,GN7,388,9,1419,1977,928,40,6,1,0,2,7,11,11,1,1,1,1,0,1,1,35,5,1,4,,0,1,1,5,292529,0
388  24  2,GN7,388,24,1419,1982,992,35,5,1,0,3,4,11,11,1,0,1,1,0,1,1,35,9,2,5,,0,0,1,5,237158,1
388  24  7,GN7,388,24,1419,1987,1047,31,4,1,0,3,3,11,11,1,0,1,1,0,1,1,35,9,2,5,,2,0,1,5,237158,1
388  48  1,GN7,388,48,1419,1979,949,39,5,1,0,0,,21,11,1,0,1,1,0,1,1,31,1,0,0,,0,1,1,5,268092,1
388  50  1,GN7,388,50,1419,1971,855,47,7,1,0,3,4,71,11,1,0,1,1,0,1,1,35,2,0,5,,0,1,1,5,294261,0
388  53  2,GN7,388,53,1419,1989,1075,28,3,1,0,3,5,21,12,1,1,1,1,0,1,1,33,4,0,5,,20,0,1,5,326559,0
388  53  4,GN7,388,53,1419,1999,1194,18,1,1,0,2,6,21,12,1,1,1,1,0,1,1,33,4,0,3,,0,0,0,5,326559,0
388  57  3,GN7,388,57,1419,1988,1059,30,4,1,0,3,4,11,11,1,1,1,1,0,1,1,31,5,0,5,,0,1,1,5,306310,0
388  57  4,GN7,388,57,1419,1993,1123,24,2,1,0,3,3,11,11,1,1,1,1,0,1,1,31,5,0,5,,1,1,1,5,306310,0
388  60  2,GN7,388,60,1419,1989,1074,28,3,1,0,1,4,11,23,1,1,1,1,1,1,0,31,5,2,1,,0,1,0,5,219549,1
388  74  3,GN7,388,74,1419,1993,1125,24,2,1,0,3,4,11,43,1,0,1,1,0,1,1,35,7,0,5,,0,1,1,5,233805,1
388  74  5,GN7,388,74,1419,2002,1227,16,1,1,0,2,6,11,43,1,0,1,1,0,1,1,35,7,0,3,,0,0,1,5,233805,1
388  82  2,GN7,388,82,1419,1982,995,35,5,1,0,2,7,11,12,1,0,1,1,1,1,1,35,10,1,4,,0,1,1,5,265179,0
388  82  4,GN7,388,82,1419,2000,1210,17,1,1,0,2,5,11,12,1,0,1,1,1,1,1,35,10,1,3,,3,0,1,5,265179,1
388  82  5,GN7,388,82,1419,2000,1210,17,1,1,0,2,5,11,12,1,0,1,1,1,1,1,35,10,1,3,,0,0,1,5,265179,1
388  82  9,GN7,388,82,1419,1998,1179,20,2,1,0,0,,11,12,1,0,1,1,1,1,1,35,10,1,0,,0,0,0,5,265179,0
388  91  3,GN7,388,91,1419,1988,1060,29,3,1,0,3,3,21,11,1,1,1,1,0,1,0,31,7,1,5,,0,1,1,5,270609,0
388  91  5,GN7,388,91,1419,2003,1239,15,1,1,0,2,2,21,11,1,1,1,1,0,1,0,31,7,1,3,,1,0,1,5,270609,1
388  91  6,GN7,388,91,1419,2003,1238,15,1,1,0,2,0,21,11,1,1,1,1,0,1,0,31,7,1,3,,2,0,1,5,270609,1
388  92  2,GN7,388,92,1419,1990,1081,28,3,1,0,0,,21,22,1,0,0,0,0,0,0,31,5,1,0,,0,0,0,4,-3084,1
388  93  6,GN7,388,93,1419,1994,1133,23,2,1,0,0,,21,12,1,1,1,1,0,1,1,31,7,0,0,,90,0,0,5,318015,0
388  94  4,GN7,388,94,1419,1984,1009,34,4,1,0,3,4,71,13,1,1,1,1,0,1,1,31,7,0,5,,0,1,1,5,306715,0
391  12  6,GN7,391,12,1420,1998,1179,20,2,1,0,0,,21,22,1,0,1,1,1,1,0,31,15,0,0,,0,0,1,5,205029,0
391  12  9,GN7,391,12,1420,1995,1148,22,2,1,0,2,6,21,22,1,0,1,1,1,1,0,31,15,0,3,,0,0,1,5,205029,0
391  12 10,GN7,391,12,1420,1998,1179,20,2,1,0,0,,21,22,1,0,1,1,1,1,0,31,15,0,0,,4,0,1,5,205029,0
391  27  2,GN7,391,27,1420,1995,1145,22,2,1,0,2,3,14,12,1,0,1,1,0,0,0,31,5,2,3,,7,0,0,4,89411,1
391  34  3,GN7,391,34,1420,1990,1089,27,3,1,0,0,,61,22,1,0,1,0,0,1,1,31,6,1,0,,0,0,1,5,152135,0
391  42  2,GN7,391,42,1420,1994,1130,24,2,1,0,0,,14,22,1,0,1,0,0,1,0,31,5,1,0,,5,0,1,4,98338,0
391  49  2,GN7,391,49,1420,1998,1178,20,2,1,0,1,5,13,12,1,0,1,0,1,1,0,31,3,0,1,,0,0,1,5,106710,1
391  49  3,GN7,391,49,1420,2003,1239,15,1,1,0,0,,13,12,1,0,1,0,1,1,0,31,3,0,0,,0,0,0,5,106710,0
391  57  1,GN7,391,57,1420,1993,1118,25,3,1,0,0,,21,22,1,0,1,1,0,0,0,31,5,1,0,,0,0,1,5,126247,0
391  61  2,GN7,391,61,1420,1989,1073,28,3,1,0,0,,14,12,1,0,0,1,0,1,1,31,4,2,0,,0,0,1,5,147457,1
391  64  4,GN7,391,64,1420,1992,1106,26,3,1,0,2,5,11,12,1,1,1,0,0,1,0,31,8,0,3,,0,0,1,5,136429,0
391  64  5,GN7,391,64,1420,1998,1179,20,2,1,0,2,7,11,12,1,1,1,0,0,1,0,31,8,0,4,,0,0,1,5,136429,0
391  64  6,GN7,391,64,1420,1996,1153,22,2,1,0,0,,11,12,1,1,1,0,0,1,0,31,8,0,0,,0,0,0,5,136429,0
391  71  2,GN7,391,71,1420,1998,1184,19,1,1,0,0,,13,12,1,0,0,0,0,1,0,31,2,0,0,,19,0,0,4,61390,0
391  74  1,GN7,391,74,1420,1993,1117,25,3,1,0,0,,13,12,1,0,1,0,0,0,0,31,4,0,0,,0,0,1,4,62960,0
391  84  1,GN7,391,84,1420,1981,979,36,5,1,0,0,,21,22,1,1,1,1,0,1,0,35,7,0,0,,0,0,1,5,142868,0
391  86  2,GN7,391,86,1420,1991,1093,27,3,1,0,0,,21,22,1,0,1,1,0,1,0,31,6,2,0,,2,0,1,5,119922,0
391  92  2,GN7,391,92,1420,1988,1062,29,3,1,0,0,,12,12,1,1,1,1,1,1,1,31,10,1,0,,13,0,1,5,252186,1
391  92  6,GN7,391,92,1420,2000,1204,18,1,1,0,0,,12,12,1,1,1,1,1,1,1,31,10,1,0,,0,0,0,5,252186,0
391  97  2,GN7,391,97,1420,1989,1070,29,3,1,0,2,2,13,22,1,0,1,1,0,1,0,31,6,1,3,,0,0,1,4,100274,0
391  99  2,GN7,391,99,1420,1989,1076,28,3,1,0,0,,31,21,1,0,1,1,0,1,0,31,6,1,0,,3,0,1,5,114943,1
393   1  2,GN7,393,1,1420,1978,939,40,6,1,0,0,,21,12,1,0,1,0,0,0,0,31,7,2,0,,0,0,0,5,101853,0
393   1  3,GN7,393,1,1420,1997,1166,21,2,1,0,0,,21,12,1,0,1,0,0,0,0,31,7,2,0,,0,0,0,5,101853,0
393   5  2,GN7,393,5,1420,1994,1132,24,2,1,0,0,,21,12,1,1,1,0,0,0,0,31,4,2,0,,0,0,0,4,55847,0
393  16  2,GN7,393,16,1420,1990,1084,28,3,1,0,2,5,12,22,1,1,1,1,0,1,1,31,5,1,3,,0,0,1,5,210220,1
393  25  2,GN7,393,25,1420,1987,1055,30,4,1,0,0,,12,22,1,1,1,1,0,1,0,31,7,2,0,,0,0,1,5,187787,1
393  30  6,GN7,393,30,1420,1979,950,39,5,1,0,3,3,11,22,1,1,1,1,0,1,0,31,11,0,5,,2,1,1,4,100773,0
393  30  7,GN7,393,30,1420,2002,1228,16,1,1,0,2,2,11,22,1,1,1,1,0,1,0,31,11,0,3,,0,0,0,4,100773,0
393  30  8,GN7,393,30,1420,2002,1225,16,1,1,0,2,4,11,22,1,1,1,1,0,1,0,31,11,0,3,,0,0,1,4,100773,0
393  33  2,GN7,393,33,1420,1973,880,45,7,1,0,0,,21,11,1,1,1,0,0,1,1,31,4,0,0,,0,0,0,5,249467,0
393  38  2,GN7,393,38,1420,1999,1189,19,1,1,0,2,4,21,13,1,1,1,1,0,0,0,31,2,0,3,,0,0,1,5,177101,0
393  42  2,GN7,393,42,1420,1971,861,46,7,1,0,0,,12,22,1,1,1,1,0,1,0,31,7,0,0,,0,0,0,5,137754,1
393  42  3,GN7,393,42,1420,1998,1188,19,1,1,0,2,4,12,22,1,1,1,1,0,1,0,31,7,0,3,,1,0,1,5,137754,1
393  42  4,GN7,393,42,1420,2001,1218,16,1,1,0,2,3,12,22,1,1,1,1,0,1,0,31,7,0,3,,0,0,0,5,137754,0
393  47  2,GN7,393,47,1420,1990,1092,27,3,1,0,0,,12,22,1,1,1,1,0,1,0,31,5,0,0,,2,0,1,5,180404,1
393  50  2,GN7,393,50,1420,2000,1202,18,1,1,0,0,,11,11,1,0,1,0,0,0,0,31,4,2,0,,0,0,0,5,130655,0
393  51  2,GN7,393,51,1420,1990,1081,28,3,1,0,2,7,13,22,1,1,1,1,0,1,0,31,5,2,4,,0,0,1,5,183442,1
393  63  2,GN7,393,63,1420,1975,909,42,6,1,0,0,,12,21,1,1,1,1,0,1,0,31,9,2,0,,3,0,0,5,203447,1
393  63  3,GN7,393,63,1420,1987,1049,30,4,1,0,0,,12,21,1,1,1,1,0,1,0,31,9,2,0,,1,0,1,5,203447,1
