CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
560   5  1,NG7,560,5,1425,1994,1136,24,2,1,0,2,3,21,12,1,1,1,1,0,0,0,31,5,3,3,0,1,0,0,4,93699,1
560   9  2,NG7,560,9,1425,1986,1037,32,4,1,0,1,6,62,22,1,0,0,0,0,0,0,31,8,2,2,0,2,0,0,3,-3540,1
560   9  3,NG7,560,9,1425,2003,1242,15,1,1,0,2,3,62,22,1,0,0,0,0,0,0,31,8,2,3,0,0,0,0,3,-3540,0
560  11  2,NG7,560,11,1425,1993,1117,25,3,1,0,0,,62,22,1,1,0,0,0,1,0,31,6,3,0,0,5,0,0,4,52897,1
560  14  2,NG7,560,14,1425,1985,1024,33,4,1,0,1,4,62,22,1,1,0,0,0,1,0,31,9,2,1,0,0,0,0,4,28693,1
560  14  3,NG7,560,14,1425,2001,1218,17,1,1,0,2,5,62,22,1,1,0,0,0,1,0,31,9,2,3,0,0,0,0,4,28693,0
560  14  4,NG7,560,14,1425,2003,1242,15,1,1,0,2,3,62,22,1,1,0,0,0,1,0,31,9,2,3,0,0,0,0,4,28693,1
560  16  2,NG7,560,16,1425,1987,1053,31,4,1,0,2,4,21,13,1,1,1,0,0,1,0,31,8,1,3,0,1,0,0,5,105573,1
560  18  5,NG7,560,18,1425,1988,1058,30,4,1,0,0,,21,22,1,0,0,0,0,0,0,31,5,0,0,0,3,0,0,3,-12067,0
560  20  2,NG7,560,20,1425,1986,1042,31,4,1,0,2,3,21,22,1,1,1,1,1,1,0,31,14,5,3,0,2,0,0,4,77381,1
560  20 14,NG7,560,20,1425,1982,990,36,5,1,0,0,,21,22,1,1,1,1,1,1,0,31,14,5,0,0,9,0,0,4,77381,0
560  23  2,NG7,560,23,1425,1991,1099,27,3,1,0,0,,62,22,1,1,1,0,0,0,0,31,4,2,0,0,1,0,0,4,42392,1
560  25  3,NG7,560,25,1425,2002,1236,15,1,1,0,2,4,62,22,1,1,0,0,1,1,0,31,5,0,3,0,2,0,0,2,-82838,0
560  27  2,NG7,560,27,1425,1978,945,40,6,1,0,0,,62,22,1,0,0,0,0,0,0,31,7,1,0,0,3,0,0,3,-31202,1
560  27  3,NG7,560,27,1425,2003,1241,15,1,1,0,1,6,62,22,1,0,0,0,0,0,0,31,7,1,2,0,3,0,0,3,-31202,0
560  27  4,NG7,560,27,1425,2003,1239,15,1,1,0,1,6,62,22,1,0,0,0,0,0,0,31,7,1,2,0,2,0,0,3,-31202,1
560  29  2,NG7,560,29,1425,1997,1170,21,2,1,0,2,3,92,22,1,1,1,1,0,1,0,31,4,2,3,0,0,0,0,5,114132,1
560  34  2,NG7,560,34,1425,1992,1107,26,3,1,0,1,4,21,12,0,0,0,0,0,1,0,31,6,3,1,0,2,0,0,3,7930,1
560  36  2,NG7,560,36,1425,1990,1081,28,3,1,0,2,6,62,15,1,1,1,1,0,1,0,31,5,2,4,0,1,0,0,5,108411,1
560  40  6,NG7,560,40,1425,1999,1195,19,1,1,0,2,3,62,22,1,0,0,0,1,0,0,31,9,1,3,0,2,0,0,3,21237,0
560  45  3,NG7,560,45,1425,2000,1211,17,1,1,0,2,5,21,22,1,1,0,0,1,0,0,31,7,0,3,0,2,0,0,3,-3046,1
560  47  5,NG7,560,47,1425,2003,1237,15,1,1,0,2,4,21,22,1,1,1,0,0,0,0,31,5,0,3,0,1,0,0,5,110931,0
560  49  2,NG7,560,49,1425,1986,1034,32,4,1,0,0,,62,14,1,1,1,1,1,1,0,31,6,1,0,0,0,0,0,4,78941,1
560  52  6,NG7,560,52,1425,2002,1229,16,1,1,0,2,2,62,22,1,1,0,0,0,0,0,31,7,0,3,0,0,0,0,3,-12903,1
560  56  3,NG7,560,56,1425,1975,912,42,6,1,0,1,3,62,22,0,1,0,0,0,0,0,31,9,1,1,0,2,0,0,1,-118053,1
560  58  3,NG7,560,58,1425,1982,989,36,5,1,0,0,,21,22,0,0,0,0,0,1,0,31,13,2,0,0,0,0,0,2,-57429,1
560  58  7,NG7,560,58,1425,1998,1187,19,1,1,0,1,6,21,22,0,0,0,0,0,1,0,31,13,2,2,0,2,0,0,2,-57429,0
560  60  3,NG7,560,60,1425,1986,1035,32,4,1,0,2,4,21,22,1,0,1,0,0,1,0,31,6,2,3,0,0,1,0,4,74995,1
560  63  2,NG7,560,63,1425,1991,1099,27,3,1,0,1,6,62,14,1,1,0,0,0,1,0,31,4,2,2,0,7,0,0,4,60248,1
560  65  3,NG7,560,65,1425,1978,942,40,6,1,0,0,,62,22,1,1,0,0,1,1,0,31,14,2,0,0,0,0,0,4,38626,1
560  65  6,NG7,560,65,1425,1995,1144,23,2,1,0,2,6,62,22,1,1,0,0,1,1,0,31,14,2,4,0,0,0,0,4,38626,1
560  65  7,NG7,560,65,1425,1976,920,42,6,1,0,1,6,62,22,1,1,0,0,1,1,0,31,14,2,2,0,0,0,0,4,38626,1
560  67  2,NG7,560,67,1425,1977,936,40,6,1,0,0,,62,22,1,0,0,0,0,0,0,31,15,4,0,0,3,0,0,3,75,0
560  67  3,NG7,560,67,1425,1992,1105,26,3,1,0,0,,62,22,1,0,0,0,0,0,0,31,15,4,0,0,2,0,0,3,75,0
560  67  7,NG7,560,67,1425,1998,1179,20,2,1,0,0,,62,22,1,0,0,0,0,0,0,31,15,4,0,0,9,0,0,3,75,0
560  67  8,NG7,560,67,1425,2001,1219,17,1,1,0,0,,62,22,1,0,0,0,0,0,0,31,15,4,0,0,7,0,0,3,75,0
561   1  2,NG7,561,1,1426,1978,946,40,6,1,0,3,4,71,12,1,1,1,1,1,0,1,31,4,0,5,0,1,1,1,5,225375,1
561   1  3,NG7,561,1,1426,2003,1244,15,1,1,0,2,5,71,12,1,1,1,1,1,0,1,31,4,0,3,0,0,0,1,5,225375,1
561   3  2,NG7,561,3,1426,1988,1064,30,4,1,0,3,4,62,12,1,1,1,1,0,0,1,31,3,0,5,0,14,1,1,5,217630,1
561   3  3,NG7,561,3,1426,1995,1141,23,2,1,0,3,4,62,12,1,1,1,1,0,0,1,31,3,0,5,0,7,1,1,5,217630,1
561   5  3,NG7,561,5,1426,1981,980,37,5,1,0,1,6,92,22,1,1,1,0,0,1,0,31,12,2,2,0,7,1,0,3,14109,1
561   5  6,NG7,561,5,1426,2001,1219,17,1,1,0,2,4,92,22,1,1,1,0,0,1,0,31,12,2,3,0,7,0,0,3,14109,0
561   5  7,NG7,561,5,1426,2003,1244,15,1,1,0,2,3,92,22,1,1,1,0,0,1,0,31,12,2,3,0,4,0,0,3,14109,0
561   7  2,NG7,561,7,1426,1970,841,48,7,1,0,0,,21,22,1,0,1,0,1,0,0,31,9,0,0,0,0,0,0,3,-14281,0
561   7  3,NG7,561,7,1426,1992,1111,26,3,1,0,2,6,21,22,1,0,1,0,1,0,0,31,9,0,4,0,0,0,0,3,-14281,1
561   7  4,NG7,561,7,1426,1998,1178,20,2,1,0,2,6,21,22,1,0,1,0,1,0,0,31,9,0,4,0,0,0,0,3,-14281,1
561   7  6,NG7,561,7,1426,2003,1241,15,1,1,0,2,3,21,22,1,0,1,0,1,0,0,31,9,0,3,0,2,0,0,3,-14281,0
561   9  2,NG7,561,9,1426,1992,1107,26,3,1,0,3,2,21,22,1,0,1,0,0,1,0,31,7,3,5,0,2,0,0,4,69436,1
561  13  2,NG7,561,13,1426,1968,828,49,7,1,0,0,,92,22,1,1,1,1,0,0,1,31,14,1,0,0,1,0,0,5,104506,1
561  13  3,NG7,561,13,1426,1988,1060,30,4,1,0,2,2,92,22,1,1,1,1,0,0,1,31,14,1,3,0,0,0,0,5,104506,1
561  13  6,NG7,561,13,1426,1999,1197,19,1,1,0,3,1,92,22,1,1,1,1,0,0,1,31,14,1,5,0,0,0,0,5,104506,1
561  15  2,NG7,561,15,1426,1991,1096,27,3,1,0,2,5,92,12,1,0,1,0,0,0,1,31,6,2,3,0,2,0,0,5,112002,1
561  17  3,NG7,561,17,1426,1983,1008,34,4,1,0,3,3,92,12,1,1,1,0,0,0,0,31,8,3,5,0,1,1,1,4,44544,1
561  19  3,NG7,561,19,1426,1981,977,37,5,1,0,3,2,21,13,1,0,1,0,0,1,0,31,12,2,5,0,2,1,1,4,34052,1
561  19  5,NG7,561,19,1426,1988,1057,30,4,1,0,3,2,21,13,1,0,1,0,0,1,0,31,12,2,5,0,5,1,0,4,34052,1
561  19  6,NG7,561,19,1426,1992,1109,26,3,1,0,3,2,21,13,1,0,1,0,0,1,0,31,12,2,5,0,2,1,1,4,34052,1
561  21  2,NG7,561,21,1426,1992,1113,26,3,1,0,2,6,21,14,1,1,1,1,1,0,1,31,5,3,4,0,1,1,1,5,159477,1
561  23  2,NG7,561,23,1426,2000,1209,18,1,1,0,2,6,92,12,1,0,1,0,0,1,0,31,3,1,4,0,0,0,0,4,94615,1
561  25  2,NG7,561,25,1426,1993,1124,25,3,1,0,3,2,92,12,1,0,1,1,0,1,0,31,5,3,5,0,0,1,1,5,123286,1
561  28  1,NG7,561,28,1426,1991,1100,27,3,1,0,3,2,92,12,1,0,1,0,0,0,0,31,3,1,5,0,1,1,0,5,130518,1
561  28  3,NG7,561,28,1426,1984,1018,34,4,1,0,2,6,92,12,1,0,1,0,0,0,0,31,3,1,4,0,2,0,1,5,130518,0
561  30  2,NG7,561,30,1426,1973,879,45,7,1,0,2,6,92,14,1,0,1,1,0,0,0,31,4,0,4,0,1,1,0,4,86579,0
561  30  3,NG7,561,30,1426,1996,1155,22,2,1,0,2,6,92,14,1,0,1,1,0,0,0,31,4,0,4,0,0,1,1,4,86579,1
561  30  4,NG7,561,30,1426,1998,1188,19,1,1,0,2,6,92,14,1,0,1,1,0,0,0,31,4,0,4,0,0,0,1,4,86579,1
561  38  2,NG7,561,38,1426,1999,1191,19,1,1,0,0,,92,12,1,0,0,0,0,0,0,31,3,1,0,0,1,0,0,4,63135,1
561  40  3,NG7,561,40,1426,1997,1166,21,2,1,0,3,3,21,12,1,1,1,1,0,0,0,31,7,0,5,0,2,1,1,5,195443,0
561  42  2,NG7,561,42,1426,1996,1156,22,2,1,0,2,6,14,12,1,1,1,1,0,0,0,31,5,3,4,0,0,0,0,5,124781,1
561  44  4,NG7,561,44,1426,1973,883,45,7,1,0,2,5,21,14,1,1,1,1,1,1,1,31,13,0,3,0,1,0,0,5,157231,1
561  44  6,NG7,561,44,1426,1993,1120,25,3,1,0,3,4,21,14,1,1,1,1,1,1,1,31,13,0,5,0,2,1,1,5,157231,1
561  44  8,NG7,561,44,1426,2000,1202,18,1,1,0,3,2,21,14,1,1,1,1,1,1,1,31,13,0,5,0,0,1,1,5,157231,1
561  44  9,NG7,561,44,1426,1999,1195,19,1,1,0,3,1,21,14,1,1,1,1,1,1,1,31,13,0,5,0,0,1,1,5,157231,1
561  44 10,NG7,561,44,1426,2002,1225,16,1,1,0,2,6,21,14,1,1,1,1,1,1,1,31,13,0,4,0,0,0,1,5,157231,0
561  46  2,NG7,561,46,1426,1978,938,40,6,1,0,3,2,21,14,1,1,1,1,1,1,1,31,12,0,5,0,7,1,1,5,121400,1
561  48  2,NG7,561,48,1426,1977,931,41,6,1,0,3,3,21,14,1,1,1,1,1,1,1,31,8,0,5,0,0,1,1,5,160441,1
561  50  2,NG7,561,50,1426,1987,1047,31,4,1,0,3,4,92,12,1,1,1,1,1,0,1,31,10,3,5,0,0,1,1,5,209885,1
561  50  3,NG7,561,50,1426,1995,1141,23,2,1,0,3,4,92,12,1,1,1,1,1,0,1,31,10,3,5,0,0,1,1,5,209885,1
561  54  4,NG7,561,54,1426,1992,1109,26,3,1,0,3,2,62,14,1,1,1,1,1,1,1,31,5,0,5,0,14,1,1,5,109243,1
561  56  2,NG7,561,56,1426,1988,1058,30,4,1,0,2,3,21,22,1,0,1,1,0,1,0,31,8,0,3,0,31,0,0,4,51204,1
561  56  4,NG7,561,56,1426,2000,1202,18,1,1,0,2,6,21,22,1,0,1,1,0,1,0,31,8,0,4,0,1,0,1,4,51204,0
561  57  2,NG7,561,57,1426,1986,1033,32,4,1,0,2,3,21,14,1,1,1,0,1,1,0,31,12,3,3,0,0,0,0,4,58557,1
561  57  3,NG7,561,57,1426,1985,1026,33,4,1,0,0,,21,14,1,1,1,0,1,1,0,31,12,3,0,0,0,0,0,4,58557,1
562   1  2,NG7,562,1,1424,1993,1126,24,2,1,0,3,3,14,22,1,1,1,1,0,1,0,31,3,1,5,0,0,0,1,4,98272,1
562   3  2,NG7,562,3,1424,1987,1049,31,4,1,0,2,6,21,21,1,1,1,0,1,0,0,31,4,2,4,0,0,0,0,4,82024,1
562   7  2,NG7,562,7,1424,1988,1063,30,4,1,0,2,6,62,23,1,1,1,0,1,0,0,31,4,2,4,0,3,0,0,4,90901,0
562   9  2,NG7,562,9,1424,1988,1063,30,4,1,0,1,5,21,21,1,1,1,1,0,1,0,31,6,2,1,0,1,0,0,4,77228,1
562  15  2,NG7,562,15,1424,1990,1087,28,3,1,0,2,3,21,13,1,1,1,0,0,0,1,31,5,2,3,0,14,0,0,4,65324,1
562  18  2,NG7,562,18,1424,1983,1001,35,5,1,0,0,,21,13,1,1,1,0,0,0,0,31,8,1,0,0,1,0,0,4,68908,1
562  20  2,NG7,562,20,1424,1969,839,48,7,1,0,0,,21,22,1,1,0,0,1,0,0,31,3,0,0,0,0,0,0,2,-55075,0
562  22  2,NG7,562,22,1424,1982,991,36,5,1,0,0,,97,97,7,7,7,7,7,7,7,97,11,3,0,7,2,0,0,4,45949,1
562  22  3,NG7,562,22,1424,1988,1066,29,3,1,0,1,5,21,22,1,0,0,0,0,0,0,31,11,3,1,0,0,0,0,4,45949,1
562  24  6,NG7,562,24,1424,1991,1095,27,3,1,0,2,3,21,13,1,1,1,1,0,0,1,31,11,1,3,0,2,0,0,4,83197,1
562  24  7,NG7,562,24,1424,1980,961,38,5,1,0,1,6,21,13,1,1,1,1,0,0,1,31,11,1,2,0,1,0,0,4,83197,1
562  26  2,NG7,562,26,1424,1985,1029,32,4,1,0,3,3,62,21,1,1,1,1,0,0,0,31,3,1,5,0,0,0,0,5,128187,1
562  28  2,NG7,562,28,1424,1995,1145,23,2,1,0,2,6,62,13,1,1,1,1,0,0,0,31,2,0,4,0,3,0,2,5,132584,1
562  32  1,NG7,562,32,1424,1976,922,41,6,1,0,1,6,21,22,1,0,1,0,0,0,0,31,7,1,2,0,3,0,0,3,-10415,1
562  32  2,NG7,562,32,1424,2000,1201,18,1,1,0,2,6,21,22,1,0,1,0,0,0,0,31,7,1,4,0,3,0,1,3,-10415,1
562  34  2,NG7,562,34,1424,1976,920,42,6,1,0,1,2,21,13,1,1,1,0,1,0,0,31,9,2,1,0,0,0,0,4,69080,1
562  36  2,NG7,562,36,1424,1970,842,48,7,1,0,0,,21,13,1,1,1,1,1,1,0,31,10,3,0,0,0,0,0,5,105254,0
562  37  2,NG7,562,37,1424,1983,999,35,5,1,0,0,,21,23,1,1,0,0,1,0,0,31,12,1,0,0,4,0,0,4,33173,1
562  37  3,NG7,562,37,1424,2001,1223,16,1,1,0,2,1,21,23,1,1,0,0,1,0,0,31,12,1,3,0,2,0,0,4,33173,0
562  37  9,NG7,562,37,1424,1980,961,38,5,1,0,0,,21,23,1,1,0,0,1,0,0,31,12,1,0,0,1,0,0,4,33173,0
562  37 10,NG7,562,37,1424,2002,1230,16,1,1,0,1,6,21,23,1,1,0,0,1,0,0,31,12,1,2,0,2,0,0,4,33173,1
562  41  3,NG7,562,41,1424,1994,1138,23,2,1,0,1,6,21,14,1,0,0,0,0,0,0,31,4,1,2,0,2,0,0,3,-27877,1
562  43  2,NG7,562,43,1424,1993,1126,24,2,1,0,2,3,21,23,1,1,1,0,0,0,0,31,3,1,3,0,3,0,0,2,-56767,0
562  45  2,NG7,562,45,1424,1988,1058,30,4,1,0,2,4,21,13,1,1,1,0,0,1,1,31,9,3,3,0,4,0,0,4,82714,1
562  45  3,NG7,562,45,1424,1990,1088,28,3,1,0,2,5,21,13,1,1,1,0,0,1,1,31,9,3,3,0,1,0,0,4,82714,1
562  47  2,NG7,562,47,1424,1998,1178,20,2,1,0,2,6,21,12,1,1,1,0,0,0,1,31,2,0,4,0,1,0,0,4,37674,1
562  49  2,NG7,562,49,1424,1976,916,42,6,1,0,0,,32,14,1,1,1,0,0,1,0,31,12,0,0,0,2,1,0,4,71284,1
562  49  6,NG7,562,49,1424,1999,1191,19,1,1,0,3,0,32,14,1,1,1,0,0,1,0,31,12,0,5,0,0,0,0,4,71284,1
562  51  2,NG7,562,51,1424,1993,1117,25,3,1,0,2,3,21,14,1,1,0,0,1,0,0,31,3,1,3,0,3,0,0,4,40354,1
562  53  2,NG7,562,53,1424,1977,933,40,6,1,0,0,,21,12,1,0,1,0,1,0,0,31,7,1,0,0,0,0,0,3,919,1
562  53  4,NG7,562,53,1424,2001,1217,17,1,1,0,2,3,21,12,1,0,1,0,1,0,0,31,7,1,3,0,1,0,0,3,919,0
562  55  2,NG7,562,55,1424,1998,1178,20,2,1,0,2,6,21,22,1,1,0,0,0,0,0,31,4,2,4,0,1,0,0,4,64724,1
562  56  2,NG7,562,56,1424,1988,1062,30,4,1,0,0,,21,14,1,1,0,0,0,0,0,31,5,2,0,0,3,0,0,3,14717,0
563   1  8,NG7,563,1,1427,1975,903,43,6,1,0,1,6,92,22,1,1,1,0,0,1,0,31,10,0,2,0,0,0,0,5,102660,0
563   1 10,NG7,563,1,1427,2003,1240,15,1,1,0,2,4,92,22,1,1,1,0,0,1,0,31,10,0,3,0,0,0,0,5,102660,0
563   3  2,NG7,563,3,1427,1979,956,39,5,1,0,3,3,92,12,1,1,1,1,0,1,0,31,10,1,5,0,0,1,1,5,200205,1
563   3  5,NG7,563,3,1427,2001,1213,17,1,1,0,2,6,92,12,1,1,1,1,0,1,0,31,10,1,4,0,0,1,1,5,200205,0
563   3  6,NG7,563,3,1427,2003,1239,15,1,1,0,2,4,92,12,1,1,1,1,0,1,0,31,10,1,3,0,0,0,0,5,200205,0
563   5  2,NG7,563,5,1427,1993,1117,25,3,1,0,2,6,92,22,1,1,1,1,0,0,0,31,9,2,4,0,14,0,0,5,122063,0
563   7  1,NG7,563,7,1427,1980,963,38,5,1,0,3,2,92,14,1,1,1,1,0,0,1,31,6,1,5,0,0,1,0,5,213125,1
563   7  2,NG7,563,7,1427,2001,1224,16,1,1,0,2,5,92,14,1,1,1,1,0,0,1,31,6,1,3,0,0,0,1,5,213125,1
563  10  2,NG7,563,10,1427,1983,1001,35,5,1,0,3,2,92,14,1,1,1,1,0,0,1,31,10,2,5,0,0,0,0,5,200114,1
563  10  3,NG7,563,10,1427,2002,1235,16,1,1,0,2,4,97,97,7,7,7,7,7,7,7,97,10,2,3,7,0,0,1,5,200114,0
563  12  1,NG7,563,12,1427,1969,836,49,7,1,0,0,,92,12,1,1,1,1,0,0,0,31,16,1,0,0,3,0,0,5,158905,1
563  12  3,NG7,563,12,1427,1987,1055,31,4,1,0,3,3,92,12,1,1,1,1,0,0,0,31,16,1,5,0,14,1,0,5,158905,1
563  12 14,NG7,563,12,1427,1980,963,38,5,1,0,2,6,92,12,1,1,1,1,0,0,0,31,16,1,4,0,0,0,0,5,158905,1
563  14  2,NG7,563,14,1427,1972,874,46,7,1,0,2,6,21,12,1,1,1,1,1,0,1,31,19,0,4,0,3,1,1,5,198817,0
563  14  4,NG7,563,14,1427,1998,1186,20,2,1,0,3,3,21,12,1,1,1,1,1,0,1,31,19,0,5,0,0,1,1,5,198817,0
563  14  8,NG7,563,14,1427,1972,867,46,7,1,0,2,6,21,12,1,1,1,1,1,0,1,31,19,0,4,0,0,1,1,5,198817,1
563  14  9,NG7,563,14,1427,2003,1242,15,1,1,0,2,4,21,12,1,1,1,1,1,0,1,31,19,0,3,0,37,0,0,5,198817,1
563  14 13,NG7,563,14,1427,1974,891,44,6,1,0,2,6,21,12,1,1,1,1,1,0,1,31,19,0,4,0,0,1,0,5,198817,1
563  14 14,NG7,563,14,1427,2001,1221,17,1,1,0,2,5,21,12,1,1,1,1,1,0,1,31,19,0,3,0,0,0,0,5,198817,0
563  14 15,NG7,563,14,1427,2001,1221,17,1,1,0,2,2,21,12,1,1,1,1,1,0,1,31,19,0,3,0,0,0,0,5,198817,1
563  15  2,NG7,563,15,1427,1989,1077,29,3,1,0,3,2,21,12,1,0,1,1,0,0,1,31,4,1,5,0,0,0,1,5,162300,1
563  17  2,NG7,563,17,1427,1986,1043,32,4,1,0,3,4,92,14,1,1,1,1,0,0,1,31,4,1,5,0,0,0,0,5,200209,1
563  19  2,NG7,563,19,1427,1984,1018,34,4,1,0,3,1,92,14,1,1,1,1,1,0,1,31,4,1,5,0,0,1,1,5,213005,1
563  20  2,NG7,563,20,1427,1977,925,41,6,1,0,2,6,31,14,1,1,1,0,0,0,0,31,11,1,4,0,0,0,0,4,65777,1
563  20  3,NG7,563,20,1427,1996,1157,22,2,1,0,3,3,31,14,1,1,1,0,0,0,0,31,11,1,5,0,1,0,0,4,65777,1
563  20  5,NG7,563,20,1427,2000,1201,18,1,1,0,2,5,31,14,1,1,1,0,0,0,0,31,11,1,3,0,1,0,0,4,65777,1
563  20  6,NG7,563,20,1427,2002,1228,16,1,1,0,2,5,31,14,1,1,1,0,0,0,0,31,11,1,3,0,1,0,0,4,65777,1
563  22  2,NG7,563,22,1427,1975,905,43,6,1,0,2,6,92,12,1,1,1,1,0,0,1,31,12,0,4,0,0,1,0,5,207768,1
563  22  4,NG7,563,22,1427,1996,1157,22,2,1,0,3,5,92,12,1,1,1,1,0,0,1,31,12,0,5,0,2,1,1,5,207768,1
563  22  5,NG7,563,22,1427,1998,1188,19,1,1,0,3,2,92,12,1,1,1,1,0,0,1,31,12,0,5,0,1,1,1,5,207768,1
563  22 11,NG7,563,22,1427,2001,1221,17,1,1,0,2,5,92,12,1,1,1,1,0,0,1,31,12,0,3,0,0,0,0,5,207768,0
563  26  2,NG7,563,26,1427,1996,1158,22,2,1,0,3,2,21,12,1,1,1,1,0,1,0,31,3,1,5,0,0,0,1,5,136500,1
563  27  2,NG7,563,27,1427,1974,891,44,6,1,0,1,6,21,22,1,1,1,1,1,1,1,31,12,1,2,0,0,0,0,5,111723,1
563  27  3,NG7,563,27,1427,1983,1006,35,5,1,0,3,3,21,22,1,1,1,1,1,1,1,31,12,1,5,0,0,0,0,5,111723,1
563  27  5,NG7,563,27,1427,1995,1146,23,2,1,0,3,2,21,22,1,1,1,1,1,1,1,31,12,1,5,0,0,1,1,5,111723,0
563  27  6,NG7,563,27,1427,1997,1173,21,2,1,0,3,2,21,22,1,1,1,1,1,1,1,31,12,1,5,0,14,1,0,5,111723,0
563  29  2,NG7,563,29,1427,1998,1185,20,2,1,0,2,6,31,14,0,0,1,1,0,1,0,31,2,0,4,0,0,0,0,5,144621,0
563  31  2,NG7,563,31,1427,1994,1137,24,2,1,0,3,4,21,14,1,1,1,1,0,0,1,31,2,0,5,0,0,1,1,5,173125,1
563  33  2,NG7,563,33,1427,1994,1135,24,2,1,0,2,6,21,14,1,1,1,1,0,1,0,31,6,2,4,0,0,0,0,5,146554,1
563  36  3,NG7,563,36,1427,1998,1187,20,2,1,0,2,6,21,22,1,1,1,0,0,1,0,31,3,0,4,0,3,0,1,4,92697,1
563  38  3,NG7,563,38,1427,2003,1245,15,1,1,0,2,5,92,22,1,1,1,1,0,1,0,31,6,0,3,0,1,1,1,5,146531,1
563  40  2,NG7,563,40,1427,1986,1038,32,4,1,0,3,3,21,12,1,1,1,1,1,1,1,31,5,2,5,0,0,0,1,5,176993,1
563  43  2,NG7,563,43,1427,1987,1054,31,4,1,0,3,3,92,12,1,1,1,1,0,0,0,31,6,2,5,0,0,1,0,5,178837,1
563  45  2,NG7,563,45,1427,1976,918,42,6,1,0,0,,21,14,1,1,1,1,1,1,1,31,8,0,0,0,0,0,0,5,183729,1
563  45  6,NG7,563,45,1427,1995,1147,23,2,1,0,3,3,21,14,1,1,1,1,1,1,1,31,8,0,5,0,3,0,1,5,183729,1
563  45  8,NG7,563,45,1427,2001,1224,16,1,1,0,2,4,21,14,1,1,1,1,1,1,1,31,8,0,3,0,0,0,0,5,183729,0
563  48  2,NG7,563,48,1427,1996,1159,22,2,1,0,1,3,92,22,1,1,1,0,0,1,0,31,3,1,1,0,0,0,0,4,95640,1
563  50 13,NG7,563,50,1427,1995,1141,23,2,1,0,3,4,21,22,1,1,1,1,1,1,1,31,21,0,5,0,1,1,1,5,115494,1
563  50 16,NG7,563,50,1427,2000,1211,18,1,1,0,2,4,21,22,1,1,1,1,1,1,1,31,21,0,3,0,7,0,0,5,115494,0
563  50 17,NG7,563,50,1427,2001,1221,17,1,1,0,2,4,21,22,1,1,1,1,1,1,1,31,21,0,3,0,5,0,0,5,115494,0
563  52  3,NG7,563,52,1427,1973,880,45,7,1,0,0,,11,12,1,1,1,1,0,1,1,31,11,0,0,0,0,0,0,5,207087,0
563  52  4,NG7,563,52,1427,1983,997,35,5,1,0,0,,11,12,1,1,1,1,0,1,1,31,11,0,0,0,0,0,0,5,207087,0
563  52  7,NG7,563,52,1427,1982,996,35,5,1,0,3,4,11,12,1,1,1,1,0,1,1,31,11,0,5,0,3,1,1,5,207087,1
564   1  2,NG7,564,1,1427,1989,1073,29,3,1,0,2,6,11,22,1,1,0,0,0,0,0,31,4,2,4,0,2,0,0,4,58036,1
564   3  2,NG7,564,3,1427,1980,966,38,5,1,0,0,,12,22,1,1,1,0,1,1,0,31,12,0,0,0,0,0,0,5,100495,1
564   3  3,NG7,564,3,1427,1994,1139,24,2,1,0,2,6,12,22,1,1,1,0,1,1,0,31,12,0,4,0,2,0,0,5,100495,1
564   3  5,NG7,564,3,1427,2000,1201,18,1,1,0,2,4,12,22,1,1,1,0,1,1,0,31,12,0,3,0,0,0,0,5,100495,0
564   3  8,NG7,564,3,1427,2003,1240,15,1,1,0,2,2,12,22,1,1,1,0,1,1,0,31,12,0,3,0,0,0,0,5,100495,0
564   3 12,NG7,564,3,1427,2003,1244,15,1,1,0,2,0,12,22,1,1,1,0,1,1,0,31,12,0,3,0,0,0,0,5,100495,0
564   4  2,NG7,564,4,1427,1993,1124,25,3,1,0,2,6,92,12,1,1,0,1,0,0,0,31,2,0,4,0,1,0,1,5,150682,1
564   6  2,NG7,564,6,1427,1973,882,45,7,1,0,1,6,21,22,1,1,0,0,1,1,0,31,10,1,2,0,4,0,0,3,18365,1
564   6  4,NG7,564,6,1427,1999,1195,19,1,1,0,2,6,21,22,1,1,0,0,1,1,0,31,10,1,4,0,2,0,0,3,18365,0
564   7  1,NG7,564,7,1427,1975,906,43,6,1,0,3,6,14,14,1,1,1,1,1,1,1,31,8,0,5,0,0,1,0,5,187173,1
564   7  2,NG7,564,7,1427,1990,1089,28,3,1,0,3,4,14,14,1,1,1,1,1,1,1,31,8,0,5,0,2,1,1,5,187173,1
564   7  3,NG7,564,7,1427,1997,1169,21,2,1,0,3,3,14,14,1,1,1,1,1,1,1,31,8,0,5,0,0,1,1,5,187173,1
564   7  4,NG7,564,7,1427,1995,1148,23,2,1,0,3,3,14,14,1,1,1,1,1,1,1,31,8,0,5,0,1,1,0,5,187173,1
564   7  5,NG7,564,7,1427,1999,1190,19,1,1,0,1,6,14,14,1,1,1,1,1,1,1,31,8,0,2,0,0,0,0,5,187173,1
564   9  1,NG7,564,9,1427,1969,835,49,7,1,0,2,6,14,14,1,1,1,1,0,0,0,31,4,0,4,0,0,1,0,5,117933,1
564  12  1,NG7,564,12,1427,1983,1002,35,5,1,0,2,3,11,13,1,1,1,1,1,0,1,31,8,3,3,0,0,0,0,5,181975,1
