CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
357  12  3,PH8,357,12,1470,1983,1008,38,5,1,0,2,4,72,12,1,0,1,1,1,0,0,31,6,0,4,1,,1,1,5,195209,0
357  13  3,PH8,357,13,1470,1985,1027,36,5,1,0,2,4,72,12,1,0,1,0,0,0,0,31,4,1,4,0,,0,1,3,8169,0
357  14  2,PH8,357,14,1470,1986,1042,35,5,1,0,2,4,11,12,1,0,1,0,0,0,0,31,3,1,4,0,,0,1,3,1980,0
357  15  1,PH8,357,15,1470,1978,945,43,6,1,0,2,1,72,12,1,0,1,0,1,0,0,31,10,0,3,0,,0,1,3,7147,0
357  15  5,PH8,357,15,1470,2004,1258,17,1,1,0,2,1,72,12,1,0,1,0,1,0,0,31,10,0,3,0,,0,0,3,7147,0
357  16  2,PH8,357,16,1470,1994,1140,27,3,1,0,2,4,72,12,1,0,0,0,0,1,0,34,4,1,4,0,,0,1,4,66314,1
357  17  2,PH8,357,17,1470,1984,1014,38,5,1,0,1,5,72,12,1,0,1,0,0,0,0,31,7,0,1,0,,0,1,2,-14532,0
357  18  1,PH8,357,18,1470,1992,1116,29,3,1,0,3,2,11,12,1,0,0,0,0,0,0,31,4,0,5,0,,0,1,2,-18852,1
357  19  2,PH8,357,19,1470,1979,953,43,6,1,0,2,4,72,12,1,1,1,1,0,1,0,31,5,0,4,0,,1,1,5,147098,0
357  19  3,PH8,357,19,1470,2007,1289,15,1,1,0,2,3,72,12,1,1,1,1,0,1,0,31,5,0,3,0,,0,1,5,147098,0
357  20  2,PH8,357,20,1470,1976,914,46,7,1,0,3,4,11,11,1,1,1,0,0,0,0,31,5,0,5,0,,0,1,3,11968,0
357  20  3,PH8,357,20,1470,2004,1257,17,1,1,0,2,3,11,11,1,1,1,0,0,0,0,31,5,0,3,0,,0,1,3,11968,0
357  21  1,PH8,357,21,1470,1984,1011,38,5,1,0,3,4,72,12,1,1,1,1,0,0,0,34,3,0,5,0,,1,1,4,81826,0
357  21  2,PH8,357,21,1470,2006,1278,16,1,1,0,2,3,72,12,1,1,1,1,0,0,0,34,3,0,3,0,,0,1,4,81826,0
357  22  5,PH8,357,22,1470,2006,1282,15,1,1,0,2,1,11,12,1,0,1,0,0,1,0,34,5,0,3,0,,1,1,3,41100,0
3571010  3,PH8,357,1010,1470,1979,952,43,6,1,0,3,4,72,12,1,1,1,1,0,1,0,34,4,0,5,1,,1,1,5,124133,0
3571010  4,PH8,357,1010,1470,1985,1022,37,5,1,0,3,6,72,12,1,1,1,1,0,1,0,34,4,0,5,1,,1,1,5,124133,0
358   2  1,PH8,358,2,1469,1977,926,45,7,1,0,2,3,11,12,1,1,1,0,0,0,0,31,3,0,3,0,,1,1,3,50873,0
358   3  1,PH8,358,3,1469,2000,1201,22,2,1,0,2,6,72,12,1,0,1,0,0,0,0,24,3,1,4,0,,1,1,2,-7177,1
358   4  2,PH8,358,4,1469,1985,1032,36,5,1,0,2,2,12,12,1,0,1,0,0,0,0,31,7,0,3,0,,1,1,2,-11346,0
358   5  1,PH8,358,5,1469,1986,1042,35,5,1,0,2,4,11,12,1,0,1,1,0,0,0,31,3,0,4,0,,1,1,3,44113,0
358   6  3,PH8,358,6,1469,1984,1011,38,5,1,0,3,6,11,12,1,0,1,1,0,0,0,31,5,1,5,0,,1,1,4,74901,0
358   7  2,PH8,358,7,1469,1976,923,45,7,1,0,2,4,72,12,1,0,1,0,0,0,0,31,3,0,4,0,,1,1,3,2199,0
358   8  1,PH8,358,8,1469,1976,917,46,7,1,0,2,4,72,12,1,0,1,0,0,0,0,31,7,0,4,0,,0,1,2,-5909,0
358   8  3,PH8,358,8,1469,1998,1188,23,2,1,0,2,6,72,12,1,0,1,0,0,0,0,31,7,0,4,0,,1,1,2,-5909,0
358   8  4,PH8,358,8,1469,2000,1212,21,2,1,0,2,6,72,12,1,0,1,0,0,0,0,31,7,0,4,0,,0,1,2,-5909,0
358   8  6,PH8,358,8,1469,2005,1262,17,1,1,0,2,3,72,12,1,0,1,0,0,0,0,31,7,0,3,0,,0,1,2,-5909,0
358   9  1,PH8,358,9,1469,1973,888,48,7,1,0,2,3,11,12,1,0,1,1,0,1,0,31,5,0,3,0,,0,1,3,38189,0
358   9  4,PH8,358,9,1469,1996,1154,26,3,1,0,3,6,11,12,1,0,1,1,0,1,0,31,5,0,5,0,,0,1,3,38189,0
358  11  2,PH8,358,11,1469,1986,1041,35,5,1,0,2,4,72,12,1,0,1,0,0,0,0,31,6,0,4,0,,0,1,3,36901,0
358  13  2,PH8,358,13,1469,1988,1060,34,4,1,0,2,3,72,12,1,0,1,0,0,0,0,31,2,0,3,0,,0,1,4,53771,0
358  15  1,PH8,358,15,1469,1983,1005,38,5,1,0,3,2,72,11,1,0,1,0,0,0,0,31,3,0,5,0,,0,1,2,-5677,0
358  16  6,PH8,358,16,1469,2004,1259,17,1,1,0,2,4,21,12,1,0,0,0,0,0,0,31,8,2,4,0,,0,1,1,-68366,0
358  17  3,PH8,358,17,1469,2003,1243,18,1,1,0,2,3,72,12,1,0,1,1,0,0,0,31,6,1,3,0,,0,1,2,-2613,0
358  18  1,PH8,358,18,1469,1976,923,45,7,1,0,3,6,72,12,1,0,1,1,0,0,0,31,6,0,5,1,,1,1,5,113274,0
358  18  4,PH8,358,18,1469,2003,1244,18,1,1,0,2,6,72,12,1,0,1,1,0,0,0,31,6,0,4,1,,0,1,5,113274,0
358  19  1,PH8,358,19,1469,2001,1222,20,2,1,0,2,6,72,12,1,1,1,0,0,0,0,31,3,0,4,0,,0,1,3,21117,0
3581015  2,PH8,358,1015,1469,2002,1229,20,2,1,0,2,2,72,12,1,0,0,0,0,0,0,31,4,2,3,0,,0,1,2,-33700,1
359   5  3,PH8,359,5,1469,1982,985,40,6,1,0,2,4,72,12,1,0,1,1,0,0,1,31,3,0,4,1,,0,1,5,205666,0
359   6  2,PH8,359,6,1469,1980,961,42,6,1,0,3,2,72,12,1,0,1,1,0,1,0,31,4,0,5,1,,1,1,5,170872,0
359   7  3,PH8,359,7,1469,1990,1091,31,4,1,0,3,6,72,12,1,0,1,1,0,0,1,31,4,0,5,1,,1,1,5,187648,0
359   7  4,PH8,359,7,1469,1999,1198,22,2,1,0,3,3,72,12,1,0,1,1,0,0,1,31,4,0,5,1,,1,1,5,187648,0
359  10  1,PH8,359,10,1469,1990,1083,32,4,1,0,3,6,72,12,1,0,1,1,0,1,1,31,6,2,5,1,,1,1,5,211686,1
359  10  5,PH8,359,10,1469,2005,1264,17,1,1,0,2,1,72,12,1,0,1,1,0,1,1,31,6,2,3,1,,0,1,5,211686,0
359  11  3,PH8,359,11,1469,2002,1227,20,2,1,0,3,1,11,12,1,0,1,1,1,1,1,31,4,0,5,1,,1,1,5,212441,0
359  12  2,PH8,359,12,1469,1980,961,42,6,1,0,3,6,72,12,1,0,1,1,1,1,1,31,5,0,5,1,,1,1,5,207782,0
359  14  3,PH8,359,14,1469,1987,1047,35,5,1,0,3,6,72,12,1,0,1,1,0,1,1,31,4,0,5,1,,1,1,5,203065,0
359  14  4,PH8,359,14,1469,1997,1169,25,3,1,0,3,6,72,12,1,0,1,1,0,1,1,31,4,0,5,1,,1,1,5,203065,0
359  20  3,PH8,359,20,1469,1977,925,45,7,1,0,3,6,72,12,1,1,1,1,1,1,1,31,4,0,5,1,,1,1,5,214170,0
360   1  3,PH8,360,1,1469,1987,1052,34,4,1,0,2,2,72,12,1,0,1,1,1,0,0,31,8,0,3,0,,0,1,4,85367,0
360   3  1,PH8,360,3,1469,1984,1020,37,5,1,0,2,4,72,12,1,0,0,0,0,0,0,31,2,0,4,0,,0,1,3,16329,0
360   3  2,PH8,360,3,1469,1981,978,40,6,1,0,2,4,72,12,1,0,0,0,0,0,0,31,2,0,4,0,,0,1,3,16329,0
360   5  2,PH8,360,5,1469,1987,1046,35,5,1,0,2,4,72,12,1,0,0,0,1,0,0,31,5,1,4,0,,1,1,3,19778,0
360   6  2,PH8,360,6,1469,1977,925,45,7,1,0,3,6,72,12,1,0,1,1,1,0,0,31,4,0,5,0,,1,1,5,144514,0
360   6  3,PH8,360,6,1469,2001,1213,21,2,1,0,3,2,72,12,1,0,1,1,1,0,0,31,4,0,5,0,,1,1,5,144514,0
360   7  4,PH8,360,7,1469,1994,1137,27,3,1,0,2,4,72,12,1,0,0,1,0,1,0,31,5,1,4,0,,0,1,4,94989,0
360   8  2,PH8,360,8,1469,1986,1038,35,5,1,0,2,4,72,12,1,0,1,0,1,1,0,31,4,1,4,0,,0,1,3,37968,0
360   9  2,PH8,360,9,1469,1989,1070,33,4,1,0,3,6,72,12,1,0,1,1,1,1,1,31,4,0,5,1,,1,1,5,157944,0
360  10  2,PH8,360,10,1469,1992,1105,30,4,1,0,2,4,72,12,1,0,1,0,1,0,0,31,4,0,4,0,,1,1,4,76091,0
360  10  4,PH8,360,10,1469,1998,1188,23,2,1,0,2,4,72,12,1,0,1,0,1,0,0,31,4,0,4,0,,0,1,4,76091,0
360  12  4,PH8,360,12,1469,1994,1134,27,3,1,0,2,4,72,12,1,0,1,0,0,0,0,31,5,0,4,0,,0,1,3,25996,0
360  13  2,PH8,360,13,1469,1994,1137,27,3,1,0,3,2,72,12,1,0,1,1,0,0,1,31,3,1,5,0,,0,1,5,110343,0
360  14  1,PH8,360,14,1469,1979,953,43,6,1,0,3,2,31,12,1,0,1,1,0,0,0,31,7,0,5,0,,1,0,3,48785,0
360  14  3,PH8,360,14,1469,1999,1198,22,2,1,0,2,6,31,12,1,0,1,1,0,0,0,31,7,0,4,0,,0,0,3,48785,0
360  14  4,PH8,360,14,1469,2001,1221,20,2,1,0,2,6,31,12,1,0,1,1,0,0,0,31,7,0,4,0,,0,0,3,48785,0
360  14  7,PH8,360,14,1469,2001,1217,21,2,1,0,2,6,97,97,7,7,7,7,7,7,7,97,7,0,4,7,,0,1,3,48785,0
360  15  2,PH8,360,15,1469,1995,1150,26,3,1,0,2,4,72,12,1,0,1,1,0,1,0,31,2,0,4,0,,0,1,4,64768,0
360  16  2,PH8,360,16,1469,1976,922,45,7,1,0,3,2,72,12,1,1,1,1,0,0,0,31,11,2,5,1,,1,1,5,129074,0
360  16  4,PH8,360,16,1469,2006,1276,16,1,1,0,2,2,72,12,1,1,1,1,0,0,0,31,11,2,3,1,,0,1,5,129074,0
360  16  6,PH8,360,16,1469,1980,966,41,6,1,0,3,4,72,12,1,1,1,1,0,0,0,31,11,2,5,1,,0,1,5,129074,0
360  16  7,PH8,360,16,1469,1990,1087,31,4,1,0,3,2,72,12,1,1,1,1,0,0,0,31,11,2,5,1,,0,1,5,129074,0
360  17  2,PH8,360,17,1469,1976,921,45,7,1,0,3,6,72,12,1,0,1,0,0,0,0,31,4,0,5,0,,0,1,3,26165,0
360  18  2,PH8,360,18,1469,1978,945,43,6,1,0,3,4,72,12,1,0,1,0,1,0,0,31,4,0,5,0,,0,1,4,67574,0
360  19  2,PH8,360,19,1469,1979,958,42,6,1,0,2,4,72,12,1,0,1,1,1,1,0,31,3,0,4,0,,0,1,4,103132,0
360  21  3,PH8,360,21,1469,2003,1245,18,1,1,0,2,5,72,12,1,1,1,1,1,1,0,31,13,1,3,0,,1,1,5,143886,0
360  21  8,PH8,360,21,1469,1982,987,40,6,1,0,3,4,72,12,1,1,1,1,1,1,0,31,13,1,5,0,,1,1,5,143886,0
361   1  4,PH8,361,1,1469,1978,937,44,6,1,0,3,1,72,12,1,1,1,1,0,0,0,31,6,0,5,0,,1,1,5,130275,0
361   2  2,PH8,361,2,1469,2002,1227,20,2,1,0,2,4,11,12,1,0,1,1,1,0,0,31,3,1,4,0,,0,1,3,48208,1
361   3  2,PH8,361,3,1469,1994,1137,27,3,1,0,2,1,72,12,1,0,1,1,0,1,0,31,2,0,3,0,,0,1,5,111925,0
361   5  4,PH8,361,5,1469,2004,1256,17,1,1,0,2,4,11,11,1,0,0,1,0,1,0,31,4,0,3,0,,1,0,4,92998,0
361   7  3,PH8,361,7,1469,2003,1237,19,1,1,0,2,6,72,12,1,0,1,1,0,0,0,31,3,0,4,1,,0,0,5,122017,0
361  10  1,PH8,361,10,1469,1975,905,47,7,1,0,2,4,72,12,1,0,0,1,0,0,0,31,1,0,4,0,,0,1,3,27844,0
361  11  3,PH8,361,11,1469,1994,1131,28,3,1,0,3,6,72,12,1,0,1,1,0,0,0,31,7,1,5,1,,1,1,4,99838,0
361  11  5,PH8,361,11,1469,1990,1091,31,4,1,0,2,4,72,12,1,0,1,1,0,0,0,31,7,1,4,1,,0,1,4,99838,0
361  11  7,PH8,361,11,1469,2004,1254,17,1,1,0,2,3,72,12,1,0,1,1,0,0,0,31,7,1,3,1,,0,1,4,99838,0
361  13  3,PH8,361,13,1469,2004,1258,17,1,1,0,2,4,72,12,1,1,1,1,0,0,0,31,3,0,4,0,,0,1,4,61064,0
361  15  1,PH8,361,15,1469,1982,993,39,5,1,0,3,4,72,12,1,1,1,1,0,0,0,31,4,1,5,1,,1,1,5,126035,0
361  16  1,PH8,361,16,1469,1978,938,44,6,1,0,3,1,72,12,1,0,1,1,0,0,0,31,3,0,5,0,,0,1,4,62881,0
361  18  2,PH8,361,18,1469,1991,1104,30,4,1,0,3,6,72,12,1,1,1,1,0,0,0,31,3,0,5,1,,1,1,5,146284,0
361  18  3,PH8,361,18,1469,1995,1144,27,3,1,0,3,6,72,12,1,1,1,1,0,0,0,31,3,0,5,1,,1,1,5,146284,0
361  19  1,PH8,361,19,1469,1988,1064,33,4,1,0,2,4,72,12,1,0,1,1,0,0,0,31,3,0,4,0,,0,1,4,70794,0
361  20  2,PH8,361,20,1469,1996,1157,26,3,1,0,3,3,72,12,1,1,1,1,0,0,0,31,5,0,5,1,,1,1,5,144272,0
361  20  5,PH8,361,20,1469,2002,1232,19,1,1,0,2,5,72,12,1,1,1,1,0,0,0,31,5,0,3,1,,0,1,5,144272,0
361  22  2,PH8,361,22,1469,1986,1037,36,5,1,0,2,4,72,12,1,0,0,0,0,0,0,31,6,2,4,0,,0,0,2,-49010,0
362   1  2,PH8,362,1,1469,1983,999,39,5,1,0,2,4,72,12,1,0,1,1,0,1,0,31,4,0,4,0,,0,1,4,86675,0
362   2  2,PH8,362,2,1469,1987,1045,35,5,1,0,1,6,11,12,1,1,1,0,0,0,0,31,2,0,2,0,,0,1,3,26701,0
362   3  2,PH8,362,3,1469,1983,1008,38,5,1,0,2,4,72,12,1,0,1,1,1,0,0,31,5,0,4,1,,1,1,3,50526,0
362   3  5,PH8,362,3,1469,1987,1053,34,4,1,0,2,4,72,12,1,0,1,1,1,0,0,31,5,0,4,1,,0,0,3,50526,0
362   4  1,PH8,362,4,1469,1990,1092,31,4,1,0,2,3,11,12,1,0,1,1,0,0,0,31,3,0,3,0,,1,1,4,92734,0
362   4  3,PH8,362,4,1469,2000,1202,22,2,1,0,3,1,11,12,1,0,1,1,0,0,0,31,3,0,5,0,,1,1,4,92734,0
362   5  2,PH8,362,5,1469,1978,939,44,6,1,0,2,4,72,12,1,1,1,0,0,0,0,31,4,0,4,0,,0,1,3,13158,0
362   5  3,PH8,362,5,1469,2003,1243,18,1,1,0,2,5,72,12,1,1,1,0,0,0,0,31,4,0,3,0,,0,1,3,13158,0
362   6  1,PH8,362,6,1469,1986,1043,35,5,1,0,3,6,72,12,1,0,1,1,0,0,0,31,6,0,5,0,,0,1,4,59839,0
362   6  3,PH8,362,6,1469,2003,1246,18,1,1,0,2,5,97,97,7,7,7,7,7,7,7,97,6,0,3,7,,0,1,4,59839,0
362   7  2,PH8,362,7,1469,1982,987,40,6,1,0,2,4,72,12,1,0,1,0,1,1,0,31,8,2,4,0,,1,1,3,25950,0
362   7  6,PH8,362,7,1469,2000,1206,21,2,1,0,2,4,72,12,1,0,1,0,1,1,0,31,8,2,3,0,,0,2,3,25950,0
362   8  4,PH8,362,8,1469,1997,1169,25,3,1,0,2,4,72,12,1,1,1,0,0,0,0,34,4,0,4,0,,0,1,3,16321,1
362  10  1,PH8,362,10,1469,1990,1083,32,4,1,0,3,2,72,12,1,0,1,1,0,0,0,31,2,0,5,1,,0,1,4,70773,0
362  10  2,PH8,362,10,1469,1996,1159,25,3,1,0,1,6,72,12,1,0,1,1,0,0,0,31,2,0,2,1,,0,1,4,70773,0
362  11  2,PH8,362,11,1469,1989,1077,32,4,1,0,2,4,72,12,1,0,1,0,0,0,0,31,3,1,4,0,,0,1,4,53524,0
362  13  3,PH8,362,13,1469,1988,1058,34,4,1,0,2,4,11,12,1,0,1,0,0,0,0,31,6,0,4,0,,0,1,3,5066,0
362  14  2,PH8,362,14,1469,1993,1126,28,3,1,0,2,4,11,13,1,0,1,0,0,0,0,31,4,1,4,0,,0,1,2,-59271,0
362  15  1,PH8,362,15,1469,1993,1117,29,3,1,0,2,2,72,12,1,0,1,1,1,0,0,31,7,2,3,0,,0,1,4,76519,1
362  15  5,PH8,362,15,1469,1999,1196,22,2,1,0,2,4,72,12,1,0,1,1,1,0,0,31,7,2,4,0,,0,1,4,76519,1
362  25  4,PH8,362,25,1469,1980,966,41,6,1,0,2,4,72,12,1,0,1,0,0,1,0,31,6,0,4,0,,0,1,4,75797,0
362  25  5,PH8,362,25,1469,2002,1233,19,1,1,0,2,5,72,12,1,0,1,0,0,1,0,31,6,0,3,0,,0,1,4,75797,0
362  26  5,PH8,362,26,1469,1976,915,46,7,1,0,3,6,72,12,1,0,0,1,0,1,0,31,7,0,5,0,,1,1,4,74652,0
362  26  6,PH8,362,26,1469,2006,1274,16,1,1,0,2,3,72,12,1,0,0,1,0,1,0,31,7,0,3,0,,0,1,4,74652,0
363   2  2,PH8,363,2,1470,1984,1010,38,5,1,0,2,4,72,12,1,1,1,1,0,0,0,31,4,1,3,0,,0,1,3,20707,0
363   3  2,PH8,363,3,1470,1975,911,46,7,1,0,2,3,72,12,1,0,1,1,0,1,0,31,3,0,3,0,,1,1,5,133012,1
363   3  3,PH8,363,3,1470,2005,1267,16,1,1,0,2,4,72,12,1,0,1,1,0,1,0,31,3,0,3,0,,0,1,5,133012,0
363   5  3,PH8,363,5,1470,2000,1204,22,2,1,0,2,6,72,12,1,0,1,0,0,0,0,31,3,0,4,0,,0,1,3,11466,0
363   6  2,PH8,363,6,1470,1993,1120,29,3,1,0,2,4,72,12,1,0,1,0,0,0,0,31,5,2,4,0,,0,1,2,-28269,1
363   7  2,PH8,363,7,1470,1984,1009,38,5,1,0,2,3,72,12,1,0,0,0,0,1,0,31,6,0,3,0,,0,1,3,17200,1
363  11  2,PH8,363,11,1470,1990,1090,31,4,1,0,2,4,72,12,1,1,1,1,1,1,0,31,3,1,4,0,,0,1,4,58341,1
363  12  2,PH8,363,12,1470,1980,969,41,6,1,0,3,2,72,12,1,1,1,1,1,0,1,34,5,1,5,1,,1,1,5,196687,0
363  14  3,PH8,363,14,1470,1994,1140,27,3,1,0,3,6,72,12,1,0,1,1,1,0,1,31,3,0,5,1,,1,1,5,198390,0
363  15  3,PH8,363,15,1470,2001,1216,21,2,1,0,3,2,72,11,1,0,1,1,0,0,0,33,3,0,5,1,,1,1,5,174886,0
363  16  2,PH8,363,16,1470,2007,1285,15,1,1,0,2,2,72,11,1,0,1,0,0,0,0,11,5,0,3,0,,0,1,2,-11972,0
363  19  4,PH8,363,19,1470,2001,1222,20,2,1,0,3,1,72,12,1,0,1,1,0,0,1,31,9,0,5,0,,0,1,5,180342,0
363  19  6,PH8,363,19,1470,2002,1227,20,2,1,0,2,6,72,12,1,0,1,1,0,0,1,31,9,0,4,0,,0,1,5,180342,0
363  19  7,PH8,363,19,1470,2004,1253,18,1,1,0,2,5,72,12,1,0,1,1,0,0,1,31,9,0,3,0,,0,1,5,180342,0
363  22  1,PH8,363,22,1470,1979,958,42,6,1,0,3,6,72,12,1,1,1,1,1,1,1,31,5,0,5,0,,1,1,5,166621,0
364   3  2,PH8,364,3,1469,1990,1082,32,4,1,0,2,4,72,12,1,0,1,0,0,1,0,31,3,0,3,0,,1,1,3,31431,1
364   4  1,PH8,364,4,1469,1974,893,48,7,1,0,3,6,72,12,1,0,1,1,1,1,1,31,3,0,5,1,,1,1,5,163047,1
364   5  2,PH8,364,5,1469,1994,1140,27,3,1,0,2,4,11,12,1,0,1,0,1,0,0,31,4,1,3,0,,0,1,3,41394,1
364   6  2,PH8,364,6,1469,2005,1269,16,1,1,0,2,4,11,12,1,0,1,1,1,1,0,31,3,0,3,0,,0,1,4,67700,0
364   7  2,PH8,364,7,1469,1996,1155,26,3,1,0,3,6,72,12,1,0,1,1,1,0,0,31,2,0,5,0,,1,1,5,149677,0
364   8  2,PH8,364,8,1469,1979,957,42,6,1,0,3,6,72,12,1,0,1,1,0,1,1,31,7,1,5,0,,1,1,5,189174,0
364   8  3,PH8,364,8,1469,2004,1258,17,1,1,0,2,5,72,12,1,0,1,1,0,1,1,31,7,1,3,0,,0,1,5,189174,0
364   9  2,PH8,364,9,1469,1975,911,46,7,1,0,1,1,72,12,1,1,1,0,0,0,0,31,7,0,1,0,,0,1,4,64393,0
364   9  3,PH8,364,9,1469,1998,1183,23,2,1,0,2,4,72,12,1,1,1,0,0,0,0,31,7,0,3,0,,0,1,4,64393,0
364   9  4,PH8,364,9,1469,1999,1198,22,2,1,0,2,4,72,12,1,1,1,0,0,0,0,31,7,0,3,0,,0,1,4,64393,0
364   9  5,PH8,364,9,1469,2003,1246,18,1,1,0,2,5,72,12,1,1,1,0,0,0,0,31,7,0,3,0,,0,1,4,64393,0
364   9  6,PH8,364,9,1469,2005,1269,16,1,1,0,2,4,72,12,1,1,1,0,0,0,0,31,7,0,3,0,,0,1,4,64393,0
364  10  1,PH8,364,10,1469,1994,1137,27,3,1,0,3,6,72,11,1,0,1,1,1,0,0,31,6,1,5,1,,1,1,5,136680,0
364  10  3,PH8,364,10,1469,2005,1270,16,1,1,0,2,3,72,11,1,0,1,1,1,0,0,31,6,1,3,1,,0,1,5,136680,0
364  10  4,PH8,364,10,1469,2004,1257,17,1,1,0,2,4,72,11,1,0,1,1,1,0,0,31,6,1,3,1,,0,1,5,136680,0
364  11  2,PH8,364,11,1469,1993,1123,28,3,1,0,2,4,11,12,1,0,0,1,0,1,0,31,2,0,3,0,,0,1,3,51191,0
364  12  2,PH8,364,12,1469,1983,1008,38,5,1,0,3,1,11,12,1,0,1,1,0,1,0,31,5,0,5,1,,0,1,3,48386,0
364  14  4,PH8,364,14,1469,1999,1199,22,2,1,0,3,3,72,12,1,0,1,1,0,1,0,31,6,0,5,1,,0,1,5,151271,0
364  15  2,PH8,364,15,1469,1976,914,46,7,1,0,3,1,72,12,1,1,1,1,1,1,1,31,6,0,5,1,,1,1,5,237568,1
364  16  2,PH8,364,16,1469,1998,1177,24,2,1,0,2,3,72,12,1,0,1,1,0,1,0,31,4,1,3,0,,0,1,4,102284,1
364  17  2,PH8,364,17,1469,1994,1132,28,3,1,0,2,4,11,12,1,0,1,1,0,0,0,31,2,0,3,0,,1,1,4,102606,0
364  18  2,PH8,364,18,1469,1975,902,47,7,1,0,3,2,11,12,1,0,0,1,0,1,0,31,5,0,5,0,,0,1,3,35280,0
364  18  3,PH8,364,18,1469,2004,1255,17,1,1,0,2,5,11,12,1,0,0,1,0,1,0,31,5,0,3,0,,0,1,3,35280,0
364  19  3,PH8,364,19,1469,1999,1197,22,2,1,0,2,6,72,12,1,1,1,1,1,0,0,31,3,0,4,1,,1,1,5,110107,0
364  20  1,PH8,364,20,1469,1976,914,46,7,1,0,2,4,72,12,1,0,1,1,0,1,0,31,3,0,3,1,,1,1,5,126950,0
364  21  2,PH8,364,21,1469,1993,1127,28,3,1,0,2,4,72,12,1,0,1,0,0,1,0,31,4,0,3,0,,0,0,3,32375,0
364  22  1,PH8,364,22,1469,1992,1106,30,4,1,0,3,2,72,12,1,0,0,0,1,0,0,31,1,0,5,0,,0,1,4,54288,0
365   1  2,PH8,365,1,1470,1980,972,41,6,1,0,2,4,72,12,1,0,1,1,0,0,0,31,6,0,3,0,,1,1,4,61491,1
365   1  4,PH8,365,1,1470,2005,1269,16,1,1,0,2,4,72,12,1,0,1,1,0,0,0,31,6,0,3,0,,0,0,4,61491,0
365   1  5,PH8,365,1,1470,2006,1273,16,1,1,0,2,2,72,12,1,0,1,1,0,0,0,31,6,0,3,0,,0,0,4,61491,0
365   2  4,PH8,365,2,1469,1998,1188,23,2,1,0,3,6,72,12,1,0,1,0,0,0,0,31,4,0,5,0,,0,2,4,66712,0
365   3  2,PH8,365,3,1469,1983,1001,39,5,1,0,2,2,72,12,1,0,1,0,0,0,0,31,7,0,3,0,,0,1,2,-45005,0
365   4  2,PH8,365,4,1469,1990,1089,31,4,1,0,3,1,72,12,1,1,1,1,0,1,0,31,5,1,5,0,,0,1,3,8899,0
365   6  2,PH8,365,6,1469,1981,983,40,6,1,0,2,4,72,12,1,0,1,1,0,1,0,31,3,1,3,0,,0,1,3,36623,1
365   7  2,PH8,365,7,1470,1973,880,49,7,1,0,2,4,72,12,1,0,1,1,0,1,0,31,9,1,3,0,,0,1,4,105676,0
365   7  4,PH8,365,7,1469,2004,1251,18,1,1,0,2,4,72,12,1,0,1,1,0,1,0,31,9,1,3,0,,0,1,4,105676,0
365   7  7,PH8,365,7,1470,1996,1160,25,3,1,0,1,6,72,12,1,0,1,1,0,1,0,31,9,1,2,0,,0,1,4,105676,0
365   9  3,PH8,365,9,1469,2002,1231,19,1,1,0,3,1,72,12,1,1,1,1,0,1,0,31,5,0,5,1,,0,1,5,130884,0
365   9  4,PH8,365,9,1469,2006,1275,16,1,1,0,2,3,72,12,1,1,1,1,0,1,0,31,5,0,3,1,,0,1,5,130884,0
365  10  5,PH8,365,10,1469,1998,1186,23,2,1,0,2,4,72,12,1,1,0,0,0,0,0,31,5,0,3,0,,0,1,3,3326,0
365  11  2,PH8,365,11,1469,1982,988,40,6,1,0,1,6,72,12,1,0,0,0,0,0,0,31,3,1,2,0,,0,1,2,-29283,1
365  12  2,PH8,365,12,1469,1980,972,41,6,1,0,2,4,72,12,1,0,1,0,0,1,0,31,7,1,3,0,,0,1,3,596,0
365  13  3,PH8,365,13,1469,1993,1128,28,3,1,0,3,6,72,12,1,0,1,1,1,1,0,31,5,1,5,0,,1,1,5,160430,0
365  14  2,PH8,365,14,1469,1980,966,41,6,1,0,2,4,72,12,1,0,0,1,0,1,0,31,6,0,3,0,,0,1,3,30501,0
365  15  3,PH8,365,15,1469,1988,1065,33,4,1,0,2,4,72,12,1,0,1,0,0,0,0,31,7,1,3,0,,0,1,4,59828,0
365  16  3,PH8,365,16,1469,1993,1126,28,3,1,0,3,6,72,12,1,1,1,1,1,1,0,31,5,0,5,0,,1,1,5,147775,0
365  16  4,PH8,365,16,1469,1996,1156,26,3,1,0,3,6,72,12,1,1,1,1,1,1,0,31,5,0,5,0,,0,1,5,147775,0
365  16  5,PH8,365,16,1469,2001,1223,20,2,1,0,3,1,72,12,1,1,1,1,1,1,0,31,5,0,5,0,,1,1,5,147775,1
365  17  3,PH8,365,17,1469,1989,1071,33,4,1,0,3,4,72,12,1,0,1,1,0,0,0,31,6,0,5,0,,1,1,4,88841,0
365  18  2,PH8,365,18,1469,1975,905,47,7,1,0,3,6,72,12,1,0,1,0,1,0,0,31,3,0,5,0,,1,1,4,59901,1
365  19  1,PH8,365,19,1469,1978,944,43,6,1,0,3,2,72,12,1,0,0,0,1,0,0,31,6,0,5,0,,1,1,3,10354,0
365  19  3,PH8,365,19,1469,2002,1230,19,1,1,0,3,1,72,12,1,0,0,0,1,0,0,31,6,0,5,0,,0,1,3,10354,0
