CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
01990015 02,AO7,199,15,1393,1995,1145,20,2,1,0,2,3,13,12,0,0,1,0,0,0,0,31,4,1,3,0,0,,0,3,51994,1
01990015 03,AO7,199,15,1393,1998,1181,17,1,1,0,2,3,13,12,0,0,1,0,0,0,0,31,4,1,3,0,1,,1,3,51994,1
01990016 02,AO7,199,16,1393,1992,1115,23,2,1,0,3,4,63,15,0,1,1,1,0,1,0,31,2,0,5,0,0,,1,3,82852,0
01990021 02,AO7,199,21,1393,1986,1035,29,3,1,0,1,6,13,12,1,1,1,1,0,0,1,31,5,1,2,0,7,,0,5,152262,0
01990024 02,AO7,199,24,1393,1973,887,42,6,1,0,3,8,63,15,1,1,1,1,0,0,1,31,4,0,5,0,0,,0,5,147747,1
01990025 03,AO7,199,25,1393,1997,1168,18,1,1,0,1,5,31,12,0,1,1,1,0,0,0,31,4,0,1,0,14,,0,4,108245,0
02030002 02,AO7,203,2,1393,1992,1107,23,2,1,0,2,1,62,25,1,1,1,1,0,0,0,31,6,3,3,0,0,,0,4,122430,1
02030005 02,AO7,203,5,1393,1977,936,38,5,1,0,2,1,61,12,1,1,1,1,0,0,0,31,5,2,3,0,2,,0,4,106024,0
02030007 02,AO7,203,7,1393,1971,862,44,6,1,0,1,3,61,12,1,1,1,1,0,0,1,31,5,2,1,0,1,,0,5,183711,0
02030007 03,AO7,203,7,1393,1996,1160,19,1,1,0,2,3,61,12,1,1,1,1,0,0,1,31,5,2,3,0,2,,0,5,183711,0
02030008 02,AO7,203,8,1393,1996,1162,19,1,1,0,2,1,61,25,1,0,0,0,0,0,0,31,3,1,3,0,0,,0,3,40460,0
02030009 02,AO7,203,9,1393,1974,895,41,6,1,0,1,3,61,12,1,0,1,0,0,0,1,31,11,2,1,0,0,,0,4,94610,0
02030009 03,AO7,203,9,1393,1993,1123,22,2,1,0,2,5,61,12,1,0,1,0,0,0,1,31,11,2,3,0,2,,0,4,94610,0
02030009 04,AO7,203,9,1393,1999,1194,16,1,1,0,1,5,61,12,1,0,1,0,0,0,1,31,11,2,1,0,2,,0,4,94610,0
02030009 05,AO7,203,9,1393,1995,1143,20,2,1,0,1,5,61,12,1,0,1,0,0,0,1,31,11,2,1,0,0,,0,4,94610,0
02030011 01,AO7,203,11,1393,1975,902,40,6,1,0,2,4,61,12,1,1,1,1,0,0,0,31,2,0,3,0,0,,0,4,129507,0
02030011 02,AO7,203,11,1393,1998,1179,17,1,1,0,2,1,61,12,1,1,1,1,0,0,0,31,2,0,3,0,0,,0,4,129507,0
02030013 02,AO7,203,13,1393,2000,1205,15,1,1,0,1,6,61,12,1,1,1,1,0,0,0,31,2,0,2,0,8,,0,5,153527,0
02030014 01,AO7,203,14,1393,1990,1081,26,3,1,0,0,,62,25,1,1,1,0,0,0,0,31,7,3,0,0,0,,0,3,78315,0
02030015 02,AO7,203,15,1393,1991,1097,24,2,1,0,2,7,61,12,1,1,1,1,0,0,0,31,4,1,4,0,2,,1,5,151136,0
02030016 02,AO7,203,16,1394,1980,967,35,5,1,0,2,3,61,31,0,1,1,0,0,0,0,31,7,2,3,0,2,,1,3,19178,0
02030017 02,AO7,203,17,1393,1996,1157,19,1,1,0,1,6,61,12,1,1,1,1,0,0,0,31,4,2,2,0,0,,0,4,106024,0
02030018 01,AO7,203,18,1393,1978,939,37,5,1,0,1,3,62,25,0,1,1,0,0,0,0,31,4,0,1,0,0,,0,3,49090,1
02030018 02,AO7,203,18,1393,2001,1213,15,1,1,0,1,6,62,25,0,1,1,0,0,0,0,31,4,0,2,0,0,,0,3,49090,0
02030019 02,AO7,203,19,1393,1987,1048,28,3,1,0,0,,61,25,0,0,0,0,0,0,0,31,6,2,0,0,0,,0,3,24091,0
02030021 02,AO7,203,21,1393,1982,987,33,4,1,0,1,5,61,25,0,0,0,0,0,0,0,31,8,3,1,0,0,,0,3,28213,0
02030022 01,AO7,203,22,1394,1993,1122,22,2,1,0,2,1,61,31,0,0,0,0,0,0,0,31,4,2,3,0,2,,0,3,7927,1
02030023 01,AO7,203,23,1393,1984,1020,31,4,1,0,2,3,61,12,1,1,1,1,0,0,1,31,4,0,3,0,2,,0,4,135739,0
02030024 01,AO7,203,24,1393,1985,1028,30,4,1,0,2,4,62,25,0,1,1,0,0,0,0,31,4,0,3,0,0,,0,3,24985,0
02030025 02,AO7,203,25,1393,1996,1160,19,1,1,0,2,2,61,25,1,1,1,1,0,0,0,31,2,0,3,0,0,,1,4,110784,0
02150002 02,AO7,215,2,1395,1986,1034,30,4,1,0,0,,14,31,0,1,1,0,0,0,0,31,10,3,0,0,4,,0,3,31316,1
02150002 05,AO7,215,2,1395,2001,1214,15,1,1,0,0,,14,31,0,1,1,0,0,0,0,31,10,3,0,0,5,,0,3,31316,1
02150003 02,AO7,215,3,1395,1993,1126,22,2,1,0,2,2,14,15,0,0,0,0,0,0,0,31,3,1,3,0,0,,0,3,13654,0
02150004 02,AO7,215,4,1395,1986,1036,29,3,1,0,1,3,61,15,0,1,1,1,0,0,0,31,5,1,1,0,4,,0,4,89174,1
02150005 02,AO7,215,5,1395,1984,1011,32,4,1,0,0,,14,31,0,0,0,0,0,0,0,31,2,0,0,0,0,,0,3,11965,0
02150006 01,AO7,215,6,1395,1993,1118,23,2,1,0,0,,14,31,0,0,0,0,0,0,0,31,5,2,0,0,0,,0,2,-38573,0
02150007 01,AO7,215,7,1395,1976,917,39,5,1,0,0,,14,31,0,1,0,0,0,0,0,31,4,1,0,0,0,,0,3,-294,1
02150008 02,AO7,215,8,1395,1977,925,39,5,1,0,1,3,61,15,0,1,1,0,0,0,0,31,4,0,1,0,5,,0,3,71548,1
02150009 03,AO7,215,9,1395,1995,1149,20,2,1,0,2,4,61,15,0,0,0,0,0,0,0,31,6,2,3,0,3,,0,3,30851,1
02150010 02,AO7,215,10,1395,1993,1126,22,2,1,0,1,3,14,31,0,0,1,0,0,1,0,31,5,2,1,0,0,,0,3,7412,0
02150011 02,AO7,215,11,1395,1985,1022,31,4,1,0,1,2,14,12,0,1,1,0,0,0,0,31,7,2,1,0,0,,0,3,77339,0
02150012 02,AO7,215,12,1395,1988,1057,28,3,1,0,0,,14,12,0,1,1,0,0,0,0,31,4,1,0,0,3,,0,3,80748,1
02150013 01,AO7,215,13,1395,1968,823,47,7,1,0,1,4,14,14,0,0,1,0,0,0,0,31,9,2,1,0,0,,0,3,49621,0
02150013 06,AO7,215,13,1395,1988,1065,27,3,1,0,1,6,14,14,0,0,1,0,0,0,0,31,9,2,2,0,0,,0,3,49621,0
02150014 02,AO7,215,14,1395,1985,1026,30,4,1,0,2,1,61,15,0,1,1,0,0,0,0,31,3,0,3,0,3,,0,3,14968,1
02150015 02,AO7,215,15,1395,1985,1025,30,4,1,0,0,,61,15,0,1,1,0,0,0,0,31,6,1,0,0,5,,0,3,73607,1
02150016 03,AO7,215,16,1395,1994,1130,22,2,1,0,2,4,61,18,0,0,0,0,0,0,0,31,6,1,3,0,4,,0,3,14971,1
02150018 02,AO7,215,18,1395,1981,975,35,5,1,0,0,,14,31,0,1,0,0,0,0,0,31,3,1,0,0,0,,0,2,-29321,0
02150019 02,AO7,215,19,1395,1995,1150,20,2,1,0,1,6,14,31,0,1,1,0,0,0,0,31,3,1,2,0,0,,0,3,51299,0
02150023 01,AO7,215,23,1395,1974,900,41,6,1,0,0,,14,31,0,0,0,0,0,0,0,31,8,3,0,0,0,,0,2,-38415,1
02150023 02,AO7,215,23,1395,1994,1134,21,2,1,0,0,,14,31,0,0,0,0,0,0,0,31,8,3,0,0,0,,0,2,-38415,0
02150023 03,AO7,215,23,1395,1999,1196,16,1,1,0,0,,14,31,0,0,0,0,0,0,0,31,8,3,0,0,0,,0,2,-38415,0
02150024 02,AO7,215,24,1395,1988,1058,28,3,1,0,1,4,14,31,0,1,0,0,0,0,0,31,2,0,1,0,0,,0,3,-15917,0
02150025 02,AO7,215,25,1395,1992,1106,24,2,1,0,0,,14,15,0,0,0,1,0,0,0,31,6,1,0,0,0,,0,3,33170,1
02150026 02,AO7,215,26,1395,1980,964,35,5,1,0,0,,14,31,0,0,0,0,0,0,0,31,4,0,0,0,1,,0,3,-1225,0
02230003 02,AO7,223,3,1393,1990,1089,25,3,1,0,2,5,61,12,1,1,1,1,0,0,0,31,5,1,3,0,0,,0,4,111452,0
02230003 03,AO7,223,3,1393,1998,1184,17,1,1,0,2,4,61,12,1,1,1,1,0,0,0,31,5,1,3,0,0,,0,4,111452,0
02230005 01,AO7,223,5,1393,1972,867,43,6,1,0,0,,61,11,0,0,1,1,0,0,0,31,5,1,0,0,6,,0,3,79612,1
02230008 01,AO7,223,8,1393,1995,1150,20,2,1,0,1,2,61,12,1,1,1,1,0,0,0,31,4,2,1,0,3,,0,4,114788,0
02230009 01,AO7,223,9,1393,1988,1060,27,3,1,0,1,6,61,12,1,0,1,0,0,0,0,31,4,1,2,0,2,,0,3,75194,0
02230010 01,AO7,223,10,1393,1977,926,38,5,1,0,2,2,61,12,1,1,1,1,0,0,0,31,5,1,3,0,1,,0,4,108627,1
02230010 02,AO7,223,10,1393,1996,1160,19,1,1,0,2,4,61,12,1,1,1,1,0,0,0,31,5,1,3,0,0,,1,4,108627,0
02230012 01,AO7,223,12,1393,1985,1022,30,4,1,0,2,1,61,12,1,1,1,0,0,0,0,31,4,1,3,0,0,,1,3,80422,0
02230014 01,AO7,223,14,1393,1992,1107,23,2,1,0,2,3,61,12,1,1,1,1,0,0,0,31,5,2,3,0,2,,0,4,114788,0
02230015 01,AO7,223,15,1393,1978,939,37,5,1,0,0,,61,11,1,1,1,1,0,0,0,31,4,2,0,0,6,,0,4,104853,0
02230015 02,AO7,223,15,1393,1995,1143,20,2,1,0,2,6,61,11,1,1,1,1,0,0,0,31,4,2,4,0,2,,0,4,104853,0
02230016 01,AO7,223,16,1393,1985,1032,30,4,1,0,1,4,61,12,1,0,1,0,0,0,0,31,5,2,1,0,0,,0,3,75194,1
02230017 02,AO7,223,17,1393,1992,1113,23,2,1,0,0,,61,12,0,0,0,0,0,0,0,31,4,2,0,0,0,,0,3,-21369,0
02230018 02,AO7,223,18,1393,1974,889,42,6,1,0,2,3,61,12,1,1,1,1,0,0,0,31,7,0,3,0,3,,0,4,126282,0
02230018 03,AO7,223,18,1393,1996,1155,19,1,1,0,2,4,61,12,1,1,1,1,0,0,0,31,7,0,3,0,2,,0,4,126282,0
02230018 04,AO7,223,18,1393,1997,1173,18,1,1,0,2,3,61,12,1,1,1,1,0,0,0,31,7,0,3,0,2,,0,4,126282,0
02230019 01,AO7,223,19,1393,1990,1089,25,3,1,0,2,3,61,12,1,1,1,0,0,0,0,31,3,0,3,0,2,,0,4,91767,0
02230019 03,AO7,223,19,1393,2000,1212,15,1,1,0,1,5,61,12,1,1,1,0,0,0,0,31,3,0,1,0,10,,2,4,91767,0
02230020 01,AO7,223,20,1393,1988,1063,27,3,1,0,1,4,61,12,1,1,1,1,0,0,0,31,4,3,1,0,1,,0,4,99260,1
02230021 01,AO7,223,21,1393,1974,897,41,6,1,0,2,3,61,12,1,0,1,1,0,0,1,31,5,2,3,0,0,,2,5,158123,1
02230022 01,AO7,223,22,1393,1990,1090,25,3,1,0,2,6,61,12,0,1,1,0,0,0,0,31,2,1,4,0,0,,1,3,85411,0
02230023 01,AO7,223,23,1393,1980,964,35,5,1,0,0,,61,12,1,1,1,1,0,0,1,31,6,2,0,0,0,,0,5,168669,1
02230024 02,AO7,223,24,1393,1982,987,33,4,1,0,1,4,61,12,1,0,1,0,0,0,0,31,3,0,1,0,0,,0,3,77372,0
02230025 02,AO7,223,25,1393,1993,1125,22,2,1,0,2,1,61,11,1,1,0,0,0,0,0,31,4,2,3,0,2,,1,3,72687,0
02230026 02,AO7,223,26,1393,1981,975,34,4,1,0,2,2,61,12,1,1,1,0,0,0,0,31,6,1,3,0,0,,0,4,122722,1
02230026 03,AO7,223,26,1393,1998,1178,17,1,1,0,1,5,61,12,1,1,1,0,0,0,0,31,6,1,1,0,0,,0,4,122722,0
02230026 04,AO7,223,26,1393,2000,1204,15,1,1,0,1,3,61,12,1,1,1,0,0,0,0,31,6,1,1,0,0,,0,4,122722,0
02240001 04,AO7,224,1,1393,2000,1211,15,1,1,0,1,4,12,12,1,1,1,1,0,0,1,31,6,1,1,0,0,,0,5,191055,0
02240002 01,AO7,224,2,1393,1987,1049,28,3,1,0,3,4,12,12,1,1,1,1,0,0,1,31,6,1,5,1,0,,1,5,205247,0
02240003 02,AO7,224,3,1393,1995,1146,20,2,1,0,2,1,11,12,1,1,1,1,0,0,0,31,4,2,3,0,0,,1,4,126325,0
02240004 04,AO7,224,4,1393,2000,1203,15,1,1,0,2,3,12,12,1,1,1,1,0,0,1,31,4,0,3,0,0,,1,5,199075,0
02240005 02,AO7,224,5,1393,1985,1021,31,4,1,0,2,4,11,12,1,1,1,1,0,0,1,31,6,1,3,0,1,,0,5,156985,0
02240007 04,AO7,224,7,1393,1996,1161,19,1,1,0,2,2,11,12,1,1,1,1,0,1,0,31,10,2,3,0,2,,1,5,151239,0
02240008 02,AO7,224,8,1393,1987,1047,28,3,1,0,2,6,12,12,1,1,1,1,1,0,0,31,5,1,4,1,0,,1,5,207160,0
02240008 03,AO7,224,8,1393,2000,1201,16,1,1,0,1,5,12,12,1,1,1,1,1,0,0,31,5,1,1,1,0,,0,5,207160,0
02240011 01,AO7,224,11,1393,1988,1064,27,3,1,0,2,4,12,12,1,1,1,1,0,0,0,31,4,2,3,0,2,,1,5,145964,0
02240012 03,AO7,224,12,1393,1996,1155,19,1,1,0,2,4,12,12,1,1,1,1,0,0,0,31,3,0,3,0,1,,2,5,174431,0
02240013 02,AO7,224,13,1393,1974,896,41,6,1,0,0,,12,12,1,1,1,1,0,0,0,31,3,0,0,0,1,,0,5,144397,0
02240014 03,AO7,224,14,1393,1996,1158,19,1,1,0,2,6,12,12,1,1,1,1,1,1,1,31,7,0,4,0,0,,1,5,195959,0
02240015 06,AO7,224,15,1393,1996,1154,19,1,1,0,2,3,11,12,1,1,1,1,0,0,0,31,7,0,3,0,0,,1,5,149821,0
02240018 01,AO7,224,18,1393,1988,1065,27,3,1,0,2,2,13,12,1,1,1,1,0,0,0,31,3,1,3,0,0,,0,4,136285,1
02240020 02,AO7,224,20,1393,1979,959,36,5,1,0,2,0,11,12,1,1,1,1,0,0,1,31,6,1,3,0,1,,0,5,195186,0
02240020 03,AO7,224,20,1393,1998,1187,17,1,1,0,2,3,11,12,1,1,1,1,0,0,1,31,6,1,3,0,0,,0,5,195186,0
02240022 01,AO7,224,22,1393,1978,948,37,5,1,0,1,5,12,12,1,1,1,1,0,0,0,31,7,3,1,0,0,,1,5,160093,0
02240023 02,AO7,224,23,1393,1992,1105,24,2,1,0,2,4,13,12,1,1,1,0,0,0,1,31,3,1,3,0,0,,1,4,135402,1
02240025 04,AO7,224,25,1393,2000,1208,15,1,1,0,2,2,14,12,1,1,1,1,0,0,1,31,7,1,3,0,0,,0,5,170518,0
02240026 02,AO7,224,26,1393,1995,1146,20,2,1,0,2,6,13,12,1,1,1,1,0,0,1,31,3,0,4,0,3,,1,5,181650,0
02240026 03,AO7,224,26,1393,1996,1160,19,1,1,0,2,3,13,12,1,1,1,1,0,0,1,31,3,0,3,0,2,,1,5,181650,0
02260003 03,AO7,226,3,1390,1975,903,40,6,1,0,3,3,12,15,1,1,1,1,0,0,1,35,21,6,5,0,2,,1,5,218529,0
02260003 04,AO7,226,3,1390,1976,916,39,5,1,0,2,5,97,97,7,7,7,7,7,7,7,97,21,6,3,7,0,,0,5,218529,1
02260003 05,AO7,226,3,1390,1977,930,38,5,1,0,2,6,12,15,1,1,1,1,0,0,1,35,21,6,4,0,0,,1,5,218529,1
02260003 06,AO7,226,3,1390,1981,973,34,4,1,0,3,5,12,15,1,1,1,1,0,0,1,35,21,6,5,0,0,,1,5,218529,1
02260003 07,AO7,226,3,1390,1982,989,33,4,1,0,3,1,12,15,1,1,1,1,0,0,1,35,21,6,5,0,0,,1,5,218529,1
02260003 08,AO7,226,3,1390,1988,1060,27,3,1,0,3,4,12,15,1,1,1,1,0,0,1,35,21,6,5,0,0,,1,5,218529,1
02260003 09,AO7,226,3,1390,1991,1096,24,2,1,0,3,1,12,15,1,1,1,1,0,0,1,35,21,6,5,0,0,,1,5,218529,0
02260003 10,AO7,226,3,1390,1994,1135,21,2,1,0,3,3,12,15,1,1,1,1,0,0,1,35,21,6,5,0,0,,1,5,218529,1
02260003 12,AO7,226,3,1390,1996,1157,19,1,1,0,2,6,12,15,1,1,1,1,0,0,1,35,21,6,4,0,0,,1,5,218529,0
02260003 15,AO7,226,3,1390,1992,1113,23,2,1,0,2,6,12,15,1,1,1,1,0,0,1,35,21,6,4,0,1,,1,5,218529,1
02260006 03,AO7,226,6,1390,1988,1066,27,3,1,0,3,4,11,11,1,0,1,1,0,0,1,35,9,0,5,1,1,,1,5,226404,1
02260006 04,AO7,226,6,1390,1991,1096,24,2,1,0,3,3,11,11,1,0,1,1,0,0,1,35,9,0,5,1,1,,1,5,226404,1
02260006 05,AO7,226,6,1390,1992,1115,22,2,1,0,3,3,11,11,1,0,1,1,0,0,1,35,9,0,5,1,0,,1,5,226404,1
02260008 03,AO7,226,8,1390,1986,1039,29,3,1,0,2,6,11,11,1,0,1,1,1,1,0,33,12,0,4,0,2,,1,5,167453,1
02260008 05,AO7,226,8,1390,1990,1088,25,3,1,0,2,2,11,11,1,0,1,1,1,1,0,33,12,0,3,0,0,,1,5,167453,1
02260008 09,AO7,226,8,1390,1995,1151,19,1,1,0,2,2,97,97,7,7,7,7,7,7,7,97,12,0,3,7,4,,1,5,167453,1
02260009 04,AO7,226,9,1390,1984,1018,31,4,1,0,3,6,12,11,1,1,1,1,0,1,1,35,6,1,5,0,0,,1,5,227975,0
02260009 05,AO7,226,9,1390,1987,1049,28,3,1,0,3,6,12,11,1,1,1,1,0,1,1,35,6,1,5,0,2,,1,5,227975,1
02260011 02,AO7,226,11,1390,1968,822,47,7,1,0,0,,11,12,1,1,1,1,0,0,0,33,5,0,0,0,3,,0,5,194684,1
02260012 02,AO7,226,12,1390,1992,1108,23,2,1,0,3,1,12,12,1,0,1,1,0,0,1,35,8,3,5,0,0,,1,5,219444,1
02260012 04,AO7,226,12,1390,1979,955,36,5,1,0,2,6,12,12,1,0,1,1,0,0,1,35,8,3,4,0,1,,1,5,219444,0
02260014 04,AO7,226,14,1390,1994,1134,21,2,1,0,2,6,12,21,1,1,1,1,0,0,1,35,12,0,4,0,0,,1,5,210218,0
02260014 05,AO7,226,14,1390,1998,1185,17,1,1,0,2,5,12,21,1,1,1,1,0,0,1,35,12,0,3,0,0,,1,5,210218,0
02260014 09,AO7,226,14,1390,1992,1107,23,2,1,0,3,2,12,21,1,1,1,1,0,0,1,35,12,0,5,0,0,,1,5,210218,0
02260015 02,AO7,226,15,1390,1970,843,45,7,1,0,1,4,11,11,1,1,1,1,1,1,1,35,8,0,1,0,0,,0,5,247155,1
02260015 07,AO7,226,15,1390,1999,1190,16,1,1,0,2,3,11,11,1,1,1,1,1,1,1,35,8,0,3,0,1,,1,5,247155,1
02260016 04,AO7,226,16,1390,1989,1071,26,3,1,0,3,3,11,11,1,1,1,1,1,0,0,35,5,0,5,0,0,,1,5,216650,1
02260018 02,AO7,226,18,1390,1982,994,33,4,1,0,3,4,12,15,1,1,1,1,0,0,1,35,10,2,5,0,0,,1,5,192574,1
02260018 03,AO7,226,18,1390,1990,1090,25,3,1,0,2,6,12,15,1,1,1,1,0,0,1,35,10,2,4,0,0,,1,5,192574,1
02260018 04,AO7,226,18,1390,1994,1129,21,2,1,0,2,1,97,97,7,7,7,7,7,7,7,97,10,2,3,7,0,,1,5,192574,1
02260020 02,AO7,226,20,1390,1982,992,33,4,1,0,3,2,71,11,1,1,1,1,0,0,1,35,7,0,5,1,12,,1,5,244278,1
02260020 03,AO7,226,20,1390,1987,1049,28,3,1,0,3,9,71,11,1,1,1,1,0,0,1,35,7,0,5,1,1,,1,5,244278,1
02260025 03,AO7,226,25,1390,1966,801,49,7,1,0,2,1,12,21,1,1,1,1,0,0,1,35,4,0,3,0,0,,0,5,207631,1
02260026 02,AO7,226,26,1390,1991,1095,24,2,1,0,2,5,12,15,1,1,1,1,0,0,1,35,4,0,3,1,0,,1,5,228194,1
02260026 04,AO7,226,26,1390,1998,1182,17,1,1,0,2,1,12,15,1,1,1,1,0,0,1,35,4,0,3,1,0,,2,5,228194,1
02470001 02,AO7,247,1,1391,1980,972,34,4,1,0,2,6,71,15,1,1,1,1,0,0,1,31,5,2,4,0,0,,0,5,185805,1
02470003 03,AO7,247,3,1391,1999,1194,16,1,1,0,2,3,63,17,1,1,1,1,0,0,0,31,5,0,3,0,0,,1,4,131319,1
02470004 01,AO7,247,4,1391,1991,1101,24,2,1,0,2,1,61,15,1,0,1,1,0,0,0,31,4,1,3,0,0,,0,4,118846,1
02470005 03,AO7,247,5,1391,1999,1197,16,1,1,0,1,5,13,12,1,1,1,0,0,0,0,31,12,3,1,0,0,,0,3,36727,0
02470005 04,AO7,247,5,1391,2000,1211,15,1,1,0,1,4,13,12,1,1,1,0,0,0,0,31,12,3,1,0,0,,0,3,36727,0
02470007 01,AO7,247,7,1391,1991,1099,24,2,1,0,3,2,63,15,1,1,1,1,0,0,0,31,5,0,5,0,5,,1,4,131005,1
02470007 02,AO7,247,7,1391,1991,1093,24,2,1,0,2,3,63,15,1,1,1,1,0,0,0,31,5,0,3,0,0,,1,4,131005,0
02470007 03,AO7,247,7,1391,1993,1120,22,2,1,0,3,1,63,15,1,1,1,1,0,0,0,31,5,0,5,0,3,,1,4,131005,1
02470008 02,AO7,247,8,1391,1977,925,38,5,1,0,2,0,63,12,1,1,1,1,0,0,0,31,8,1,3,0,0,,0,5,142116,0
02470011 05,AO7,247,11,1391,1989,1078,26,3,1,0,3,3,61,15,1,1,1,1,0,1,1,31,8,0,5,0,0,,1,5,172496,1
02470012 05,AO7,247,12,1391,1998,1181,17,1,1,0,2,4,63,12,1,1,1,1,0,0,0,31,8,2,3,0,1,,1,5,156245,1
02470014 03,AO7,247,14,1391,1984,1016,31,4,1,0,2,6,13,12,1,1,1,1,1,0,0,31,8,2,4,0,4,,1,4,126644,1
02470017 03,AO7,247,17,1391,1997,1173,18,1,1,0,2,3,61,15,1,0,1,1,0,0,1,31,9,1,3,0,0,,1,5,152513,1
02470018 02,AO7,247,18,1391,1991,1103,24,2,1,0,1,5,63,15,1,1,1,1,0,0,0,31,5,0,1,0,0,,0,4,100696,0
02470018 04,AO7,247,18,1391,1998,1182,17,1,1,0,1,6,97,97,7,7,7,7,7,7,7,97,5,0,2,7,7,,0,4,100696,0
02470018 05,AO7,247,18,1391,1997,1167,18,1,1,0,1,6,97,97,7,7,7,7,7,7,7,97,5,0,2,7,5,,0,4,100696,0
02470019 03,AO7,247,19,1391,1975,907,40,6,1,0,1,4,61,15,1,1,1,1,0,0,0,31,13,3,1,0,0,,0,4,123377,1
02470019 07,AO7,247,19,1391,1995,1150,20,2,1,0,1,5,61,15,1,1,1,1,0,0,0,31,13,3,1,0,0,,0,4,123377,0
02470020 04,AO7,247,20,1391,2000,1205,15,1,1,0,1,6,63,17,1,1,1,1,0,0,1,31,6,0,2,0,0,,0,5,162693,0
02470021 01,AO7,247,21,1391,1976,920,39,5,1,0,1,4,63,15,1,0,1,1,0,0,0,31,4,1,1,0,0,,0,4,88860,0
02470022 02,AO7,247,22,1391,1999,1195,16,1,1,0,2,1,71,18,1,0,1,1,0,1,0,31,2,0,3,0,0,,2,4,110377,0
02470023 02,AO7,247,23,1391,1982,995,33,4,1,0,0,,63,17,1,0,0,0,0,0,0,31,8,1,0,0,0,,0,4,90548,1
02470023 03,AO7,247,23,1391,1998,1185,17,1,1,0,2,3,63,17,1,0,0,0,0,0,0,31,8,1,3,0,1,,1,4,90548,1
02470024 01,AO7,247,24,1391,1984,1017,31,4,1,0,2,6,63,17,1,0,1,1,0,0,0,31,6,2,4,0,3,,0,4,107876,1
02470025 03,AO7,247,25,1391,1984,1011,31,4,1,0,1,6,61,12,1,1,1,1,0,0,0,31,11,1,2,1,1,,0,5,170052,1
02470025 11,AO7,247,25,1391,1990,1085,25,3,1,0,3,0,97,97,7,7,7,7,7,7,7,97,11,1,5,7,0,,0,5,170052,1
02470026 02,AO7,247,26,1391,1988,1065,27,3,1,0,1,5,63,12,1,0,1,1,0,0,1,31,7,3,1,0,0,,0,5,147971,0
02620001 02,AO7,262,1,1390,1973,885,42,6,1,0,1,5,62,12,1,1,1,1,0,0,0,31,5,1,1,0,0,,0,4,128263,0
02620002 02,AO7,262,2,1390,1993,1120,22,2,1,0,1,4,12,12,1,1,1,1,0,0,0,31,4,1,1,0,1,,0,5,145044,1
02620003 02,AO7,262,3,1390,1990,1092,24,2,1,0,1,3,61,22,1,0,0,1,0,1,0,31,5,1,1,0,1,,0,4,120243,1
02620004 02,AO7,262,4,1390,1978,941,37,5,1,0,2,3,61,12,1,1,1,1,0,0,0,31,7,2,3,0,2,,1,5,162005,1
02620005 02,AO7,262,5,1390,1997,1167,18,1,1,0,2,4,61,22,1,0,1,1,0,0,0,31,5,1,3,0,0,,2,4,119174,0
02620006 02,AO7,262,6,1390,1987,1052,28,3,1,0,1,4,13,22,0,0,1,0,0,0,0,31,7,1,1,0,0,,0,3,72151,0
02620007 02,AO7,262,7,1390,1969,834,46,7,1,0,2,2,62,15,1,1,1,1,0,1,1,35,3,0,3,0,0,,0,5,211230,1
02620009 02,AO7,262,9,1390,1985,1030,30,4,1,0,2,0,14,15,1,1,1,1,0,0,0,31,4,2,3,0,0,,0,4,103942,0
02620010 02,AO7,262,10,1395,1980,961,36,5,1,0,1,4,14,15,1,1,1,1,0,0,0,31,5,2,1,0,0,,0,3,79960,0
02620011 03,AO7,262,11,1390,1996,1160,19,1,1,0,2,4,13,12,1,1,1,1,0,0,1,31,6,1,3,0,8,,1,5,176560,1
02620011 06,AO7,262,11,1390,1993,1128,21,2,1,0,2,5,97,97,7,7,7,7,7,7,7,97,6,1,3,7,1,,1,5,176560,1
02620012 01,AO7,262,12,1390,1986,1038,29,3,1,0,2,3,61,22,1,1,1,0,0,0,0,31,4,2,3,0,0,,0,4,114060,1
02620014 02,AO7,262,14,1390,1983,999,32,4,1,0,2,4,12,12,1,1,1,1,0,0,1,31,6,2,3,0,0,,0,5,155105,1
02620018 02,AO7,262,18,1390,1991,1101,24,2,1,0,2,2,13,12,1,0,1,1,0,0,0,31,4,1,3,0,1,,0,4,133468,0
02620019 02,AO7,262,19,1390,1990,1092,24,2,1,0,2,3,14,18,1,1,1,1,0,0,0,31,3,1,3,0,0,,0,4,141347,1
02620020 02,AO7,262,20,1390,1983,1005,32,4,1,0,2,0,61,22,1,0,1,1,0,0,0,35,5,0,3,0,0,,0,5,155895,1
02620021 02,AO7,262,21,1390,1993,1125,22,2,1,0,0,,62,15,1,1,1,1,0,0,0,31,5,3,0,0,10,,1,5,150019,1
02620022 02,AO7,262,22,1390,1994,1132,21,2,1,0,2,3,71,12,0,1,1,1,0,1,0,31,2,0,3,0,1,,1,5,149748,1
02620024 02,AO7,262,24,1390,2000,1205,15,1,1,0,2,1,61,22,1,0,1,1,0,0,0,31,4,1,3,0,0,,1,4,109763,0
02620025 02,AO7,262,25,1395,1978,937,38,5,1,0,1,5,12,22,1,1,1,1,0,0,0,31,8,2,1,0,4,,0,4,138322,1
02620025 03,AO7,262,25,1395,1996,1163,19,1,1,0,2,4,12,22,1,1,1,1,0,0,0,31,8,2,3,0,6,,1,4,138322,1
