CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
156 503  2,CM7,156,503,1424,1964,779,53,8,1,0,3,3,71,11,1,1,1,1,0,0,1,31,4,0,5,1,2,1,1,5,269472,
156 574  2,CM7,156,574,1424,1994,1133,24,2,1,0,2,4,13,12,1,0,0,0,0,0,0,31,3,0,3,0,4,0,1,5,112433,0
156 574  3,CM7,156,574,1424,2000,1201,18,1,1,0,2,4,97,97,7,7,7,7,7,7,7,97,3,0,3,7,1,0,0,5,112433,0
156 634  1,CM7,156,634,1424,1969,831,49,7,1,0,1,6,11,12,1,0,1,1,0,0,0,31,2,0,2,0,0,0,1,5,93625,0
156 674  2,CM7,156,674,1424,1988,1058,30,4,1,0,2,5,14,22,1,1,1,0,1,0,0,31,7,0,3,0,2,1,1,5,112078,0
156 674  7,CM7,156,674,1424,1987,1049,31,4,1,0,1,6,97,97,7,7,7,7,7,7,7,97,7,0,2,7,1,0,1,5,112078,0
156 678  2,CM7,156,678,1425,1988,1062,30,4,1,0,3,3,97,97,7,7,7,7,7,7,7,97,5,0,5,7,3,1,1,5,200005,1
156 699  2,CM7,156,699,1424,1980,970,37,5,1,0,1,6,97,97,7,7,7,7,7,7,7,97,4,0,2,7,4,0,0,4,28556,0
156 699  3,CM7,156,699,1425,2003,1238,15,1,1,0,2,4,97,97,7,7,7,7,7,7,7,97,4,0,3,7,3,0,0,4,28556,0
156 804  1,CM7,156,804,1425,1986,1043,31,4,1,0,3,3,11,12,1,0,1,0,0,0,0,31,1,0,5,0,1,1,1,5,133494,0
156 838  2,CM7,156,838,1424,1972,867,46,7,1,0,2,4,14,13,1,0,1,0,0,0,0,31,5,0,3,0,2,0,1,5,85763,0
156 838  4,CM7,156,838,1424,2003,1244,15,1,1,0,2,5,14,13,1,0,1,0,0,0,0,31,5,0,3,0,0,0,0,5,85763,0
156 855  2,CM7,156,855,1424,1999,1189,19,1,1,0,2,6,97,97,7,7,7,7,7,7,7,97,2,0,3,7,0,0,1,5,87263,0
156 892  2,CM7,156,892,1424,1986,1039,32,4,1,0,2,4,11,12,1,0,1,1,0,0,0,31,5,2,3,0,1,1,1,5,216126,1
156 927  2,CM7,156,927,1424,1986,1039,32,4,1,0,2,3,14,15,1,1,1,0,0,0,0,31,2,0,3,0,3,0,1,5,106132,0
1561021  2,CM7,156,1021,1425,1968,820,50,8,1,0,3,4,71,12,1,1,1,1,0,0,1,31,6,0,5,0,2,1,1,5,251787,
1561021  5,CM7,156,1021,1425,1960,726,58,9,1,0,1,6,97,97,7,7,7,7,7,7,7,97,6,0,2,7,1,0,0,5,251787,
163  60  1,CM7,163,60,1423,1995,1151,22,2,1,0,3,3,71,12,1,0,1,0,0,0,0,31,1,0,5,0,1,0,1,4,75870,0
163  64  1,CM7,163,64,1423,1996,1164,21,2,1,0,3,2,12,12,1,0,0,0,0,0,0,31,2,0,5,0,0,1,1,5,109466,0
163  64  2,CM7,163,64,1423,1996,1164,21,2,1,0,3,3,12,12,1,0,0,0,0,0,0,31,2,0,5,0,0,1,1,5,109466,0
163  78  1,CM7,163,78,1423,1994,1135,24,2,1,0,3,2,12,22,1,0,0,0,0,0,0,31,1,0,5,0,1,1,1,5,91688,0
163 219  2,CM7,163,219,1423,1992,1114,25,3,1,0,2,7,12,22,1,0,1,0,0,0,0,31,2,0,4,0,0,0,1,5,94689,1
163 245  2,CM7,163,245,1423,1995,1144,23,2,1,0,3,1,97,97,7,7,7,7,7,7,7,97,3,0,5,7,6,0,1,5,146301,1
163 334  1,CM7,163,334,1424,1988,1068,29,3,1,0,3,3,11,13,1,0,1,0,0,0,0,31,3,1,5,0,8,1,1,5,113101,1
163 337  1,CM7,163,337,1423,1994,1135,24,2,1,0,3,3,12,21,1,0,1,1,0,0,0,31,1,0,5,0,1,0,1,5,85087,0
163 377  1,CM7,163,377,1423,1993,1119,25,3,1,0,3,4,12,22,1,0,1,0,0,0,0,31,1,0,5,0,1,1,1,5,80797,0
163 401  1,CM7,163,401,1423,1999,1189,19,1,1,0,3,1,12,22,1,0,0,0,0,0,0,31,1,0,5,0,1,0,1,4,63111,0
163 421  1,CM7,163,421,1423,1988,1062,30,4,1,0,3,4,11,12,1,1,1,1,0,0,0,31,2,0,5,0,0,1,1,5,160580,0
163 612  1,CM7,163,612,1423,1992,1105,26,3,1,0,3,3,11,22,1,1,1,0,0,0,0,31,2,0,5,0,6,0,1,5,90252,0
163 612  2,CM7,163,612,1423,1995,1144,23,2,1,0,3,2,11,22,1,1,1,0,0,0,0,31,2,0,5,0,4,0,1,5,90252,1
163 624  2,CM7,163,624,1424,1989,1070,29,3,1,0,3,4,13,21,1,1,1,0,0,0,0,31,2,0,5,0,1,1,1,5,133918,0
163 798  1,CM7,163,798,1424,1990,1083,28,3,1,0,3,3,12,12,1,0,1,0,0,0,0,31,1,0,5,0,1,1,1,5,141021,0
163 833  1,CM7,163,833,1424,1992,1113,25,3,1,0,2,7,12,22,1,0,0,0,0,0,0,31,1,0,4,0,5,1,1,5,87574,0
163 982  1,CM7,163,982,1423,1994,1130,24,2,1,0,3,3,11,22,1,1,0,0,0,0,0,31,2,0,5,1,3,1,1,5,87647,0
1631094  1,CM7,163,1094,1423,1996,1153,22,2,1,0,3,3,12,22,1,1,1,0,0,0,0,31,1,0,5,0,9,1,1,4,74076,1
1631102  1,CM7,163,1102,1424,1996,1156,22,2,1,0,3,3,12,12,1,1,1,1,0,0,0,35,1,0,5,0,2,1,1,5,202493,0
1631118  1,CM7,163,1118,1423,1993,1122,25,3,1,0,3,3,11,22,1,0,0,0,0,0,0,31,3,0,5,0,4,1,1,4,67359,1
1631118  2,CM7,163,1118,1423,1996,1158,22,2,1,0,3,1,11,22,1,0,0,0,0,0,0,31,3,0,5,0,1,0,1,4,67359,1
1631118  3,CM7,163,1118,1423,1998,1180,20,2,1,0,2,7,97,97,7,7,7,7,7,7,7,97,3,0,4,7,1,0,1,4,67359,1
167  74  2,CM7,167,74,1426,1980,964,38,5,1,0,2,4,21,22,1,0,1,0,0,0,0,31,5,0,3,0,2,0,0,4,57165,0
167  96  1,CM7,167,96,1423,1989,1072,29,3,1,0,3,3,11,12,1,0,1,1,0,0,0,31,2,1,5,0,1,1,1,5,179424,1
167 131  1,CM7,167,131,1422,1983,999,35,5,1,0,3,3,12,12,1,0,1,0,0,0,0,31,1,0,5,0,4,1,1,5,87332,1
167 141  1,CM7,167,141,1423,1973,888,44,6,1,0,2,2,13,22,1,1,1,0,0,0,0,31,1,0,3,0,4,0,0,4,68297,1
167 149  7,CM7,167,149,1426,1995,1146,23,2,1,0,2,7,12,12,1,0,1,1,1,0,1,31,9,1,4,0,10,0,1,5,263862,1
167 149  8,CM7,167,149,1423,1994,1133,24,2,1,0,1,6,97,97,7,7,7,7,7,7,7,97,9,1,2,7,1,0,0,5,263862,0
167 225  1,CM7,167,225,1426,1978,941,40,6,1,0,2,7,71,11,1,0,1,1,0,0,1,35,5,0,4,0,2,0,1,5,273058,0
167 225  2,CM7,167,225,1423,1980,971,37,5,1,0,1,6,71,11,1,0,1,1,0,0,1,35,5,0,2,0,0,0,1,5,273058,1
167 391  2,CM7,167,391,1426,1985,1024,33,4,1,0,3,3,12,12,1,1,1,1,0,0,1,35,9,0,5,0,2,1,1,5,201188,1
167 391  3,CM7,167,391,1423,1994,1132,24,2,1,0,3,2,12,12,1,1,1,1,0,0,1,35,9,0,5,0,0,0,1,5,201188,1
167 391  5,CM7,167,391,1426,2003,1238,15,1,1,0,2,5,12,12,1,1,1,1,0,0,1,35,9,0,3,0,1,0,1,5,201188,0
167 435  2,CM7,167,435,1423,1978,946,39,5,1,0,2,6,21,12,1,0,1,0,0,0,1,31,6,1,3,0,7,1,0,5,80337,1
167 497  2,CM7,167,497,1423,1978,948,39,5,1,0,2,4,21,22,1,1,1,0,0,0,0,31,2,0,3,0,0,1,1,4,42907,0
167 656  1,CM7,167,656,1423,1983,1005,34,4,1,0,1,6,12,22,1,0,0,0,0,0,0,31,1,0,2,0,5,0,1,4,61147,0
167 749  1,CM7,167,749,1423,1977,925,41,6,1,0,3,3,11,11,1,0,1,1,0,0,0,35,4,1,5,0,2,1,1,5,212391,0
167 749  3,CM7,167,749,1423,1999,1196,18,1,1,0,2,5,11,11,1,0,1,1,0,0,0,35,4,1,3,0,0,0,1,5,212391,1
167 804  2,CM7,167,804,1422,1991,1103,26,3,1,0,2,3,13,22,1,1,1,1,0,0,0,31,12,3,3,0,1,0,1,4,79472,1
167 804  9,CM7,167,804,1422,1997,1172,20,2,1,0,2,3,97,97,7,7,7,7,7,7,7,97,12,3,3,7,2,0,0,4,79472,0
167 877  1,CM7,167,877,1423,1961,742,56,9,1,0,1,5,13,21,1,0,0,1,0,0,0,31,4,0,1,0,7,0,0,4,12975,
167 877  2,CM7,167,877,1423,2002,1229,16,1,1,0,2,3,13,21,1,0,0,1,0,0,0,31,4,0,3,0,1,0,0,4,12975,0
167 877  3,CM7,167,877,1423,1995,1148,22,2,1,0,2,4,13,21,1,0,0,1,0,0,0,31,4,0,3,0,0,0,0,4,12975,0
167 877  4,CM7,167,877,1423,1998,1184,19,1,1,0,2,4,13,21,1,0,0,1,0,0,0,31,4,0,3,0,2,0,1,4,12975,1
167 985  3,CM7,167,985,1423,2000,1201,18,1,1,0,2,6,11,12,1,0,1,1,0,0,0,31,4,0,3,0,1,0,1,5,182591,1
1671007  2,CM7,167,1007,1426,1983,1006,35,5,1,0,1,6,11,21,1,0,1,0,0,0,0,31,4,2,2,0,0,0,0,5,112508,1
1671049  2,CM7,167,1049,1422,1977,930,41,6,1,0,2,5,11,12,1,1,1,1,0,0,1,31,7,0,3,0,20,0,1,5,165251,1
1671049  4,CM7,167,1049,1423,1997,1173,20,2,1,0,3,2,11,12,1,1,1,1,0,0,1,31,7,0,5,0,1,0,1,5,165251,0
1671049  5,CM7,167,1049,1426,2001,1215,17,1,1,0,2,5,11,12,1,1,1,1,0,0,1,31,7,0,3,0,3,0,1,5,165251,1
1671049  7,CM7,167,1049,1426,2003,1241,15,1,1,0,1,2,11,12,1,1,1,1,0,0,1,31,7,0,1,0,0,0,0,5,165251,0
1671055  2,CM7,167,1055,1423,1979,960,38,5,1,0,2,4,11,12,1,0,1,0,0,0,0,31,7,2,3,0,3,0,2,5,126200,1
1671055  3,CM7,167,1055,1426,2002,1229,16,1,1,0,2,2,11,12,1,0,1,0,0,0,0,31,7,2,3,0,1,0,1,5,126200,1
172   6  1,CM7,172,6,1423,1978,947,39,5,1,0,1,6,21,22,1,0,1,0,0,0,0,31,4,0,2,0,3,0,0,4,45700,0
172  30  1,CM7,172,30,1423,1988,1059,30,4,1,0,2,3,21,22,1,0,1,0,0,0,0,31,5,2,3,0,0,0,0,4,38394,0
172  33  2,CM7,172,33,1424,1971,859,47,7,1,0,1,6,21,12,1,1,1,0,1,0,0,31,4,0,2,0,6,0,0,5,97092,1
172 121  1,CM7,172,121,1427,1988,1061,30,4,1,0,2,6,13,22,1,1,1,0,0,0,0,31,1,0,3,0,12,1,1,4,39871,0
172 172  4,CM7,172,172,1423,1989,1075,29,3,1,0,2,4,97,97,7,7,7,7,7,7,7,97,8,0,3,7,4,0,1,4,35054,1
172 172  5,CM7,172,172,1423,1994,1135,24,2,1,0,2,6,21,22,1,0,1,0,0,0,0,31,8,0,3,0,0,0,1,4,35054,0
172 172  7,CM7,172,172,1425,2000,1207,18,1,1,0,2,4,21,22,1,0,1,0,0,0,0,31,8,0,3,0,2,0,1,4,35054,0
172 178  2,CM7,172,178,1423,1972,870,46,7,1,0,2,4,21,22,1,0,1,1,0,0,0,31,7,2,3,0,15,1,1,5,97764,1
172 202  2,CM7,172,202,1423,1993,1126,24,2,1,0,2,5,21,21,1,0,0,0,0,1,0,31,4,2,3,0,2,0,2,4,19614,1
172 410  1,CM7,172,410,1423,1977,925,41,6,1,0,2,3,21,22,1,0,1,0,0,0,0,31,3,1,3,0,2,0,0,4,23622,0
172 410  2,CM7,172,410,1423,1995,1147,23,2,1,0,3,2,21,22,1,0,1,0,0,0,0,31,3,1,5,0,1,0,1,4,23622,1
172 444  2,CM7,172,444,1423,1987,1047,31,4,1,0,2,4,21,12,1,0,1,1,0,0,0,31,7,1,3,0,50,0,0,5,89013,1
172 448  2,CM7,172,448,1423,1981,979,37,5,1,0,1,6,21,23,1,0,1,0,0,1,0,31,5,0,2,0,0,0,0,3,-4254,0
172 456  2,CM7,172,456,1423,1994,1129,24,2,1,0,2,5,14,22,1,1,1,1,0,1,0,31,6,1,3,0,70,0,1,4,30698,0
172 456  4,CM7,172,456,1423,1965,786,53,8,1,0,1,5,14,22,1,1,1,1,0,1,0,31,6,1,1,0,0,0,0,4,30698,
172 622  2,CM7,172,622,1423,1983,1002,35,5,1,0,2,3,21,22,1,0,1,0,0,0,0,31,5,1,3,0,7,0,1,4,10365,1
172 670  1,CM7,172,670,1423,1991,1099,27,3,1,0,1,6,12,22,1,0,0,0,0,0,0,31,2,0,2,0,0,1,0,4,11699,0
172 670  2,CM7,172,670,1424,1994,1129,24,2,1,0,1,6,12,22,1,0,0,0,0,0,0,31,2,0,2,0,0,1,2,4,11699,1
172 684  1,CM7,172,684,1423,1993,1123,25,3,1,0,3,3,21,21,1,1,1,0,0,0,0,31,4,0,5,0,1,0,1,4,29192,1
172 714  2,CM7,172,714,1423,2000,1201,18,1,1,0,2,1,13,21,1,1,1,0,0,0,0,31,2,0,3,0,10,0,0,4,68049,0
172 729  1,CM7,172,729,1424,1993,1119,25,3,1,0,3,3,14,22,1,1,1,0,0,0,0,31,3,0,5,0,5,1,1,5,95661,1
172 785  1,CM7,172,785,1423,1989,1077,28,3,1,0,2,4,21,21,1,0,1,0,0,0,0,31,3,1,3,0,2,0,1,4,40891,1
172 903  2,CM7,172,903,1423,1979,960,38,5,1,0,1,6,21,22,1,0,1,0,0,0,0,31,4,0,2,0,2,0,0,3,-15992,0
172 903  3,CM7,172,903,1424,1999,1200,18,1,1,0,2,5,21,22,1,0,1,0,0,0,0,31,4,0,3,0,2,0,1,3,-15992,1
172 968  2,CM7,172,968,1423,1993,1123,25,3,1,0,2,5,21,22,1,1,1,0,0,1,0,31,4,1,3,0,3,0,1,4,48197,1
1721181  2,CM7,172,1181,1423,1975,912,42,6,1,0,2,3,21,22,1,0,1,1,0,0,0,31,8,1,3,0,9,1,0,4,74834,0
1721181  3,CM7,172,1181,1423,2001,1214,17,1,1,0,2,5,21,22,1,0,1,1,0,0,0,31,8,1,3,0,9,0,0,4,74834,0
1721181  4,CM7,172,1181,1423,2002,1232,15,1,1,0,2,4,21,22,1,0,1,1,0,0,0,31,8,1,3,0,13,0,0,4,74834,0
1721217  1,CM7,172,1217,1423,1968,827,49,7,1,0,2,2,21,12,1,0,1,0,0,0,0,31,5,0,3,0,36,0,0,5,101798,1
174  14  2,CM7,174,14,1422,1996,1161,21,2,1,0,2,4,97,97,7,7,7,7,7,7,7,97,2,0,3,7,1,0,1,5,96785,1
174  46  1,CM7,174,46,1422,1967,809,51,8,1,0,1,5,14,22,1,0,0,0,0,0,0,31,6,0,1,0,90,0,0,3,-6578,
174 160  1,CM7,174,160,1422,1980,967,37,5,1,0,3,2,92,22,1,1,1,0,0,0,0,31,4,0,5,0,7,1,1,5,170450,0
174 236  2,CM7,174,236,1422,1986,1042,31,4,1,0,2,7,13,22,1,0,1,0,0,0,0,31,4,2,4,0,1,0,1,5,98712,1
174 258  1,CM7,174,258,1422,1988,1064,29,3,1,0,2,3,13,22,1,1,1,1,0,0,0,31,4,1,3,0,8,1,1,5,138535,1
174 267  1,CM7,174,267,1422,1962,748,56,9,1,0,3,4,13,22,1,0,1,1,0,0,0,31,5,0,5,0,3,1,1,5,175216,
174 267  2,CM7,174,267,1422,1999,1193,19,1,1,0,2,6,13,22,1,0,1,1,0,0,0,31,5,0,3,0,2,0,1,5,175216,0
174 339  2,CM7,174,339,1422,1998,1180,20,2,1,0,3,3,13,22,1,1,0,0,0,0,0,31,2,0,5,0,2,0,1,4,40311,1
174 435  2,CM7,174,435,1422,1995,1143,23,2,1,0,0,,12,22,1,0,0,0,0,0,0,31,3,0,0,0,0,0,0,4,20863,0
174 514  3,CM7,174,514,1422,1998,1185,19,1,1,0,2,6,14,22,1,0,1,1,0,0,1,31,7,1,3,0,1,0,1,5,116820,1
174 602  1,CM7,174,602,1422,1966,802,51,8,1,0,1,6,14,23,1,1,1,0,0,0,0,31,8,1,2,0,15,0,0,3,-11882,
174 602  5,CM7,174,602,1422,1996,1158,22,2,1,0,3,1,14,23,1,1,1,0,0,0,0,31,8,1,5,0,3,0,0,3,-11882,0
174 618  2,CM7,174,618,1422,1969,832,49,7,1,0,2,3,14,22,1,0,1,0,0,0,0,31,5,0,3,0,8,0,0,3,-28210,0
174 731  1,CM7,174,731,1422,1981,974,37,5,1,0,2,5,11,22,1,0,1,0,0,0,0,31,2,0,3,0,1,1,1,5,84709,1
174 731  2,CM7,174,731,1422,2000,1202,18,1,1,0,2,6,11,22,1,0,1,0,0,0,0,31,2,0,3,0,1,0,1,5,84709,1
174 822  1,CM7,174,822,1422,1971,860,46,7,1,0,1,6,14,22,1,0,1,0,0,0,0,23,2,0,2,0,2,0,0,5,91552,0
174 822  2,CM7,174,822,1422,1990,1082,28,3,1,0,3,3,14,22,1,0,1,0,0,0,0,23,2,0,5,0,10,0,1,5,91552,1
174 982  2,CM7,174,982,1422,1974,893,44,6,1,0,2,7,13,22,1,0,1,0,0,0,0,31,4,0,4,0,1,0,0,4,34736,0
1741034  2,CM7,174,1034,1422,1979,951,39,5,1,0,1,6,14,22,1,0,1,0,0,0,0,31,7,3,2,0,10,0,1,3,-16636,1
1741047  2,CM7,174,1047,1422,1977,930,41,6,1,0,2,6,71,12,1,0,1,1,0,0,1,31,6,2,3,0,5,0,1,5,194478,1
1741146  2,CM7,174,1146,1422,1983,1000,35,5,1,0,2,1,13,22,1,1,1,0,0,0,0,31,8,1,3,0,12,0,0,4,67854,1
1741200  2,CM7,174,1200,1422,1983,1005,34,4,1,0,2,3,13,13,1,1,1,0,0,0,0,31,6,1,3,1,4,0,1,4,72813,1
178  97  2,CM7,178,97,1422,1987,1053,30,4,1,0,3,4,71,12,1,0,1,1,0,0,1,31,5,2,5,0,90,1,1,5,253021,1
178  97  5,CM7,178,97,1422,1999,1200,18,1,1,0,2,6,71,12,1,0,1,1,0,0,1,31,5,2,3,0,10,0,1,5,253021,0
178 117  2,CM7,178,117,1422,1994,1136,23,2,1,0,2,6,11,12,1,1,1,1,0,0,0,31,2,0,3,0,4,0,1,5,181223,1
178 121  1,CM7,178,121,1422,1986,1037,32,4,1,0,1,5,14,22,1,0,1,0,0,0,0,31,7,2,1,0,12,0,0,3,-364,0
178 238  1,CM7,178,238,1422,1975,903,43,6,1,0,3,4,71,12,1,1,1,1,0,0,1,32,5,0,5,0,5,1,1,5,246837,1
178 238  2,CM7,178,238,1422,1999,1191,19,1,1,0,3,1,71,12,1,1,1,1,0,0,1,32,5,0,5,0,25,0,1,5,246837,0
178 238  3,CM7,178,238,1422,2003,1239,15,1,1,0,2,3,71,12,1,1,1,1,0,0,1,32,5,0,3,0,0,0,0,5,246837,0
178 305  2,CM7,178,305,1422,1991,1095,27,3,1,0,3,3,71,11,1,1,1,1,1,0,0,31,4,1,5,0,1,1,1,5,223581,1
178 465  2,CM7,178,465,1422,1987,1047,31,4,1,0,3,3,11,12,1,0,1,0,0,0,0,31,3,1,5,0,1,0,1,5,93464,1
178 654  2,CM7,178,654,1422,1996,1159,21,2,1,0,2,7,71,12,1,0,1,1,0,0,0,31,4,1,4,0,0,0,1,5,181797,1
178 893  2,CM7,178,893,1422,1962,755,55,9,1,0,2,4,11,12,1,0,1,1,0,0,1,32,4,0,3,0,56,1,1,5,202124,
178 902  2,CM7,178,902,1422,1986,1043,31,4,1,0,3,1,12,12,1,1,1,1,0,0,0,31,7,1,5,0,0,1,1,5,208997,1
178 902  3,CM7,178,902,1427,2003,1239,15,1,1,0,2,2,97,97,7,7,7,7,7,7,7,97,7,1,3,7,0,0,0,5,208997,0
178 902  7,CM7,178,902,1422,1993,1117,25,3,1,0,2,5,97,97,7,7,7,7,7,7,7,97,7,1,3,7,0,0,0,5,208997,0
178 929  1,CM7,178,929,1422,1994,1136,23,2,1,0,3,4,13,22,1,1,0,0,0,0,0,31,1,0,5,0,4,1,1,5,97520,1
178 986  2,CM7,178,986,1422,1983,1008,34,4,1,0,3,3,11,12,1,0,1,1,0,0,1,31,8,2,5,0,1,1,1,5,228666,1
178 986  5,CM7,178,986,1422,1991,1098,27,3,1,0,3,4,11,12,1,0,1,1,0,0,1,31,8,2,5,0,0,1,1,5,228666,1
178 986  7,CM7,178,986,1422,1994,1135,23,2,1,0,3,4,97,97,7,7,7,7,7,7,7,97,8,2,5,7,1,0,1,5,228666,1
178 986  8,CM7,178,986,1422,2000,1212,17,1,1,0,3,1,11,12,1,0,1,1,0,0,1,31,8,2,5,0,1,0,1,5,228666,0
1781067  2,CM7,178,1067,1422,1990,1090,27,3,1,0,2,4,12,22,1,1,1,1,0,0,1,31,4,1,3,0,4,0,1,5,167463,0
1781168  1,CM7,178,1168,1422,1970,846,48,7,1,0,3,3,11,12,1,0,1,1,0,0,0,34,1,0,5,0,0,0,1,5,170855,1
1781189  2,CM7,178,1189,1422,1989,1073,29,3,1,0,3,4,71,12,1,0,1,1,0,0,1,34,4,2,5,0,0,1,1,5,302656,0
1781203  1,CM7,178,1203,1422,1985,1025,33,4,1,0,2,3,71,12,1,0,1,1,0,0,0,35,4,0,3,0,3,0,2,5,143727,1
1781203  3,CM7,178,1203,1422,1995,1146,23,2,1,0,2,5,97,97,7,7,7,7,7,7,7,97,4,0,3,7,0,1,0,5,143727,0
1781203  4,CM7,178,1203,1422,1996,1161,21,2,1,0,2,4,97,97,7,7,7,7,7,7,7,97,4,0,3,7,2,0,1,5,143727,1
1781208  3,CM7,178,1208,1422,1995,1143,23,2,1,0,2,3,11,12,1,0,1,0,0,0,0,31,3,0,3,0,0,0,0,5,124425,1
1781217  1,CM7,178,1217,1422,1993,1121,25,3,1,0,3,4,71,12,1,0,1,0,0,0,0,35,1,0,5,0,4,1,1,5,178659,1
179 120  2,CM7,179,120,1424,1989,1074,29,3,1,0,2,1,21,12,1,1,0,1,0,0,0,31,5,2,3,0,0,0,0,4,32310,1
179 262  3,CM7,179,262,1423,1993,1124,24,2,1,0,2,5,21,21,1,1,1,1,0,0,1,23,9,3,3,0,1,0,1,5,100701,1
179 262  5,CM7,179,262,1423,2000,1212,17,1,1,0,2,4,21,21,1,1,1,1,0,0,1,23,9,3,3,0,1,0,0,5,100701,0
179 278  2,CM7,179,278,1423,1987,1047,31,4,1,0,2,3,21,23,1,0,1,0,0,0,0,23,6,1,3,1,0,0,1,4,63705,1
179 286  2,CM7,179,286,1423,1993,1119,25,3,1,0,2,7,71,13,1,0,1,1,0,0,1,35,3,1,4,0,0,1,1,5,245319,1
179 392  1,CM7,179,392,1424,1983,1006,34,4,1,0,1,6,21,22,1,0,0,0,0,0,0,31,3,1,2,0,1,0,0,4,20546,1
179 441  1,CM7,179,441,1423,1988,1059,30,4,1,0,3,0,13,11,1,1,1,1,0,0,0,31,4,1,5,0,5,1,1,5,179711,1
179 451  2,CM7,179,451,1423,1987,1056,30,4,1,0,2,3,21,22,1,0,1,0,0,0,0,31,6,2,3,0,3,0,0,4,39871,0
179 531  2,CM7,179,531,1423,1975,909,42,6,1,0,2,3,21,22,1,1,1,1,0,0,0,31,6,1,3,0,5,0,0,4,67386,1
179 547  1,CM7,179,547,1423,1957,696,60,10,1,0,2,2,21,22,1,0,1,1,0,0,0,31,15,3,3,0,0,0,2,5,117830,
179 547  2,CM7,179,547,1423,1981,976,37,5,1,0,3,4,21,22,1,0,1,1,0,0,0,31,15,3,5,0,0,0,1,5,117830,1
179 547  6,CM7,179,547,1423,1988,1064,29,3,1,0,3,2,21,22,1,0,1,1,0,0,0,31,15,3,5,0,0,0,1,5,117830,1
179 547 14,CM7,179,547,1423,2003,1237,15,1,1,0,2,1,97,97,7,7,7,7,7,7,7,97,15,3,3,7,1,0,0,5,117830,0
179 580  2,CM7,179,580,1424,1971,859,47,7,1,0,1,6,21,22,1,0,1,1,0,0,0,31,6,0,2,0,4,0,2,4,18004,0
179 659  2,CM7,179,659,1424,1992,1105,26,3,1,0,2,5,71,12,1,1,1,0,0,1,0,31,3,0,3,0,1,0,1,4,77696,1
179 701  2,CM7,179,701,1424,1990,1083,28,3,1,0,1,6,21,22,1,1,1,0,0,1,0,31,5,2,2,0,3,0,0,4,11744,1
179 763  1,CM7,179,763,1424,1978,945,39,5,1,0,1,6,21,22,1,0,1,0,0,0,0,31,4,0,2,0,19,0,0,3,955,0
179 838  2,CM7,179,838,1424,1990,1087,28,3,1,0,2,4,13,23,1,1,1,0,0,0,0,31,7,2,3,0,2,0,0,3,5506,0
179 844  2,CM7,179,844,1423,1991,1099,27,3,1,0,2,7,11,12,1,0,1,1,0,0,0,35,6,2,4,0,2,0,1,5,204520,1
179 855  1,CM7,179,855,1423,1982,992,35,5,1,0,1,6,21,22,1,0,1,1,0,0,0,31,6,2,2,0,5,0,1,4,54434,1
179 855  2,CM7,179,855,1423,2003,1239,15,1,1,0,2,3,97,97,7,7,7,7,7,7,7,97,6,2,3,7,3,0,0,4,54434,0
179 873  2,CM7,179,873,1423,1982,989,36,5,1,0,2,3,21,22,1,0,1,0,0,0,0,31,7,3,3,0,2,0,0,4,9143,1
179 882  2,CM7,179,882,1423,1983,1004,34,4,1,0,2,7,21,22,1,0,1,0,0,1,0,35,7,2,4,0,3,0,2,4,51773,1
179 942  2,CM7,179,942,1423,1990,1081,28,3,1,0,3,2,97,97,7,7,7,7,7,7,7,97,2,0,5,7,0,0,1,5,83817,1
179 967  1,CM7,179,967,1423,1977,927,41,6,1,0,2,4,21,23,1,1,1,0,0,1,0,31,9,0,3,0,6,0,1,4,78373,1
179 967  3,CM7,179,967,1423,1998,1185,19,1,1,0,3,2,21,23,1,1,1,0,0,1,0,31,9,0,5,0,4,0,1,4,78373,1
179 967  4,CM7,179,967,1423,2001,1214,17,1,1,0,2,7,21,23,1,1,1,0,0,1,0,31,9,0,4,0,0,0,0,4,78373,0
179 967  5,CM7,179,967,1423,2003,1238,15,1,1,0,2,2,21,23,1,1,1,0,0,1,0,31,9,0,3,0,1,0,0,4,78373,1
179 967  9,CM7,179,967,1423,1997,1165,21,2,1,0,3,2,21,23,1,1,1,0,0,1,0,31,9,0,5,0,1,0,0,4,78373,0
1791063  2,CM7,179,1063,1423,1984,1009,34,4,1,0,1,6,21,22,1,0,1,1,0,0,0,31,10,2,2,0,5,0,1,4,52371,1
1791063  3,CM7,179,1063,1423,1993,1124,24,2,1,0,3,4,21,22,1,0,1,1,0,0,0,31,10,2,5,0,0,0,1,4,52371,0
1791100  3,CM7,179,1100,1423,1995,1149,22,2,1,0,3,4,21,22,1,1,1,0,0,0,0,35,5,0,5,0,0,0,1,4,37186,1
1791100  4,CM7,179,1100,1423,2000,1207,18,1,1,0,3,1,21,22,1,1,1,0,0,0,0,35,5,0,5,0,1,0,0,4,37186,0
1791136  2,CM7,179,1136,1423,1986,1033,32,4,1,0,2,4,21,11,1,1,1,1,0,0,1,31,4,1,3,0,3,0,1,5,229549,1
188 305  2,CM7,188,305,1425,1992,1109,26,3,1,0,1,5,21,21,1,1,0,0,0,0,0,31,2,0,1,0,12,0,1,4,20219,0
188 356  2,CM7,188,356,1424,1986,1034,32,4,1,0,1,6,21,22,1,0,1,0,0,1,0,31,7,0,2,0,1,0,1,4,71063,0
