CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
185  33  2,ZA7,185,33,1401,1985,1023,31,4,1,0,3,4,11,11,1,1,1,1,1,0,1,34,3,1,5,0,3,1,1,5,169547,1
185  35  2,ZA7,185,35,1401,1976,916,40,6,1,0,2,5,11,11,1,0,1,1,0,0,1,34,3,0,4,0,0,1,1,5,121464,1
185  38  2,ZA7,185,38,1401,1986,1035,30,4,1,0,3,4,11,11,1,0,1,1,0,0,1,34,3,1,5,0,25,1,1,5,142543,1
185  50  1,ZA7,185,50,1401,1967,816,48,7,1,0,2,5,11,11,1,0,1,1,0,0,0,34,3,1,4,0,24,1,1,5,131633,0
185  55  2,ZA7,185,55,1401,1972,872,44,6,1,0,2,4,11,11,1,1,0,1,1,0,1,34,4,0,3,0,4,1,1,4,94380,1
185  55  3,ZA7,185,55,1401,1996,1164,19,1,1,0,2,5,11,11,1,1,0,1,1,0,1,34,4,0,4,0,0,1,1,4,94380,0
185  62  2,ZA7,185,62,1401,1977,929,39,5,1,0,3,2,11,11,1,1,1,1,0,0,1,34,3,0,5,0,9,1,1,5,150620,0
185  62  3,ZA7,185,62,1401,1994,1136,22,2,1,0,2,5,11,11,1,1,1,1,0,0,1,34,3,0,4,0,0,1,1,5,150620,1
185  64  1,ZA7,185,64,1401,1974,895,42,6,1,0,2,5,11,11,1,0,1,1,0,0,1,34,3,0,4,0,0,1,1,5,121464,0
185  75  2,ZA7,185,75,1401,1968,817,48,7,1,0,2,5,11,11,1,1,1,1,0,0,0,34,5,1,4,0,0,1,2,5,116100,1
185  75  3,ZA7,185,75,1401,1987,1045,29,3,1,0,2,5,11,11,1,1,1,1,0,0,0,34,5,1,4,0,8,1,1,5,116100,1
185  75  4,ZA7,185,75,1401,1998,1179,18,1,1,0,2,5,11,11,1,1,1,1,0,0,0,34,5,1,4,0,1,0,1,5,116100,0
185  79  4,ZA7,185,79,1401,1992,1111,24,2,1,0,3,2,11,11,1,1,1,1,0,0,1,34,6,1,5,0,20,1,1,5,146233,1
185  79  5,ZA7,185,79,1401,1993,1118,23,2,1,0,3,4,11,11,1,1,1,1,0,0,1,34,6,1,5,0,4,1,1,5,146233,1
185  95  2,ZA7,185,95,1401,1991,1098,25,3,1,0,3,2,11,11,1,1,1,1,0,0,0,34,3,0,5,0,4,1,1,5,120099,1
185  95  3,ZA7,185,95,1401,1991,1098,25,3,1,0,3,2,11,11,1,1,1,1,0,0,0,34,3,0,5,0,4,1,1,5,120099,1
186   9  4,ZA7,186,9,1399,1994,1131,22,2,1,0,2,4,11,11,1,1,1,1,0,0,0,31,6,2,3,0,0,0,1,3,23885,1
186  11  1,ZA7,186,11,1399,1984,1013,32,4,1,0,2,5,12,11,1,0,0,0,0,0,0,31,1,0,4,0,1,1,0,2,-61053,0
186  28  2,ZA7,186,28,1399,1999,1196,16,1,1,0,2,3,11,11,1,1,1,1,0,0,0,31,4,0,3,0,0,0,1,3,36263,0
186  28  4,ZA7,186,28,1399,1986,1037,30,4,1,0,2,4,11,11,1,1,1,1,0,0,0,31,4,0,3,0,1,0,1,3,36263,0
186  36  2,ZA7,186,36,1399,1989,1077,26,3,1,0,3,2,11,11,1,1,0,0,0,0,0,31,2,0,5,0,4,1,1,3,-6716,1
186  49  2,ZA7,186,49,1402,1981,975,35,5,1,0,2,4,12,11,1,1,1,1,0,0,0,31,2,0,3,0,4,1,1,3,-2611,1
186  54  1,ZA7,186,54,1399,1987,1048,29,3,1,0,2,5,11,11,1,0,1,1,0,0,0,31,2,1,4,0,1,1,1,4,61312,1
186  83  1,ZA7,186,83,1399,1992,1106,24,2,1,0,2,5,11,11,1,0,0,0,0,0,0,31,1,0,4,0,0,1,1,3,41509,0
192  58  2,ZA7,192,58,1401,1974,895,42,6,1,0,3,2,11,11,1,0,1,1,0,0,1,33,4,0,5,0,20,1,1,5,128075,1
199  13  1,ZA7,199,13,1402,1984,1012,32,4,1,0,3,2,11,11,1,1,1,1,0,0,0,31,6,2,5,0,2,1,1,4,94623,1
199  13  4,ZA7,199,13,1402,1999,1197,17,1,1,0,2,3,11,11,1,1,1,1,0,0,0,31,6,2,3,0,0,0,1,4,94623,0
199  16  2,ZA7,199,16,1402,1979,953,37,5,1,0,2,4,11,11,1,1,1,1,0,0,0,33,4,1,3,0,1,1,1,5,133232,1
199  29  3,ZA7,199,29,1399,1991,1102,24,2,1,0,2,5,11,11,1,0,1,1,0,0,0,31,3,0,4,0,0,1,1,3,-3950,1
199  50  2,ZA7,199,50,1399,1983,1002,33,4,1,0,2,5,12,11,1,0,1,1,0,0,0,31,3,0,4,0,1,0,1,3,23391,1
200  56  2,ZA7,200,56,1401,1968,820,48,7,1,0,3,4,11,11,1,1,1,1,0,1,1,34,2,0,5,1,2,1,1,5,165977,1
210  78  3,ZA7,210,78,1400,1990,1083,26,3,1,0,2,5,11,11,1,1,1,1,0,0,1,34,4,1,4,1,2,0,1,5,148946,1
210  85  2,ZA7,210,85,1400,1967,810,49,7,1,0,2,5,11,11,1,1,1,1,0,0,1,34,4,1,4,1,0,1,1,5,153499,1
210  85  4,ZA7,210,85,1400,1991,1093,25,3,1,0,2,2,11,11,1,1,1,1,0,0,1,34,4,1,3,1,0,1,1,5,153499,0
210  97  2,ZA7,210,97,1400,1996,1153,20,2,1,0,3,1,11,11,1,1,1,1,1,1,1,34,5,0,5,0,8,1,1,5,177031,0
211  87  4,ZA7,211,87,1400,1980,962,36,5,1,0,2,5,11,11,1,1,1,1,0,0,0,33,4,0,4,1,5,1,1,5,132812,0
212  12  1,ZA7,212,12,1401,1974,890,42,6,1,0,1,7,11,11,1,0,1,1,0,0,0,31,7,0,2,0,0,0,0,4,67856,1
212  12  4,ZA7,212,12,1401,1997,1176,18,1,1,0,2,4,11,11,1,0,1,1,0,0,0,31,7,0,3,0,0,0,1,4,67856,0
212  18  2,ZA7,212,18,1400,1981,975,35,5,1,0,2,1,11,11,1,0,1,1,0,0,0,31,12,2,3,0,0,0,0,3,7730,1
212  18  5,ZA7,212,18,1400,1999,1190,17,1,1,0,1,7,11,11,1,0,1,1,0,0,0,31,12,2,2,0,0,0,0,3,7730,0
212  43  2,ZA7,212,43,1400,1997,1169,19,1,1,0,2,4,11,11,1,0,1,1,0,0,0,31,2,0,3,0,0,0,1,4,70999,0
212  46  1,ZA7,212,46,1400,1984,1018,31,4,1,0,2,5,11,11,1,0,1,1,0,0,0,31,5,2,4,0,2,0,0,3,34654,1
212  46  2,ZA7,212,46,1400,1997,1170,19,1,1,0,2,5,11,11,1,0,1,1,0,0,0,31,5,2,4,0,1,1,1,3,34654,0
212  60  1,ZA7,212,60,1400,1987,1047,29,3,1,0,2,5,12,11,1,1,1,1,0,0,0,31,7,1,4,0,0,0,1,3,38762,1
212  80  3,ZA7,212,80,1400,2001,1220,15,1,1,0,2,1,12,11,1,1,1,1,0,0,0,31,3,0,3,0,2,0,0,4,85935,0
212  81  1,ZA7,212,81,1400,1972,876,43,6,1,0,2,4,12,11,1,0,1,1,0,0,0,31,7,3,3,0,0,0,0,3,46130,1
212  81  2,ZA7,212,81,1400,1987,1045,29,3,1,0,2,3,12,11,1,0,1,1,0,0,0,31,7,3,3,0,0,0,0,3,46130,1
221  16  1,ZA7,221,16,1399,1969,831,47,7,1,0,1,7,11,11,1,1,1,1,0,0,0,31,4,0,2,0,0,1,0,3,30668,1
221  19  2,ZA7,221,19,1399,1987,1052,28,3,1,0,2,2,12,11,1,0,1,0,0,0,0,31,3,0,3,0,0,1,0,2,-76750,1
221  28  2,ZA7,221,28,1399,1966,802,49,7,1,0,2,2,11,11,1,1,1,1,0,0,0,31,7,1,3,0,1,1,0,4,95675,1
221  28  4,ZA7,221,28,1399,1996,1159,20,2,1,0,2,3,11,11,1,1,1,1,0,0,0,31,7,1,3,0,0,1,0,4,95675,1
221  30  1,ZA7,221,30,1398,1984,1019,31,4,1,0,2,5,11,11,1,1,1,1,0,1,0,31,4,2,4,0,1,0,0,4,85597,1
221  34  3,ZA7,221,34,1399,1976,917,40,6,1,0,2,5,11,11,1,1,1,1,1,0,1,31,7,0,4,1,0,1,1,5,116669,1
221  36  2,ZA7,221,36,1399,1978,948,37,5,1,0,2,3,11,11,1,0,0,1,0,0,0,31,5,0,3,0,0,1,0,3,-10084,1
221  40  2,ZA7,221,40,1399,1983,1001,33,4,1,0,2,4,11,11,1,1,1,1,0,0,0,96,4,0,3,0,0,1,1,4,93451,0
221  43  1,ZA7,221,43,1399,1969,830,47,7,1,0,2,2,11,11,1,0,1,1,1,0,1,31,2,0,3,0,0,1,1,4,105493,0
221  52  2,ZA7,221,52,1399,1981,977,35,5,1,0,2,5,11,11,1,1,1,1,1,1,1,31,6,3,4,0,1,0,1,5,132190,1
221  58  1,ZA7,221,58,1399,1986,1034,30,4,1,0,2,3,12,42,1,0,0,1,0,0,0,31,3,0,3,0,12,0,1,1,-94704,1
221  70  2,ZA7,221,70,1399,1974,893,42,6,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,0,4,1,2,0,0,3,38867,1
221  70  4,ZA7,221,70,1399,2000,1212,15,1,1,0,2,1,11,11,1,1,1,1,0,0,0,31,4,0,3,1,0,0,0,3,38867,1
221  71  2,ZA7,221,71,1399,1968,818,48,7,1,0,2,1,11,11,1,1,1,1,0,0,1,31,5,1,3,0,0,1,1,4,100681,1
221  75  1,ZA7,221,75,1398,1970,841,46,7,1,0,2,5,11,11,1,1,1,1,0,0,0,31,3,0,4,0,2,1,1,5,118112,1
222   2  2,ZA7,222,2,1401,1968,824,48,7,1,0,2,5,11,11,1,1,1,1,1,1,1,34,4,0,4,1,1,1,1,5,170795,0
222  16  2,ZA7,222,16,1401,1983,1005,33,4,1,0,3,2,11,11,1,0,1,1,1,0,1,34,3,1,5,1,3,1,1,5,146828,0
222  23  2,ZA7,222,23,1401,1984,1013,32,4,1,0,2,5,11,11,1,1,1,1,0,0,1,34,2,0,4,0,3,1,1,5,156712,1
222  34  3,ZA7,222,34,1401,1978,940,38,5,1,0,3,2,11,11,1,1,1,1,1,0,1,34,4,0,5,0,3,1,1,5,164556,1
222  35  2,ZA7,222,35,1401,1975,908,41,6,1,0,3,2,97,97,7,7,7,7,7,7,7,97,2,0,5,7,1,1,1,5,154948,0
222  36  2,ZA7,222,36,1401,1972,871,44,6,1,0,2,3,11,11,1,0,1,1,0,0,1,34,2,0,3,0,0,1,1,5,133139,0
222  45  2,ZA7,222,45,1402,1980,965,36,5,1,0,2,5,11,11,1,1,1,1,1,0,1,31,3,1,4,1,7,1,1,5,135700,0
222  51  2,ZA7,222,51,1401,1979,957,37,5,1,0,2,5,11,11,1,1,1,1,1,1,1,34,4,0,4,1,0,1,1,5,181141,1
222  91  2,ZA7,222,91,1401,1970,849,46,7,1,0,2,5,11,11,1,1,1,1,1,0,1,34,3,0,4,0,1,1,0,5,154492,1
230  25  1,ZA7,230,25,1401,1973,883,43,6,1,0,2,1,11,11,1,1,1,1,0,0,1,33,1,0,3,0,1,1,0,4,101193,1
230  28  1,ZA7,230,28,1401,1989,1070,27,3,1,0,1,6,13,23,1,0,0,0,0,0,0,31,3,0,1,0,2,0,0,1,-112579,0
230  28  2,ZA7,230,28,1401,1992,1106,24,2,1,0,1,6,13,23,1,0,0,0,0,0,0,31,3,0,1,0,2,0,0,1,-112579,1
230  28  3,ZA7,230,28,1401,1995,1147,21,2,1,0,1,7,13,23,1,0,0,0,0,0,0,31,3,0,2,0,0,0,0,1,-112579,1
230  29  2,ZA7,230,29,1401,1995,1149,21,2,1,0,2,5,11,12,1,1,1,1,0,0,0,31,2,0,4,0,3,0,1,2,-65679,0
230  38  2,ZA7,230,38,1401,1998,1182,18,1,1,0,2,3,11,11,1,1,1,1,0,0,0,34,5,1,3,0,3,0,0,5,111289,1
230  45  2,ZA7,230,45,1401,1981,975,35,5,1,0,2,5,11,11,1,1,1,1,0,0,0,34,4,0,4,0,0,1,1,4,93461,0
230  48  1,ZA7,230,48,1401,1995,1147,21,2,1,0,2,5,12,41,1,1,0,0,0,0,0,31,2,0,4,0,10,1,0,1,-95225,1
230  48  2,ZA7,230,48,1401,1989,1072,27,3,1,0,2,3,12,41,1,1,0,0,0,0,0,31,2,0,3,0,8,1,1,1,-95225,1
230  53  2,ZA7,230,53,1401,1998,1177,18,1,1,0,2,3,11,11,1,1,1,1,0,0,0,34,3,0,3,0,0,0,1,4,98064,0
230  55  2,ZA7,230,55,1401,1999,1190,17,1,1,0,2,2,14,41,1,1,1,1,0,0,0,31,3,0,3,0,0,0,1,2,-73843,1
230  69  2,ZA7,230,69,1401,1987,1051,29,3,1,0,2,5,13,23,1,1,1,0,0,0,0,31,4,1,4,0,0,0,0,1,-93153,0
230  77  1,ZA7,230,77,1401,1972,867,44,6,1,0,2,1,12,11,1,0,0,1,0,0,0,34,7,3,3,0,5,1,0,3,42869,1
230  77  2,ZA7,230,77,1401,1995,1143,21,2,1,0,2,3,12,11,1,0,0,1,0,0,0,34,7,3,3,0,16,0,0,3,42869,1
230  77  4,ZA7,230,77,1401,2001,1218,15,1,1,0,2,2,12,11,1,0,0,1,0,0,0,34,7,3,3,0,0,0,0,3,42869,1
230  89  1,ZA7,230,89,1401,1981,975,35,5,1,0,1,7,11,11,1,1,1,0,0,0,1,34,3,0,2,0,24,0,0,4,78634,1
230  95  1,ZA7,230,95,1401,1969,834,47,7,1,0,2,3,11,12,1,1,1,1,0,0,0,31,1,0,3,0,0,1,0,3,31074,1
233  16  2,ZA7,233,16,1400,1976,922,39,5,1,0,2,5,11,11,0,1,1,1,1,1,0,31,5,1,4,0,1,1,1,3,28051,1
233  23  1,ZA7,233,23,1400,1987,1049,29,3,1,0,2,3,12,11,1,0,1,1,0,0,0,31,2,0,3,0,2,0,1,2,-23414,1
233  27  2,ZA7,233,27,1400,1971,853,45,7,1,0,1,4,11,11,1,1,1,1,0,0,0,34,4,1,1,0,2,1,0,4,85128,0
233  47  1,ZA7,233,47,1400,1975,907,41,6,1,0,2,5,11,11,1,0,1,1,0,0,0,34,4,1,4,0,0,1,0,4,54978,0
233  47  2,ZA7,233,47,1400,1992,1113,23,2,1,0,2,3,11,11,1,0,1,1,0,0,0,34,4,1,3,0,0,1,0,4,54978,1
233  47  4,ZA7,233,47,1400,1984,1015,32,4,1,0,2,4,11,11,1,0,1,1,0,0,0,34,4,1,3,0,90,1,1,4,54978,1
233  62  2,ZA7,233,62,1400,1990,1085,26,3,1,0,2,4,14,11,1,1,1,1,0,0,0,31,4,1,3,0,0,1,2,2,-32720,1
233  77  2,ZA7,233,77,1400,1973,888,42,6,1,0,2,3,97,97,7,7,7,7,7,7,7,97,4,1,3,7,10,0,0,3,7606,1
233  81  2,ZA7,233,81,1400,1984,1011,32,4,1,0,2,2,12,11,1,0,1,1,0,0,0,31,4,1,3,0,5,1,0,2,-36704,1
233  83  2,ZA7,233,83,1400,1985,1025,31,4,1,0,2,1,11,11,1,0,1,1,0,0,0,31,4,1,3,0,1,1,1,3,10503,0
233  99  1,ZA7,233,99,1400,1989,1070,27,3,1,0,3,2,12,11,1,0,1,1,0,0,0,31,3,1,5,0,0,1,1,2,-22899,1
236   5  3,ZA7,236,5,1399,1985,1024,31,4,1,0,2,3,11,11,1,1,1,1,0,0,0,33,5,0,3,0,1,1,1,4,99457,0
236  11  2,ZA7,236,11,1399,1971,863,44,6,1,0,2,5,11,11,1,1,1,1,0,0,1,34,5,0,4,0,26,0,1,5,145456,1
236  30  3,ZA7,236,30,1399,2001,1215,15,1,1,0,2,3,11,11,1,1,1,1,0,0,0,34,3,0,3,0,1,0,1,5,115078,0
236  34  2,ZA7,236,34,1399,1967,806,49,7,1,0,2,3,11,11,1,0,1,1,0,0,1,33,3,0,3,0,2,0,0,4,98810,1
236  47  3,ZA7,236,47,1399,1991,1104,24,2,1,0,2,3,11,11,1,1,1,1,1,1,1,33,4,1,3,0,2,1,1,5,146211,1
236  55  4,ZA7,236,55,1399,1985,1028,30,4,1,0,1,7,11,11,1,1,1,1,0,0,0,33,4,0,2,0,1,1,1,4,88650,1
236  60  1,ZA7,236,60,1399,1969,838,46,7,1,0,0,,11,11,1,0,1,1,0,0,0,34,1,0,0,1,1,1,0,5,119929,0
236  69  2,ZA7,236,69,1399,1977,929,39,5,1,0,3,2,11,11,1,1,1,1,0,0,1,34,4,0,5,1,0,0,0,5,138564,1
236  73  2,ZA7,236,73,1400,1980,967,36,5,1,0,2,5,11,11,1,1,1,1,0,0,1,34,2,0,4,1,5,1,1,5,171143,1
236  78  2,ZA7,236,78,1399,1998,1186,17,1,1,0,2,3,11,11,1,1,1,1,0,0,1,33,7,2,3,0,0,0,2,5,106354,1
236  78  4,ZA7,236,78,1399,1998,1184,17,1,1,0,2,3,11,11,1,1,1,1,0,0,1,33,7,2,3,0,0,0,1,5,106354,1
236  83  3,ZA7,236,83,1399,1993,1125,22,2,1,0,2,3,11,11,1,1,1,1,0,0,1,33,5,2,3,1,0,0,1,5,156038,1
236  88  2,ZA7,236,88,1399,1970,841,46,7,1,0,2,5,11,11,1,1,1,1,1,0,1,33,4,0,4,1,0,1,1,5,142512,1
236  95  2,ZA7,236,95,1399,1968,817,48,7,1,0,2,2,11,11,1,1,1,1,0,0,1,33,2,0,3,0,2,1,0,5,135062,0
240  28  2,ZA7,240,28,1403,1968,827,48,7,1,0,2,5,11,11,1,1,1,1,0,1,1,34,3,0,4,1,20,1,1,5,181870,0
241   8  4,ZA7,241,8,1401,1998,1186,17,1,1,0,2,3,71,11,1,1,1,1,1,0,1,34,4,0,3,1,0,1,1,5,163714,0
241  20  2,ZA7,241,20,1401,1989,1077,27,3,1,0,3,4,71,11,1,1,1,1,1,0,1,34,2,0,5,0,5,1,1,5,140414,1
241  36  2,ZA7,241,36,1401,1987,1045,29,3,1,0,3,4,11,11,1,0,1,1,0,0,1,34,2,0,5,1,1,1,1,5,153605,1
241  49  2,ZA7,241,49,1401,1985,1025,31,4,1,0,2,5,11,11,1,1,1,1,0,0,1,34,2,0,4,0,1,1,1,5,128146,1
243  47  2,ZA7,243,47,1400,1987,1049,29,3,1,0,2,5,11,11,1,1,1,1,0,0,1,34,3,1,4,0,10,1,1,4,89088,1
254   8  1,ZA7,254,8,1400,1973,883,43,6,1,0,2,5,11,21,1,1,1,1,0,0,0,33,2,0,4,0,2,0,0,4,84428,1
254  12  2,ZA7,254,12,1400,1998,1178,18,1,1,0,2,3,12,21,1,1,1,1,0,0,0,31,6,1,3,0,0,0,1,2,-17025,1
254  13  5,ZA7,254,13,1400,1986,1037,30,4,1,0,2,3,12,21,1,1,1,1,0,0,0,33,11,1,3,0,5,1,0,3,37737,0
254  13  6,ZA7,254,13,1400,1995,1145,21,2,1,0,2,2,12,21,1,1,1,1,0,0,0,33,11,1,3,0,0,0,0,3,37737,0
254  13  7,ZA7,254,13,1400,1981,982,34,4,1,0,2,5,12,21,1,1,1,1,0,0,0,33,11,1,4,0,4,1,1,3,37737,1
254  13  9,ZA7,254,13,1400,1999,1197,16,1,1,0,2,1,12,21,1,1,1,1,0,0,0,33,11,1,3,0,0,0,0,3,37737,0
254  18  1,ZA7,254,18,1400,1975,909,40,6,1,0,2,4,11,21,1,1,1,1,0,0,0,33,3,1,3,0,0,1,1,3,45511,1
254  33  2,ZA7,254,33,1400,1987,1045,29,3,1,0,2,4,12,23,1,1,1,1,0,0,0,31,2,0,3,0,2,0,0,3,22215,1
254  59  2,ZA7,254,59,1400,1987,1048,29,3,1,0,2,4,11,11,1,0,1,0,0,0,0,33,2,0,3,0,0,1,0,3,-9763,0
254  64  1,ZA7,254,64,1400,1996,1156,20,2,1,0,2,5,11,23,1,1,1,1,0,0,0,33,2,0,4,0,0,1,1,4,63995,1
254  64  2,ZA7,254,64,1400,1997,1166,19,1,1,0,2,5,11,23,1,1,1,1,0,0,0,33,2,0,4,0,0,1,1,4,63995,1
261   2  2,ZA7,261,2,1402,1974,891,42,6,1,0,2,5,14,11,1,1,1,1,0,0,0,31,4,1,4,0,0,1,1,2,-52333,1
261   9  2,ZA7,261,9,1402,1983,1002,33,4,1,0,2,4,14,11,1,0,1,1,0,0,0,31,3,0,3,0,0,0,0,2,-70474,1
261  11  2,ZA7,261,11,1402,1985,1028,31,4,1,0,2,4,11,42,1,1,1,1,0,0,0,31,4,1,3,0,0,0,1,3,-11562,1
261  21  2,ZA7,261,21,1402,1993,1121,23,2,1,0,2,4,14,11,1,1,1,1,0,0,1,31,4,2,3,0,0,0,1,2,-35584,1
261  34  1,ZA7,261,34,1402,1989,1074,27,3,1,0,0,,14,11,1,0,1,0,0,0,0,31,1,0,0,0,1,1,1,2,-34322,0
261  35  2,ZA7,261,35,1402,1993,1125,23,2,1,0,2,4,14,11,1,0,0,0,0,0,0,31,4,1,3,0,0,1,1,1,-124223,1
261  35  3,ZA7,261,35,1402,1998,1187,17,1,1,0,2,4,14,11,1,0,0,0,0,0,0,31,4,1,3,0,0,0,1,1,-124223,0
261  48  2,ZA7,261,48,1402,1992,1116,23,2,1,0,2,3,14,14,1,0,1,0,0,0,0,31,2,0,3,0,0,1,1,2,-73715,0
261  57  1,ZA7,261,57,1402,1986,1035,30,4,1,0,2,4,11,42,1,0,0,0,0,0,0,31,2,0,3,0,0,1,1,2,-68802,1
261  87  2,ZA7,261,87,1402,1976,924,39,5,1,0,2,3,11,14,1,1,1,1,0,0,0,31,5,1,3,0,0,0,0,2,-30227,1
261  96  1,ZA7,261,96,1402,1997,1174,19,1,1,0,2,3,14,11,1,0,1,1,0,0,0,31,1,0,3,0,5,0,1,2,-37331,1
261  97  2,ZA7,261,97,1402,1981,977,35,5,1,0,2,4,14,42,1,1,1,1,0,0,1,31,4,0,3,0,0,1,1,2,-48864,0
275  29  3,ZA7,275,29,1402,1981,977,35,5,1,0,2,5,11,12,1,1,1,1,1,0,1,33,4,0,4,1,0,1,1,5,111302,1
275  35  1,ZA7,275,35,1402,1973,878,43,6,1,0,2,5,14,13,1,1,1,1,0,0,1,33,1,0,4,0,4,1,1,4,95908,0
275  64  2,ZA7,275,64,1402,1986,1038,30,4,1,0,2,5,11,11,1,1,1,1,0,0,0,33,2,0,4,1,0,0,0,5,135988,0
275  69  2,ZA7,275,69,1402,1985,1023,31,4,1,0,2,5,11,12,1,1,1,1,1,0,1,33,4,1,4,0,0,1,1,4,87395,0
281   2  2,ZA7,281,2,1401,1991,1095,25,3,1,0,3,2,12,11,1,0,1,1,0,0,1,31,3,1,5,0,1,1,1,3,16459,1
281  25  1,ZA7,281,25,1401,1984,1013,32,4,1,0,2,5,12,11,1,1,1,1,0,0,0,31,2,1,4,0,0,1,0,3,20094,1
281  33  2,ZA7,281,33,1401,1981,983,34,4,1,0,2,5,12,11,1,0,1,1,0,0,1,31,2,0,4,0,6,1,1,3,30656,1
281  52  2,ZA7,281,52,1402,1969,840,46,7,1,0,2,3,11,11,1,1,1,1,0,0,0,31,2,0,3,0,2,1,0,3,16056,0
281  57  2,ZA7,281,57,1402,1982,988,34,4,1,0,2,5,12,11,1,1,1,1,0,0,0,31,2,0,4,0,0,0,1,3,9402,1
281  66  2,ZA7,281,66,1401,1986,1043,29,3,1,0,2,5,12,11,1,0,1,1,0,0,1,31,4,2,4,0,0,1,0,3,-2629,1
281  70  2,ZA7,281,70,1401,1984,1018,31,4,1,0,2,5,11,11,1,1,1,1,0,0,1,34,8,2,4,0,5,1,0,5,108026,1
281  70  4,ZA7,281,70,1401,2000,1209,16,1,1,0,2,1,11,11,1,1,1,1,0,0,1,34,8,2,3,0,0,0,1,5,108026,1
281  73  3,ZA7,281,73,1402,2001,1213,15,1,1,0,2,1,12,11,1,1,1,1,1,0,1,34,4,0,3,0,0,0,1,5,122002,0
281  95  2,ZA7,281,95,1401,1990,1087,26,3,1,0,2,5,12,11,1,1,1,1,0,0,0,31,3,1,4,0,0,0,1,3,27590,0
281  96  2,ZA7,281,96,1401,1980,967,36,5,1,0,2,4,12,11,1,1,0,0,0,0,0,31,2,0,3,0,0,0,0,2,-24861,1
281  97  2,ZA7,281,97,1401,1988,1063,28,3,1,0,2,3,12,11,1,1,1,1,0,0,0,31,2,0,3,0,2,1,1,3,-5559,1
282  18  1,ZA7,282,18,1400,1967,813,48,7,1,0,2,5,11,11,1,0,1,1,0,0,1,33,5,0,4,0,7,1,0,4,103087,1
282  41  3,ZA7,282,41,1400,1987,1048,29,3,1,0,2,3,11,11,1,1,1,1,0,0,0,33,10,1,3,0,3,1,2,4,81847,1
282  41  5,ZA7,282,41,1400,1997,1174,18,1,1,0,2,4,11,11,1,1,1,1,0,0,0,33,10,1,3,0,0,0,1,4,81847,1
282  41  6,ZA7,282,41,1400,2001,1213,15,1,1,0,2,2,11,11,1,1,1,1,0,0,0,33,10,1,3,0,0,0,1,4,81847,1
282  41 10,ZA7,282,41,1400,1998,1178,18,1,1,0,2,4,11,11,1,1,1,1,0,0,0,33,10,1,3,0,10,0,1,4,81847,1
282  43  2,ZA7,282,43,1400,1977,931,39,5,1,0,1,7,11,11,1,0,1,0,0,0,0,33,3,1,2,0,0,0,1,3,10573,1
282  74  1,ZA7,282,74,1400,1970,846,46,7,1,0,2,1,11,11,1,0,1,1,0,0,0,26,1,0,3,0,0,0,0,3,45686,1
282  75  2,ZA7,282,75,1400,1970,843,46,7,1,0,1,7,11,11,1,0,1,0,0,0,0,33,7,1,2,0,0,1,0,3,45913,1
282  75  5,ZA7,282,75,1400,1998,1180,18,1,1,0,2,1,11,11,1,0,1,0,0,0,0,33,7,1,3,0,2,0,0,3,45913,0
282  76  1,ZA7,282,76,1400,1970,844,46,7,1,0,2,2,11,11,1,0,1,1,0,0,0,33,4,0,3,0,0,1,0,4,89455,1
282  81  1,ZA7,282,81,1400,1977,933,38,5,1,0,2,2,11,11,1,1,1,1,0,0,0,35,3,0,3,0,0,0,0,5,107597,1
282  87  2,ZA7,282,87,1400,1966,802,49,7,1,0,2,3,11,11,1,1,1,1,0,0,0,33,3,0,3,0,0,1,1,5,118609,1
290   2  1,ZA7,290,2,1399,1972,865,44,6,1,0,2,4,11,11,1,0,1,1,1,0,0,34,3,1,3,0,0,1,1,4,92391,1
290  14  1,ZA7,290,14,1399,1987,1056,28,3,1,0,2,5,11,11,1,0,1,1,0,0,1,34,3,0,4,0,2,1,1,5,108610,1
290  26  2,ZA7,290,26,1399,1986,1038,30,4,1,0,1,6,11,11,1,0,0,0,0,0,0,34,4,1,1,0,0,0,0,3,28113,1
290  56  1,ZA7,290,56,1399,1974,896,41,6,1,0,2,5,11,11,1,0,1,1,0,0,0,34,5,0,4,0,0,0,2,4,63532,0
290  56  2,ZA7,290,56,1399,1997,1173,18,1,1,0,2,3,11,11,1,0,1,1,0,0,0,34,5,0,3,0,0,1,1,4,63532,1
290  56  3,ZA7,290,56,1399,1998,1188,17,1,1,0,2,3,11,11,1,0,1,1,0,0,0,34,5,0,3,0,0,0,0,4,63532,0
290  69  1,ZA7,290,69,1400,1990,1082,26,3,1,0,2,4,11,11,1,1,1,1,0,0,0,34,3,0,3,0,0,1,1,5,109786,1
290  78  2,ZA7,290,78,1399,1992,1108,24,2,1,0,2,3,11,11,1,0,1,1,0,0,0,34,3,0,3,0,0,0,1,4,88930,1
290  81  1,ZA7,290,81,1400,1984,1014,32,4,1,0,2,5,11,11,1,1,1,1,0,0,0,34,3,0,4,0,0,0,1,4,89468,0
290  96  2,ZA7,290,96,1399,1978,942,38,5,1,0,2,4,11,11,1,1,1,1,0,0,1,34,4,0,3,0,0,1,2,5,119085,1
