CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V190,V191,V394
49232 10,CD6,492,32,1369,1998,1187,15,1,1,0,2,3,12,12,1,1,1,1,1,0,1,31,17,2,3,0,0,5,361385,1
49233  4,CD6,492,33,1369,1993,1121,20,2,1,0,1,6,12,22,1,0,1,0,0,0,0,31,7,1,2,0,0,5,139206,1
49234  2,CD6,492,34,1369,1974,898,39,5,1,0,2,5,14,12,1,1,1,1,0,0,1,31,6,3,3,0,1,5,278163,1
49234  5,CD6,492,34,1369,1994,1131,19,1,1,0,2,6,14,12,1,1,1,1,0,0,1,31,6,3,4,0,0,5,278163,0
513 2  2,CD6,513,2,1369,1975,908,38,5,1,0,2,4,13,22,0,1,1,0,1,0,0,31,2,0,3,0,0,5,122167,1
513 4  2,CD6,513,4,1368,1990,1085,23,2,1,0,1,4,13,22,0,1,0,0,1,0,0,31,5,2,1,0,0,4,41337,0
513 6  1,CD6,513,6,1369,1993,1122,20,2,1,0,1,5,13,31,0,1,0,0,0,0,0,31,3,1,1,0,0,4,70990,0
513 7  2,CD6,513,7,1369,1993,1125,20,2,1,0,2,6,13,22,0,1,1,0,0,0,0,31,3,1,4,0,0,4,85457,1
513 8  2,CD6,513,8,1368,1983,1005,30,4,1,0,1,5,31,22,0,1,0,0,0,0,0,31,7,3,1,0,0,4,50221,1
513 9  1,CD6,513,9,1368,1983,1008,30,4,1,0,1,4,21,22,0,0,0,0,0,0,0,31,3,1,1,0,0,4,20139,0
51310  2,CD6,513,10,1369,1964,771,49,7,1,0,1,5,21,22,0,1,0,0,0,0,0,31,9,3,1,0,0,5,98227,0
51311  2,CD6,513,11,1369,1985,1029,28,3,1,0,2,1,14,22,0,1,0,0,0,0,0,31,4,1,3,0,0,4,81323,0
51312  2,CD6,513,12,1369,1968,821,45,7,1,0,1,2,31,22,0,0,0,0,0,0,0,31,5,0,1,0,0,4,61229,0
51313  1,CD6,513,13,1368,1969,833,44,6,1,0,0,,13,22,0,0,0,0,0,0,0,31,5,0,0,0,0,4,22949,1
51314  2,CD6,513,14,1369,1993,1118,20,2,1,0,2,3,13,22,0,0,0,0,0,0,0,31,4,0,3,0,0,4,64702,0
51316  2,CD6,513,16,1369,1969,832,44,6,1,0,2,2,13,22,0,1,0,0,0,0,0,31,3,0,3,0,0,4,90583,0
51317  2,CD6,513,17,1369,1995,1145,18,1,1,0,1,4,13,22,0,1,0,0,0,0,0,31,3,1,1,0,0,4,86330,0
51318  2,CD6,513,18,1369,1986,1035,27,3,1,0,2,2,13,22,0,0,0,0,0,0,0,31,8,3,3,0,0,4,16296,1
51319  2,CD6,513,19,1369,1992,1116,21,2,1,0,1,6,13,22,0,1,0,0,0,0,0,31,3,1,2,0,0,4,67990,0
51320  2,CD6,513,20,1368,1992,1107,21,2,1,0,2,5,21,22,0,0,0,0,1,0,0,31,4,1,3,0,0,4,47216,0
51320  4,CD6,513,20,1368,1997,1165,16,1,1,0,2,1,21,22,0,0,0,0,1,0,0,31,4,1,3,0,0,4,47216,0
51321  2,CD6,513,21,1369,1989,1070,24,2,1,0,1,2,21,22,0,0,0,0,0,0,0,31,3,0,1,0,0,4,24070,0
51324  1,CD6,513,24,1369,1985,1029,28,3,1,0,0,,21,22,0,1,0,0,0,0,0,31,2,0,0,0,0,4,3849,0
51326  3,CD6,513,26,1368,1986,1039,27,3,1,0,3,4,21,22,0,1,0,0,0,0,0,31,9,1,5,0,0,5,97361,1
51328  2,CD6,513,28,1369,1982,987,31,4,1,0,1,5,31,22,0,0,0,0,0,0,0,31,3,0,1,0,0,4,81709,0
51329  1,CD6,513,29,1368,1992,1109,21,2,1,0,2,1,31,22,0,0,0,0,0,0,0,31,5,1,3,0,0,4,66980,0
51329  2,CD6,513,29,1369,1993,1121,20,2,1,0,1,3,31,22,0,0,0,0,0,0,0,31,5,1,1,0,0,4,66980,1
51329  3,CD6,513,29,1369,1994,1131,19,1,1,0,2,2,31,22,0,0,0,0,0,0,0,31,5,1,3,0,0,4,66980,0
51329  4,CD6,513,29,1369,1995,1145,18,1,1,0,1,5,31,22,0,0,0,0,0,0,0,31,5,1,1,0,0,4,66980,0
51330  1,CD6,513,30,1369,1986,1037,27,3,1,0,2,6,14,22,0,0,0,0,0,0,0,31,3,1,4,0,0,4,76676,0
51331  2,CD6,513,31,1369,1979,950,34,4,1,0,1,4,13,22,0,1,0,0,0,0,0,31,4,0,1,0,0,4,55221,0
51333  2,CD6,513,33,1369,1975,908,38,5,1,0,1,5,31,22,0,1,0,0,0,0,0,31,11,2,1,0,0,5,98269,1
51333 11,CD6,513,33,1368,1997,1176,16,1,1,0,1,2,31,22,0,1,0,0,0,0,0,31,11,2,1,0,0,5,98269,0
51334  2,CD6,513,34,1368,1978,944,35,5,1,0,2,1,13,22,0,0,0,0,0,0,0,31,9,2,3,0,1,4,54270,1
525 1  3,CD6,525,1,1364,1987,1048,26,3,1,0,3,5,12,22,1,1,0,1,0,0,0,34,10,0,5,0,0,5,312640,1
525 1  4,CD6,525,1,1364,1990,1091,22,2,1,0,3,3,12,22,1,1,0,1,0,0,0,34,10,0,5,0,0,5,312640,1
525 1  5,CD6,525,1,1364,1983,1001,30,4,1,0,2,6,97,97,7,7,7,7,7,7,7,97,10,0,4,7,0,5,312640,1
525 3  2,CD6,525,3,1364,1965,786,48,7,1,0,3,6,12,22,1,1,1,1,0,0,0,31,9,0,5,0,0,5,343254,1
525 3  3,CD6,525,3,1364,1983,997,30,4,1,0,2,6,12,22,1,1,1,1,0,0,0,31,9,0,4,0,0,5,343254,1
525 3  5,CD6,525,3,1364,1994,1137,18,1,1,0,2,5,12,22,1,1,1,1,0,0,0,31,9,0,3,0,0,5,343254,1
525 3  6,CD6,525,3,1364,1997,1165,16,1,1,0,2,4,12,22,1,1,1,1,0,0,0,31,9,0,3,0,0,5,343254,0
525 4  1,CD6,525,4,1364,1968,827,44,6,1,0,1,3,11,12,1,1,1,1,0,0,0,31,17,2,1,0,0,5,335516,0
525 4  3,CD6,525,4,1364,1988,1063,25,3,1,0,2,6,11,12,1,1,1,1,0,0,0,31,17,2,4,0,0,5,335516,0
525 4  4,CD6,525,4,1364,1988,1063,25,3,1,0,2,6,11,12,1,1,1,1,0,0,0,31,17,2,4,0,0,5,335516,1
525 4  6,CD6,525,4,1364,1994,1134,19,1,1,0,2,5,11,12,1,1,1,1,0,0,0,31,17,2,3,0,0,5,335516,1
525 4 11,CD6,525,4,1364,1995,1145,18,1,1,0,2,5,11,12,1,1,1,1,0,0,0,31,17,2,3,0,0,5,335516,1
525 4 12,CD6,525,4,1364,1986,1042,26,3,1,0,2,6,11,12,1,1,1,1,0,0,0,31,17,2,4,0,0,5,335516,1
525 4 13,CD6,525,4,1364,1970,849,42,6,1,0,1,6,11,12,1,1,1,1,0,0,0,31,17,2,2,0,0,5,335516,0
525 4 16,CD6,525,4,1364,1990,1088,23,2,1,0,2,6,11,12,1,1,1,1,0,0,0,31,17,2,4,0,0,5,335516,1
525 6  1,CD6,525,6,1364,1968,827,44,6,1,0,2,4,12,22,1,1,1,1,0,0,0,31,8,0,3,0,0,5,304222,0
525 6  2,CD6,525,6,1364,1971,858,42,6,1,0,2,2,12,22,1,1,1,1,0,0,0,31,8,0,3,0,0,5,304222,1
525 6  3,CD6,525,6,1364,1989,1074,24,2,1,0,3,3,12,22,1,1,1,1,0,0,0,31,8,0,5,0,0,5,304222,0
525 6  4,CD6,525,6,1364,1992,1111,21,2,1,0,3,2,12,22,1,1,1,1,0,0,0,31,8,0,5,0,0,5,304222,1
525 6  5,CD6,525,6,1364,1995,1144,18,1,1,0,2,5,12,22,1,1,1,1,0,0,0,31,8,0,3,0,0,5,304222,0
525 6  6,CD6,525,6,1364,1996,1164,16,1,1,0,2,4,12,22,1,1,1,1,0,0,0,31,8,0,3,0,0,5,304222,0
525 8  1,CD6,525,8,1364,1974,897,38,5,1,0,2,6,12,22,1,1,1,1,0,0,0,31,4,0,4,0,0,5,311490,0
525 8  3,CD6,525,8,1364,1992,1107,21,2,1,0,2,5,97,97,7,7,7,7,7,7,7,97,4,0,3,7,0,5,311490,1
525 9  4,CD6,525,9,1364,1976,916,37,5,1,0,2,6,11,11,1,1,1,1,0,0,1,35,6,0,4,0,0,5,393773,1
52510  7,CD6,525,10,1364,1996,1160,17,1,1,0,2,4,12,22,1,1,1,1,0,0,0,31,13,1,3,0,0,5,377045,1
52510  8,CD6,525,10,1364,1992,1115,20,2,1,0,2,5,12,22,1,1,1,1,0,0,0,31,13,1,3,0,0,5,377045,1
52510 10,CD6,525,10,1364,1971,864,41,6,1,0,2,6,12,22,1,1,1,1,0,0,0,31,13,1,4,0,2,5,377045,0
52510 13,CD6,525,10,1364,1979,954,34,4,1,0,2,6,97,97,7,7,7,7,7,7,7,97,13,1,4,7,1,5,377045,1
52511  4,CD6,525,11,1364,1976,922,36,5,1,0,3,2,12,22,1,1,1,1,1,0,0,31,7,0,5,0,0,5,305889,0
52511  5,CD6,525,11,1364,1998,1179,15,1,1,0,2,3,12,22,1,1,1,1,1,0,0,31,7,0,3,0,0,5,305889,0
52512  2,CD6,525,12,1364,1978,938,35,5,1,0,3,4,12,22,1,1,1,1,0,0,0,31,5,0,5,1,2,5,368175,1
52513  3,CD6,525,13,1365,1982,994,30,4,1,0,2,6,11,22,1,1,1,1,0,0,1,31,12,3,4,0,0,5,365129,1
52513  5,CD6,525,13,1364,1986,1034,27,3,1,0,3,6,11,22,1,1,1,1,0,0,1,31,12,3,5,0,0,5,365129,1
52513  6,CD6,525,13,1364,1981,980,32,4,1,0,3,6,11,22,1,1,1,1,0,0,1,31,12,3,5,0,0,5,365129,1
52513  7,CD6,525,13,1364,1987,1053,25,3,1,0,2,6,11,22,1,1,1,1,0,0,1,31,12,3,4,0,1,5,365129,1
52514  2,CD6,525,14,1364,1991,1098,22,2,1,0,2,6,12,22,1,0,1,0,0,0,0,31,3,1,4,0,0,5,266145,0
52517  2,CD6,525,17,1364,1965,792,47,7,1,0,2,6,11,12,1,1,1,0,1,0,0,31,8,0,4,0,0,5,339660,1
52517  4,CD6,525,17,1364,1991,1098,22,2,1,0,3,2,11,12,1,1,1,0,1,0,0,31,8,0,5,0,0,5,339660,1
52517  5,CD6,525,17,1364,1995,1152,17,1,1,0,2,5,11,12,1,1,1,0,1,0,0,31,8,0,3,0,0,5,339660,1
52517  6,CD6,525,17,1364,1997,1165,16,1,1,0,2,4,11,12,1,1,1,0,1,0,0,31,8,0,3,0,0,5,339660,1
52518  2,CD6,525,18,1364,1975,902,38,5,1,0,3,4,12,12,1,1,1,1,0,0,0,31,6,2,5,0,0,5,355058,1
52518  5,CD6,525,18,1364,1994,1137,18,1,1,0,2,6,12,12,1,1,1,1,0,0,0,31,6,2,4,0,0,5,355058,1
52519  1,CD6,525,19,1364,1976,923,36,5,1,0,2,6,12,22,1,0,1,1,0,0,0,31,2,0,4,0,0,5,259129,1
52519  2,CD6,525,19,1364,1993,1125,19,1,1,0,2,6,12,22,1,0,1,1,0,0,0,31,2,0,4,0,0,5,259129,0
52520  2,CD6,525,20,1364,1985,1030,27,3,1,0,3,4,11,12,1,1,1,1,1,0,1,31,8,1,5,0,0,5,410086,0
52521  2,CD6,525,21,1364,1982,994,30,4,1,0,3,4,11,12,1,1,1,1,1,0,1,31,7,2,5,1,1,5,378685,1
52521  3,CD6,525,21,1364,1998,1181,15,1,1,0,1,0,11,12,1,1,1,1,1,0,1,31,7,2,1,1,0,5,378685,1
52522  2,CD6,525,22,1364,1983,1000,30,4,1,0,2,6,12,22,1,0,1,0,0,0,0,31,5,2,4,0,0,5,253062,1
52523  2,CD6,525,23,1364,1979,949,34,4,1,0,2,6,11,12,1,1,1,1,1,0,1,31,12,1,4,0,0,5,379909,1
52523  9,CD6,525,23,1364,1997,1167,16,1,1,0,2,2,11,12,1,1,1,1,1,0,1,31,12,1,3,0,0,5,379909,0
52523 12,CD6,525,23,1364,1981,981,31,4,1,0,3,6,97,97,7,7,7,7,7,7,7,97,12,1,5,7,0,5,379909,0
52524  2,CD6,525,24,1365,1972,868,41,6,1,0,2,6,12,22,1,1,1,1,0,0,0,31,7,1,4,0,0,5,343141,1
52524  3,CD6,525,24,1365,1991,1094,22,2,1,0,2,6,12,22,1,1,1,1,0,0,0,31,7,1,4,0,0,5,343141,0
52524  4,CD6,525,24,1365,1997,1173,16,1,1,0,1,6,12,22,1,1,1,1,0,0,0,31,7,1,2,0,0,5,343141,0
52525  2,CD6,525,25,1364,1987,1053,25,3,1,0,2,6,12,22,1,0,1,0,0,0,0,34,4,1,4,0,0,5,245073,1
52525  4,CD6,525,25,1364,1997,1170,16,1,1,0,2,3,12,22,1,0,1,0,0,0,0,34,4,1,3,0,0,5,245073,0
52526  4,CD6,525,26,1366,1984,1017,29,3,1,0,2,6,71,12,1,1,1,1,0,0,1,34,8,0,4,0,0,5,406121,0
52527  2,CD6,525,27,1364,1973,878,40,6,1,0,2,6,12,22,1,1,1,0,0,0,1,31,3,1,4,0,0,5,312580,1
52528  2,CD6,525,28,1364,1990,1081,23,2,1,0,2,6,71,22,1,1,1,1,0,0,0,31,4,1,4,0,0,5,320395,1
52528  3,CD6,525,28,1364,1997,1167,16,1,1,0,2,3,71,22,1,1,1,1,0,0,0,31,4,1,3,0,0,5,320395,0
52529  2,CD6,525,29,1364,1972,874,40,6,1,0,2,6,11,12,1,1,1,1,1,1,1,31,22,2,4,0,0,5,386427,1
52529  3,CD6,525,29,1364,1974,895,39,5,1,0,2,2,11,12,1,1,1,1,1,1,1,31,22,2,3,0,0,5,386427,0
52529  6,CD6,525,29,1364,1993,1127,19,1,1,0,2,6,11,12,1,1,1,1,1,1,1,31,22,2,4,0,0,5,386427,1
52529  7,CD6,525,29,1364,1995,1149,17,1,1,0,2,6,11,12,1,1,1,1,1,1,1,31,22,2,4,0,0,5,386427,0
52529  9,CD6,525,29,1364,1997,1169,16,1,1,0,2,3,11,12,1,1,1,1,1,1,1,31,22,2,3,0,0,5,386427,0
52529 20,CD6,525,29,1364,1989,1072,24,2,1,0,3,3,11,12,1,1,1,1,1,1,1,31,22,2,5,0,0,5,386427,1
52530  1,CD6,525,30,1364,1970,846,43,6,1,0,2,4,12,22,1,1,1,1,1,0,0,31,8,1,3,0,1,5,381093,0
52530  4,CD6,525,30,1364,1989,1069,24,2,1,0,3,4,12,22,1,1,1,1,1,0,0,31,8,1,5,0,0,5,381093,0
52531  4,CD6,525,31,1364,1992,1108,21,2,1,0,3,3,12,12,1,1,1,1,0,0,0,31,7,0,5,0,0,5,354288,0
52531  5,CD6,525,31,1364,1976,918,37,5,1,0,3,4,12,12,1,1,1,1,0,0,0,31,7,0,5,0,0,5,354288,1
52531  6,CD6,525,31,1364,1985,1025,28,3,1,0,3,0,12,12,1,1,1,1,0,0,0,31,7,0,5,0,0,5,354288,0
52531  7,CD6,525,31,1364,1996,1158,17,1,1,0,2,5,12,12,1,1,1,1,0,0,0,31,7,0,3,0,0,5,354288,0
52532  1,CD6,525,32,1364,1980,969,32,4,1,0,3,6,71,22,1,1,1,0,0,0,0,31,1,0,5,0,0,5,326495,0
52533  3,CD6,525,33,1364,1984,1019,28,3,1,0,2,6,12,22,1,1,1,0,0,0,0,31,12,3,4,0,0,5,356967,1
52533  7,CD6,525,33,1364,1996,1154,17,1,1,0,2,3,12,22,1,1,1,0,0,0,0,31,12,3,3,0,0,5,356967,0
52534  4,CD6,525,34,1364,1990,1088,23,2,1,0,3,3,12,22,1,1,1,1,0,0,1,34,10,0,5,0,0,5,388325,1
52534  6,CD6,525,34,1364,1994,1133,19,1,1,0,3,2,12,22,1,1,1,1,0,0,1,34,10,0,5,0,0,5,388325,1
526 2  1,CD6,526,2,1368,1985,1021,28,3,1,0,1,2,13,23,0,0,0,0,0,0,0,31,4,1,1,0,0,4,48496,1
526 2  4,CD6,526,2,1368,1997,1168,16,1,1,0,0,,13,23,0,0,0,0,0,0,0,31,4,1,0,0,0,4,48496,0
526 3  4,CD6,526,3,1368,1995,1149,18,1,1,0,2,3,14,23,1,1,1,0,0,0,0,31,10,3,3,0,0,5,114385,0
526 3  5,CD6,526,3,1368,1998,1182,15,1,1,0,2,1,14,23,1,1,1,0,0,0,0,31,10,3,3,0,1,5,114385,0
526 4  9,CD6,526,4,1368,1998,1178,15,1,1,0,2,0,21,15,0,1,1,0,0,0,0,31,9,3,3,0,0,5,145050,0
526 6  1,CD6,526,6,1368,1979,955,34,4,1,0,1,5,13,15,1,1,1,0,0,0,0,31,1,0,1,0,3,5,151416,0
526 7  2,CD6,526,7,1368,1978,942,35,5,1,0,2,2,14,13,1,1,1,0,0,0,0,31,14,5,3,0,0,5,187411,0
526 7  3,CD6,526,7,1368,1998,1177,15,1,1,0,2,0,14,13,1,1,1,0,0,0,0,31,14,5,3,0,0,5,187411,0
526 7  4,CD6,526,7,1368,1998,1180,15,1,1,0,2,1,14,13,1,1,1,0,0,0,0,31,14,5,3,0,0,5,187411,0
526 7 13,CD6,526,7,1368,1985,1027,28,3,1,0,2,4,14,13,1,1,1,0,0,0,0,31,14,5,3,0,0,5,187411,1
526 8  2,CD6,526,8,1368,1986,1043,27,3,1,0,2,6,32,22,1,0,1,1,0,0,0,31,6,2,4,0,0,5,148517,1
52611  2,CD6,526,11,1368,1978,937,35,5,1,0,2,1,13,13,1,1,0,0,0,0,0,31,13,2,3,0,0,5,191723,0
52611 10,CD6,526,11,1368,1992,1114,21,2,1,0,2,2,13,13,1,1,0,0,0,0,0,31,13,2,3,0,0,5,191723,0
52611 11,CD6,526,11,1368,1996,1155,17,1,1,0,2,2,13,13,1,1,0,0,0,0,0,31,13,2,3,0,0,5,191723,0
52611 12,CD6,526,11,1368,1998,1187,15,1,1,0,2,1,13,13,1,1,0,0,0,0,0,31,13,2,3,0,0,5,191723,0
52613  1,CD6,526,13,1368,1979,953,34,4,1,0,2,0,14,23,1,0,1,0,0,0,0,31,4,1,3,0,0,5,122344,0
52614  2,CD6,526,14,1368,1995,1143,18,1,1,0,2,3,13,23,1,1,1,0,0,0,0,31,4,2,3,0,0,5,118642,1
52615  1,CD6,526,15,1368,1976,922,37,5,1,0,2,2,21,23,1,1,1,0,0,0,0,31,11,2,3,0,0,5,165431,0
52617  2,CD6,526,17,1368,1994,1129,19,1,1,0,2,4,14,23,0,1,0,0,0,0,0,31,4,1,3,0,0,4,76904,1
52617  3,CD6,526,17,1368,1995,1144,18,1,1,0,2,2,14,23,0,1,0,0,0,0,0,31,4,1,3,0,0,4,76904,0
52618  1,CD6,526,18,1368,1980,964,33,4,1,0,2,1,13,23,1,0,0,0,0,0,0,31,7,2,3,0,0,4,72572,1
52620  2,CD6,526,20,1368,1986,1036,27,3,1,0,2,4,31,22,0,1,1,0,1,0,0,31,3,1,3,0,0,5,115419,0
52621  2,CD6,526,21,1368,1990,1089,23,2,1,0,1,6,13,23,0,0,1,0,0,0,0,31,8,2,2,0,0,5,154585,1
52621  3,CD6,526,21,1368,1998,1181,15,1,1,0,2,1,13,23,0,0,1,0,0,0,0,31,8,2,3,0,0,5,154585,0
52622  2,CD6,526,22,1368,1976,919,37,5,1,0,2,1,21,13,1,0,0,0,0,0,0,31,8,2,3,0,0,5,177156,1
52623  2,CD6,526,23,1368,1992,1107,21,2,1,0,2,3,31,23,1,1,1,0,0,0,0,31,4,2,3,0,0,5,182444,1
52624  1,CD6,526,24,1368,1993,1128,20,2,1,0,2,5,14,13,1,1,1,1,0,0,0,31,5,2,3,0,0,5,258051,1
52625  2,CD6,526,25,1368,1972,871,41,6,1,0,2,1,13,22,1,1,1,0,0,0,0,31,8,1,3,0,10,5,129747,1
52625  4,CD6,526,25,1368,1986,1040,27,3,1,0,2,3,13,22,1,1,1,0,0,0,0,31,8,1,3,0,0,5,129747,0
52626  2,CD6,526,26,1368,1982,991,31,4,1,0,1,6,14,12,1,1,1,0,1,0,0,31,10,3,2,0,9,5,169926,1
52627  2,CD6,526,27,1368,1975,905,38,5,1,0,2,3,13,22,0,0,0,0,0,0,0,31,12,4,3,0,0,5,94866,1
52627  3,CD6,526,27,1368,1994,1139,19,1,1,0,2,2,13,22,0,0,0,0,0,0,0,31,12,4,3,0,0,5,94866,1
52628  2,CD6,526,28,1368,1987,1045,26,3,1,0,1,2,13,23,0,1,0,0,0,0,0,34,7,3,1,0,0,4,46979,1
52629  8,CD6,526,29,1368,1996,1160,17,1,1,0,2,2,31,23,1,1,1,0,1,0,0,31,9,4,3,0,1,5,157103,0
52630  4,CD6,526,30,1368,1996,1161,17,1,1,0,2,1,31,23,0,0,0,0,1,0,0,31,7,3,3,0,0,4,57162,0
52632  6,CD6,526,32,1368,1993,1121,20,2,1,0,2,4,21,12,1,1,1,0,0,0,0,31,14,2,3,0,0,5,231145,0
52632  7,CD6,526,32,1368,1996,1153,17,1,1,0,2,3,21,12,1,1,1,0,0,0,0,31,14,2,3,0,0,5,231145,1
52632  9,CD6,526,32,1368,1997,1167,16,1,1,0,1,4,21,12,1,1,1,0,0,0,0,31,14,2,1,0,0,5,231145,0
52633  2,CD6,526,33,1368,1996,1158,17,1,1,0,2,3,14,12,1,1,1,0,0,0,0,31,3,1,3,0,0,5,223344,1
52634  3,CD6,526,34,1368,1996,1159,17,1,1,0,2,2,31,22,0,1,0,0,0,0,0,31,6,1,3,0,0,4,66348,0
530 1  2,CD6,530,1,1367,1988,1061,25,3,1,0,2,1,14,23,1,1,1,0,0,0,0,31,7,4,3,0,0,5,130259,1
530 2  2,CD6,530,2,1367,1965,785,48,7,1,0,1,4,41,11,1,1,1,0,1,0,0,31,15,4,1,0,2,5,125077,0
530 2  3,CD6,530,2,1367,1985,1025,28,3,1,0,1,6,41,11,1,1,1,0,1,0,0,31,15,4,2,0,0,5,125077,0
530 2  5,CD6,530,2,1368,1992,1105,21,2,1,0,2,2,41,11,1,1,1,0,1,0,0,31,15,4,3,0,0,5,125077,0
530 2  6,CD6,530,2,1368,1995,1145,18,1,1,0,2,4,41,11,1,1,1,0,1,0,0,31,15,4,3,0,0,5,125077,0
