CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
3259401192 02,IA7,59411,92,1437,1986,1033,33,4,1,0,3,3,11,11,1,0,1,1,1,1,0,35,4,1,5,1,,1,3,5,1668640,
3259401186 02,IA7,59411,86,1437,1974,891,45,7,1,0,2,4,11,11,1,0,1,0,0,1,0,38,3,0,3,0,,,,4,561400,
3259401114 02,IA7,59411,14,1437,1987,1048,32,4,1,0,3,3,31,12,1,0,1,1,0,1,0,35,4,0,5,0,,1,3,5,1507860,
3259401113 03,IA7,59411,13,1437,1989,1076,30,4,1,0,2,6,97,97,7,7,7,7,7,7,7,97,4,0,4,7,,,,4,581509,
3259401130 02,IA7,59411,30,1437,1972,869,47,7,1,0,2,4,31,12,1,1,1,1,0,1,1,35,2,0,3,1,,1,0,5,1241080,
3259401183 03,IA7,59411,83,1437,2002,1236,16,1,1,0,2,5,11,11,1,0,1,1,0,1,0,35,4,0,3,0,,0,3,5,1567780,
3259401183 04,IA7,59411,83,1437,1993,1128,25,3,1,0,2,7,11,11,1,0,1,1,0,1,0,35,4,0,3,0,,1,3,5,1567780,
3259401101 02,IA7,59411,1,1437,1984,1012,35,5,1,0,2,4,31,11,1,0,1,0,1,0,0,36,4,1,3,0,,1,0,1,-847310,
3259401112 02,IA7,59411,12,1437,1985,1021,34,4,1,0,3,3,31,12,1,0,1,0,1,1,0,38,5,1,5,0,,,,4,600579,
3259401106 06,IA7,59411,6,1437,1987,1054,31,4,1,0,2,5,31,12,1,0,1,1,1,1,0,38,12,2,3,0,,0,0,4,866470,
3259401106 07,IA7,59411,6,1437,1988,1065,31,4,1,0,3,3,31,12,1,0,1,1,1,1,0,38,12,2,5,0,,0,3,4,866470,
3259401106 08,IA7,59411,6,1437,1995,1150,23,2,1,0,2,7,31,12,1,0,1,1,1,1,0,38,12,2,3,0,,0,0,4,866470,
3259403297 03,IA7,59432,97,1437,1979,953,40,6,1,0,2,5,11,12,1,1,1,1,0,1,1,35,5,0,3,0,,,,5,1990820,
3259403273 02,IA7,59432,73,1437,1984,1018,34,4,1,0,2,5,31,13,1,0,1,1,1,0,0,35,5,0,3,1,,,,4,756990,
3259403265 01,IA7,59432,65,1437,1972,866,47,7,1,0,2,7,31,12,1,0,1,1,0,0,0,35,2,0,3,0,,,,5,1239790,
3259403265 02,IA7,59432,65,1437,1995,1147,24,2,1,0,3,3,97,97,7,7,7,7,7,7,7,97,2,0,5,7,,,,5,1239790,
3259403278 04,IA7,59432,78,1437,1984,1018,34,4,1,0,2,4,31,12,1,0,1,1,1,1,1,35,7,0,3,0,,,,5,1642469,
3259403238 02,IA7,59432,38,1437,1982,989,37,5,1,0,2,7,31,12,1,1,1,1,1,1,1,35,5,0,3,0,,,,5,1378770,
3259403277 02,IA7,59432,77,1437,1988,1061,31,4,1,0,2,7,14,12,1,0,1,1,1,1,0,35,4,0,3,0,,,,5,1174180,
3259403231 02,IA7,59432,31,1437,1978,937,41,6,1,0,2,5,11,12,1,0,1,0,0,0,0,37,6,0,3,0,,,,3,207950,
3259403283 04,IA7,59432,83,1437,1993,1127,25,3,1,0,2,7,14,12,1,0,1,1,0,1,0,35,5,1,3,0,,,,5,1532880,
3259403209 02,IA7,59432,9,1437,1980,962,39,5,1,0,3,3,31,12,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1277800,
3259403292 02,IA7,59432,92,1437,1980,961,39,5,1,0,2,4,13,12,1,0,1,1,1,0,0,37,5,1,3,0,,,,4,518309,
3259403285 02,IA7,59432,85,1437,1976,916,43,6,1,0,2,7,11,12,1,1,1,0,1,1,0,35,4,0,3,0,,,,4,975730,
3259403285 03,IA7,59432,85,1437,2002,1228,17,1,1,0,2,7,11,12,1,1,1,0,1,1,0,35,4,0,3,0,,,,4,975730,
3259403219 04,IA7,59432,19,1437,1996,1157,23,2,1,0,3,2,11,12,1,0,1,1,0,1,1,35,5,1,5,0,,,,5,1152430,
3259403247 01,IA7,59432,47,1437,1974,897,45,7,1,0,2,5,14,12,1,0,1,0,0,0,0,37,2,0,3,0,,,,3,253020,
3259403226 02,IA7,59432,26,1437,1979,953,40,6,1,0,3,3,11,12,1,1,1,1,1,1,1,35,3,0,5,0,,,,5,1904270,
3259403226 03,IA7,59432,26,1437,2004,1253,15,1,1,0,2,4,11,12,1,1,1,1,1,1,1,35,3,0,3,0,,,,5,1904270,
3259403282 02,IA7,59432,82,1437,1978,941,41,6,1,0,3,4,32,12,1,0,1,1,1,0,0,35,4,0,5,0,,,,5,1149070,
3259401284 02,IA7,59412,84,1437,1975,901,44,6,1,0,1,4,32,12,1,0,1,1,0,1,0,35,4,0,1,0,,,,4,1049250,
3259401284 03,IA7,59412,84,1437,1997,1166,22,2,1,0,3,2,32,12,1,0,1,1,0,1,0,35,4,0,5,0,,,,4,1049250,
3259401243 02,IA7,59412,43,1437,1977,927,42,6,1,0,2,5,31,12,1,0,1,1,0,1,0,33,4,0,3,0,,,,5,1420650,
3259401243 03,IA7,59412,43,1437,1999,1194,20,2,1,0,3,1,31,12,1,0,1,1,0,1,0,33,4,0,5,0,,,,5,1420650,
3259401243 04,IA7,59412,43,1437,2001,1216,18,1,1,0,2,7,31,12,1,0,1,1,0,1,0,33,4,0,3,0,,,,5,1420650,
3259401239 04,IA7,59412,39,1437,1996,1163,22,2,1,0,2,7,31,11,1,1,1,1,1,1,0,35,6,2,3,0,,,,5,1472030,
3259401225 02,IA7,59412,25,1437,1987,1046,32,4,1,0,2,5,31,12,1,0,1,0,0,1,0,24,4,0,3,1,,,,3,329110,
3259401237 02,IA7,59412,37,1437,1975,905,44,6,1,0,3,3,31,12,1,0,1,1,1,1,0,35,3,0,5,0,,,,5,1643290,
3259401267 02,IA7,59412,67,1437,1984,1009,35,5,1,0,2,5,31,12,1,0,1,1,0,1,1,35,5,0,3,0,,,,5,1496630,
3259401267 04,IA7,59412,67,1437,2004,1256,15,1,1,0,2,4,31,12,1,0,1,1,0,1,1,35,5,0,3,0,,,,5,1496630,
3259401261 04,IA7,59412,61,1437,1995,1147,24,2,1,0,3,1,31,12,1,0,1,0,1,1,0,35,8,2,5,0,,,,4,830000,
3259401261 06,IA7,59412,61,1437,1999,1190,20,2,1,0,3,2,31,12,1,0,1,0,1,1,0,35,8,2,5,0,,,,4,830000,
3259401256 04,IA7,59412,56,1437,1995,1150,23,2,1,0,3,4,31,11,1,0,1,1,1,1,0,35,4,0,5,0,,,,5,1368280,
3259401292 02,IA7,59412,92,1437,1972,868,47,7,1,0,2,2,11,13,1,0,1,1,0,0,0,37,2,0,3,0,,,,3,491960,
3259401231 02,IA7,59412,31,1437,1985,1025,34,4,1,0,2,5,11,12,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1202790,
3259401231 03,IA7,59412,31,1437,2002,1232,17,1,1,0,2,6,11,12,1,0,1,1,0,1,0,35,5,0,4,0,,,,5,1202790,
3259401231 04,IA7,59412,31,1437,2004,1250,15,1,1,0,2,5,11,12,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1202790,
3259401293 02,IA7,59412,93,1437,1982,994,36,5,1,0,2,5,11,12,1,0,1,1,0,0,0,35,5,3,3,0,,,,5,1262320,
3259401216 02,IA7,59412,16,1437,1984,1013,35,5,1,0,2,7,31,11,1,0,1,1,1,1,1,35,5,1,3,0,,,,5,1718340,
3259401235 02,IA7,59412,35,1437,1974,900,44,6,1,0,2,5,31,12,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1647130,
3259401235 03,IA7,59412,35,1437,1993,1126,25,3,1,0,3,5,31,12,1,0,1,1,0,1,0,35,5,0,5,0,,,,5,1647130,
3259401212 02,IA7,59412,12,1437,1994,1131,25,3,1,0,3,3,31,12,1,0,1,1,0,1,0,35,6,1,5,0,,,,4,1077540,
3259401245 02,IA7,59412,45,1437,1983,1007,35,5,1,0,2,7,31,12,1,1,1,1,1,1,0,35,6,0,3,0,,,,5,1347470,
3259401268 03,IA7,59412,68,1437,1975,905,44,6,1,0,3,2,31,12,1,0,1,1,0,1,0,35,5,2,5,0,,,,4,1098880,
3259403359 02,IA7,59433,59,1437,1972,869,47,7,1,0,2,4,11,11,1,0,1,1,1,1,1,35,5,0,3,0,,,,5,1813130,
3259403386 02,IA7,59433,86,1437,1980,965,39,5,1,0,2,4,11,11,1,0,1,1,0,0,0,38,3,0,3,0,,,,5,1183750,
3259403386 03,IA7,59433,86,1437,2004,1257,15,1,1,0,2,4,11,11,1,0,1,1,0,0,0,38,3,0,3,0,,,,5,1183750,
3259403318 03,IA7,59433,18,1437,1987,1051,32,4,1,0,2,7,14,11,1,1,1,1,0,1,0,38,5,1,3,0,,,,4,1018230,
3259403334 03,IA7,59433,34,1437,2002,1230,17,1,1,0,2,7,11,11,1,0,0,1,1,1,1,35,4,0,3,0,,,,5,1371320,
3259403311 02,IA7,59433,11,1437,1975,901,44,6,1,0,2,5,11,11,1,0,1,0,1,0,0,38,4,0,3,0,,,,4,576590,
3259403360 03,IA7,59433,60,1437,1996,1153,23,2,1,0,2,6,97,97,7,7,7,7,7,7,7,97,4,0,4,7,,,,5,1224070,
3259403380 02,IA7,59433,80,1437,1980,963,39,5,1,0,2,3,31,11,1,0,1,1,0,0,0,34,6,0,3,0,,,,4,592640,
3259403380 06,IA7,59433,80,1437,2002,1231,17,1,1,0,2,6,31,11,1,0,1,1,0,0,0,34,6,0,4,0,,,,4,592640,
3259403341 03,IA7,59433,41,1437,1998,1178,21,2,1,0,3,2,21,11,1,0,1,1,0,0,0,35,3,0,5,0,,,,4,1099820,
3259403317 04,IA7,59433,17,1437,1996,1154,23,2,1,0,2,7,31,11,1,0,1,1,0,1,0,35,5,1,3,0,,,,4,857750,
3259403355 02,IA7,59433,55,1437,1975,912,43,6,1,0,2,5,31,12,1,1,1,1,1,1,0,35,3,0,3,0,,,,5,1529600,
3259403373 04,IA7,59433,73,1437,1984,1020,34,4,1,0,2,5,31,12,1,0,1,1,0,1,0,35,8,1,3,0,,,,5,1344420,
3259403353 02,IA7,59433,53,1437,1984,1013,35,5,1,0,2,5,31,12,1,0,1,1,0,0,0,35,4,1,3,0,,,,4,1081300,
3259403331 02,IA7,59433,31,1437,1982,995,36,5,1,0,3,3,31,12,1,0,1,1,0,1,1,35,5,1,5,0,,,,5,1525810,
3259403331 03,IA7,59433,31,1437,2004,1257,15,1,1,0,2,3,31,12,1,0,1,1,0,1,1,35,5,1,3,0,,,,5,1525810,
3259403364 03,IA7,59433,64,1437,1987,1054,31,4,1,0,3,3,31,12,1,0,1,0,0,1,1,35,5,1,5,0,,,,4,1019380,
3259403339 02,IA7,59433,39,1437,1973,887,45,7,1,0,2,5,31,11,1,0,1,1,0,1,0,35,3,0,3,0,,,,4,782129,
3259403339 03,IA7,59433,39,1437,1997,1173,22,2,1,0,3,3,31,11,1,0,1,1,0,1,0,35,3,0,5,0,,,,4,782129,
3259403324 02,IA7,59433,24,1437,1979,957,40,6,1,0,2,2,31,11,1,0,0,0,1,0,0,35,3,0,3,0,,,,2,-351760,
3259403378 02,IA7,59433,78,1437,1979,952,40,6,1,0,2,4,31,12,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1630420,
3259403378 04,IA7,59433,78,1437,1999,1192,20,2,1,0,3,2,97,97,7,7,7,7,7,7,7,97,5,0,5,7,,,,5,1630420,
3259403305 02,IA7,59433,5,1437,1976,917,43,6,1,0,2,7,31,12,1,0,1,1,0,1,1,35,5,0,3,0,,,,5,1602870,
3259403305 03,IA7,59433,5,1437,1997,1169,22,2,1,0,3,3,31,12,1,0,1,1,0,1,1,35,5,0,5,0,,,,5,1602870,
3259400446 02,IA7,59404,46,1437,1976,920,43,6,1,0,2,5,11,22,1,1,1,1,1,1,0,38,6,0,3,0,,,,4,696129,
3259400464 02,IA7,59404,64,1437,1982,985,37,5,1,0,3,5,11,12,1,0,1,1,0,1,1,35,4,0,5,1,,,,5,1765320,
3259400432 02,IA7,59404,32,1437,1987,1047,32,4,1,0,3,3,11,12,1,0,1,1,0,1,0,37,4,0,5,1,,,,4,1026520,
3259400469 02,IA7,59404,69,1437,1972,869,47,7,1,0,3,2,31,12,1,0,1,1,1,0,0,35,4,0,5,1,,,,5,1534020,
3259400469 03,IA7,59404,69,1437,2002,1229,17,1,1,0,2,6,31,12,1,0,1,1,1,0,0,35,4,0,4,1,,,,5,1534020,
3259400438 02,IA7,59404,38,1437,1975,902,44,6,1,0,3,3,31,12,1,1,1,1,0,1,0,35,4,0,5,0,,,,5,1590830,
3259400404 02,IA7,59404,4,1437,1973,880,46,7,1,0,3,5,31,12,1,0,1,1,0,1,1,35,4,0,5,1,,,,5,2087009,
3259400404 03,IA7,59404,4,1437,2000,1203,19,1,1,0,2,7,31,12,1,0,1,1,0,1,1,35,4,0,3,1,,,,5,2087009,
3259400462 02,IA7,59404,62,1437,1974,896,45,7,1,0,3,5,11,12,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1235500,
3259400462 04,IA7,59404,62,1437,2003,1238,16,1,1,0,2,5,11,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1235500,
3259400429 02,IA7,59404,29,1437,1989,1079,29,3,1,0,3,3,11,12,1,0,1,1,0,0,1,35,4,1,5,1,,,,5,1848860,
3259400333 02,IA7,59403,33,1437,1977,927,42,6,1,0,2,5,32,13,1,0,1,1,1,1,0,37,7,0,3,0,,,,4,803230,
3259400325 02,IA7,59403,25,1437,1986,1041,33,4,1,0,2,7,31,12,1,0,1,1,1,1,0,35,4,0,3,0,,,,5,1334000,
3259400354 02,IA7,59403,54,1437,1981,973,38,5,1,0,2,7,31,12,1,0,1,1,1,1,0,35,4,0,3,0,,,,5,1111230,
3259400354 04,IA7,59403,54,1437,2003,1245,16,1,1,0,2,4,31,12,1,0,1,1,1,1,0,35,4,0,3,0,,,,5,1111230,
3259400359 02,IA7,59403,59,1437,1974,892,45,7,1,0,3,5,21,12,1,0,1,1,1,1,1,35,4,0,5,0,,,,5,1823090,
3259400359 03,IA7,59403,59,1437,2001,1216,18,1,1,0,2,7,21,12,1,0,1,1,1,1,1,35,4,0,3,0,,,,5,1823090,
3259400305 02,IA7,59403,5,1437,1976,923,42,6,1,0,3,3,31,12,1,0,1,1,1,1,1,35,5,0,5,1,,,,5,2027350,
3259400336 03,IA7,59403,36,1437,1987,1045,32,4,1,0,3,5,31,12,1,1,1,1,0,1,1,35,5,1,5,0,,,,5,1919990,
3259400319 02,IA7,59403,19,1437,1970,845,49,7,1,0,2,5,31,12,1,0,1,1,0,0,1,35,4,0,3,0,,,,5,1514470,
3259400319 04,IA7,59403,19,1437,1997,1175,21,2,1,0,3,4,31,12,1,0,1,1,0,0,1,35,4,0,5,0,,,,5,1514470,
3259400353 02,IA7,59403,53,1437,1973,881,46,7,1,0,3,5,32,12,1,1,0,1,1,0,0,35,3,0,5,0,,,,5,1174140,
3259400307 02,IA7,59403,7,1437,1985,1027,34,4,1,0,3,3,31,12,1,0,1,1,1,1,0,35,4,1,5,0,,,,5,1628690,
3259400335 02,IA7,59403,35,1437,1970,841,49,7,1,0,3,3,32,12,1,0,1,1,0,1,1,37,5,0,5,1,,,,5,1473460,
3259400335 05,IA7,59403,35,1437,2001,1224,17,1,1,0,2,7,32,12,1,0,1,1,0,1,1,37,5,0,3,1,,,,5,1473460,
3259400820 02,IA7,59408,20,1437,1982,990,37,5,1,0,2,7,31,12,1,1,1,1,0,0,0,35,5,1,3,1,,,,5,1175430,
3259400820 04,IA7,59408,20,1437,2003,1240,16,1,1,0,2,5,31,12,1,1,1,1,0,0,0,35,5,1,3,1,,,,5,1175430,
3259400895 01,IA7,59408,95,1437,1975,905,44,6,1,0,2,7,31,12,1,0,1,1,0,1,0,35,3,0,3,0,,0,3,4,996700,
3259400808 03,IA7,59408,8,1437,1999,1192,20,2,1,0,3,2,31,12,1,1,1,1,0,1,1,35,3,0,5,0,,,,5,1835590,
3259400858 03,IA7,59408,58,1437,1989,1072,30,4,1,0,2,4,31,12,1,0,1,1,1,1,0,35,5,0,3,0,,1,3,4,769130,
3259400831 02,IA7,59408,31,1437,1992,1114,26,3,1,0,3,3,31,12,1,0,1,1,0,1,0,35,2,0,5,0,,,,5,1586740,
3259400875 02,IA7,59408,75,1437,1971,860,48,7,1,0,2,4,31,12,1,0,0,1,0,0,0,35,2,0,3,0,,1,0,3,465550,
3259400867 02,IA7,59408,67,1437,1978,941,41,6,1,0,3,6,31,12,1,0,1,1,0,1,1,38,4,1,5,0,,1,3,5,1320980,
3259400804 02,IA7,59408,4,1437,1976,921,43,6,1,0,2,5,21,12,1,0,1,0,0,0,0,38,4,0,3,0,,,,4,524190,
3259400841 02,IA7,59408,41,1437,1977,936,41,6,1,0,2,4,11,11,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1431140,
3259400841 04,IA7,59408,41,1437,2000,1212,18,1,1,0,3,1,11,11,1,0,1,1,1,1,0,35,5,0,5,0,,,,5,1431140,
3259400893 02,IA7,59408,93,1437,1973,884,46,7,1,0,2,2,14,11,1,0,1,1,1,0,1,35,2,0,3,0,,1,0,4,872150,
3259400844 05,IA7,59408,44,1437,1990,1082,29,3,1,0,2,6,21,12,1,0,1,1,1,1,0,14,14,3,4,0,,,,4,720190,
3259400844 06,IA7,59408,44,1437,1986,1042,32,4,1,0,2,4,21,12,1,0,1,1,1,1,0,14,14,3,3,0,,,,4,720190,
3259400844 14,IA7,59408,44,1437,1999,1190,20,2,1,0,2,6,21,12,1,0,1,1,1,1,0,14,14,3,4,0,,,,4,720190,
3259400832 02,IA7,59408,32,1437,1974,889,45,7,1,0,2,4,92,11,1,0,1,0,0,1,0,35,4,0,3,0,,,,4,555750,
3259400880 01,IA7,59408,80,1437,1983,1007,35,5,1,0,2,4,31,11,1,1,0,0,1,1,0,38,8,2,3,0,,1,3,3,421110,
3259400880 02,IA7,59408,80,1437,1986,1037,33,4,1,0,3,3,31,11,1,1,0,0,1,1,0,38,8,2,5,0,,1,3,3,421110,
3259400828 02,IA7,59408,28,1437,1975,903,44,6,1,0,2,5,31,12,1,0,1,1,0,1,0,35,3,0,3,0,,,,5,1396700,
3259400859 03,IA7,59408,59,1437,1982,985,37,5,1,0,2,4,11,11,1,0,1,0,0,0,0,35,4,0,3,0,,1,0,4,1013730,
3259400894 03,IA7,59408,94,1437,1994,1138,24,2,1,0,3,3,11,11,1,1,1,1,0,0,0,35,4,1,5,0,,,,5,1165860,
3259400873 02,IA7,59408,73,1438,1974,893,45,7,1,0,2,2,11,11,1,0,1,1,1,1,0,35,4,0,3,1,,1,0,5,1249190,
3259404207 02,IA7,59442,7,1437,1971,855,48,7,1,0,2,2,12,12,1,0,1,1,1,0,0,37,3,0,3,0,,,,3,286360,
3259404207 03,IA7,59442,7,1437,2000,1208,19,1,1,0,3,1,12,12,1,0,1,1,1,0,0,37,3,0,5,0,,,,3,286360,
3259404205 02,IA7,59442,5,1437,1971,857,48,7,1,0,3,3,32,12,1,0,1,1,0,1,0,35,5,0,5,0,,,,4,997860,
3259404230 01,IA7,59442,30,1437,1971,853,48,7,1,0,2,1,31,12,1,1,1,1,0,0,0,35,4,1,3,0,,,,5,1134430,
3259404230 03,IA7,59442,30,1437,1994,1132,25,3,1,0,2,7,31,12,1,1,1,1,0,0,0,35,4,1,3,0,,,,5,1134430,
3259404296 02,IA7,59442,96,1437,1985,1022,34,4,1,0,3,3,31,12,1,0,1,1,1,1,1,35,4,0,5,1,,,,5,1947900,
3259404229 02,IA7,59442,29,1437,1974,900,44,6,1,0,2,5,31,12,1,1,1,1,0,0,0,35,6,0,3,0,,,,5,1392180,
3259404229 05,IA7,59442,29,1437,2001,1220,18,1,1,0,3,1,31,12,1,1,1,1,0,0,0,35,6,0,5,0,,,,5,1392180,
3259404291 02,IA7,59442,91,1437,1978,945,41,6,1,0,2,5,21,12,1,1,1,1,1,0,0,35,4,0,3,0,,,,4,967469,
3259404265 03,IA7,59442,65,1437,1988,1061,31,4,1,0,3,3,31,12,1,1,1,1,0,1,1,35,5,2,5,1,,,,5,1915860,
3259404217 02,IA7,59442,17,1437,1978,940,41,6,1,0,2,4,31,12,1,1,1,1,1,1,0,34,5,0,3,0,,,,3,470720,
3259404217 03,IA7,59442,17,1437,1999,1199,19,1,1,0,3,2,31,12,1,1,1,1,1,1,0,34,5,0,5,0,,,,3,470720,
3259404217 04,IA7,59442,17,1437,2001,1218,18,1,1,0,2,7,31,12,1,1,1,1,1,1,0,34,5,0,3,0,,,,3,470720,
3259404234 02,IA7,59442,34,1437,1970,845,49,7,1,0,2,5,31,12,1,0,1,1,1,1,0,36,3,0,3,0,,,,3,416590,
3259404234 03,IA7,59442,34,1437,2000,1208,19,1,1,0,2,7,31,12,1,0,1,1,1,1,0,36,3,0,3,0,,,,3,416590,
3259404275 02,IA7,59442,75,1437,1973,879,46,7,1,0,2,7,32,12,1,1,1,1,1,1,0,35,4,0,3,0,,,,4,780079,
3259404275 04,IA7,59442,75,1437,2000,1201,19,1,1,0,3,1,32,12,1,1,1,1,1,1,0,35,4,0,5,0,,,,4,780079,
3259404253 02,IA7,59442,53,1437,1987,1049,32,4,1,0,3,3,31,12,1,0,1,1,1,1,1,35,6,1,5,1,,,,5,1567080,
3259402837 02,IA7,59428,37,1437,1981,984,37,5,1,0,3,3,31,12,1,0,1,1,0,1,0,37,4,0,5,0,,,,4,622340,
3259402851 02,IA7,59428,51,1437,1975,907,44,6,1,0,3,3,31,12,1,0,1,1,0,1,1,35,3,0,5,1,,,,5,1777569,
3259402819 02,IA7,59428,19,1437,1987,1049,32,4,1,0,1,0,31,13,1,0,1,0,0,1,0,37,4,0,1,0,,,,3,421380,
3259402808 04,IA7,59428,8,1437,1993,1119,26,3,1,0,3,7,31,12,1,1,1,1,0,1,0,35,5,1,5,0,,,,5,1664219,
3259402834 03,IA7,59428,34,1437,1991,1101,28,3,1,0,3,4,31,12,1,0,1,1,0,1,1,35,3,0,5,1,,,,5,1882159,
3259402859 02,IA7,59428,59,1437,1974,892,45,7,1,0,2,7,31,12,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1571460,
3259402859 05,IA7,59428,59,1437,2004,1257,15,1,1,0,2,4,31,12,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1571460,
3259402898 02,IA7,59428,98,1437,1974,892,45,7,1,0,2,5,11,12,1,1,1,1,0,0,0,35,2,0,3,0,,,,4,507620,
3259402852 02,IA7,59428,52,1437,1973,883,46,7,1,0,2,7,11,12,1,0,1,1,0,1,0,37,4,0,3,0,,,,4,791970,
3259402852 03,IA7,59428,52,1437,2000,1212,18,1,1,0,3,1,11,12,1,0,1,1,0,1,0,37,4,0,5,0,,,,4,791970,
3259402863 02,IA7,59428,63,1437,1972,871,47,7,1,0,2,7,31,12,1,0,1,0,1,1,0,37,4,0,3,0,,,,4,677750,
3259401007 03,IA7,59410,7,1437,1981,974,38,5,1,0,3,3,31,12,1,1,1,1,1,1,0,35,5,0,5,0,,1,3,5,1445690,
3259401097 02,IA7,59410,97,1437,1986,1041,33,4,1,0,2,7,31,12,1,1,1,1,1,0,1,35,4,0,3,0,,1,3,5,1346660,
3259401057 02,IA7,59410,57,1437,1989,1075,30,4,1,0,3,3,31,12,1,1,1,1,1,1,0,35,5,2,5,0,,,,5,1178850,
3259401066 04,IA7,59410,66,1437,1993,1124,26,3,1,0,2,7,11,12,1,0,1,1,0,1,1,35,7,2,3,0,,,,5,1546590,
3259401089 02,IA7,59410,89,1437,1986,1036,33,4,1,0,3,5,31,12,1,0,1,1,0,1,1,35,5,0,5,0,,1,3,4,783690,
3259401098 04,IA7,59410,98,1437,1984,1016,35,5,1,0,3,5,31,12,1,0,1,1,0,1,1,35,6,0,5,0,,,,5,1589820,
3259401014 02,IA7,59410,14,1437,1973,887,45,7,1,0,3,3,31,12,1,0,1,1,1,0,0,35,4,0,5,0,,1,3,4,1022270,
3259401014 03,IA7,59410,14,1437,2003,1240,16,1,1,0,2,5,31,12,1,0,1,1,1,0,0,35,4,0,3,0,,0,3,4,1022270,
3259401086 02,IA7,59410,86,1437,1980,970,38,5,1,0,2,5,12,12,1,0,1,1,0,1,0,35,5,0,3,0,,1,0,4,646490,
3259401086 03,IA7,59410,86,1437,2004,1252,15,1,1,0,2,5,12,12,1,0,1,1,0,1,0,35,5,0,3,0,,1,0,4,646490,
3259401008 03,IA7,59410,8,1437,1973,877,46,7,1,0,2,7,12,12,1,1,1,1,0,1,0,37,3,0,3,0,,,,4,955490,
3259401078 05,IA7,59410,78,1437,1972,875,46,7,1,0,2,5,31,12,1,0,1,1,1,0,0,35,7,0,3,0,,1,0,4,1082750,
3259401073 03,IA7,59410,73,1437,2003,1246,15,1,1,0,2,5,11,12,1,0,1,1,0,0,0,35,3,0,3,0,,,,5,1216170,
3259402468 02,IA7,59424,68,1438,1980,965,39,5,1,0,2,4,31,12,1,0,1,1,1,1,0,35,4,0,3,0,,,,5,1154040,
3259402477 02,IA7,59424,77,1438,1983,1001,36,5,1,0,3,6,14,12,1,0,1,1,1,0,0,35,8,3,5,0,,,,5,1385980,
3259402477 05,IA7,59424,77,1438,1986,1038,33,4,1,0,3,5,14,12,1,0,1,1,1,0,0,35,8,3,5,0,,,,5,1385980,
3259402404 02,IA7,59424,4,1438,1992,1106,27,3,1,0,3,3,21,12,1,0,0,1,0,1,1,35,4,1,5,0,,,,4,1067580,
3259402426 02,IA7,59424,26,1438,1974,894,45,7,1,0,2,4,21,12,1,0,1,1,0,0,0,35,3,0,3,0,,,,4,1039990,
3259402426 03,IA7,59424,26,1438,1997,1168,22,2,1,0,3,3,21,12,1,0,1,1,0,0,0,35,3,0,5,0,,,,4,1039990,
3259402462 01,IA7,59424,62,1438,1979,958,40,6,1,0,3,1,21,12,1,0,1,1,1,1,0,35,4,0,5,1,,,,5,1706579,
3259402462 03,IA7,59424,62,1438,2004,1249,15,1,1,0,2,4,21,12,1,0,1,1,1,1,0,35,4,0,3,1,,,,5,1706579,
3259402407 02,IA7,59424,7,1438,1975,901,44,6,1,0,2,4,31,12,1,1,0,0,0,1,0,35,5,0,3,0,,,,4,589190,
3259402407 04,IA7,59424,7,1438,2000,1201,19,1,1,0,3,1,31,12,1,1,0,0,0,1,0,35,5,0,5,0,,,,4,589190,
3259402416 03,IA7,59424,16,1438,1995,1142,24,2,1,0,3,3,31,12,1,0,1,1,0,0,0,35,4,1,5,0,,,,5,1413670,
3259402454 04,IA7,59424,54,1438,1994,1132,25,3,1,0,2,5,92,12,1,1,1,1,1,0,0,38,5,0,3,0,,,,4,593409,
3259402454 05,IA7,59424,54,1438,1971,857,48,7,1,0,2,2,92,12,1,1,1,1,1,0,0,38,5,0,3,0,,,,4,593409,
3259402488 02,IA7,59424,88,1438,1992,1115,26,3,1,0,3,2,21,11,1,1,1,1,1,1,0,35,5,2,5,0,,,,5,1339770,
3259402453 01,IA7,59424,53,1438,1979,952,40,6,1,0,2,5,14,11,1,0,0,0,1,0,0,35,3,0,3,0,,,,3,300739,
3259402453 02,IA7,59424,53,1438,2004,1255,15,1,1,0,2,5,14,11,1,0,0,0,1,0,0,35,3,0,3,0,,,,3,300739,
3259402496 03,IA7,59424,96,1438,1984,1009,35,5,1,0,2,4,14,11,1,0,1,0,0,1,0,14,4,1,3,0,,,,3,329740,
3259402442 02,IA7,59424,42,1438,1987,1050,32,4,1,0,2,5,31,13,1,0,1,0,1,0,0,12,4,1,3,0,,,,3,-109231,
3259402495 03,IA7,59424,95,1438,1997,1169,22,2,1,0,3,4,21,12,1,0,1,1,0,1,1,35,4,0,5,1,,,,5,1693830,
