CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
255 76  3,BD7,255,76,1418,1999,1196,18,1,1,1,2,2,97,97,7,7,7,7,7,7,7,97,4,0,3,7,,0,,5,117476,
255 81  2,BD7,255,81,1418,2001,1213,17,1,1,1,2,4,12,11,1,0,1,1,0,0,0,31,4,1,3,0,,0,,5,112464,
255 81  4,BD7,255,81,1418,1974,900,43,6,1,1,0,,12,11,1,0,1,1,0,0,0,31,4,1,0,0,,0,,5,112464,
255 86  2,BD7,255,86,1418,1986,1042,31,4,1,1,2,3,11,11,1,0,1,1,0,0,0,35,5,0,3,0,,0,,5,207247,
255 95  2,BD7,255,95,1418,1985,1027,32,4,1,1,1,1,12,14,1,0,1,0,0,0,0,31,5,2,1,0,,0,,4,55059,
255100  2,BD7,255,100,1418,1977,929,40,6,1,1,0,,12,11,1,0,1,0,0,0,0,31,8,0,0,0,,0,,4,82323,
255105  2,BD7,255,105,1418,1980,970,37,5,1,1,1,0,12,14,1,0,1,0,0,0,0,31,6,1,1,0,,0,,4,-2120,
255110  1,BD7,255,110,1418,1979,953,38,5,1,1,0,,21,11,1,0,1,0,0,0,0,31,2,0,0,0,,0,,4,68314,
255115  2,BD7,255,115,1418,1998,1178,20,2,1,1,1,5,12,14,1,0,0,0,0,0,0,31,2,0,2,0,,0,,4,62092,
255120  2,BD7,255,120,1418,1987,1049,30,4,1,1,1,4,12,11,1,0,1,1,0,0,0,31,3,0,1,0,,0,,5,114970,
255125  2,BD7,255,125,1418,1994,1137,23,2,1,1,3,2,12,11,1,0,0,0,0,0,0,31,2,0,5,0,,0,,4,70313,
255135  2,BD7,255,135,1418,1996,1156,21,2,1,1,1,4,12,15,1,0,0,0,0,0,0,31,5,2,1,0,,0,,4,57723,
255145  2,BD7,255,145,1418,1975,906,42,6,1,1,2,3,12,14,1,0,1,1,0,0,0,31,5,0,3,0,,0,,5,138386,
256  6  2,BD7,256,6,1419,1982,994,35,5,1,1,1,0,11,11,1,0,1,1,0,0,0,35,4,1,1,0,,0,,5,180900,
256 14  2,BD7,256,14,1419,1972,868,45,7,1,1,0,,11,11,1,0,1,1,0,0,0,35,5,1,0,0,,0,,5,226728,
256 23  2,BD7,256,23,1419,1969,830,49,7,1,1,0,,12,12,1,0,1,1,0,0,0,35,7,1,0,0,,0,,5,153903,
256 23  4,BD7,256,23,1419,1998,1178,20,2,1,1,2,3,12,12,1,0,1,1,0,0,0,35,7,1,3,0,,0,,5,153903,
256 31  2,BD7,256,31,1419,1987,1046,31,4,1,1,2,4,11,12,1,0,1,1,0,0,0,35,5,1,3,0,,0,,5,204349,
256 35  2,BD7,256,35,1419,1977,934,40,6,1,1,3,2,11,11,1,0,1,1,0,0,0,35,6,0,5,0,,1,,5,233468,
256 40  2,BD7,256,40,1419,1997,1174,20,2,1,1,3,2,11,11,1,0,0,0,0,0,0,35,2,0,5,0,,0,,5,132086,
256 48  2,BD7,256,48,1419,1995,1152,22,2,1,1,1,5,11,11,1,0,1,1,0,0,0,35,3,1,2,0,,0,,5,243374,
256 52  2,BD7,256,52,1419,1986,1036,31,4,1,1,2,5,11,11,1,0,1,1,0,1,0,35,5,1,4,0,,1,,5,305352,
256 57  2,BD7,256,57,1419,1983,1005,34,4,1,1,2,4,11,11,1,0,1,1,0,1,0,35,7,1,3,0,,0,,5,234654,
256 61  2,BD7,256,61,1419,1983,1001,34,4,1,1,1,5,11,11,1,0,1,1,0,0,0,31,4,0,2,0,,0,,5,142201,
256 73  2,BD7,256,73,1419,1969,837,48,7,1,1,0,,13,11,1,0,0,0,0,0,0,31,7,0,0,0,,0,,4,32003,
256 78  2,BD7,256,78,1419,1984,1017,33,4,1,1,1,5,12,14,1,0,1,0,0,0,0,35,4,1,2,0,,1,,5,111606,
256 99  2,BD7,256,99,1419,1990,1085,27,3,1,1,1,4,11,14,1,0,0,0,0,0,0,35,4,1,1,0,,0,,5,127252,
256103  2,BD7,256,103,1419,1973,877,45,7,1,1,2,3,11,11,1,0,1,1,0,0,0,35,6,2,3,0,,0,,5,242607,
256103  3,BD7,256,103,1419,1995,1150,22,2,1,1,3,0,11,11,1,0,1,1,0,0,0,35,6,2,5,0,,0,,5,242607,
256112  2,BD7,256,112,1419,1987,1052,30,4,1,1,2,5,12,14,1,0,1,0,0,0,0,31,3,1,4,0,,1,,5,118452,
256116  2,BD7,256,116,1419,1999,1198,18,1,1,1,1,4,21,11,1,0,0,0,0,0,0,31,3,1,1,0,,0,,4,62117,
256120  2,BD7,256,120,1419,1979,954,38,5,1,1,1,5,21,11,1,0,0,0,0,0,0,31,5,1,2,0,,0,,4,20654,
256120  3,BD7,256,120,1419,1998,1182,19,1,1,1,3,0,21,11,1,0,0,0,0,0,0,31,5,1,5,0,,0,,4,20654,
257  1  2,BD7,257,1,1419,1981,982,36,5,1,1,0,,12,14,1,0,1,0,0,0,0,31,8,1,0,0,,0,,4,28608,
257  6  2,BD7,257,6,1419,1979,958,38,5,1,1,0,,12,11,1,0,0,0,0,0,0,31,6,1,0,0,,0,,4,31598,
257 10  2,BD7,257,10,1419,1990,1088,27,3,1,1,1,2,12,14,1,0,1,0,0,0,0,31,5,0,1,0,,0,,4,28912,
257 19  2,BD7,257,19,1419,1983,1000,34,4,1,1,1,4,12,11,1,0,1,0,0,0,0,31,2,0,1,0,,0,,4,49736,
257 23  2,BD7,257,23,1419,1969,840,48,7,1,1,1,0,13,14,1,0,1,0,0,0,0,31,6,0,1,0,,0,,4,2625,
257 23  3,BD7,257,23,1419,1999,1194,18,1,1,1,2,1,13,14,1,0,1,0,0,0,0,31,6,0,3,0,,0,,4,2625,
257 28  1,BD7,257,28,1419,1995,1142,23,2,1,1,1,4,12,11,1,0,1,0,0,0,0,31,4,1,1,0,,0,,4,31824,
257 32  2,BD7,257,32,1419,1991,1093,27,3,1,1,0,,12,11,1,0,1,0,0,0,0,31,5,0,0,0,,0,,4,32984,
257 36  2,BD7,257,36,1419,1974,890,44,6,1,1,0,,12,14,1,0,0,0,0,0,0,31,4,0,0,0,,0,,4,73990,
257 45  2,BD7,257,45,1419,1981,977,36,5,1,1,0,,12,14,1,0,1,0,1,0,0,31,4,0,0,0,,0,,4,34204,
257 49  2,BD7,257,49,1419,1993,1124,24,2,1,1,1,2,12,14,1,0,0,0,0,0,0,31,3,0,1,0,,0,,4,33271,
257 67  2,BD7,257,67,1419,1974,896,43,6,1,1,1,2,11,11,1,0,1,0,0,0,0,31,5,0,1,0,,0,,4,62362,
257 80  2,BD7,257,80,1419,1983,1002,34,4,1,1,2,3,12,11,1,0,1,0,0,0,0,31,4,1,3,0,,0,,4,32984,
257 85  2,BD7,257,85,1419,1992,1115,25,3,1,1,2,0,12,11,1,0,1,1,0,0,0,31,3,1,3,0,,0,,5,90606,
257 93  2,BD7,257,93,1419,1987,1050,30,4,1,1,0,,12,11,1,0,0,0,0,0,0,31,5,0,0,0,,0,,4,26523,
257106  2,BD7,257,106,1419,1986,1034,32,4,1,1,0,,12,11,1,0,0,0,0,0,0,31,2,0,0,0,,0,,4,43419,
257111  2,BD7,257,111,1419,1987,1051,30,4,1,1,0,,12,11,1,0,1,0,0,0,0,31,3,0,0,0,,0,,4,58276,
257124  1,BD7,257,124,1419,1988,1063,29,3,1,1,2,3,12,11,1,0,1,0,0,0,0,31,5,0,3,0,,0,,4,47779,
257128  2,BD7,257,128,1419,1987,1054,30,4,1,1,0,,12,11,1,1,1,0,0,0,0,31,4,1,0,0,,0,,4,19381,
258  2  2,BD7,258,2,1418,1989,1070,29,3,1,1,3,1,11,11,1,0,1,1,0,0,0,35,3,0,5,0,,1,,5,233468,
258  5  2,BD7,258,5,1418,1994,1139,23,2,1,1,3,5,11,11,1,0,0,1,0,0,0,35,2,0,5,0,,0,,5,183511,
258 16  2,BD7,258,16,1418,1979,958,38,5,1,1,3,0,11,14,1,0,1,1,1,1,0,35,4,0,5,0,,1,,5,293047,
258 24  2,BD7,258,24,1418,1976,918,41,6,1,1,3,6,11,11,1,0,1,1,1,0,1,35,6,0,5,0,,1,,5,313066,
258 27  2,BD7,258,27,1418,1979,959,38,5,1,1,3,2,11,14,1,0,1,1,0,1,0,35,5,0,5,0,,0,,5,252185,
258 30  2,BD7,258,30,1418,1972,867,45,7,1,1,3,2,11,11,1,0,1,1,1,0,0,35,4,0,5,0,,1,,5,248269,
258 38  2,BD7,258,38,1418,1974,891,43,6,1,1,3,4,11,14,1,0,1,1,0,0,0,35,5,0,5,0,,0,,5,238321,
258 49  4,BD7,258,49,1418,1991,1096,26,3,1,1,3,2,11,11,1,0,1,1,0,0,0,35,10,2,5,0,,1,,5,260499,
258 49  8,BD7,258,49,1418,1981,980,36,5,1,1,3,6,11,11,1,0,1,1,0,0,0,35,10,2,5,0,,1,,5,260499,
258 52  2,BD7,258,52,1418,1990,1087,27,3,1,1,3,6,11,15,1,0,1,1,0,0,0,35,3,1,5,0,,0,,5,255430,
258 63  2,BD7,258,63,1418,1971,863,46,7,1,1,2,5,11,11,1,0,1,1,0,0,0,35,4,0,4,0,,1,,5,259831,
258 66  1,BD7,258,66,1418,1976,913,42,6,1,1,3,2,11,14,1,0,0,1,1,0,0,35,2,0,5,0,,0,,5,180517,
258 74  2,BD7,258,74,1418,1968,823,49,7,1,1,3,6,11,11,1,0,1,1,0,1,0,35,3,0,5,0,,1,,5,282428,
258 79  3,BD7,258,79,1418,1977,930,40,6,1,1,1,5,11,11,1,0,1,1,1,0,0,35,5,0,2,0,,0,,5,231608,
258 82  2,BD7,258,82,1418,1992,1105,26,3,1,1,3,5,11,15,1,0,1,1,0,0,0,35,5,1,5,0,,1,,5,241913,
258 82  5,BD7,258,82,1418,2000,1207,17,1,1,1,2,2,97,97,7,7,7,7,7,7,7,97,5,1,3,7,,0,,5,241913,
259  4  2,BD7,259,4,1418,1978,938,40,6,1,1,0,,11,14,1,0,1,0,0,0,0,35,5,0,0,0,,0,,5,148229,
259  8  2,BD7,259,8,1418,1988,1065,29,3,1,1,3,2,11,11,1,0,1,1,0,0,0,35,4,1,5,1,,0,,5,301306,
259 12  2,BD7,259,12,1418,1984,1014,33,4,1,1,3,4,11,11,1,0,1,1,0,0,0,35,4,0,5,0,,0,,5,215808,
259 15  2,BD7,259,15,1418,1989,1069,29,3,1,1,3,6,12,14,1,0,0,1,0,0,0,35,5,1,5,0,,0,,5,150327,
259 23  2,BD7,259,23,1418,1996,1156,21,2,1,1,1,4,11,11,1,0,0,1,0,0,0,35,4,1,1,0,,0,,5,196445,
259 26  2,BD7,259,26,1418,1989,1070,29,3,1,1,2,3,12,15,1,0,1,1,0,0,0,31,4,1,3,0,,0,,5,111626,
259 30  2,BD7,259,30,1418,1981,973,37,5,1,1,0,,12,11,1,0,1,1,0,0,0,35,4,0,0,0,,0,,5,140291,
259 34  1,BD7,259,34,1418,1972,873,45,7,1,1,2,4,11,14,1,0,1,1,0,0,0,35,3,0,3,0,,0,,5,210854,
259 37  2,BD7,259,37,1418,1994,1131,23,2,1,1,2,1,21,15,1,0,1,0,0,0,0,35,3,1,3,0,,0,,5,118929,
259 48  3,BD7,259,48,1418,1988,1061,29,3,1,1,2,3,97,97,7,7,7,7,7,7,7,97,6,0,3,7,,0,,5,155086,
259 52  2,BD7,259,52,1418,1998,1179,19,1,1,1,2,1,12,12,1,0,1,0,0,0,0,35,3,1,3,0,,0,,5,129085,
259 63  2,BD7,259,63,1418,1976,919,41,6,1,1,3,6,11,11,1,0,1,1,0,1,0,35,6,1,5,0,,1,,5,271037,
259 67  2,BD7,259,67,1418,1982,986,36,5,1,1,2,5,11,11,1,0,1,1,0,0,0,35,3,0,4,0,,0,,5,294592,
259 70  2,BD7,259,70,1418,1973,888,44,6,1,1,2,5,11,15,1,0,1,1,0,0,0,35,5,0,4,0,,1,,5,221775,
259 74  1,BD7,259,74,1418,1997,1166,21,2,1,1,1,4,12,14,1,0,1,1,0,0,0,31,4,2,1,0,,0,,5,110606,
259 78  2,BD7,259,78,1418,1995,1145,22,2,1,1,1,5,11,11,1,0,1,1,0,0,0,31,3,0,2,0,,0,,5,161286,
259 81  2,BD7,259,81,1418,1993,1119,24,2,1,1,1,5,12,11,1,0,0,0,0,0,0,31,3,1,2,0,,0,,4,75794,
259 85  3,BD7,259,85,1418,1989,1076,28,3,1,1,3,0,11,15,1,0,1,1,0,0,0,35,4,0,5,0,,0,,5,185734,
259 89  2,BD7,259,89,1418,1977,926,41,6,1,1,3,2,11,11,1,0,1,1,0,1,0,34,4,0,5,0,,1,,5,251518,
259 92  2,BD7,259,92,1418,1971,862,46,7,1,1,1,0,11,14,1,0,1,1,0,0,0,35,7,1,1,0,,0,,5,193566,
259 96  2,BD7,259,96,1418,1970,850,47,7,1,1,2,1,12,11,1,0,1,0,0,0,0,31,5,0,3,0,,0,,5,117459,
259 96  5,BD7,259,96,1418,1998,1187,19,1,1,1,3,2,12,11,1,0,1,0,0,0,0,31,5,0,5,0,,0,,5,117459,
259100  2,BD7,259,100,1418,1986,1043,31,4,1,1,2,0,11,15,1,0,1,1,0,0,0,35,5,1,3,0,,0,,5,187132,
259107  2,BD7,259,107,1418,1992,1113,25,3,1,1,1,0,12,14,1,0,0,0,0,0,0,35,3,1,1,0,,0,,5,117389,
260  9  2,BD7,260,9,1418,1990,1082,28,3,1,1,3,2,11,11,1,0,0,0,0,0,0,35,4,1,5,0,,1,,5,166406,
260  9  4,BD7,260,9,1418,1989,1079,28,3,1,1,2,3,97,97,7,7,7,7,7,7,7,97,4,1,3,7,,0,,5,166406,
260 14  2,BD7,260,14,1418,1992,1105,26,3,1,1,2,5,11,11,1,0,1,1,0,0,0,35,4,1,4,0,,0,,5,215156,
260 19  2,BD7,260,19,1418,1989,1070,29,3,1,1,2,0,11,11,1,0,1,1,0,0,0,35,4,1,3,0,,0,,5,190011,
260 29  2,BD7,260,29,1418,1977,931,40,6,1,1,1,1,11,11,1,0,1,0,0,0,0,35,3,0,1,0,,0,,5,155099,
260 33  2,BD7,260,33,1418,1971,854,47,7,1,1,1,1,11,11,1,0,1,1,0,0,0,35,6,0,1,0,,1,,5,218687,
260 33  4,BD7,260,33,1418,1999,1199,18,1,1,1,3,0,97,97,7,7,7,7,7,7,7,97,6,0,5,7,,0,,5,218687,
260 38  2,BD7,260,38,1418,1993,1123,24,2,1,1,3,5,11,11,1,0,1,0,0,0,0,35,3,1,5,0,,0,,5,159334,
260 43  2,BD7,260,43,1418,1988,1066,29,3,1,1,3,2,11,11,1,0,1,1,0,0,0,35,4,1,5,0,,0,,5,192976,
260 48  2,BD7,260,48,1418,1968,820,49,7,1,1,2,4,11,11,1,0,0,1,0,0,0,35,3,0,3,0,,0,,5,191006,
260 53  2,BD7,260,53,1418,1991,1097,26,3,1,1,2,1,11,11,1,0,0,0,0,0,0,35,4,1,3,0,,0,,5,134325,
260 63  2,BD7,260,63,1418,1969,831,48,7,1,1,2,4,11,14,1,0,1,1,0,0,0,35,4,0,3,0,,0,,5,193629,
260 68  2,BD7,260,68,1418,1996,1153,22,2,1,1,2,5,11,14,1,0,0,0,0,0,0,35,4,1,4,0,,0,,5,145184,
260 68  4,BD7,260,68,1418,1971,861,46,7,1,1,0,,97,97,7,7,7,7,7,7,7,97,4,1,0,7,,0,,5,145184,
260 73  2,BD7,260,73,1418,1997,1173,20,2,1,1,2,3,11,11,1,0,0,0,0,0,0,35,2,0,3,0,,0,,5,128844,
260 78  7,BD7,260,78,1418,1997,1172,20,2,1,1,3,2,11,11,1,0,1,1,0,0,0,35,7,1,5,0,,0,,5,271860,
260 82  2,BD7,260,82,1418,1998,1179,19,1,1,1,2,2,11,11,1,0,1,0,0,0,0,35,2,0,3,0,,0,,5,152511,
260 92  2,BD7,260,92,1418,1993,1117,25,3,1,1,2,4,11,11,1,0,1,0,0,0,0,35,2,0,3,0,,0,,5,271286,
260 97  2,BD7,260,97,1418,2001,1214,17,1,1,1,1,5,11,11,1,0,1,0,0,0,0,35,2,0,2,0,,0,,5,123584,
260102  2,BD7,260,102,1418,1995,1150,22,2,1,1,2,5,11,11,1,0,0,0,0,0,0,35,3,0,4,0,,0,,5,168457,
260107  2,BD7,260,107,1418,1992,1114,25,3,1,1,3,6,11,11,1,0,1,1,0,0,0,35,2,0,5,0,,0,,5,222490,
260112  2,BD7,260,112,1418,1988,1067,29,3,1,1,2,4,11,11,1,0,1,1,0,0,0,35,4,1,3,0,,0,,5,175229,
260117  2,BD7,260,117,1418,1992,1116,25,3,1,1,2,2,11,11,1,0,0,0,0,0,0,35,3,1,3,0,,0,,5,105982,
260122  2,BD7,260,122,1418,1992,1110,25,3,1,1,3,0,11,11,1,0,1,1,0,0,0,35,3,1,5,0,,0,,5,182410,
260127  1,BD7,260,127,1418,1989,1069,29,3,1,1,1,4,11,11,1,0,0,0,0,0,0,35,2,0,1,0,,1,,5,152050,
260131  2,BD7,260,131,1418,1996,1156,21,2,1,1,1,5,11,14,1,0,0,0,0,0,0,35,3,1,2,0,,0,,5,143452,
260136  2,BD7,260,136,1418,1989,1079,28,3,1,1,1,0,11,11,1,0,0,0,0,0,0,35,3,0,1,0,,0,,5,126338,
260141  2,BD7,260,141,1418,1982,996,35,5,1,1,1,2,11,11,1,0,1,1,0,0,0,35,5,0,1,0,,0,,5,177723,
260141  4,BD7,260,141,1418,1995,1152,22,2,1,1,1,4,11,11,1,0,1,1,0,0,0,35,5,0,1,0,,0,,5,177723,
260146  2,BD7,260,146,1418,1997,1175,20,2,1,1,2,1,11,11,1,0,1,1,0,0,0,35,2,0,3,0,,0,,5,195023,
261 11  1,BD7,261,11,1419,1986,1035,32,4,1,1,1,2,11,11,1,1,1,1,0,0,0,35,2,0,1,0,,0,,5,217913,
261 15  2,BD7,261,15,1419,1980,970,37,5,1,1,2,3,11,11,1,0,1,1,0,0,0,35,5,0,3,0,,0,,5,231303,
261 27  2,BD7,261,27,1419,1978,946,39,5,1,1,3,6,11,11,1,0,1,1,0,0,0,35,4,1,5,0,,1,,5,271676,
261 39  2,BD7,261,39,1419,1980,967,37,5,1,1,3,2,11,11,1,0,1,1,0,0,0,35,3,1,5,0,,1,,5,266195,
261 46  2,BD7,261,46,1419,1968,827,49,7,1,1,3,4,11,11,1,0,1,1,1,1,1,35,6,1,5,1,,0,,5,393540,
261 46  3,BD7,261,46,1419,1991,1100,26,3,1,1,3,5,11,11,1,0,1,1,1,1,1,35,6,1,5,1,,1,,5,393540,
261 50  2,BD7,261,50,1419,1973,878,45,7,1,1,3,4,11,11,1,0,1,1,0,0,1,35,4,0,5,0,,0,,5,314313,
261 54  2,BD7,261,54,1419,1973,885,44,6,1,1,3,2,11,11,1,0,1,1,0,0,0,35,4,0,5,0,,1,,5,257912,
261 74  1,BD7,261,74,1419,1973,884,44,6,1,1,2,3,11,11,1,0,1,1,0,0,0,35,2,0,3,0,,1,,5,254795,
261 94  2,BD7,261,94,1419,1975,909,42,6,1,1,3,5,11,11,1,0,1,1,0,1,1,35,5,1,5,1,,1,,5,374098,
261101  2,BD7,261,101,1419,1989,1071,29,3,1,1,3,6,11,11,1,0,1,1,0,0,0,35,5,1,5,0,,1,,5,241455,
261101  4,BD7,261,101,1419,1972,873,45,7,1,1,3,0,11,11,1,0,1,1,0,0,0,35,5,1,5,0,,0,,5,241455,
261105  4,BD7,261,105,1419,1983,1005,34,4,1,1,3,6,11,11,1,0,1,1,0,0,0,35,5,0,5,1,,1,,5,324251,
262  4  3,BD7,262,4,1419,1977,932,40,6,1,1,3,6,11,11,1,0,1,1,0,1,1,35,7,1,5,1,,1,,5,357933,
262 19  3,BD7,262,19,1419,1996,1154,22,2,1,1,2,3,11,11,1,0,1,1,0,0,0,35,5,1,3,0,,0,,5,241455,
262 47  2,BD7,262,47,1419,1978,938,40,6,1,1,3,6,11,11,1,0,1,1,0,1,0,35,4,0,5,0,,1,,5,254722,
262 66  4,BD7,262,66,1419,1983,1006,34,4,1,1,3,6,11,11,1,0,1,1,0,1,1,35,5,0,5,0,,1,,5,327580,
262 78  2,BD7,262,78,1419,1987,1051,30,4,1,1,2,1,71,11,1,0,0,0,0,0,0,35,2,0,3,0,,0,,5,136372,
262 82  1,BD7,262,82,1419,1981,973,37,5,1,1,3,0,11,11,1,0,1,1,0,0,0,35,5,1,5,0,,1,,5,246714,
262 86  2,BD7,262,86,1419,1985,1031,32,4,1,1,1,5,11,11,1,0,0,0,0,0,0,35,2,0,2,0,,0,,5,134515,
262101  2,BD7,262,101,1419,1975,910,42,6,1,1,3,6,11,11,1,0,1,1,0,0,0,35,4,0,5,0,,1,,5,249220,
262105  2,BD7,262,105,1419,1971,864,46,7,1,1,3,6,11,11,1,0,1,1,0,0,1,35,5,0,5,0,,1,,5,297580,
262117  2,BD7,262,117,1419,1979,952,38,5,1,1,2,4,11,11,1,0,1,1,0,0,1,35,4,0,3,1,,1,,5,389726,
263  3  2,BD7,263,3,1418,1975,906,42,6,1,1,3,2,11,14,1,0,1,1,0,0,0,35,7,0,5,0,,0,,5,215553,
263 17  2,BD7,263,17,1418,1970,848,47,7,1,1,2,4,11,11,1,0,1,1,0,0,0,35,3,0,3,0,,0,,5,241273,
263 21  2,BD7,263,21,1418,1985,1021,33,4,1,1,3,2,11,11,1,0,1,1,0,0,0,35,8,1,5,1,,0,,5,330897,
263 21  5,BD7,263,21,1418,1989,1070,29,3,1,1,3,6,11,11,1,0,1,1,0,0,0,35,8,1,5,1,,0,,5,330897,
263 21  8,BD7,263,21,1418,1973,877,45,7,1,1,3,6,97,97,7,7,7,7,7,7,7,97,8,1,5,7,,0,,5,330897,
263 26  2,BD7,263,26,1418,1988,1057,30,4,1,1,3,2,11,11,1,0,1,1,0,1,0,35,4,1,5,0,,1,,5,265580,
263 30  2,BD7,263,30,1418,1991,1100,26,3,1,1,3,0,12,15,1,0,1,1,0,0,0,35,6,2,5,0,,1,,5,244125,
263 35  1,BD7,263,35,1418,1984,1010,34,4,1,1,2,5,11,15,1,0,1,1,0,0,0,35,3,0,4,0,,0,,5,221243,
263 40  2,BD7,263,40,1418,1985,1032,32,4,1,1,3,6,12,15,1,0,0,1,0,0,0,35,4,1,5,0,,1,,5,208308,
263 44  2,BD7,263,44,1418,1972,870,45,7,1,1,3,6,11,11,1,0,1,1,0,0,0,35,5,1,5,0,,0,,5,248124,
263 49  2,BD7,263,49,1418,1990,1081,28,3,1,1,3,6,61,15,1,0,1,1,1,0,0,35,6,2,5,0,,1,,5,263139,
263 49  6,BD7,263,49,1418,1984,1016,33,4,1,1,0,,61,15,1,0,1,1,1,0,0,35,6,2,0,0,,1,,5,263139,
263 58  2,BD7,263,58,1418,1978,937,40,6,1,1,3,6,14,15,1,0,1,1,0,0,0,35,4,0,5,0,,1,,5,224178,
263 62  2,BD7,263,62,1418,1980,968,37,5,1,1,3,7,14,15,1,0,1,1,0,0,0,35,5,1,5,0,,1,,5,214595,
263 67  2,BD7,263,67,1418,1998,1178,20,2,1,1,0,,14,15,1,0,0,0,0,0,0,31,3,1,0,0,,0,,3,-40132,
263 76  2,BD7,263,76,1418,1985,1031,32,4,1,1,0,,21,15,1,0,1,0,0,0,0,31,5,1,0,0,,0,,4,40986,
263 85  2,BD7,263,85,1418,1982,985,36,5,1,1,1,4,11,11,1,0,1,1,0,0,0,35,6,1,1,0,,1,,5,195023,
263 89  2,BD7,263,89,1418,1979,949,39,5,1,1,1,0,11,15,1,0,1,1,1,0,1,31,8,1,1,0,,1,,5,198212,
263 89  3,BD7,263,89,1418,1995,1142,23,2,1,1,3,2,11,15,1,0,1,1,1,0,1,31,8,1,5,0,,0,,5,198212,
263 94  2,BD7,263,94,1418,1992,1106,26,3,1,1,2,4,11,15,1,0,1,1,0,0,0,31,4,1,3,0,,0,,5,147477,
263 98  2,BD7,263,98,1418,1990,1090,27,3,1,1,0,,12,15,1,0,0,0,0,0,0,31,3,1,0,0,,0,,4,26462,
263103  3,BD7,263,103,1418,1999,1196,18,1,1,1,2,0,12,11,1,0,1,0,0,0,0,31,6,0,3,0,,0,,4,64530,
263108  2,BD7,263,108,1418,1977,933,40,6,1,1,2,3,12,15,1,0,1,1,0,0,0,31,2,0,3,0,,0,,5,169232,
263121  2,BD7,263,121,1418,1985,1022,33,4,1,1,2,4,12,11,1,0,1,0,0,0,0,31,5,0,3,0,,0,,4,49832,
263126  2,BD7,263,126,1418,1993,1122,24,2,1,1,3,4,14,15,1,0,1,1,0,1,0,35,4,0,5,0,,0,,5,242146,
263130  2,BD7,263,130,1418,1972,876,45,7,1,1,0,,12,11,1,0,1,1,0,0,0,35,5,0,0,0,,0,,5,162603,
263135  2,BD7,263,135,1418,1988,1067,29,3,1,1,1,4,11,15,1,0,1,1,0,0,0,31,8,1,1,0,,0,,5,137093,
264  3  2,BD7,264,3,1418,1968,824,49,7,1,1,3,4,11,11,1,0,1,1,0,0,0,35,4,0,5,1,,1,,5,337971,
264  7  2,BD7,264,7,1418,1996,1163,21,2,1,1,2,2,12,15,1,0,1,0,0,0,0,35,3,1,3,0,,0,,5,136623,
264 11  2,BD7,264,11,1418,1978,939,39,5,1,1,2,0,21,12,1,0,1,1,1,0,0,35,4,0,3,0,,0,,5,185817,
264 15  2,BD7,264,15,1418,1993,1117,25,3,1,1,3,2,11,11,1,0,1,1,1,0,0,31,3,1,5,0,,0,,5,165388,
264 19  2,BD7,264,19,1418,1971,863,46,7,1,1,2,3,11,14,1,0,1,1,0,0,0,35,4,0,3,0,,0,,5,198442,
264 23  2,BD7,264,23,1418,1976,914,42,6,1,1,3,0,12,15,1,0,1,0,0,0,0,35,5,0,5,0,,0,,5,141695,
264 27  2,BD7,264,27,1418,1970,848,47,7,1,1,3,2,11,11,1,0,1,1,0,0,0,35,5,0,5,0,,1,,5,236809,
264 31  1,BD7,264,31,1418,1975,912,42,6,1,1,1,4,12,11,1,0,1,1,0,0,0,35,3,0,1,0,,1,,5,160085,
264 35  2,BD7,264,35,1418,1971,857,46,7,1,1,1,5,11,15,1,0,1,1,0,0,0,35,5,1,2,0,,0,,5,204268,
264 35  3,BD7,264,35,1418,1993,1123,24,2,1,1,3,6,11,15,1,0,1,1,0,0,0,35,5,1,5,0,,1,,5,204268,
264 39  2,BD7,264,39,1418,1981,984,36,5,1,1,2,1,11,12,1,0,1,1,1,0,0,35,5,0,3,0,,0,,5,196792,
264 43  2,BD7,264,43,1418,1978,937,40,6,1,1,2,4,11,11,1,0,1,1,0,0,0,35,4,0,3,0,,0,,5,192465,
264 48  2,BD7,264,48,1418,1995,1144,22,2,1,1,2,1,12,15,1,0,1,0,0,0,0,31,3,0,3,0,,0,,5,90163,
264 56  1,BD7,264,56,1418,1969,840,48,7,1,1,3,6,11,11,1,0,1,1,0,0,0,35,3,0,5,0,,1,,5,242480,
264 60  2,BD7,264,60,1418,1978,939,39,5,1,1,2,2,11,11,1,0,1,1,0,0,0,35,5,0,3,0,,0,,5,213869,
264 64  2,BD7,264,64,1418,1975,902,43,6,1,1,3,0,11,11,1,0,1,1,0,0,1,35,4,0,5,0,,0,,5,299602,
264 68  3,BD7,264,68,1418,1988,1063,29,3,1,1,2,2,11,11,1,0,1,1,0,0,0,35,6,1,3,0,,1,,5,217153,
264 72  2,BD7,264,72,1418,1971,863,46,7,1,1,2,3,11,11,1,0,1,1,0,1,0,35,4,0,3,0,,1,,5,261904,
264 80  4,BD7,264,80,1418,1998,1184,19,1,1,1,1,4,12,11,1,0,1,1,0,0,0,31,8,1,1,0,,0,,5,116699,
264 88  2,BD7,264,88,1418,1981,974,37,5,1,1,2,2,12,11,1,0,1,0,0,0,0,35,3,0,3,0,,0,,5,141696,
