CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
288  16  4,PK7,288,16,1420,1996,1160,21,2,1,1,3,2,71,11,1,0,1,1,0,0,1,37,5,1,5,1,,0,1,5,181872,1
288  18  2,PK7,288,18,1420,1980,971,37,5,1,1,3,2,71,11,1,0,1,1,0,0,1,36,4,0,5,1,,0,1,5,192761,1
288  22  4,PK7,288,22,1420,1973,882,44,6,1,1,3,2,11,11,1,0,1,1,0,1,1,37,19,1,5,1,,0,1,5,180295,1
288  23  2,PK7,288,23,1420,1992,1112,25,3,1,1,2,5,21,11,1,0,1,1,0,0,1,37,4,1,4,1,,0,1,5,137231,1
288  26  2,PK7,288,26,1420,1986,1041,31,4,1,1,2,5,71,11,1,0,1,1,0,0,1,37,8,2,4,1,,0,1,5,197515,1
289   1  2,PK7,289,1,1418,1975,909,42,6,1,1,0,,11,11,1,0,1,1,0,0,0,37,6,1,0,0,,0,0,5,109270,1
289   1  4,PK7,289,1,1418,1997,1169,20,2,1,1,1,3,11,11,1,0,1,1,0,0,0,37,6,1,1,0,,0,0,5,109270,1
289   2  2,PK7,289,2,1418,1990,1089,27,3,1,1,2,3,11,11,1,0,1,1,0,0,0,37,2,0,3,0,,0,0,5,118446,0
289   3  3,PK7,289,3,1418,1977,927,40,6,1,1,3,6,71,11,1,0,1,1,0,1,1,37,8,0,5,1,,0,1,5,186847,0
289   5  2,PK7,289,5,1418,1978,942,39,5,1,1,3,4,11,11,1,0,1,1,1,1,0,37,5,1,5,0,,0,0,5,125928,0
289   6  2,PK7,289,6,1418,1977,935,40,6,1,1,2,5,71,11,1,0,1,1,0,0,1,37,6,0,4,0,,0,0,5,141192,0
289   9  4,PK7,289,9,1418,1989,1079,28,3,1,1,2,5,71,11,1,0,1,1,0,1,1,37,17,7,4,0,,0,0,5,144424,1
289   9  9,PK7,289,9,1418,1989,1080,28,3,1,1,2,5,71,11,1,0,1,1,0,1,1,37,17,7,4,0,,0,0,5,144424,1
289   9 15,PK7,289,9,1418,1993,1128,24,2,1,1,3,4,71,11,1,0,1,1,0,1,1,37,17,7,5,0,,0,1,5,144424,1
289  10  2,PK7,289,10,1418,1982,995,35,5,1,1,3,2,11,11,1,0,1,1,0,1,0,37,6,0,5,0,,0,0,5,118284,0
289  12  2,PK7,289,12,1418,1977,928,40,6,1,1,3,6,11,11,1,0,1,1,0,1,1,37,4,0,5,0,,1,1,5,170737,0
289  13  2,PK7,289,13,1418,1981,975,36,5,1,1,3,4,11,11,1,0,1,1,0,0,0,37,9,2,5,0,,0,1,5,123306,1
289  13  9,PK7,289,13,1418,1996,1153,22,2,1,1,3,6,11,11,1,0,1,1,0,0,0,37,9,2,5,0,,0,1,5,123306,1
289  15  2,PK7,289,15,1418,1977,932,40,6,1,1,3,4,71,11,1,0,1,1,0,1,1,37,6,1,5,0,,0,1,5,158144,1
289  17  2,PK7,289,17,1418,1972,867,45,7,1,1,3,4,12,11,1,0,1,1,0,1,1,37,7,0,5,0,,0,0,5,162151,0
289  18  4,PK7,289,18,1418,1979,952,38,5,1,1,3,2,71,11,1,0,1,1,0,0,1,37,5,0,5,0,,0,1,5,139654,0
289  19  2,PK7,289,19,1418,1978,946,39,5,1,1,3,4,11,11,1,0,1,1,0,0,1,37,5,0,5,0,,0,1,5,151727,0
289  21  2,PK7,289,21,1418,1979,960,38,5,1,1,2,5,71,11,1,0,1,1,1,0,1,37,5,0,4,1,,0,1,5,186339,0
289  28  2,PK7,289,28,1418,1981,980,36,5,1,1,3,6,71,11,1,0,1,1,0,0,1,37,4,1,5,0,,1,1,5,114671,0
290   2  2,PK7,290,2,1418,1982,991,35,5,1,1,3,6,71,11,1,0,1,1,0,0,0,37,3,0,5,0,,0,1,5,151505,0
290   3  2,PK7,290,3,1418,1973,887,44,6,1,1,3,2,71,11,1,0,0,1,0,0,1,37,4,0,5,1,,0,1,5,147187,0
290   7  2,PK7,290,7,1417,1977,930,40,6,1,1,3,2,71,11,1,0,1,1,0,0,1,37,6,0,5,1,,1,1,5,181713,0
290  11  2,PK7,290,11,1417,1987,1056,30,4,1,1,3,6,71,11,1,0,1,1,0,0,1,37,5,1,5,1,,1,1,5,184868,1
290  12  2,PK7,290,12,1417,1981,980,36,5,1,1,1,4,71,11,1,0,1,1,1,1,1,37,7,1,1,0,,0,0,5,162297,1
290  13  2,PK7,290,13,1417,1969,836,48,7,1,1,0,,71,11,1,0,1,1,0,1,1,37,11,3,0,1,,0,0,5,218667,0
290  13  4,PK7,290,13,1417,1989,1075,28,3,1,1,3,2,71,11,1,0,1,1,0,1,1,37,11,3,5,1,,0,0,5,218667,1
290  13  8,PK7,290,13,1417,1992,1116,25,3,1,1,3,4,71,11,1,0,1,1,0,1,1,37,11,3,5,1,,0,1,5,218667,1
290  17  2,PK7,290,17,1418,1986,1044,31,4,1,1,3,4,11,11,1,0,1,1,0,0,1,37,5,1,5,1,,0,1,5,179836,1
290  18  3,PK7,290,18,1417,1991,1103,26,3,1,1,1,5,11,11,1,0,1,1,0,1,0,37,12,2,2,0,,0,0,4,90941,1
290  18  7,PK7,290,18,1417,1995,1142,22,2,1,1,1,5,11,11,1,0,1,1,0,1,0,37,12,2,2,0,,0,1,4,90941,1
290  20  2,PK7,290,20,1417,1970,848,47,7,1,1,3,4,11,11,1,0,1,1,0,1,1,37,7,0,5,1,,0,0,5,205601,1
290  21  2,PK7,290,21,1417,1972,867,45,7,1,1,3,4,71,11,1,0,1,1,0,1,1,37,5,0,5,0,,1,1,5,178950,1
290  22  2,PK7,290,22,1417,1983,1001,34,4,1,1,3,2,71,11,1,0,1,1,0,1,1,37,3,0,5,0,,0,0,5,162716,1
290  27  4,PK7,290,27,1417,1980,961,38,5,1,1,0,,71,11,1,0,1,1,0,1,1,96,19,3,0,0,,0,0,5,143704,1
290  27  9,PK7,290,27,1417,1985,1030,32,4,1,1,2,1,71,11,1,0,1,1,0,1,1,96,19,3,3,0,,0,0,5,143704,1
290  27 15,PK7,290,27,1417,1988,1058,29,3,1,1,0,,71,11,1,0,1,1,0,1,1,96,19,3,0,0,,0,0,5,143704,1
291   1  2,PK7,291,1,1418,1976,923,41,6,1,1,2,5,63,11,1,0,1,1,1,1,0,37,7,0,4,0,,0,1,5,115097,0
291   3  2,PK7,291,3,1418,1969,836,48,7,1,1,2,2,11,11,1,0,1,1,0,1,0,37,6,0,3,0,,0,0,5,143427,1
291   4  2,PK7,291,4,1418,1970,850,47,7,1,1,3,2,71,11,1,0,1,1,0,1,0,37,4,0,5,0,,0,1,5,156493,1
291   5  2,PK7,291,5,1418,1982,990,35,5,1,1,3,2,11,11,1,1,1,1,0,1,0,32,6,1,5,0,,0,1,5,116333,0
291   7  4,PK7,291,7,1418,1988,1060,29,3,1,1,3,2,12,11,1,0,1,1,0,1,0,37,11,3,5,0,,0,1,5,111966,1
291   9  2,PK7,291,9,1418,1983,1003,34,4,1,1,3,2,12,11,1,0,1,1,0,0,0,37,6,0,5,0,,0,0,4,69410,0
291  10  2,PK7,291,10,1418,1987,1053,30,4,1,1,2,5,12,11,1,0,1,1,0,1,0,37,5,0,4,0,,0,0,4,90269,1
291  11  2,PK7,291,11,1418,1971,862,46,7,1,1,2,3,12,11,1,0,1,1,0,1,0,37,7,0,3,0,,0,0,5,101021,1
291  12  2,PK7,291,12,1418,1988,1067,29,3,1,1,1,5,12,11,1,0,1,1,0,1,0,37,4,2,2,0,,0,0,4,78074,1
291  13  4,PK7,291,13,1418,1992,1110,25,3,1,1,2,5,11,11,1,0,1,1,0,0,0,37,6,2,4,0,,0,0,5,97824,1
291  14  2,PK7,291,14,1418,1991,1098,26,3,1,1,2,5,11,11,1,0,1,1,0,1,0,37,5,2,4,0,,0,0,5,97911,0
291  15  2,PK7,291,15,1418,1988,1058,30,4,1,1,2,4,11,11,1,0,1,1,0,1,0,37,5,2,3,0,,0,0,4,90257,0
291  16  2,PK7,291,16,1418,1979,952,38,5,1,1,2,5,11,11,1,0,1,1,0,1,0,37,6,0,4,0,,0,1,5,105554,1
291  17  2,PK7,291,17,1418,1987,1055,30,4,1,1,2,5,11,11,1,0,1,1,0,1,0,37,5,1,4,0,,0,0,5,106643,1
291  18  2,PK7,291,18,1418,1972,869,45,7,1,1,2,1,12,11,1,0,1,0,0,0,0,37,4,0,3,0,,0,0,3,-17758,1
291  19  2,PK7,291,19,1418,1968,827,49,7,1,1,3,2,11,11,1,1,1,1,0,1,0,37,4,0,5,0,,0,1,5,136062,0
291  20  2,PK7,291,20,1418,1977,927,40,6,1,1,2,4,71,11,1,0,1,1,0,1,0,37,5,0,3,0,,0,1,5,158696,0
291  21  4,PK7,291,21,1418,1995,1143,22,2,1,1,3,4,11,11,1,0,1,1,0,1,0,37,7,0,5,0,,0,1,5,134538,0
291  22  2,PK7,291,22,1418,1973,883,44,6,1,1,3,4,71,11,1,0,1,1,1,1,1,37,5,0,5,0,,0,1,5,163951,1
291  24  2,PK7,291,24,1418,1977,931,40,6,1,1,2,5,11,11,1,0,1,1,0,1,0,37,6,0,4,0,,0,0,5,116096,1
291  25  2,PK7,291,25,1418,1971,856,46,7,1,1,3,2,11,11,1,0,1,1,0,1,1,37,6,0,5,0,,0,1,5,185118,1
291  26  1,PK7,291,26,1418,1972,869,45,7,1,1,2,3,11,11,1,0,1,1,0,1,0,37,4,0,3,0,,0,0,5,106173,0
291  27  2,PK7,291,27,1418,1969,839,48,7,1,1,0,,11,11,1,0,1,1,1,1,1,37,12,2,0,0,,0,0,5,135458,0
291  27  8,PK7,291,27,1418,1989,1080,28,3,1,1,0,,11,11,1,0,1,1,1,1,1,37,12,2,0,0,,0,0,5,135458,1
291  28  2,PK7,291,28,1418,1971,857,46,7,1,1,2,3,12,11,1,0,1,1,0,1,0,37,5,0,3,0,,0,0,4,62729,1
292   1  2,PK7,292,1,1418,1969,833,48,7,1,1,2,5,71,11,1,0,1,1,0,1,0,37,6,0,4,0,,0,0,5,137073,0
292   2  2,PK7,292,2,1418,1978,943,39,5,1,1,2,5,11,11,1,0,1,1,0,1,0,37,6,0,4,0,,0,0,4,82053,1
292   3  4,PK7,292,3,1418,1989,1075,28,3,1,1,2,5,11,12,1,0,1,1,0,1,0,37,14,3,4,0,,0,0,5,129955,1
292   3  9,PK7,292,3,1418,1990,1084,27,3,1,1,2,5,11,12,1,0,1,1,0,1,0,37,14,3,4,0,,0,0,5,129955,1
292   3 11,PK7,292,3,1418,1996,1155,21,2,1,1,2,3,11,12,1,0,1,1,0,1,0,37,14,3,3,0,,0,0,5,129955,1
292   4  2,PK7,292,4,1418,1976,919,41,6,1,1,0,,63,11,1,0,0,0,0,0,0,37,8,3,0,0,,0,0,2,-49049,1
292   5  2,PK7,292,5,1418,1975,912,42,6,1,1,2,3,11,11,1,0,1,1,0,1,0,37,6,0,3,0,,1,1,5,138651,1
292   6  4,PK7,292,6,1418,1992,1105,26,3,1,1,1,5,11,11,1,0,1,1,0,1,0,37,10,3,2,0,,0,0,4,40283,1
292   7  3,PK7,292,7,1418,1986,1044,31,4,1,1,3,4,11,11,1,0,1,1,0,1,0,37,6,1,5,0,,0,1,5,107727,1
292   7  6,PK7,292,7,1418,1992,1116,25,3,1,1,2,5,11,11,1,0,1,1,0,1,0,37,6,1,4,0,,0,1,5,107727,0
292   9  1,PK7,292,9,1418,1971,861,46,7,1,1,3,2,63,11,1,0,1,1,0,1,0,35,7,0,5,0,,0,0,4,81810,1
292  10  2,PK7,292,10,1418,1971,855,46,7,1,1,2,5,11,11,1,0,1,1,0,1,0,37,6,0,4,1,,0,1,5,184084,1
292  11  2,PK7,292,11,1418,1987,1050,30,4,1,1,0,,11,11,1,0,1,0,0,0,0,37,3,0,0,0,,0,0,3,975,0
292  12  2,PK7,292,12,1418,1987,1052,30,4,1,1,1,5,71,11,1,0,1,1,0,1,0,37,4,2,2,0,,0,0,4,82216,1
292  13  4,PK7,292,13,1418,1985,1022,33,4,1,1,2,5,11,11,1,0,1,1,0,1,0,37,11,2,4,1,,0,0,5,158840,1
292  13  8,PK7,292,13,1418,1987,1053,30,4,1,1,2,5,11,11,1,0,1,1,0,1,0,37,11,2,4,1,,0,0,5,158840,1
292  14  2,PK7,292,14,1418,1989,1077,28,3,1,1,2,5,71,11,1,0,1,1,0,1,0,37,4,1,4,0,,0,1,5,164774,1
292  16  2,PK7,292,16,1418,1982,987,35,5,1,1,2,5,63,11,1,0,1,1,0,1,0,37,5,0,4,0,,0,0,4,41265,0
292  17  2,PK7,292,17,1418,1982,995,35,5,1,1,2,5,71,11,1,0,1,1,0,1,0,35,5,1,4,0,,0,0,4,57662,1
292  19  4,PK7,292,19,1418,1988,1058,30,4,1,1,2,3,11,11,1,0,1,1,0,1,0,37,7,1,3,0,,0,0,4,73068,1
292  20  2,PK7,292,20,1418,1988,1068,29,3,1,1,1,2,11,11,1,0,1,1,1,0,0,35,7,3,1,0,,0,0,4,50594,1
292  21  2,PK7,292,21,1418,1992,1108,25,3,1,1,1,5,11,11,1,0,1,1,0,1,0,37,4,1,2,0,,0,0,5,99063,1
292  22  2,PK7,292,22,1418,1992,1114,25,3,1,1,3,2,11,11,1,0,1,1,0,1,0,37,5,1,5,0,,0,1,5,97384,1
292  23  2,PK7,292,23,1418,1988,1061,29,3,1,1,2,3,11,11,1,0,1,1,0,1,0,37,7,1,3,0,,0,0,3,24697,1
292  24  2,PK7,292,24,1418,1991,1102,26,3,1,1,2,5,11,11,1,0,1,1,0,1,0,37,2,0,4,0,,1,1,4,67002,1
292  25  2,PK7,292,25,1418,1999,1199,18,1,1,1,2,1,11,11,1,0,1,1,0,1,0,37,6,0,3,0,,0,0,4,87168,1
292  26  2,PK7,292,26,1418,1990,1081,28,3,1,1,2,5,11,11,1,0,1,1,0,1,0,35,5,2,4,0,,0,0,4,42711,1
292  27  1,PK7,292,27,1418,1971,857,46,7,1,1,1,2,63,11,1,0,1,1,0,1,0,37,6,0,1,0,,0,0,5,120244,1
292  27  2,PK7,292,27,1418,1992,1110,25,3,1,1,1,5,97,97,7,7,7,7,7,7,7,97,6,0,2,7,,0,0,5,120244,1
292  28  2,PK7,292,28,1418,1978,940,39,5,1,1,1,5,11,11,1,0,1,0,0,1,0,37,3,0,2,0,,0,0,3,14205,1
293   1  2,PK7,293,1,1418,1992,1108,25,3,1,1,3,6,11,12,1,0,1,1,0,1,0,37,7,1,5,0,,0,1,5,137206,1
293   1  4,PK7,293,1,1418,1974,891,43,6,1,1,3,2,11,12,1,0,1,1,0,1,0,37,7,1,5,0,,1,1,5,137206,1
293   2  2,PK7,293,2,1418,1989,1072,28,3,1,1,3,4,63,11,1,0,1,1,0,0,1,37,4,0,5,0,,0,0,4,64749,1
293   3  2,PK7,293,3,1418,1979,949,39,5,1,1,1,5,71,12,1,0,0,1,0,1,0,35,8,0,2,0,,0,0,4,39495,1
293   4  2,PK7,293,4,1418,1980,972,37,5,1,1,0,,11,12,1,0,1,1,0,1,0,37,13,1,0,0,,0,0,5,118312,1
293   4  6,PK7,293,4,1418,1985,1026,32,4,1,1,0,,11,12,1,0,1,1,0,1,0,37,13,1,0,0,,0,0,5,118312,1
293   4 10,PK7,293,4,1418,1998,1182,19,1,1,1,2,3,11,12,1,0,1,1,0,1,0,37,13,1,3,0,,0,0,5,118312,1
293   4 13,PK7,293,4,1418,1998,1186,19,1,1,1,2,5,11,12,1,0,1,1,0,1,0,37,13,1,4,0,,0,0,5,118312,1
293   5  2,PK7,293,5,1418,1972,874,45,7,1,1,0,,11,12,1,0,1,1,0,1,0,36,6,0,0,0,,0,0,4,54478,0
293   5  4,PK7,293,5,1418,1986,1043,31,4,1,1,1,5,11,12,1,0,1,1,0,1,0,36,6,0,2,0,,0,0,4,54478,1
293   6  1,PK7,293,6,1418,1982,996,35,5,1,1,0,,11,11,1,0,0,0,0,0,0,35,3,0,0,0,,0,0,3,5966,1
293   7  2,PK7,293,7,1418,1990,1091,27,3,1,1,1,3,63,11,1,0,1,0,0,1,0,37,7,3,1,0,,0,0,3,-12545,1
293   7  6,PK7,293,7,1418,1988,1061,29,3,1,1,3,2,63,11,1,0,1,0,0,1,0,37,7,3,5,0,,0,0,3,-12545,1
293   8  2,PK7,293,8,1418,1987,1046,31,4,1,1,2,5,63,12,1,0,1,1,0,1,0,37,6,2,4,0,,0,1,5,119063,1
293   9  2,PK7,293,9,1418,1982,995,35,5,1,1,2,5,11,12,1,0,1,1,0,1,0,35,4,0,4,0,,0,1,4,48321,1
293  10  2,PK7,293,10,1418,1990,1085,27,3,1,1,3,2,63,11,1,0,1,1,0,1,0,37,5,0,5,0,,0,0,4,38166,1
293  11  2,PK7,293,11,1418,1969,832,48,7,1,1,0,,11,12,1,0,1,1,0,1,0,32,7,0,0,0,,0,0,5,129618,1
293  12  4,PK7,293,12,1418,1988,1058,30,4,1,1,0,,71,12,1,0,1,1,0,1,0,37,12,0,0,0,,0,0,5,122743,1
293  12  7,PK7,293,12,1419,1972,872,45,7,1,1,0,,71,12,1,0,1,1,0,1,0,37,12,0,0,0,,0,0,5,122743,1
293  12  9,PK7,293,12,1419,2001,1216,16,1,1,1,2,4,71,12,1,0,1,1,0,1,0,37,12,0,3,0,,0,0,5,122743,0
293  12 11,PK7,293,12,1419,2001,1218,16,1,1,1,1,5,71,12,1,0,1,1,0,1,0,37,12,0,2,0,,0,0,5,122743,0
293  13  2,PK7,293,13,1418,1988,1057,30,4,1,1,3,4,63,11,1,0,1,1,0,0,0,35,4,1,5,0,,0,0,4,66022,1
293  14  3,PK7,293,14,1418,1987,1052,30,4,1,1,2,5,11,12,1,0,1,1,0,1,0,35,6,1,4,0,,0,1,4,54091,1
293  15  2,PK7,293,15,1418,1979,959,38,5,1,1,3,2,63,12,1,1,1,1,0,1,0,35,3,0,5,0,,0,0,4,70626,1
293  17  2,PK7,293,17,1418,1970,844,47,7,1,1,0,,11,12,1,0,1,1,0,1,0,35,4,0,0,0,,0,0,4,84440,1
293  18  2,PK7,293,18,1418,1992,1114,25,3,1,1,2,5,71,12,1,0,1,1,0,1,0,35,2,0,4,0,,0,0,4,82891,1
293  19  3,PK7,293,19,1418,1987,1049,30,4,1,1,1,5,11,12,1,0,1,1,0,0,0,37,7,2,2,0,,0,0,4,69887,1
293  20  2,PK7,293,20,1418,1993,1121,24,2,1,1,3,1,11,12,1,0,1,1,0,1,0,35,4,0,5,0,,0,1,4,46545,1
293  21  2,PK7,293,21,1419,1989,1077,28,3,1,1,2,5,63,11,1,0,1,1,0,1,0,37,3,1,4,0,,0,0,4,42000,1
293  22  2,PK7,293,22,1418,1979,951,38,5,1,1,0,,63,11,1,0,1,0,0,0,0,37,6,1,0,0,,0,0,3,-25328,1
293  23  2,PK7,293,23,1418,1986,1036,31,4,1,1,1,5,11,12,1,0,1,1,0,1,0,37,6,1,2,0,,0,0,5,94589,1
293  24  2,PK7,293,24,1419,1989,1075,28,3,1,1,2,3,71,12,1,0,1,1,0,1,0,35,5,2,3,0,,0,1,4,72417,1
293  25  5,PK7,293,25,1419,1994,1132,23,2,1,1,1,5,63,11,1,0,1,1,0,1,0,37,12,3,2,0,,0,0,4,77370,1
293  26  2,PK7,293,26,1419,1983,997,35,5,1,1,2,3,11,12,1,0,1,1,0,1,0,35,5,0,3,0,,0,0,4,46180,1
293  27  4,PK7,293,27,1419,1982,996,35,5,1,1,0,,11,12,1,0,1,1,0,1,0,35,10,0,0,0,,0,0,4,43239,1
293  28  2,PK7,293,28,1419,1991,1098,26,3,1,1,2,5,63,11,1,0,1,1,0,1,0,37,4,1,4,0,,0,0,4,64887,1
294   1  4,PK7,294,1,1418,1971,857,46,7,1,1,3,4,11,11,1,0,1,1,0,1,1,37,6,0,5,0,,0,1,5,154680,1
294   2  2,PK7,294,2,1418,1982,991,35,5,1,1,0,,11,11,1,0,0,1,0,1,1,37,11,2,0,0,,0,0,4,82898,1
294   3  3,PK7,294,3,1418,1990,1081,28,3,1,1,1,5,11,11,0,0,1,1,0,1,0,37,7,1,2,0,,0,1,4,68194,1
294   3  6,PK7,294,3,1418,1997,1176,20,2,1,1,2,2,11,11,0,0,1,1,0,1,0,37,7,1,3,0,,0,0,4,68194,1
294   4  9,PK7,294,4,1418,2002,1231,15,1,1,1,2,5,11,11,0,0,0,1,0,0,0,37,9,4,4,0,,0,0,3,35566,0
294   5  2,PK7,294,5,1418,1995,1146,22,2,1,1,0,,11,11,0,0,0,1,0,0,0,37,4,2,0,0,,0,0,3,13875,1
294   6  2,PK7,294,6,1418,1982,993,35,5,1,1,3,2,71,11,1,0,1,1,0,1,1,37,5,1,5,0,,0,0,5,156129,1
294   8  4,PK7,294,8,1418,1988,1068,29,3,1,1,1,3,11,11,1,0,0,1,1,1,0,37,15,3,1,0,,0,0,4,63221,1
294   9  4,PK7,294,9,1418,1984,1018,33,4,1,1,3,6,63,11,1,0,1,1,0,1,1,37,7,3,5,0,,0,1,5,158562,1
294  10  2,PK7,294,10,1418,1972,865,46,7,1,1,3,2,11,11,1,0,1,1,0,1,0,37,6,0,5,0,,0,0,5,106432,1
294  11  3,PK7,294,11,1418,1975,907,42,6,1,1,3,2,11,11,1,0,1,1,0,0,1,32,5,0,5,0,,0,1,5,104972,1
294  12  2,PK7,294,12,1418,1975,912,42,6,1,1,3,6,63,11,1,0,1,1,0,1,1,37,5,0,5,0,,0,0,5,147614,1
294  14  2,PK7,294,14,1418,1968,824,49,7,1,1,3,2,11,11,1,0,0,1,0,1,1,37,6,0,5,0,,0,0,5,169041,1
294  16  3,PK7,294,16,1418,1980,962,38,5,1,1,3,6,11,11,1,0,1,1,1,0,1,32,4,0,5,0,,0,1,5,113053,1
294  17  2,PK7,294,17,1418,1988,1062,29,3,1,1,0,,11,11,1,0,1,1,0,0,0,37,7,0,0,0,,0,0,3,20001,1
294  20  2,PK7,294,20,1418,1984,1010,34,4,1,1,3,4,11,11,1,0,1,1,0,1,0,37,4,1,5,0,,0,1,5,107060,1
294  24  2,PK7,294,24,1418,1984,1020,33,4,1,1,2,5,21,11,1,0,1,1,0,0,1,37,6,2,4,0,,0,1,5,111978,1
294  25  4,PK7,294,25,1418,1984,1009,34,4,1,1,3,2,11,11,1,0,1,1,0,1,1,37,6,2,5,0,,0,1,5,126963,1
294  27  9,PK7,294,27,1418,1997,1167,20,2,1,1,1,5,97,97,7,7,7,7,7,7,7,97,14,0,2,7,,0,0,5,126699,1
294  27 11,PK7,294,27,1418,1995,1149,22,2,1,1,0,,97,97,7,7,7,7,7,7,7,97,14,0,0,7,,0,1,5,126699,1
295   1  2,PK7,295,1,1418,1970,848,47,7,1,1,1,1,71,11,1,0,1,1,0,1,0,37,12,1,1,0,,0,0,5,155765,1
295   1  4,PK7,295,1,1418,1992,1106,26,3,1,1,1,5,71,11,1,0,1,1,0,1,0,37,12,1,2,0,,0,0,5,155765,1
295   1 11,PK7,295,1,1418,1994,1129,24,2,1,1,3,4,97,97,7,7,7,7,7,7,7,97,12,1,5,7,,0,1,5,155765,1
295   3  2,PK7,295,3,1418,1982,991,35,5,1,1,1,5,11,11,1,0,1,1,0,1,0,37,14,0,2,0,,0,0,4,89814,1
295   3 11,PK7,295,3,1418,1972,868,45,7,1,1,0,,97,97,7,7,7,7,7,7,7,97,14,0,0,7,,0,0,4,89814,1
295   4  2,PK7,295,4,1418,1985,1027,32,4,1,1,3,4,11,11,1,0,1,1,0,1,1,37,13,5,5,0,,0,0,5,147081,1
295   4 10,PK7,295,4,1418,1996,1158,21,2,1,1,2,5,11,11,1,0,1,1,0,1,1,37,13,5,4,0,,0,0,5,147081,1
295   6  2,PK7,295,6,1418,1976,922,41,6,1,1,1,2,11,11,1,0,1,1,1,1,1,37,16,1,1,0,,0,0,5,157451,1
295   6  4,PK7,295,6,1418,1995,1145,22,2,1,1,1,5,11,11,1,0,1,1,1,1,1,37,16,1,2,0,,0,0,5,157451,1
295   7  2,PK7,295,7,1418,1989,1077,28,3,1,1,3,4,63,11,1,0,1,1,0,0,0,37,6,2,5,0,,0,1,5,150523,1
295   8  8,PK7,295,8,1418,1977,927,40,6,1,1,1,5,71,11,1,0,0,0,0,1,0,37,12,0,2,0,,0,0,4,56826,1
295   9  2,PK7,295,9,1418,1980,961,38,5,1,1,2,5,71,11,1,0,1,1,0,1,0,37,8,2,4,0,,0,0,5,131823,1
295  10  2,PK7,295,10,1418,1988,1060,29,3,1,1,3,2,61,11,1,0,1,1,0,0,1,37,4,2,5,0,,0,1,5,131603,1
295  11  4,PK7,295,11,1419,1988,1064,29,3,1,1,3,6,71,11,1,0,1,1,0,1,1,32,8,1,5,0,,0,1,5,158187,1
295  12  2,PK7,295,12,1419,1971,858,46,7,1,1,3,4,21,11,1,0,1,1,1,1,1,37,3,0,5,0,,0,0,5,170281,1
295  13  2,PK7,295,13,1419,1971,858,46,7,1,1,0,,11,11,1,0,1,1,0,1,0,37,8,0,0,0,,0,0,3,6716,1
295  14  2,PK7,295,14,1418,1972,875,45,7,1,1,3,2,71,11,1,0,1,1,0,1,1,37,5,0,5,0,,0,0,5,165603,1
295  14  3,PK7,295,14,1418,1997,1167,20,2,1,1,3,2,71,11,1,0,1,1,0,1,1,37,5,0,5,0,,0,0,5,165603,1
295  16  2,PK7,295,16,1418,1972,868,45,7,1,1,3,4,21,11,1,0,1,1,0,0,1,37,3,0,5,0,,0,0,5,127315,0
295  17  4,PK7,295,17,1418,1988,1059,29,3,1,1,2,4,11,11,1,0,1,1,0,1,0,37,12,3,3,0,,0,1,5,94816,1
295  17  8,PK7,295,17,1418,1992,1106,26,3,1,1,2,3,11,11,1,0,1,1,0,1,0,37,12,3,3,0,,0,0,5,94816,1
295  18  2,PK7,295,18,1418,1975,902,43,6,1,1,1,5,21,11,1,0,1,1,0,1,0,37,8,0,2,0,,0,0,5,106137,1
295  19  2,PK7,295,19,1418,1975,901,43,6,1,1,3,4,11,11,1,0,1,1,0,0,1,37,7,0,5,0,,1,1,5,166108,1
295  20  4,PK7,295,20,1418,1991,1094,27,3,1,1,3,6,63,11,1,0,1,1,0,1,1,37,9,0,5,0,,1,1,5,169407,1
295  22  2,PK7,295,22,1418,1972,869,45,7,1,1,3,6,62,42,1,0,1,1,0,0,1,37,6,0,5,0,,0,1,5,120854,1
295  23  2,PK7,295,23,1419,1983,997,35,5,1,1,1,5,71,11,1,0,1,1,0,0,1,37,8,3,2,0,,0,0,5,150323,1
295  24  2,PK7,295,24,1419,1974,894,43,6,1,1,1,2,11,11,1,0,1,1,0,1,1,32,6,0,1,0,,0,0,5,139789,1
295  26  2,PK7,295,26,1418,1987,1049,30,4,1,1,0,,71,11,1,0,1,1,0,1,0,37,7,1,0,0,,0,1,5,136389,1
295  27  2,PK7,295,27,1419,1987,1047,31,4,1,1,3,2,62,11,1,0,1,1,0,0,0,37,7,2,5,0,,0,0,5,113281,1
295  28  1,PK7,295,28,1419,1978,948,39,5,1,1,3,2,11,11,1,0,1,1,1,1,0,37,6,0,5,0,,1,1,5,145764,1
296   1  6,PK7,296,1,1416,1977,931,40,6,1,1,2,5,11,11,1,0,1,1,0,1,1,37,11,0,4,1,,0,0,5,147266,0
296   3  2,PK7,296,3,1416,1979,954,38,5,1,1,3,4,11,11,1,0,1,1,0,1,0,37,10,1,5,1,,0,1,5,108988,1
296   3  5,PK7,296,3,1416,1978,940,39,5,1,1,3,2,11,11,1,0,1,1,0,1,0,37,10,1,5,1,,1,1,5,108988,0
296   3  9,PK7,296,3,1416,1979,960,38,5,1,1,3,6,97,97,7,7,7,7,7,7,7,97,10,1,5,7,,1,1,5,108988,1
