CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
0784203510 03,IA7,84235,10,1442,2003,1245,16,1,1,0,2,5,11,11,1,0,1,1,0,1,0,33,4,0,3,0,,,,5,1725190,
0784203514 02,IA7,84235,14,1442,1986,1033,34,4,1,0,1,2,11,11,1,0,0,0,0,1,0,35,6,2,1,0,,,,3,466850,
0784203503 02,IA7,84235,3,1442,1990,1084,29,3,1,0,2,6,11,11,1,0,1,1,0,0,0,33,5,1,4,0,,,,5,1274850,
0784203503 05,IA7,84235,3,1442,1994,1139,25,3,1,0,2,5,97,97,7,7,7,7,7,7,7,97,5,1,3,7,,,,5,1274850,
0784203537 02,IA7,84235,37,1442,1993,1122,26,3,1,0,3,3,11,11,1,0,1,1,0,0,0,35,2,0,5,0,,,,5,1688219,
0784203531 01,IA7,84235,31,1442,1970,852,49,7,1,0,2,2,11,11,1,0,1,1,0,0,0,35,3,0,3,0,,,,5,1249160,
0784203573 02,IA7,84235,73,1442,1975,901,45,7,1,0,2,3,11,11,1,0,1,1,0,0,0,35,4,0,3,0,,,,5,1475270,
0784203573 03,IA7,84235,73,1442,2000,1201,20,2,1,0,3,1,11,11,1,0,1,1,0,0,0,35,4,0,5,0,,,,5,1475270,
0784203593 02,IA7,84235,93,1442,1996,1164,23,2,1,0,2,5,11,11,1,0,1,0,0,0,0,35,4,2,3,0,,,,4,1023110,
0784203548 04,IA7,84235,48,1442,1991,1104,28,3,1,0,2,7,11,11,1,0,1,1,0,1,1,35,6,1,3,0,,,,5,1642240,
0784203553 02,IA7,84235,53,1442,1982,985,38,5,1,0,2,4,11,11,1,0,1,1,0,0,0,35,7,0,3,0,,,,5,1218290,
0784203553 03,IA7,84235,53,1442,2003,1240,16,1,1,0,2,6,11,11,1,0,1,1,0,0,0,35,7,0,4,0,,,,5,1218290,
0784203501 02,IA7,84235,1,1442,1990,1083,29,3,1,0,2,5,11,11,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1531280,
0784203598 02,IA7,84235,98,1442,1987,1056,32,4,1,0,2,4,11,11,1,0,1,0,0,0,0,35,4,0,3,0,,,,4,606399,
0784203572 02,IA7,84235,72,1442,1986,1043,33,4,1,0,2,7,11,11,1,1,1,1,0,1,0,35,4,0,3,0,,,,5,1654340,
0784203521 02,IA7,84235,21,1442,1985,1032,34,4,1,0,3,3,11,11,1,0,1,1,0,1,0,35,3,0,5,0,,,,5,1596260,
0784203561 02,IA7,84235,61,1442,1976,923,43,6,1,0,3,3,11,11,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1600540,
0784203584 02,IA7,84235,84,1442,1982,986,38,5,1,0,2,5,11,11,1,0,1,1,0,1,0,35,3,0,3,0,,,,5,1689250,
0784203515 02,IA7,84235,15,1442,1974,898,45,7,1,0,2,2,11,11,1,0,1,1,0,1,0,35,3,0,3,0,,,,5,1618700,
0784202626 02,IA7,84226,26,1442,1984,1017,35,5,1,0,2,7,11,22,1,0,1,1,0,0,0,35,4,1,3,0,,,,5,1442210,
0784202652 04,IA7,84226,52,1442,1988,1057,32,4,1,0,0,,11,11,1,0,1,0,1,1,0,38,8,1,0,0,,0,0,4,847430,
0784202656 04,IA7,84226,56,1442,1994,1134,25,3,1,0,2,5,11,11,1,0,1,1,0,1,0,38,7,2,3,0,,0,0,5,1551740,
0784202613 02,IA7,84226,13,1443,1992,1109,27,3,1,0,1,5,11,11,1,0,1,1,0,1,0,35,5,3,1,0,,,,4,1055870,
0784202619 02,IA7,84226,19,1442,1981,975,38,5,1,0,1,5,11,11,1,0,1,1,1,0,0,35,5,0,1,0,,,,5,1415270,
0784202635 02,IA7,84226,35,1442,1980,971,39,5,1,0,3,3,11,11,1,0,1,1,1,1,0,35,4,0,5,0,,0,3,5,1739490,
0784202684 02,IA7,84226,84,1443,1973,877,47,7,1,0,0,,11,11,1,0,1,1,0,0,0,38,5,0,0,0,,,,4,629650,
0784202684 03,IA7,84226,84,1442,1996,1155,23,2,1,0,2,5,11,11,1,0,1,1,0,0,0,38,5,0,3,0,,,,4,629650,
0784202684 05,IA7,84226,84,1442,2002,1225,18,1,1,0,2,3,11,11,1,0,1,1,0,0,0,38,5,0,3,0,,,,4,629650,
0784202670 02,IA7,84226,70,1442,1987,1051,32,4,1,0,2,7,11,11,1,0,1,1,0,0,0,38,6,1,3,0,,1,3,5,1366810,
0784202693 02,IA7,84226,93,1442,1981,974,39,5,1,0,1,0,11,11,1,0,1,1,0,0,0,38,9,0,1,0,,,,4,1102490,
0784202693 03,IA7,84226,93,1442,1998,1186,21,2,1,0,3,2,11,11,1,0,1,1,0,0,0,38,9,0,5,0,,,,4,1102490,
0784202693 04,IA7,84226,93,1442,2000,1208,19,1,1,0,3,1,11,11,1,0,1,1,0,0,0,38,9,0,5,0,,,,4,1102490,
0784202693 08,IA7,84226,93,1442,1982,989,37,5,1,0,0,,11,11,1,0,1,1,0,0,0,38,9,0,0,0,,,,4,1102490,
0784202681 01,IA7,84226,81,1442,1983,997,37,5,1,0,1,5,11,11,1,0,1,1,0,0,0,33,4,0,1,0,,1,0,5,1168740,
0784202681 02,IA7,84226,81,1442,2000,1201,20,2,1,0,2,7,11,11,1,0,1,1,0,0,0,33,4,0,3,0,,0,3,5,1168740,
0784202654 02,IA7,84226,54,1443,1997,1166,23,2,1,0,2,5,11,11,1,0,1,0,0,0,0,35,2,0,3,0,,,,4,818160,
0784202610 02,IA7,84226,10,1443,1985,1030,34,4,1,0,1,5,11,11,1,0,1,1,0,0,0,38,5,0,1,0,,1,3,5,1218900,
0784202695 03,IA7,84226,95,1443,1992,1114,27,3,1,0,2,2,11,11,1,0,1,1,1,1,0,35,5,1,3,0,,,,5,1431910,
0784202692 01,IA7,84226,92,1443,1976,913,44,6,1,0,1,5,11,11,1,0,1,1,0,0,0,35,3,0,1,0,,1,0,4,1094780,
0784202692 02,IA7,84226,92,1443,2003,1247,16,1,1,0,2,5,11,11,1,0,1,1,0,0,0,35,3,0,3,0,,1,3,4,1094780,
0784202618 01,IA7,84226,18,1443,1980,963,40,6,1,0,3,3,11,11,1,0,1,1,0,1,0,33,3,1,5,0,,,,5,1385310,
0784202627 04,IA7,84226,27,1442,1980,962,40,6,1,0,2,5,11,11,1,1,1,1,0,1,0,38,6,0,3,0,,1,3,5,1456540,
0784202677 02,IA7,84226,77,1442,1984,1019,35,5,1,0,2,4,11,11,1,0,1,1,0,1,0,38,4,1,3,0,,,,5,1398450,
0784202694 01,IA7,84226,94,1443,1985,1030,34,4,1,0,0,,11,11,1,0,1,1,1,0,0,35,4,0,0,0,,1,3,5,1522940,
0784202608 04,IA7,84226,8,1443,1980,968,39,5,1,0,2,5,11,11,1,0,1,1,1,1,0,35,6,0,3,0,,,,5,1739510,
0784202633 02,IA7,84226,33,1442,1972,872,47,7,1,0,2,5,11,11,1,0,1,1,0,1,0,35,5,0,3,0,,1,3,5,1758700,
0784202633 03,IA7,84226,33,1442,1998,1188,21,2,1,0,3,3,11,11,1,0,1,1,0,1,0,35,5,0,5,0,,1,3,5,1758700,
0784203614 04,IA7,84236,14,1443,1993,1120,26,3,1,0,2,7,11,11,1,0,1,1,0,1,1,35,7,1,3,0,,,,5,2005999,
0784203623 03,IA7,84236,23,1443,1977,930,42,6,1,0,3,3,11,11,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1799379,
0784203689 02,IA7,84236,89,1443,1986,1035,34,4,1,0,2,5,11,11,1,0,1,0,0,0,0,35,3,0,3,0,,,,4,892960,
0784203603 02,IA7,84236,3,1443,1995,1144,24,2,1,0,1,5,11,11,1,0,1,0,0,0,0,35,4,1,1,0,,,,4,713859,
0784203612 02,IA7,84236,12,1443,1977,929,42,6,1,0,2,7,11,11,1,0,1,1,0,0,0,33,4,0,3,0,,,,5,1397180,
0784203612 04,IA7,84236,12,1443,2003,1243,16,1,1,0,2,5,11,11,1,0,1,1,0,0,0,33,4,0,3,0,,,,5,1397180,
0784203621 02,IA7,84236,21,1443,1991,1104,28,3,1,0,1,4,11,11,1,0,1,1,0,0,0,35,6,1,1,0,,,,5,1417780,
0784203602 02,IA7,84236,2,1443,1971,858,48,7,1,0,0,,11,11,1,1,1,1,0,1,0,35,4,0,0,0,,,,5,1642270,
0784203602 03,IA7,84236,2,1443,1991,1100,28,3,1,0,3,3,11,11,1,1,1,1,0,1,0,35,4,0,5,0,,,,5,1642270,
0784203661 02,IA7,84236,61,1443,1988,1059,32,4,1,0,3,3,11,11,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1658920,
0784203607 03,IA7,84236,7,1443,1990,1090,29,3,1,0,3,3,11,11,1,0,1,1,0,1,1,35,7,1,5,0,,,,5,1876880,
0784203607 05,IA7,84236,7,1443,1990,1082,30,4,1,0,1,5,11,11,1,0,1,1,0,1,1,35,7,1,1,0,,,,5,1876880,
0784203697 02,IA7,84236,97,1443,1980,963,40,6,1,0,0,,11,11,1,0,1,1,0,1,0,35,4,0,0,0,,,,5,1703830,
0784203674 02,IA7,84236,74,1443,1987,1053,32,4,1,0,1,5,11,11,1,1,1,0,0,0,0,35,4,1,1,0,,,,5,1122380,
0784203691 04,IA7,84236,91,1443,1983,1007,36,5,1,0,2,2,11,11,1,0,1,1,0,1,1,35,6,0,3,0,,,,5,1950640,
0784203634 02,IA7,84236,34,1443,1984,1019,35,5,1,0,2,5,11,11,1,0,1,1,0,1,1,35,6,0,3,0,,,,5,1950640,
0784203610 02,IA7,84236,10,1443,1984,1009,36,5,1,0,2,2,11,11,1,0,1,1,0,1,0,38,5,1,3,0,,,,4,1076210,
0784203647 02,IA7,84236,47,1443,1987,1054,32,4,1,0,2,3,11,11,1,1,1,1,1,0,0,35,4,1,3,0,,,,5,1665320,
0784203669 03,IA7,84236,69,1443,1983,999,37,5,1,0,2,4,11,11,1,0,1,1,1,1,0,33,6,0,3,0,,,,5,1472780,
0784203657 02,IA7,84236,57,1443,1981,976,38,5,1,0,2,3,11,11,1,1,1,1,0,0,0,33,4,0,3,0,,,,5,1292470,
0784203657 04,IA7,84236,57,1443,2005,1261,15,1,1,0,2,3,11,11,1,1,1,1,0,0,0,33,4,0,3,0,,,,5,1292470,
0784203627 02,IA7,84236,27,1443,1979,957,40,6,1,0,2,2,11,11,1,0,1,1,0,1,0,35,6,0,3,0,,,,5,1643930,
0784203627 05,IA7,84236,27,1443,2001,1214,19,1,1,0,2,7,11,11,1,0,1,1,0,1,0,35,6,0,3,0,,,,5,1643930,
0784203627 06,IA7,84236,27,1443,2003,1241,16,1,1,0,2,4,11,11,1,0,1,1,0,1,0,35,6,0,3,0,,,,5,1643930,
0784203633 02,IA7,84236,33,1443,1986,1040,33,4,1,0,2,1,11,11,1,0,1,1,0,1,0,35,7,0,3,0,,,,5,1677080,
0784203693 04,IA7,84236,93,1443,1989,1078,30,4,1,0,3,3,11,11,1,1,1,1,0,1,0,35,10,2,5,0,,,,5,2010759,
0784203693 06,IA7,84236,93,1443,1990,1082,30,4,1,0,3,3,11,11,1,1,1,1,0,1,0,35,10,2,5,0,,,,5,2010759,
0784203693 08,IA7,84236,93,1443,1991,1098,28,3,1,0,3,3,11,11,1,1,1,1,0,1,0,35,10,2,5,0,,,,5,2010759,
0784203693 10,IA7,84236,93,1443,1991,1104,28,3,1,0,3,5,11,11,1,1,1,1,0,1,0,35,10,2,5,0,,,,5,2010759,
0784203605 01,IA7,84236,5,1443,1970,847,49,7,1,0,2,3,11,11,1,0,1,1,0,1,0,35,3,0,3,0,,,,5,1783780,
0784203654 03,IA7,84236,54,1443,1994,1140,25,3,1,0,2,7,11,11,1,0,1,1,0,1,0,35,6,1,3,0,,,,5,1633880,
0784203654 06,IA7,84236,54,1443,1996,1160,23,2,1,0,2,5,11,11,1,0,1,1,0,1,0,35,6,1,3,0,,,,5,1633880,
0784202093 03,IA7,84220,93,1442,1988,1065,31,4,1,0,2,5,11,11,1,0,1,1,0,1,0,35,9,3,3,0,,,,5,1670259,
0784202093 07,IA7,84220,93,1442,1996,1164,23,2,1,0,2,5,11,11,1,0,1,1,0,1,0,35,9,3,3,0,,,,5,1670259,
0784202063 02,IA7,84220,63,1442,1990,1088,29,3,1,0,2,4,11,11,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1441960,
0784202049 02,IA7,84220,49,1442,1986,1035,33,4,1,0,0,,11,22,1,0,1,1,0,0,0,38,6,0,0,0,,,,4,879780,
0784202049 03,IA7,84220,49,1442,2003,1244,16,1,1,0,2,2,11,22,1,0,1,1,0,0,0,38,6,0,3,0,,,,4,879780,
0784202011 03,IA7,84220,11,1442,1987,1046,33,4,1,0,3,1,11,11,1,0,1,1,0,0,0,38,5,0,5,0,,,,5,1367200,
0784202043 01,IA7,84220,43,1442,1970,850,49,7,1,0,0,,14,11,1,0,0,0,0,0,0,38,3,1,0,0,,,,4,574320,
0784202051 02,IA7,84220,51,1442,1975,901,45,7,1,0,2,5,11,11,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1525670,
0784202059 02,IA7,84220,59,1442,1981,983,38,5,1,0,0,,11,11,1,0,1,1,0,1,0,38,5,0,0,0,,,,4,865280,
0784202065 02,IA7,84220,65,1442,1978,939,41,6,1,0,2,1,11,22,1,0,1,1,1,0,0,35,7,0,3,0,,,,4,928340,
0784202065 04,IA7,84220,65,1442,2003,1248,16,1,1,0,2,1,11,22,1,0,1,1,1,0,0,35,7,0,3,0,,,,4,928340,
0784202066 02,IA7,84220,66,1442,1970,850,49,7,1,0,0,,11,11,1,0,1,1,0,0,0,35,5,0,0,0,,,,5,1632369,
0784202066 05,IA7,84220,66,1442,1992,1111,27,3,1,0,3,3,11,11,1,0,1,1,0,0,0,35,5,0,5,0,,,,5,1632369,
0784202084 05,IA7,84220,84,1442,1982,992,37,5,1,0,2,1,14,11,1,0,1,1,0,1,0,38,9,0,3,0,,,,5,1435930,
0784202084 08,IA7,84220,84,1442,1991,1097,28,3,1,0,3,3,14,11,1,0,1,1,0,1,0,38,9,0,5,0,,,,5,1435930,
0784202021 02,IA7,84220,21,1442,1992,1106,28,3,1,0,1,2,11,11,1,0,0,0,0,1,0,38,3,0,1,0,,,,3,268990,
0784202036 02,IA7,84220,36,1442,1970,850,49,7,1,0,0,,11,11,1,0,1,1,1,0,0,38,6,0,0,0,,,,5,1228930,
0784202036 03,IA7,84220,36,1442,1993,1120,26,3,1,0,2,1,11,11,1,0,1,1,1,0,0,38,6,0,3,0,,,,5,1228930,
0784202036 06,IA7,84220,36,1442,2000,1204,19,1,1,0,2,5,11,11,1,0,1,1,1,0,0,38,6,0,3,0,,,,5,1228930,
0784202038 01,IA7,84220,38,1442,1979,956,40,6,1,0,2,3,11,22,1,0,1,1,0,0,0,35,4,0,3,0,,,,5,1347230,
0784202038 02,IA7,84220,38,1442,2004,1258,15,1,1,0,2,4,11,22,1,0,1,1,0,0,0,35,4,0,3,0,,,,5,1347230,
0784202015 03,IA7,84220,15,1442,1987,1050,32,4,1,0,2,7,71,22,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1481020,
0784202099 02,IA7,84220,99,1442,1974,891,45,7,1,0,2,7,11,11,1,0,1,1,0,0,0,35,5,0,3,0,,,,5,1309860,
0784202099 04,IA7,84220,99,1442,1998,1188,21,2,1,0,3,1,11,11,1,0,1,1,0,0,0,35,5,0,5,0,,,,5,1309860,
0784202099 05,IA7,84220,99,1442,2003,1238,17,1,1,0,2,6,11,11,1,0,1,1,0,0,0,35,5,0,4,0,,,,5,1309860,
0784202069 02,IA7,84220,69,1442,1982,993,37,5,1,0,0,,11,11,1,0,1,0,0,0,0,35,4,0,0,0,,,,4,928450,
0784202080 02,IA7,84220,80,1442,1992,1110,27,3,1,0,1,4,11,22,1,0,1,1,0,0,0,38,5,1,1,0,,,,3,458950,
0784200187 02,IA7,84201,87,1443,2000,1201,20,2,1,0,1,5,11,12,1,1,0,0,0,0,0,35,4,2,1,0,,,,3,295170,
0784200164 02,IA7,84201,64,1443,1991,1104,28,3,1,0,2,4,11,11,1,0,1,0,0,0,0,35,5,1,3,0,,0,0,4,620200,
0784200137 02,IA7,84201,37,1443,1970,851,49,7,1,0,2,4,11,11,1,0,1,1,0,1,1,35,5,0,3,0,,,,5,1826309,
0784200137 04,IA7,84201,37,1443,1994,1135,25,3,1,0,3,2,11,11,1,0,1,1,0,1,1,35,5,0,5,0,,,,5,1826309,
0784200137 05,IA7,84201,37,1443,2001,1222,18,1,1,0,3,1,11,11,1,0,1,1,0,1,1,35,5,0,5,0,,,,5,1826309,
0784200195 06,IA7,84201,95,1443,1997,1174,22,2,1,0,2,5,11,12,1,0,1,1,1,1,0,35,8,2,3,0,,1,3,5,1480560,
0784200110 02,IA7,84201,10,1443,1996,1156,23,2,1,0,0,,11,12,1,0,0,0,0,0,0,33,4,2,0,0,,,,2,-255230,
0784200101 05,IA7,84201,1,1443,1988,1060,31,4,1,0,3,3,11,11,1,1,1,1,1,1,1,33,7,1,5,0,,1,3,5,1759850,
0784200185 02,IA7,84201,85,1443,1998,1181,21,2,1,0,2,3,11,11,1,0,0,1,0,0,0,33,3,1,3,0,,,,4,676670,
0784200181 02,IA7,84201,81,1443,1985,1022,35,5,1,0,2,3,11,11,1,0,1,0,1,0,0,33,5,0,3,0,,1,0,3,399640,
0784200181 05,IA7,84201,81,1443,2004,1253,15,1,1,0,2,4,11,11,1,0,1,0,1,0,0,33,5,0,3,0,,1,3,3,399640,
0784200122 04,IA7,84201,22,1443,1990,1082,30,4,1,0,1,5,11,11,1,1,0,0,0,0,0,33,7,1,1,0,,,,3,348080,
0784200156 02,IA7,84201,56,1443,1973,879,47,7,1,0,0,,11,11,1,1,1,0,0,0,0,33,3,0,0,0,,1,0,4,705710,
0784200136 02,IA7,84201,36,1443,1982,985,38,5,1,0,1,5,11,11,1,0,1,1,1,0,0,33,6,0,1,0,,,,5,1287970,
0784200136 04,IA7,84201,36,1443,1997,1165,23,2,1,0,2,7,11,11,1,0,1,1,1,0,0,33,6,0,3,0,,,,5,1287970,
